,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
131,655.0,0.5437,30.902,100.61898,110.88198,9.42993,25.63476,0.0,0.0,15340.0,80.0,5070.0,45.0,5430.0,47.24243,30.81214,117.66346,3.08891,363.4518382286,100.0,100.0,234.9836
132,660.0,0.5456999999999989,30.904,100.80899,111.18699,9.46998,25.58708,0.0,0.0,15342.0,80.0,5055.0,45.0,5430.0,47.27447,30.84152,118.64175,3.09901,367.6719696675,100.0,100.0,234.9896
133,665.0,0.5437,30.902,101,111.375,9.43565,25.38108,0.0,0.0,15343.0,80.0,5070.0,45.0,5415.0,47.30918,30.89225,118.8157,3.11062,369.590492734,100.0,100.0,234.9871
134,670.0,0.5437,30.902,101.25,111.68699,9.40513,25.33149,0.0,0.0,15343.0,80.0,5055.0,45.0,5430.0,47.34924,30.94299,117.1331,3.07551,360.244020381,100.0,100.0,234.9733
135,675.0,0.5437,30.902,101.44999,111.93699,9.37843,25.16365,0.0,0.0,15346.0,80.0,5070.0,45.0,5430.0,47.3706,31.00975,116.87756,3.04342,355.7075036552,100.0,100.0,234.9845
136,680.0,0.5437,30.902,101.64999,112.125,9.3708,25.074,0.0,0.0,15346.0,80.0,5055.0,45.0,5415.0,47.416,31.05514,117.24357,3.07806,360.8827430742,100.0,100.0,234.9878
137,685.0,0.5437,30.902,101.84999,112.375,9.33837,24.96719,0.0,0.0,15347.0,80.0,5040.0,45.0,5430.0,47.44804,31.12991,117.74464,3.09045,363.883922688,100.0,100.0,234.9807
138,690.0,0.5437,30.902,102.09999,112.56199,9.35935,24.78218,0.0,0.0,15349.0,80.0,5070.0,45.0,5430.0,47.47207,31.19667,116.97247,3.07043,359.1557810621,100.0,100.0,234.9855
139,695.0,0.5437,30.902,102.29998,112.875,9.29069,24.64103,0.0,0.0,15350.0,80.0,5070.0,45.0,5430.0,47.52281,31.25541,118.44413,3.09747,366.8771393511,100.0,100.0,234.9811
140,700.0,0.5437,30.902,102.54998,113.06199,9.26589,24.54376,0.0,0.0,15350.0,80.0,5070.0,45.0,5445.0,47.54684,31.31683,118.28007,3.09172,365.6888580204,100.0,100.0,234.9787
141,705.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
142,710.0,0.5437,30.902,102.75,113.25,9.19914,24.43695,0.0,0.0,15353.0,80.0,5055.0,45.0,5430.0,47.60025,31.3916,117.05412,3.07481,359.9191787172,100.0,100.0,234.9809
143,715.0,0.5437,30.902,103,113.43699,9.2163,24.29199,0.0,0.0,15353.0,80.0,5070.0,45.0,5430.0,47.62695,31.43165,115.24691,3.02093,348.1528478263,100.0,100.0,234.9951
144,720.0,0.5437,30.902,103.19999,113.68699,9.19342,24.2176,0.0,0.0,15354.0,80.0,5070.0,45.0,5430.0,47.64831,31.51176,118.01919,3.0969,365.493629511,100.0,100.0,234.9849
145,725.0,0.5437,30.902,103.34999,113.875,9.16862,24.05357,0.0,0.0,15356.0,80.0,5070.0,45.0,5430.0,47.67501,31.55982,115.65541,3.0337,350.86381731700004,100.0,100.0,234.9779
146,730.0,0.5437,30.902,103.59999,114.125,9.05227,23.91242,0.0,0.0,15357.0,80.0,5070.0,45.0,5430.0,47.68569,31.62925,118.61317,3.09901,367.5833999617,100.0,100.0,234.9734
147,735.0,0.5437,30.902,103.79998,114.25,9.09423,23.79989,0.0,0.0,15358.0,80.0,5070.0,45.0,5415.0,47.73376,31.6613,118.83126,3.11006,369.5723484756,100.0,100.0,234.9765
148,740.0,0.5437,30.902,104,114.5,9.11521,23.71406,0.0,0.0,15359.0,80.0,5055.0,45.0,5430.0,47.76313,31.73339,115.11579,3.00769,346.23261042510006,100.0,100.0,234.9809
149,745.0,0.5437,30.902,104.26298,114.68699,9.04655,23.6454,0.0,0.0,15361.0,80.0,5055.0,45.0,5445.0,47.80319,31.80282,116.67431,3.03085,353.6223324635,100.0,100.0,234.985
150,750.0,0.5437,30.902,104.47299,114.93699,9.07707,23.43559,0.0,0.0,15362.0,80.0,5070.0,45.0,5445.0,47.82989,31.87225,116.07307,3.01663,350.14950515410004,100.0,100.0,234.9801
151,755.0,0.5437,30.902,104.73599,115.13299,8.9817,23.4127,0.0,0.0,15363.0,80.0,5055.0,45.0,5430.0,47.87528,31.89094,115.76728,3.02639,350.3569385192,100.0,100.0,234.977
152,760.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
153,765.0,0.5437,30.902,104.94699,115.33299,8.93402,23.1781,0.0,0.0,15365.0,80.0,5070.0,45.0,5430.0,47.90466,31.97906,118.74304,3.09915,368.002492416,100.0,100.0,234.9768
154,770.0,0.5437,30.902,105.15699,115.59999,8.87298,23.09226,0.0,0.0,15366.0,80.0,5055.0,45.0,5430.0,47.95806,32.03247,116.31446,3.02066,351.34643674359995,100.0,100.0,234.9786
155,775.0,0.5437,30.902,105.42098,115.79998,8.83102,22.98164,0.0,0.0,15367.0,80.0,5055.0,45.0,5430.0,47.97409,32.09922,118.0923,3.09634,365.653912182,100.0,100.0,234.9666
156,780.0,0.5437,30.902,105.57798,116.0,8.82148,22.8939,0.0,0.0,15368.0,80.0,5055.0,45.0,5430.0,48.0088,32.14729,115.45268,3.02539,349.2893835452,100.0,100.0,234.9753
157,785.0,0.5437,30.902,105.84199,116.21398,8.77952,22.79472,0.0,0.0,15369.0,80.0,5055.0,45.0,5430.0,48.03283,32.19268,115.19876,3.00898,346.6307648648,100.0,100.0,234.9764
158,790.0,0.5437,30.902,106.05198,116.42799,8.76617,22.63641,0.0,0.0,15370.0,80.0,5055.0,45.0,5430.0,48.07289,32.24876,116.81689,3.06477,358.0168999653,100.0,100.0,234.9712
159,795.0,0.5437,30.902,106.20999,116.71398,8.72993,22.56965,0.0,0.0,15371.0,80.0,5070.0,45.0,5445.0,48.09425,32.32086,115.23889,3.01489,347.4325770721,100.0,100.0,234.9697
160,800.0,0.5437,30.902,106.47299,116.85699,8.75663,22.48001,0.0,0.0,15372.0,80.0,5055.0,45.0,5430.0,48.13163,32.3529,118.60017,3.09733,367.3438645461,100.0,100.0,234.97
161,805.0,0.5437,30.902,106.63099,117.13299,8.62121,22.33505,0.0,0.0,15375.0,80.0,5070.0,45.0,5445.0,48.15032,32.42767,116.5686,3.05567,356.195173962,100.0,100.0,234.9629
162,810.0,0.5437,30.902,106.78898,117.26599,8.64219,22.20344,0.0,0.0,15376.0,80.0,5055.0,45.0,5445.0,48.17703,32.44903,115.40995,3.0019,346.449128905,100.0,100.0,234.9703
163,815.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
164,820.0,0.5416999999999975,30.9,107.05499,117.53298,8.6174,22.17674,100.0,1914.0,15374.0,80.0,5070.0,45.0,5430.0,48.19839,32.5238,116.66375,3.10433,362.1627790375,100.0,100.0,234.9586
165,825.0,0.5437,30.902,107.22198,117.73298,8.65936,22.1405,100.0,1806.0,15368.0,80.0,5070.0,45.0,5430.0,48.21975,32.59056,115.24691,3.04257,350.6467909587,100.0,100.0,234.939
166,830.0,0.5437,30.902,107.38798,117.86599,8.57162,22.17483,100.0,1752.0,15370.0,80.0,5055.0,45.0,5430.0,48.21975,32.59857,118.46495,3.13136,370.956405832,100.0,100.0,234.9957
167,835.0,0.5437,30.902,107.55499,118.07099,8.5926,22.65739,100.0,1677.0,15363.0,80.0,5070.0,45.0,5430.0,48.24645,32.66532,115.6314,3.07099,355.102873086,100.0,100.0,235.0388
168,840.0,0.5437,30.902,107.77699,118.21398,8.60786,22.68218,100.0,1466.0,15339.0,80.0,5055.0,45.0,5430.0,48.28651,32.70004,115.93225,3.08778,357.973282905,100.0,100.0,234.9831
169,845.0,0.5437,30.902,107.88798,118.5,8.55255,22.83096,100.0,1846.0,15335.0,80.0,5055.0,45.0,5430.0,48.32122,32.72674,118.56379,3.15264,373.7889469056,100.0,100.0,234.8629
170,850.0,0.5416999999999975,30.9,108,118.78498,8.58497,23.00262,100.0,1677.0,15356.0,80.0,5055.0,45.0,5445.0,48.33724,32.74543,116.28532,3.08581,358.8344033092,100.0,100.0,234.8901
171,855.0,0.5416999999999975,30.9,108.17599,119.07099,8.64982,23.03123,100.0,1636.0,15374.0,80.0,5055.0,45.0,5430.0,48.3773,32.8202,119.03599,3.1539,375.427608861,100.0,100.0,234.9511
172,860.0,0.5416999999999975,30.9,108.46998,119.28498,8.67271,23.16856,100.0,1695.0,15378.0,80.0,5070.0,45.0,5430.0,48.42803,32.82821,116.48924,3.06845,357.441408478,100.0,100.0,234.9502
173,865.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
174,870.0,0.5437,30.902,108.70498,119.42799,8.70132,23.40888,100.0,1733.0,15364.0,80.0,5055.0,45.0,5445.0,48.46542,32.83889,117.45632,3.09677,363.7352080864,100.0,100.0,235.0469
175,875.0,0.5437,30.902,108.88198,119.64199,8.78906,23.65112,100.0,1677.0,15332.0,80.0,5055.0,45.0,5445.0,48.49212,32.86293,115.8152,3.07354,355.962649808,100.0,100.0,235.0239
176,880.0,0.5437,30.902,109.05499,119.85699,8.78524,23.68354,100.0,1680.0,15316.0,80.0,5070.0,45.0,5430.0,48.51615,32.90031,116.27737,3.06646,356.55990401020006,100.0,100.0,234.9458
177,885.0,0.5416999999999975,30.9,109.16598,120.0,8.85963,23.29635,100.0,1608.0,15327.0,80.0,5055.0,45.0,5445.0,48.56689,32.93769,117.21726,3.12442,366.2359514892,100.0,100.0,234.8781
178,890.0,0.5416999999999975,30.9,109.27699,120.15299,8.74519,23.30398,100.0,1677.0,15355.0,80.0,5055.0,45.0,5445.0,48.59893,33.0178,115.05418,3.05468,351.4537025624,100.0,100.0,234.8988
179,895.0,0.5416999999999975,30.9,109.44398,120.30699,8.76235,23.65493,100.0,1677.0,15384.0,80.0,5055.0,45.0,5430.0,48.60427,33.05252,115.2897,3.06207,353.025131679,100.0,100.0,234.9606
180,900.0,0.5416999999999975,30.9,109.66598,120.38398,8.75663,23.58245,100.0,1636.0,15390.0,80.0,5055.0,45.0,5445.0,48.63365,33.1166,115.30574,3.04785,351.434599659,100.0,100.0,235.0125
181,905.0,0.5416999999999975,30.9,109.88798,120.38398,8.73374,23.21434,100.0,1659.0,15370.0,80.0,5055.0,45.0,5415.0,48.65234,33.18603,116.14474,3.05725,355.08350636499995,100.0,100.0,235.0508
182,910.0,0.5416999999999975,30.9,110.05799,120.53799,8.67843,23.07128,100.0,1714.0,15340.0,80.0,5055.0,45.0,5445.0,48.71643,33.23944,115.07562,3.05113,351.1106764506,100.0,100.0,234.9655
183,915.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
184,920.0,0.5416999999999975,30.9,110.23498,120.61499,8.70513,23.26583,100.0,1677.0,15339.0,80.0,5070.0,45.0,5445.0,48.74847,33.27682,115.72999,3.06576,354.8003741424,100.0,100.0,234.8818
185,925.0,0.5416999999999975,30.9,110.35198,120.76899,8.70513,23.09989,100.0,1531.0,15350.0,80.0,5070.0,45.0,5445.0,48.7725,33.32489,118.94015,3.1609,375.957920135,100.0,100.0,234.8911
186,930.0,0.5416999999999975,30.9,110.52899,120.92298,8.68225,23.07319,100.0,1395.0,15362.0,80.0,5070.0,45.0,5430.0,48.79119,33.36227,115.83915,3.05554,353.95115639100004,100.0,100.0,234.8961
187,935.0,0.5416999999999975,30.9,110.64698,121.15299,8.68988,23.21243,100.0,1887.0,15379.0,80.0,5070.0,45.0,5445.0,48.83392,33.42903,117.30139,3.08242,361.5721505638,100.0,100.0,234.9596
188,940.0,0.5416999999999975,30.9,110.82299,121.22999,8.67652,22.77946,100.0,1695.0,15394.0,80.0,5055.0,45.0,5445.0,48.86863,33.46374,116.22698,3.06391,356.1090062918,100.0,100.0,235.0128
189,945.0,0.5416999999999975,30.9,111.06199,121.38398,8.65173,22.5811,100.0,1642.0,15380.0,80.0,5055.0,45.0,5445.0,48.87931,33.51715,118.28529,3.14036,371.4583933044,100.0,100.0,235.0276
190,950.0,0.5416999999999975,30.9,111.18699,121.53799,8.65364,22.27973,100.0,1846.0,15365.0,80.0,5070.0,45.0,5430.0,48.92204,33.59458,115.62608,3.06036,353.85743018880004,100.0,100.0,234.9311
191,955.0,0.5416999999999975,30.9,111.43699,121.69198,8.5926,22.32933,100.0,1695.0,15369.0,80.0,5055.0,45.0,5430.0,48.98078,33.656,117.05149,3.08003,360.5221007447,100.0,100.0,234.8814
192,960.0,0.5416999999999975,30.9,111.625,121.76899,8.60595,22.52578,100.0,1617.0,15382.0,80.0,5070.0,45.0,5445.0,48.99147,33.67202,119.17057,3.162,376.81734234,100.0,100.0,234.9023
193,965.0,0.5416999999999975,30.9,111.875,121.84599,8.6193,22.97973,100.0,1617.0,15392.0,80.0,5070.0,45.0,5445.0,49.05288,33.72009,115.47402,3.06617,354.0629759034,100.0,100.0,234.9482
194,970.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
195,975.0,0.5416999999999975,30.9,112.06199,121.92298,8.63456,22.98164,100.0,1677.0,15392.0,80.0,5055.0,45.0,5445.0,49.07958,33.73344,114.96842,3.04158,349.6856469036,100.0,100.0,234.987
196,980.0,0.5416999999999975,30.9,112.25,122.0,8.59069,22.9206,100.0,1677.0,15396.0,80.0,5055.0,45.0,5445.0,49.11697,33.77349,116.10493,3.05596,354.8120218828,100.0,100.0,235.0031
197,985.0,0.5416999999999975,30.9,112.43699,122.07598,8.60404,22.52769,100.0,1659.0,15388.0,80.0,5055.0,45.0,5445.0,49.14367,33.80287,118.25923,3.12094,369.0799612762,100.0,100.0,234.9338
198,990.0,0.5416999999999975,30.9,112.5,122.15299,8.55445,22.63641,100.0,1659.0,15395.0,80.0,5055.0,45.0,5445.0,49.16503,33.87496,114.98182,3.05056,350.7589408192,100.0,100.0,234.8574
199,995.0,0.5416999999999975,30.9,112.68699,122.30699,8.63075,22.92251,100.0,1677.0,15408.0,80.0,5055.0,45.0,5445.0,49.20242,33.96308,115.10775,3.04571,350.5848252525,100.0,100.0,234.8634
200,1000.0,0.5416999999999975,30.9,112.81199,122.22999,8.60404,22.8157,100.0,1714.0,15412.0,80.0,5070.0,45.0,5445.0,49.24781,33.96575,115.03276,3.04699,350.5036693924,100.0,100.0,234.9164
201,1005.0,0.5416999999999975,30.9,113.06199,122.22999,8.62884,23.4909,100.0,1659.0,15411.0,80.0,5055.0,45.0,5430.0,49.25315,34.00314,118.54559,3.1441,372.719189519,100.0,100.0,234.9623
202,1010.0,0.5416999999999975,30.9,113.25,122.30699,8.64982,23.62442,100.0,1617.0,15408.0,80.0,5070.0,45.0,5445.0,49.30389,34.03251,117.73417,3.13053,368.5703512101,100.0,100.0,235.0097
203,1015.0,0.5416999999999975,30.9,113.43699,122.30699,8.63838,23.26393,100.0,1659.0,15396.0,80.0,5055.0,45.0,5445.0,49.32792,34.09126,118.72486,3.12705,371.25857346300006,100.0,100.0,234.972
204,1020.0,0.5416999999999975,30.9,113.56199,122.46099,8.6975,23.17047,100.0,1714.0,15395.0,80.0,5055.0,45.0,5445.0,49.36798,34.11529,119.36698,3.1441,375.301721818,100.0,100.0,234.8743
205,1025.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
206,1030.0,0.5416999999999975,30.9,113.68699,122.53799,8.64982,22.96829,100.0,1642.0,15414.0,80.0,5070.0,45.0,5445.0,49.4374,34.1687,116.52363,3.0632,356.93518341600003,100.0,100.0,234.8588
207,1035.0,0.5416999999999975,30.9,113.93699,122.61499,8.57925,23.06365,100.0,1617.0,15424.0,80.0,5070.0,45.0,5445.0,49.45877,34.19807,119.42378,3.16186,377.6012730308,100.0,100.0,234.8832
208,1040.0,0.5416999999999975,30.9,114.18699,122.76899,8.57162,23.09799,100.0,1752.0,15426.0,80.0,5070.0,45.0,5445.0,49.48547,34.2675,115.6927,3.05142,353.027018634,100.0,100.0,234.9421
209,1045.0,0.5416999999999975,30.9,114.43699,122.76899,8.53919,23.28109,100.0,1695.0,15419.0,80.0,5070.0,45.0,5445.0,49.53353,34.28352,118.45454,3.09185,366.243669499,100.0,100.0,234.9825
210,1050.0,0.5416999999999975,30.9,114.625,122.84599,8.53347,23.20098,0.0,0.0,15415.0,80.0,5070.0,45.0,5460.0,49.60563,34.33692,116.5395,3.01518,351.38756961,100.0,100.0,234.9766
211,1055.0,0.5416999999999975,30.9,114.75,123.0,8.52203,22.84622,0.0,0.0,15418.0,80.0,5070.0,45.0,5445.0,49.635,34.35562,119.24298,3.10139,369.8189857422,100.0,100.0,234.9718
212,1060.0,0.5416999999999975,30.9,114.93699,123.07598,8.58879,22.61543,0.0,0.0,15419.0,80.0,5055.0,45.0,5460.0,49.67506,34.40902,115.58609,3.01388,348.3626049292,100.0,100.0,234.9752
213,1065.0,0.5416999999999975,30.9,115.06599,123.22999,8.58116,22.51434,0.0,0.0,15422.0,80.0,5070.0,45.0,5445.0,49.72579,34.43572,116.1819,3.00825,349.504200675,100.0,100.0,234.9765
214,1070.0,0.5416999999999975,30.9,115.13299,123.38398,8.51821,22.28546,0.0,0.0,15424.0,80.0,5070.0,45.0,5445.0,49.76318,34.45709,116.47601,3.01417,351.0784950617,100.0,100.0,234.9783
215,1075.0,0.5416999999999975,30.9,115.26599,123.46099,8.52012,22.23014,0.0,0.0,15426.0,80.0,5070.0,45.0,5445.0,49.79789,34.52651,117.46945,3.07057,360.6981690865,100.0,100.0,234.9812
216,1080.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
217,1085.0,0.5416999999999975,30.9,115.33299,123.61499,8.50296,22.21488,0.0,0.0,15428.0,80.0,5070.0,45.0,5445.0,49.82994,34.54788,117.05676,3.05838,358.0040536488,100.0,100.0,234.9728
218,1090.0,0.5416999999999975,30.9,115.46598,123.69198,8.47053,22.04895,0.0,0.0,15428.0,80.0,5070.0,45.0,5445.0,49.86465,34.5906,118.2879,3.08003,364.330280637,100.0,100.0,234.9737
219,1095.0,0.5416999999999975,30.9,115.53298,123.84599,8.45336,21.81243,0.0,0.0,15430.0,80.0,5070.0,45.0,5445.0,49.90203,34.65202,115.1827,2.99552,345.032081504,100.0,100.0,234.9714
220,1100.0,0.5416999999999975,30.9,115.66598,123.92298,8.43429,21.77238,0.0,0.0,15432.0,80.0,5070.0,45.0,5445.0,49.94209,34.70275,115.13453,2.99726,345.0881213878,100.0,100.0,234.9658
221,1105.0,0.5416999999999975,30.9,115.79998,124.08299,8.42285,21.62933,0.0,0.0,15433.0,80.0,5055.0,45.0,5445.0,49.96879,34.7348,118.4103,3.09129,366.040576287,100.0,100.0,234.9658
222,1110.0,0.5416999999999975,30.9,115.86599,124.16598,8.35227,21.68464,0.0,0.0,15434.0,80.0,5055.0,45.0,5445.0,49.99549,34.79621,116.07041,3.0084,349.18622144399995,100.0,100.0,234.9628
223,1115.0,0.5416999999999975,30.9,116.07099,124.25,8.39424,21.51298,0.0,0.0,15435.0,80.0,5070.0,45.0,5445.0,50.01152,34.83093,119.38505,3.09901,369.9754638005,100.0,100.0,234.9639
224,1120.0,0.5396999999999986,30.898,116.14199,124.41598,8.36944,21.48818,0.0,0.0,15437.0,80.0,5070.0,45.0,5460.0,50.05958,34.86831,117.5324,3.06533,360.275591692,100.0,100.0,234.9641
225,1125.0,0.5396999999999986,30.898,116.28498,124.58299,8.41331,21.32987,0.0,0.0,15438.0,80.0,5055.0,45.0,5460.0,50.11566,34.9324,116.00666,3.01777,350.0814183482,100.0,100.0,234.9588
226,1130.0,0.5396999999999986,30.898,116.5,124.75,8.37898,21.24214,0.0,0.0,15439.0,80.0,5070.0,45.0,5460.0,50.1477,35.00984,116.04916,3.0182,350.259574712,100.0,100.0,234.9637
227,1135.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
228,1140.0,0.5396999999999986,30.898,116.64199,124.91598,8.33892,21.21162,0.0,0.0,15441.0,80.0,5055.0,45.0,5460.0,50.20645,35.04455,119.05154,3.08341,367.0847089514001,100.0,100.0,234.9587
229,1145.0,0.5396999999999986,30.898,116.85699,125.16598,8.31222,21.09718,0.0,0.0,15443.0,80.0,5070.0,45.0,5460.0,50.23582,35.08193,118.67552,3.09059,366.77737535680006,100.0,100.0,234.9575
230,1150.0,0.5396999999999986,30.898,117,125.25,8.27789,21.01135,0.0,0.0,15445.0,80.0,5070.0,45.0,5460.0,50.27053,35.1567,116.90393,3.04985,356.5394509105,100.0,100.0,234.964
231,1155.0,0.5396999999999986,30.898,117.13299,125.41598,8.34655,20.92933,0.0,0.0,15446.0,80.0,5055.0,45.0,5460.0,50.28656,35.22346,116.72714,3.0169,352.154108666,100.0,100.0,234.9596
232,1160.0,0.5396999999999986,30.898,117.26599,125.5,8.35418,20.85876,0.0,0.0,15446.0,80.0,5055.0,45.0,5445.0,50.35865,35.25817,118.62356,3.08638,366.1173831128,100.0,100.0,234.9627
233,1165.0,0.5396999999999986,30.898,117.39999,125.75,8.38851,20.79963,0.0,0.0,15447.0,80.0,5055.0,45.0,5445.0,50.36933,35.30624,116.75355,3.01748,352.301502054,100.0,100.0,234.959
234,1170.0,0.5396999999999986,30.898,117.53298,125.83299,8.39996,20.87211,0.0,0.0,15449.0,80.0,5055.0,45.0,5460.0,50.41473,35.34095,118.49617,3.07467,364.3366190139,100.0,100.0,234.9562
235,1175.0,0.5396999999999986,30.898,117.66598,126.0,8.33702,20.79582,0.0,0.0,15450.0,80.0,5055.0,45.0,5445.0,50.43876,35.39703,119.00233,0.68492,81.5070758636,0.0,100.0,234.9595
236,1180.0,0.5396999999999986,30.898,117.46598,125.75,8.30078,20.63751,0.0,0.0,15455.0,80.0,5070.0,45.0,5460.0,50.47348,35.43441,119.36698,0.68046,81.22445521079999,0.0,100.0,234.9538
237,1185.0,0.5396999999999986,30.898,116.07099,124.41598,8.23974,20.48873,0.0,0.0,15463.0,80.0,5055.0,45.0,5460.0,50.51086,35.4985,118.70149,0.68173,80.92236677769999,0.0,100.0,234.9293
238,1190.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
239,1195.0,0.5396999999999986,30.898,114.06199,122.46099,8.25691,20.38764,0.0,0.0,15475.0,80.0,5055.0,45.0,5445.0,50.55358,35.53321,116.23759,3.00363,349.13471245169995,100.0,100.0,234.9471
240,1200.0,0.5396999999999986,30.898,112.18699,120.61499,8.16535,20.28846,0.0,0.0,15482.0,80.0,5070.0,45.0,5445.0,50.59097,35.60531,116.67961,3.03915,354.6068367315,100.0,100.0,234.9472
241,1205.0,0.5396999999999986,30.898,111.18699,119.64199,8.16726,20.21217,0.0,0.0,15485.0,80.0,5055.0,45.0,5460.0,50.62835,35.66673,117.3119,3.02697,355.099601943,100.0,100.0,234.9474
242,1210.0,0.5396999999999986,30.898,110.94099,119.35699,8.1253,20.11299,0.0,0.0,15488.0,80.0,5055.0,45.0,5445.0,50.64437,35.68542,119.53729,3.09565,370.0456117885,100.0,100.0,234.9428
243,1215.0,0.5396999999999986,30.898,111.125,119.42799,8.05854,19.9871,0.0,0.0,15491.0,80.0,5070.0,45.0,5460.0,50.68176,35.73616,116.01728,3.00045,348.104047776,100.0,100.0,234.9412
244,1220.0,0.5396999999999986,30.898,111.5,119.71398,8.06045,19.86885,0.0,0.0,15490.0,80.0,5055.0,45.0,5460.0,50.72181,35.79757,118.89868,3.09803,368.3516776004,100.0,100.0,234.9446
245,1225.0,0.5396999999999986,30.898,112,120.15299,8.06617,19.72579,0.0,0.0,15491.0,80.0,5070.0,45.0,5445.0,50.72982,35.85098,115.95085,3.02511,350.76407584350005,100.0,100.0,234.9443
246,1230.0,0.5396999999999986,30.898,112.5,120.61499,7.98416,19.81735,100.0,1826.0,15487.0,80.0,5055.0,45.0,5460.0,50.78323,35.90171,116.68225,3.07212,358.46187387,100.0,100.0,235.0273
247,1235.0,0.5396999999999986,30.898,113.06199,121.07598,8.06427,19.78111,100.0,1750.0,15485.0,80.0,5055.0,45.0,5460.0,50.8126,35.97114,116.46542,3.04528,354.6698142176,100.0,100.0,234.9922
248,1240.0,0.5396999999999986,30.898,113.56199,121.53799,7.97462,19.89555,100.0,1696.0,15490.0,80.0,5055.0,45.0,5460.0,50.858,35.98983,118.57678,3.11244,369.0631131432,100.0,100.0,234.9458
249,1245.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
250,1250.0,0.5396999999999986,30.898,114,122.07598,7.95364,19.93751,100.0,1677.0,15485.0,80.0,5055.0,45.0,5445.0,50.86868,36.0913,117.59271,3.10923,365.6227817133,100.0,100.0,234.9337
251,1255.0,0.5396999999999986,30.898,114.31199,122.61499,7.90977,20.36666,100.0,1548.0,15488.0,80.0,5070.0,45.0,5460.0,50.90606,36.15806,118.40769,3.12275,369.7576139475,100.0,100.0,235.0379
252,1260.0,0.5376999999999997,30.896,114.625,123.15299,7.88497,20.75767,100.0,1695.0,15489.0,80.0,5055.0,45.0,5460.0,50.93811,36.22215,117.7682,3.11564,366.923314648,100.0,100.0,235.037
253,1265.0,0.5396999999999986,30.898,114.93699,123.46099,7.82775,20.49446,100.0,1677.0,15494.0,80.0,5070.0,45.0,5460.0,50.95947,36.24351,115.92161,3.05596,354.2518032956,100.0,100.0,235.0536
254,1270.0,0.5376999999999997,30.896,115.39999,123.76899,7.7877,20.06912,100.0,1677.0,15494.0,80.0,5055.0,45.0,5460.0,50.98083,36.30226,114.78329,3.02252,346.9347896908,100.0,100.0,235.0392
255,1275.0,0.5396999999999986,30.898,115.79998,124.16598,7.77626,19.78683,100.0,1484.0,15500.0,80.0,5055.0,45.0,5460.0,51.00753,36.32896,116.61618,3.05426,356.17613392680005,100.0,100.0,234.9847
256,1280.0,0.5376999999999997,30.896,116.14199,124.41598,7.72666,19.89364,100.0,1591.0,15515.0,80.0,5070.0,45.0,5460.0,51.03157,36.35299,114.97111,3.03671,349.1339194481,100.0,100.0,235.0343
257,1285.0,0.5376999999999997,30.896,116.28498,124.83299,7.7629,19.92225,100.0,1677.0,15522.0,80.0,5055.0,45.0,5445.0,51.0556,36.41174,117.18045,3.09579,362.7660653055,100.0,100.0,234.9734
258,1290.0,0.5376999999999997,30.896,116.42799,125.25,7.69996,19.89173,100.0,1659.0,15523.0,80.0,5055.0,45.0,5460.0,51.07696,36.43844,115.66873,3.04528,352.2436700944,100.0,100.0,235.047
259,1295.0,0.5376999999999997,30.896,116.57099,125.66598,7.72285,20.1435,100.0,1379.0,15521.0,80.0,5070.0,45.0,5460.0,51.09031,36.41441,120.30838,3.18637,383.3470127806,100.0,100.0,235.1887
