,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
131,655.0,0.6830799999999982,29.758,102.44999,113.18699,9.41467,25.4631,0.0,0.0,13978.0,80.0,5070.0,45.0,5430.0,47.60292,31.3916,120.10067,3.12997,375.9114940799,100.0,100.0,234.9337
132,660.0,0.6850800000000007,29.76,102.5,113.56199,9.36698,25.3067,0.0,0.0,13978.0,80.0,5070.0,45.0,5430.0,47.62695,31.46102,118.56898,3.10293,367.9112451114,100.0,100.0,234.939
133,665.0,0.6830799999999982,29.758,102.59999,113.875,9.3441,25.0988,0.0,0.0,13980.0,80.0,5055.0,45.0,5430.0,47.69104,31.51443,118.65214,3.10588,368.5193085832,100.0,100.0,234.9362
134,670.0,0.6830799999999982,29.758,102.75,114.25,9.30404,24.90806,0.0,0.0,13982.0,80.0,5070.0,45.0,5430.0,47.7124,31.57585,119.33599,3.09733,369.6229419067,100.0,100.0,234.9386
135,675.0,0.6830799999999982,29.758,102.79998,114.56199,9.25254,24.77073,0.0,0.0,13983.0,80.0,5055.0,45.0,5430.0,47.73376,31.62391,118.10012,3.09002,364.9317328024,100.0,100.0,234.9404
136,680.0,0.6830799999999982,29.758,102.89999,114.875,9.26589,24.61814,0.0,0.0,13984.0,80.0,5070.0,45.0,5430.0,47.74978,31.69067,117.25408,3.03843,356.2683142944,100.0,100.0,234.9356
137,685.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
138,690.0,0.6830799999999982,29.758,103.04998,115.19999,9.21058,24.49607,0.0,0.0,13985.0,80.0,5070.0,45.0,5445.0,47.78182,31.73606,119.68675,3.10992,372.21621756,100.0,100.0,234.9427
139,695.0,0.6810799999999994,29.756,103.14999,115.46598,9.17434,24.35874,0.0,0.0,13987.0,80.0,5070.0,45.0,5445.0,47.81921,31.80816,116.86437,3.05738,357.2987875506,100.0,100.0,234.9391
140,700.0,0.6830799999999982,29.758,103.29998,115.79998,9.09233,24.18899,0.0,0.0,13989.0,80.0,5070.0,45.0,5430.0,47.8646,31.8402,117.65559,3.05014,358.8660212826,100.0,100.0,234.9372
141,705.0,0.6850800000000007,29.76,103.39999,116.07099,9.07325,24.07836,0.0,0.0,13990.0,80.0,5070.0,45.0,5430.0,47.8833,31.92565,116.49983,3.02697,352.6414904151,100.0,100.0,234.9288
142,710.0,0.6830799999999982,29.758,103.54998,116.35699,9.07516,23.99444,0.0,0.0,13990.0,80.0,5070.0,45.0,5430.0,47.89932,31.97372,118.55859,3.10391,367.9951930869,100.0,100.0,234.9446
143,715.0,0.6830799999999982,29.758,103.69999,116.64199,8.99314,23.8552,0.0,0.0,13991.0,80.0,5070.0,45.0,5430.0,47.92335,32.05383,119.30499,3.1201,372.243499299,100.0,100.0,234.9309
144,720.0,0.6830799999999982,29.758,103.84999,116.92799,9.06753,23.66447,0.0,0.0,13991.0,80.0,5070.0,45.0,5430.0,47.9367,32.07519,116.47601,3.03915,353.9880657915,100.0,100.0,234.9347
145,725.0,0.6830799999999982,29.758,104,117.26599,8.94737,23.50425,0.0,0.0,13992.0,80.0,5055.0,45.0,5430.0,47.94204,32.16598,119.03599,3.08792,367.5736142408,100.0,100.0,234.9366
146,730.0,0.6830799999999982,29.758,104.15699,117.46598,8.89587,23.4375,0.0,0.0,13994.0,80.0,5055.0,45.0,5430.0,47.9634,32.23808,117.68965,3.07693,362.1228147745,100.0,100.0,234.9353
147,735.0,0.6830799999999982,29.758,104.31498,117.73298,8.96263,23.41079,0.0,0.0,13995.0,80.0,5070.0,45.0,5430.0,48.00079,32.29415,116.85646,3.03056,354.1405134176,100.0,100.0,234.9311
148,740.0,0.6830799999999982,29.758,104.52598,118.0,8.89205,23.22959,0.0,0.0,13996.0,80.0,5070.0,45.0,5430.0,48.02215,32.3262,118.19404,3.06178,361.8841477912,100.0,100.0,234.9339
149,745.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
150,750.0,0.6830799999999982,29.758,104.68399,118.28498,8.87489,23.12278,0.0,0.0,13997.0,80.0,5070.0,45.0,5445.0,48.04351,32.39295,118.57939,3.10293,367.94354661270006,100.0,100.0,234.9362
151,755.0,0.6830799999999982,29.758,104.89399,118.57099,8.91876,23.09608,0.0,0.0,13999.0,80.0,5055.0,45.0,5430.0,48.0809,32.44903,119.73052,3.12776,374.4883312352,100.0,100.0,234.9082
152,760.0,0.6830799999999982,29.758,105.05198,118.85699,8.88442,23.01979,0.0,0.0,14000.0,80.0,5070.0,45.0,5430.0,48.13697,32.51312,116.64526,3.02984,353.4164745584,100.0,100.0,234.929
153,765.0,0.6830799999999982,29.758,105.20999,119.07099,8.84056,22.82333,0.0,0.0,14000.0,80.0,5085.0,45.0,5430.0,48.1343,32.5772,119.78715,3.11816,373.515499644,100.0,100.0,234.9334
154,770.0,0.6830799999999982,29.758,105.42098,119.35699,8.81576,22.67837,0.0,0.0,14003.0,80.0,5085.0,45.0,5445.0,48.14498,32.61726,119.75885,3.11787,373.3925256495,100.0,100.0,234.9359
155,775.0,0.6830799999999982,29.758,105.57798,119.5,8.83674,22.686,0.0,0.0,14003.0,80.0,5055.0,45.0,5445.0,48.18504,32.67333,117.95126,3.08595,363.991690797,100.0,100.0,234.9364
156,780.0,0.6830799999999982,29.758,105.78898,119.78498,8.81385,22.5811,0.0,0.0,14004.0,80.0,5085.0,45.0,5430.0,48.23577,32.75611,119.97741,3.1258,375.025388178,100.0,100.0,234.9308
157,785.0,0.6810799999999994,29.756,105.94699,120.0,8.77952,22.61352,0.0,0.0,14005.0,80.0,5070.0,45.0,5430.0,48.22509,32.78015,117.84669,3.05354,359.8495817826,100.0,100.0,234.9395
158,790.0,0.6830799999999982,29.758,106.15699,120.30699,8.89015,22.46284,0.0,0.0,14005.0,80.0,5070.0,45.0,5445.0,48.29452,32.84156,116.27471,3.03343,352.7111935553,100.0,100.0,234.9335
159,795.0,0.6830799999999982,29.758,106.31498,120.53799,8.93592,22.49336,0.0,0.0,14005.0,80.0,5070.0,45.0,5445.0,48.28651,32.90298,118.14709,3.09045,365.1276742905,100.0,100.0,234.9342
160,800.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
161,805.0,0.6830799999999982,29.758,106.47299,120.76899,9.04083,22.5315,0.0,0.0,14006.0,80.0,5070.0,45.0,5445.0,48.31588,32.97241,116.92239,3.03128,354.4245023592,100.0,100.0,234.9353
162,810.0,0.6830799999999982,29.758,106.68399,121.0,9.02748,22.61161,0.0,0.0,14008.0,80.0,5070.0,45.0,5430.0,48.3506,33.00178,116.67167,3.039,354.56520513000004,100.0,100.0,234.9359
163,815.0,0.6830799999999982,29.758,106.89399,121.22999,9.06753,22.59826,0.0,0.0,14010.0,80.0,5070.0,45.0,5430.0,48.39599,33.06854,119.19902,3.11564,371.3812346728,100.0,100.0,234.9276
164,820.0,0.6830799999999982,29.758,107.11099,121.53799,9.09042,22.54486,35.0,400.0,14010.0,80.0,5070.0,45.0,5445.0,48.41468,33.12194,117.4983,3.08285,362.229634155,100.0,100.0,234.9174
165,825.0,0.6830799999999982,29.758,107.33299,121.76899,9.04083,22.41897,100.0,1836.0,14006.0,80.0,5070.0,45.0,5430.0,48.46008,33.19137,119.8926,3.16543,379.511632818,100.0,100.0,234.7694
166,830.0,0.6830799999999982,29.758,107.55499,122.07598,9.01412,22.26448,100.0,1787.0,13999.0,80.0,5070.0,45.0,5430.0,48.48678,33.24745,119.04377,3.15939,376.1056965003,100.0,100.0,234.7712
167,835.0,0.6830799999999982,29.758,107.72198,122.22999,8.99505,22.28736,100.0,1731.0,13996.0,80.0,5070.0,45.0,5430.0,48.51882,33.31153,116.54743,3.07424,358.2947712032,100.0,100.0,234.8353
168,840.0,0.6830799999999982,29.758,107.94398,122.46099,8.95118,22.60589,100.0,1677.0,13991.0,80.0,5070.0,45.0,5445.0,48.53752,33.36494,117.25144,3.08215,361.386525796,100.0,100.0,234.8956
169,845.0,0.6830799999999982,29.758,108.11698,122.61499,8.99696,22.59635,100.0,1695.0,13987.0,80.0,5070.0,45.0,5430.0,48.56689,33.43971,117.44845,3.11802,366.206616069,100.0,100.0,234.883
170,850.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
171,855.0,0.6830799999999982,29.758,108.41099,122.76899,8.94165,22.583,100.0,1750.0,13976.0,80.0,5070.0,45.0,5445.0,48.60427,33.51982,116.34626,3.07975,358.31739423500005,100.0,100.0,234.7944
172,860.0,0.6830799999999982,29.758,108.64698,123.0,8.90731,22.79281,100.0,1714.0,13971.0,80.0,5055.0,45.0,5445.0,48.64433,33.57055,116.71658,3.09143,360.8211369094,100.0,100.0,234.7448
173,865.0,0.6830799999999982,29.758,108.88198,123.07598,8.94737,23.10943,100.0,1695.0,13982.0,80.0,5085.0,45.0,5445.0,48.69239,33.6293,119.44184,3.16749,378.3308337816,100.0,100.0,234.7827
174,870.0,0.6830799999999982,29.758,109.16598,123.15299,8.97216,22.89199,100.0,1731.0,13992.0,80.0,5070.0,45.0,5445.0,48.68972,33.69873,118.39729,3.14604,372.4826102316,100.0,100.0,234.7987
175,875.0,0.6830799999999982,29.758,109.5,123.15299,8.97979,22.85957,100.0,1714.0,14008.0,80.0,5070.0,45.0,5430.0,48.72978,33.73344,119.58111,3.16282,378.2135263302,100.0,100.0,234.8624
176,880.0,0.6830799999999982,29.758,109.66598,123.15299,8.95118,22.85194,100.0,1642.0,13999.0,80.0,5070.0,45.0,5445.0,48.78051,33.83758,118.00091,3.10755,366.6937278705,100.0,100.0,234.8835
177,885.0,0.6830799999999982,29.758,109.83299,123.30699,8.9569,22.40562,100.0,1768.0,13987.0,80.0,5070.0,45.0,5430.0,48.78585,33.86428,116.44425,3.0666,357.08793705,100.0,100.0,234.8102
178,890.0,0.6830799999999982,29.758,110,123.38398,8.96263,22.37701,100.0,1731.0,13994.0,80.0,5070.0,45.0,5430.0,48.80722,33.93104,119.97741,3.17065,380.4063750165,100.0,100.0,234.7384
179,895.0,0.6830799999999982,29.758,110.17599,123.61499,8.88824,22.75657,100.0,1677.0,14012.0,80.0,5070.0,45.0,5430.0,48.84994,34.00581,116.95928,3.07608,359.77610202240004,100.0,100.0,234.7468
180,900.0,0.6810799999999994,29.756,110.35198,123.69198,8.95309,22.86148,100.0,1617.0,14018.0,80.0,5070.0,45.0,5445.0,48.89801,34.03518,120.30325,3.17161,381.5549907325,100.0,100.0,234.7562
181,905.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
182,910.0,0.6810799999999994,29.756,110.58799,123.84599,8.97407,22.50671,100.0,1750.0,14020.0,80.0,5070.0,45.0,5430.0,48.91937,34.07524,117.76034,3.08905,363.767578277,100.0,100.0,234.8318
183,915.0,0.6810799999999994,29.756,110.76399,123.92298,8.97789,22.87483,100.0,1714.0,14007.0,80.0,5070.0,45.0,5445.0,48.94607,34.12063,116.83799,3.07707,359.51867388930003,100.0,100.0,234.8774
184,920.0,0.6810799999999994,29.756,111.06199,124.0,8.92829,23.32305,100.0,1655.0,13990.0,80.0,5070.0,45.0,5445.0,49.02885,34.14199,120.31863,3.17079,381.5051088177,100.0,100.0,234.8484
185,925.0,0.6810799999999994,29.756,111.25,124.08299,8.90159,23.29444,100.0,1625.0,13993.0,80.0,5070.0,45.0,5445.0,49.05021,34.1687,120.2725,3.17599,381.984257275,100.0,100.0,234.7237
186,930.0,0.6810799999999994,29.756,111.5,124.25,8.9302,23.26011,100.0,1731.0,14016.0,80.0,5070.0,45.0,5445.0,49.07958,34.21676,116.63468,3.08215,359.485578962,100.0,100.0,234.7229
187,935.0,0.6810799999999994,29.756,111.75,124.33299,8.91876,23.45466,100.0,1695.0,14033.0,80.0,5070.0,45.0,5445.0,49.12498,34.2488,115.98275,3.06716,355.73765149,100.0,100.0,234.7646
188,940.0,0.6810799999999994,29.756,112.06199,124.33299,8.90159,23.29254,100.0,1696.0,14028.0,80.0,5070.0,45.0,5445.0,49.1864,34.28619,118.85978,3.15417,374.9039522826,100.0,100.0,234.7843
189,945.0,0.6810799999999994,29.756,112.31199,124.25,8.85391,23.32496,100.0,1806.0,14023.0,80.0,5070.0,45.0,5445.0,49.2131,34.33425,116.17393,3.06971,356.6202746603,100.0,100.0,234.8608
190,950.0,0.6810799999999994,29.756,112.5,124.33299,8.85581,23.27728,100.0,1659.0,14005.0,80.0,5070.0,45.0,5445.0,49.25048,34.39567,116.23759,3.07183,357.0621160897,100.0,100.0,234.8729
191,955.0,0.6810799999999994,29.756,112.75,124.41598,8.86726,23.0503,100.0,1714.0,14002.0,80.0,5070.0,45.0,5445.0,49.26651,34.45709,118.44154,3.14588,372.6028718552,100.0,100.0,234.7607
192,960.0,0.6810799999999994,29.756,112.875,124.41598,8.81767,23.25439,100.0,1659.0,14017.0,80.0,5070.0,45.0,5445.0,49.29855,34.47845,119.1835,3.14077,374.327961295,100.0,100.0,234.7075
193,965.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
194,970.0,0.6810799999999994,29.756,113,124.5,8.8253,23.26011,100.0,1677.0,14051.0,80.0,5070.0,45.0,5445.0,49.33059,34.55055,118.25662,3.10755,367.488359481,100.0,100.0,234.7274
195,975.0,0.6810799999999994,29.756,113.18699,124.58299,8.81767,23.20861,100.0,1731.0,14071.0,80.0,5070.0,45.0,5445.0,49.36798,34.57992,117.52453,3.08581,362.6583699193,100.0,100.0,234.757
196,980.0,0.6810799999999994,29.756,113.31199,124.58299,8.89205,23.33068,100.0,1768.0,14074.0,80.0,5070.0,45.0,5445.0,49.40803,34.6173,119.90032,3.16131,379.0420806192,100.0,100.0,234.8206
197,985.0,0.6810799999999994,29.756,113.56199,124.58299,8.82148,23.35166,100.0,1636.0,14048.0,80.0,5055.0,45.0,5445.0,49.43206,34.63867,116.54216,3.07707,358.6083842712,100.0,100.0,234.8758
198,990.0,0.6810799999999994,29.756,113.625,124.75,8.84628,23.3345,100.0,1866.0,14023.0,80.0,5070.0,45.0,5445.0,49.47479,34.70809,118.82089,3.14768,374.0101390352,100.0,100.0,234.8223
199,995.0,0.6810799999999994,29.756,113.68699,124.91598,8.8272,23.06747,100.0,1846.0,14015.0,80.0,5070.0,45.0,5445.0,49.52552,34.74548,116.74827,3.08145,359.7539565915,100.0,100.0,234.7011
200,1000.0,0.6810799999999994,29.756,113.81199,124.91598,8.80622,22.83859,100.0,1659.0,14037.0,80.0,5070.0,45.0,5445.0,49.56024,34.76684,117.28562,3.07508,360.6626643496,100.0,100.0,234.7101
201,1005.0,0.6810799999999994,29.756,114,125.08299,8.83102,23.03314,100.0,1642.0,14059.0,80.0,5055.0,45.0,5445.0,49.6083,34.83627,118.77937,3.11578,370.0903854586,100.0,100.0,234.7348
202,1010.0,0.6810799999999994,29.756,114.125,125.16598,8.83102,23.09989,100.0,1752.0,14063.0,80.0,5070.0,45.0,5460.0,49.65637,34.87098,117.73941,3.08312,363.0047297592,100.0,100.0,234.7969
203,1015.0,0.6810799999999994,29.756,114.25,125.25,8.76808,23.14949,100.0,1750.0,14065.0,80.0,5070.0,45.0,5445.0,49.69108,34.92706,119.13435,3.15499,375.8676829065,100.0,100.0,234.8418
204,1020.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
205,1025.0,0.6810799999999994,29.756,114.43699,125.25,8.7738,22.80616,100.0,1695.0,14048.0,80.0,5055.0,45.0,5445.0,49.71511,34.96444,119.09555,3.15362,375.582108391,100.0,100.0,234.8371
206,1030.0,0.6810799999999994,29.756,114.5,125.33299,8.76426,22.81761,100.0,1608.0,14032.0,80.0,5055.0,45.0,5445.0,49.77386,35.0579,116.29061,3.06462,356.3865292182,100.0,100.0,234.7011
207,1035.0,0.6810799999999994,29.756,114.5,125.5,8.7223,22.77374,100.0,1714.0,14029.0,80.0,5070.0,45.0,5445.0,49.82727,35.12466,116.58181,3.08102,359.1908882462,100.0,100.0,234.7233
208,1040.0,0.6810799999999994,29.756,114.56199,125.75,8.72993,22.86529,100.0,1674.0,14042.0,80.0,5055.0,45.0,5460.0,49.84062,35.16738,115.99337,3.06022,354.96523074140003,100.0,100.0,234.777
209,1045.0,0.6810799999999994,29.756,114.56199,125.75,8.71276,23.05221,100.0,1642.0,14062.0,80.0,5055.0,45.0,5445.0,49.88067,35.22613,116.59239,3.08595,359.7982859205,100.0,100.0,234.8247
210,1050.0,0.6810799999999994,29.756,114.68699,125.83299,8.70132,23.83995,0.0,0.0,14070.0,80.0,5055.0,45.0,5445.0,49.9234,35.25016,119.60432,3.1049,371.359453168,100.0,100.0,234.83
211,1055.0,0.6810799999999994,29.756,114.75,125.91598,8.62884,23.63395,0.0,0.0,14075.0,80.0,5055.0,45.0,5445.0,49.95811,35.28488,120.46456,0.69561,83.7963525816,100.0,100.0,234.8238
212,1060.0,0.6810799999999994,29.756,114.81199,126.0,8.61167,23.0503,0.0,0.0,14079.0,80.0,5070.0,45.0,5460.0,50.00083,35.34095,120.24943,0.68363,82.2061178309,0.0,100.0,234.8246
213,1065.0,0.6810799999999994,29.756,113.93699,125.16598,8.67652,22.61924,0.0,0.0,14085.0,80.0,5055.0,45.0,5460.0,50.01953,35.39169,120.26737,0.6811,81.914105707,0.0,100.0,234.8236
214,1070.0,0.6810799999999994,29.756,112.125,123.38398,8.60977,22.26448,0.0,0.0,14096.0,80.0,5070.0,45.0,5445.0,50.07293,35.46379,118.01658,3.0467,359.561114286,100.0,100.0,234.8212
215,1075.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
216,1080.0,0.6810799999999994,29.756,110,121.30699,8.64219,22.15576,0.0,0.0,14105.0,80.0,5070.0,45.0,5445.0,50.13435,35.51452,116.52629,3.03112,353.20516814480004,100.0,100.0,234.8152
217,1085.0,0.6790800000000005,29.754,108.70498,120.0,8.57162,21.99935,0.0,0.0,14111.0,80.0,5070.0,45.0,5460.0,50.16105,35.59997,116.67431,3.03457,354.0563608967,100.0,100.0,234.8154
218,1090.0,0.6790800000000005,29.754,108.29399,119.42799,8.76617,22.01843,0.0,0.0,14114.0,80.0,5055.0,45.0,5460.0,50.23582,35.66139,117.51666,3.03285,356.410402281,100.0,100.0,234.8034
219,1095.0,0.6790800000000005,29.754,108.23498,119.35699,8.7471,21.90208,0.0,0.0,14118.0,80.0,5070.0,45.0,5460.0,50.24917,35.76286,116.9382,3.01992,353.14400894399995,100.0,100.0,234.8094
220,1100.0,0.6790800000000005,29.754,108.58799,119.5,8.72611,21.89445,0.0,0.0,14119.0,80.0,5070.0,45.0,5460.0,50.27854,35.82427,117.14099,3.02294,354.1101843106,100.0,100.0,234.809
221,1105.0,0.6790800000000005,29.754,109,119.71398,8.81195,21.74758,0.0,0.0,14120.0,80.0,5070.0,45.0,5460.0,50.30258,35.89904,118.77159,3.0955,367.657456845,100.0,100.0,234.8005
222,1110.0,0.6790800000000005,29.754,109.44398,120.07598,8.82911,21.68083,0.0,0.0,14121.0,80.0,5070.0,45.0,5460.0,50.36666,35.95512,116.66639,3.03399,353.96466059610003,100.0,100.0,235.6991
223,1115.0,0.6810799999999994,29.756,109.88798,120.46099,8.80432,21.59881,0.0,0.0,14124.0,80.0,5070.0,45.0,5460.0,50.36933,36.04591,119.42378,3.1081,371.181050618,100.0,100.0,234.801
224,1120.0,0.6790800000000005,29.754,110.35198,120.84599,8.78906,21.55876,0.0,0.0,14123.0,80.0,5070.0,45.0,5460.0,50.42274,36.11,119.17315,3.10461,369.9861532215001,100.0,100.0,234.8003
225,1125.0,0.6790800000000005,29.754,110.82299,121.30699,8.75282,21.40998,0.0,0.0,14124.0,80.0,5070.0,45.0,5445.0,50.43609,36.17408,115.98541,3.00566,348.61270742060003,100.0,100.0,234.7998
226,1130.0,0.6790800000000005,29.754,111.25,121.69198,8.6956,21.28791,0.0,0.0,14125.0,80.0,5070.0,45.0,5460.0,50.48416,36.23817,116.01994,3.01086,349.3197965484,100.0,100.0,234.7886
227,1135.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
228,1140.0,0.6790800000000005,29.754,111.68699,122.07598,8.67843,21.09718,0.0,0.0,14125.0,80.0,5070.0,45.0,5460.0,50.50285,36.29959,116.12882,3.00523,348.9938137286,100.0,100.0,234.8006
229,1145.0,0.6790800000000005,29.754,112.125,122.46099,8.71658,21.03996,0.0,0.0,14125.0,80.0,5070.0,45.0,5460.0,50.52955,36.35833,119.43669,3.10083,370.3528714527,100.0,100.0,234.8006
230,1150.0,0.6790800000000005,29.754,112.5,122.76899,8.5926,20.85876,0.0,0.0,14127.0,80.0,5070.0,45.0,5460.0,50.54557,36.44111,118.69889,3.07086,364.5076733454,100.0,100.0,234.8115
231,1155.0,0.6790800000000005,29.754,112.875,123.07598,8.58879,20.68901,0.0,0.0,14129.0,80.0,5070.0,45.0,5460.0,50.59364,36.49452,116.63996,3.038,354.35219848,100.0,100.0,234.7972
232,1160.0,0.6790800000000005,29.754,113.25,123.38398,8.56399,20.6623,0.0,0.0,14128.0,80.0,5070.0,45.0,5460.0,50.63102,36.53991,117.3907,3.05923,359.125151161,100.0,100.0,234.7916
233,1165.0,0.6810799999999994,29.756,113.56199,123.69198,8.5411,20.46775,0.0,0.0,14129.0,80.0,5070.0,45.0,5445.0,50.64971,36.62536,118.90646,3.07621,365.7812413166,100.0,100.0,234.7943
234,1170.0,0.6790800000000005,29.754,113.875,123.92298,8.5411,20.40863,0.0,0.0,14130.0,80.0,5055.0,45.0,5460.0,50.66574,36.66007,119.61978,3.0986,370.653850308,100.0,100.0,234.7911
235,1175.0,0.6790800000000005,29.754,114.18699,124.25,8.48197,20.27702,0.0,0.0,14130.0,80.0,5070.0,45.0,5460.0,50.70045,36.73484,118.79493,3.09606,367.7962309758,100.0,100.0,234.7934
236,1180.0,0.6790800000000005,29.754,114.43699,124.5,8.49533,20.21598,0.0,0.0,14131.0,80.0,5085.0,45.0,5475.0,50.72181,36.78825,118.29832,3.08271,364.6794140472,100.0,100.0,234.7945
237,1185.0,0.6790800000000005,29.754,114.75,124.83299,8.48007,20.13206,0.0,0.0,14124.0,80.0,5070.0,45.0,5460.0,50.7405,36.85768,117.74201,3.06802,361.2348415202,100.0,100.0,234.7925
238,1190.0,0.6790800000000005,29.754,115,125.08299,8.3847,20.20645,0.0,0.0,14126.0,80.0,5070.0,45.0,5460.0,50.77255,36.9004,115.57008,3.00117,346.8454569936,100.0,100.0,234.7905
239,1195.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
240,1200.0,0.6790800000000005,29.754,115.33299,125.33299,8.49342,19.87648,0.0,0.0,14128.0,80.0,5070.0,45.0,5460.0,50.80726,36.93511,118.81309,3.07255,365.0591596795,100.0,100.0,234.7951
241,1205.0,0.6790800000000005,29.754,115.53298,125.66598,8.44001,19.8307,0.0,0.0,14128.0,80.0,5070.0,45.0,5475.0,50.81794,37.01522,117.71322,3.03843,357.6633790446,100.0,100.0,234.7874
242,1210.0,0.6790800000000005,29.754,115.79998,125.91598,8.39996,19.81544,0.0,0.0,14129.0,80.0,5070.0,45.0,5460.0,50.84465,37.06863,117.03833,3.01965,353.4147931845,100.0,100.0,234.7859
243,1215.0,0.677079999999998,29.752,116.07099,126.08299,8.32748,19.78492,0.0,0.0,14131.0,80.0,5070.0,45.0,5490.0,50.88737,37.13539,120.0827,0.68492,82.247042884,0.0,100.0,234.7652
244,1220.0,0.6790800000000005,29.754,115.73298,125.83299,8.33511,19.56748,0.0,0.0,14135.0,80.0,5055.0,45.0,5460.0,50.91941,37.19146,117.68441,0.66886,78.7143944726,0.0,100.0,234.7808
245,1225.0,0.6790800000000005,29.754,114.375,124.41598,8.24546,19.45877,0.0,0.0,14143.0,80.0,5055.0,45.0,5460.0,50.95947,37.22885,117.03306,0.65774,76.9773248844,0.0,100.0,234.7792
246,1230.0,0.6790800000000005,29.754,112.25,122.46099,8.28742,19.3634,45.0,553.0,14153.0,80.0,5070.0,45.0,5460.0,50.95947,37.30628,117.44845,3.06094,359.502658543,100.0,100.0,234.7832
247,1235.0,0.677079999999998,29.752,110.46998,120.61499,8.23402,19.35577,100.0,1806.0,14148.0,80.0,5070.0,45.0,5460.0,51.01821,37.32231,118.84162,3.1109,369.704395658,100.0,100.0,234.8473
248,1240.0,0.677079999999998,29.752,109.66598,119.71398,8.18824,19.25277,100.0,1750.0,14134.0,80.0,5070.0,45.0,5460.0,51.06895,37.38372,116.42042,3.07043,357.4607501806,100.0,100.0,234.7896
249,1245.0,0.6790800000000005,29.754,109.61099,119.42799,8.18824,19.51599,100.0,1659.0,14134.0,80.0,5070.0,45.0,5460.0,51.0823,37.44514,116.01197,3.03471,352.0626854787,100.0,100.0,234.7661
250,1250.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
251,1255.0,0.6790800000000005,29.754,109.88798,119.57099,8.13102,19.79064,100.0,1750.0,14151.0,80.0,5070.0,45.0,5460.0,51.109,37.49588,119.23005,3.13912,374.27743455600006,100.0,100.0,234.7934
252,1260.0,0.6790800000000005,29.754,110.29399,120.0,8.08143,20.15495,100.0,1733.0,14172.0,80.0,5070.0,45.0,5460.0,51.14372,37.52258,119.44958,3.14326,375.4610868308,100.0,100.0,234.8696
253,1265.0,0.677079999999998,29.752,110.64698,120.53799,8.12339,20.51925,100.0,1677.0,14176.0,80.0,5070.0,45.0,5460.0,51.1544,37.54394,117.8493,3.07849,362.797891557,100.0,100.0,234.9383
254,1270.0,0.677079999999998,29.752,111.125,121.07598,8.04138,20.15876,100.0,1434.0,14173.0,80.0,5070.0,45.0,5460.0,51.20513,37.57064,119.35665,3.12776,373.318955604,100.0,100.0,235.0029
255,1275.0,0.677079999999998,29.752,111.625,121.69198,7.98797,20.26748,100.0,1750.0,14154.0,80.0,5070.0,45.0,5460.0,51.21315,37.56263,118.40249,3.09101,365.9832806149,100.0,100.0,234.8398
256,1280.0,0.6790800000000005,29.754,112.125,122.22999,7.96699,20.24459,100.0,1714.0,14137.0,80.0,5070.0,45.0,5460.0,51.21047,37.59735,117.99568,3.08328,363.8137202304,100.0,100.0,234.7668
257,1285.0,0.677079999999998,29.752,112.625,122.76899,7.98034,20.32089,100.0,1642.0,14134.0,80.0,5070.0,45.0,5460.0,51.2532,37.59735,116.91975,3.08242,360.395775795,100.0,100.0,234.8049
