,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
415,2075.0,0.628000000000003,29.318,124,110.52899,6.80923,13.50593,100.0,1617.0,13221.0,80.0,5040.0,45.0,5565.0,55.78201,46.21704,118.36083,3.08988,365.7207614004,100.0,100.0
416,2080.0,0.6260000000000006,29.316,124.75,111.25,6.83021,14.56642,100.0,1768.0,13217.0,80.0,5025.0,45.0,5550.0,55.8007,46.23573,116.13148,3.0337,352.308070876,100.0,100.0
417,2085.0,0.6260000000000006,29.316,125.5,111.875,6.9046,14.27841,100.0,1768.0,13207.0,80.0,5025.0,45.0,5550.0,55.86746,46.24107,116.72186,3.04499,355.4168964814,100.0,100.0
418,2090.0,0.6260000000000006,29.316,126.25,112.43699,6.94656,14.31655,100.0,1731.0,13205.0,80.0,5025.0,45.0,5565.0,55.8728,46.28913,119.29724,0.71531,85.3345087444,0.0,100.0
419,2095.0,0.628000000000003,29.318,126.58299,112.68699,7.00187,14.7171,100.0,1787.0,13212.0,80.0,5010.0,45.0,5550.0,55.89416,46.2918,119.29724,0.70982,84.6795668968,0.0,100.0
420,2100.0,0.6260000000000006,29.316,125.75,112.0,7.01522,14.36042,100.0,1787.0,13221.0,80.0,5025.0,45.0,5565.0,55.94223,46.32652,117.4747,0.68554,80.533605838,0.0,100.0
421,2105.0,0.6260000000000006,29.316,124.16598,110.70498,6.97326,14.85061,100.0,1733.0,13229.0,80.0,5025.0,45.0,5550.0,55.95825,46.32919,118.22534,0.69996,82.7530089864,0.0,100.0
422,2110.0,0.6260000000000006,29.316,122.38398,109.11099,7.02476,15.4705,100.0,1768.0,13221.0,80.0,5025.0,45.0,5550.0,55.96893,46.33987,117.40119,3.05909,359.1408063171,100.0,100.0
423,2115.0,0.628000000000003,29.318,120.92298,107.88798,6.97708,15.58494,100.0,1750.0,13211.0,80.0,5025.0,45.0,5565.0,56.03302,46.36924,116.37275,3.03785,353.5229585875,100.0,100.0
424,2120.0,0.6260000000000006,29.316,120.38398,107.61099,6.94656,15.53344,100.0,1695.0,13212.0,80.0,5040.0,45.0,5565.0,56.05171,46.37725,119.43669,3.13261,374.1485694609,100.0,100.0
425,2125.0,0.628000000000003,29.318,120.53799,107.83299,6.93321,15.74134,100.0,1575.0,13224.0,80.0,5025.0,45.0,5550.0,56.06239,46.41998,119.23263,3.11759,371.7184549617,100.0,100.0
426,2130.0,0.628000000000003,29.318,121,108.35198,6.92558,15.56968,100.0,1768.0,13230.0,80.0,5025.0,45.0,5550.0,56.06239,46.44668,116.83271,3.06094,357.6179153474,100.0,100.0
427,2135.0,0.6260000000000006,29.316,121.76899,109.0,6.88171,14.72854,100.0,1768.0,13232.0,80.0,5025.0,45.0,5565.0,56.08642,46.43333,116.63996,3.05624,356.4797113504,100.0,100.0
428,2140.0,0.6240000000000017,29.314,122.53799,109.72198,6.92558,15.17295,100.0,1636.0,13220.0,80.0,5025.0,45.0,5565.0,56.12648,46.47338,120.36216,3.15444,379.6752119904,100.0,100.0
429,2145.0,0.6260000000000006,29.316,123.38398,110.41099,6.87408,15.50674,100.0,1750.0,13204.0,80.0,5025.0,45.0,5550.0,56.15318,46.49475,119.74855,3.12469,374.1770966995,100.0,100.0
430,2150.0,0.6260000000000006,29.316,124.16598,111.06199,6.78062,15.06614,100.0,1750.0,13187.0,80.0,5025.0,45.0,5550.0,56.1692,46.51077,118.13665,3.11328,367.792469712,100.0,100.0
431,2155.0,0.6240000000000017,29.314,125,111.75,6.8016,15.48194,100.0,1695.0,13186.0,80.0,5025.0,45.0,5565.0,56.16386,46.54815,119.07225,3.12886,372.560400135,100.0,100.0
432,2160.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
433,2165.0,0.6260000000000006,29.316,125.75,112.375,6.8798,15.38085,100.0,1787.0,13195.0,80.0,5040.0,45.0,5550.0,56.21726,46.55082,118.48057,3.12052,369.7209882964,100.0,100.0
434,2170.0,0.6240000000000017,29.314,126.41598,112.93699,6.79969,15.12718,100.0,1768.0,13206.0,80.0,5025.0,45.0,5565.0,56.22528,46.56951,119.57597,0.71166,85.0974348102,0.0,100.0
435,2175.0,0.6240000000000017,29.314,126.5,112.875,6.78825,15.11764,100.0,1733.0,13222.0,80.0,5040.0,45.0,5565.0,56.22528,46.62292,117.34605,0.68997,80.9652541185,0.0,100.0
436,2180.0,0.6220000000000028,29.312,125.66598,111.875,6.67762,15.45524,100.0,1787.0,13228.0,80.0,5025.0,45.0,5550.0,56.25465,46.63627,120.75335,0.71166,85.93532906099999,0.0,100.0
437,2185.0,0.6260000000000006,29.316,124,110.41099,6.73675,15.53916,100.0,1768.0,13224.0,80.0,5025.0,45.0,5550.0,56.27868,46.6336,120.68185,0.71228,85.959268118,0.0,100.0
438,2190.0,0.6240000000000017,29.314,122.07598,108.76399,6.66427,15.35415,100.0,1733.0,13218.0,80.0,5025.0,45.0,5565.0,56.27334,46.68701,116.16598,3.03628,352.7124417544,100.0,100.0
439,2195.0,0.6240000000000017,29.314,120.46099,107.55499,6.64329,15.49911,100.0,1301.0,13221.0,80.0,5025.0,45.0,5565.0,56.30004,46.71371,119.28173,3.1208,372.254422984,100.0,100.0
440,2200.0,0.6240000000000017,29.314,119.92799,107.27699,6.67953,15.00892,100.0,1787.0,13234.0,80.0,5040.0,45.0,5565.0,56.28669,46.77513,116.90921,3.04627,356.1370191467,100.0,100.0
441,2205.0,0.6220000000000028,29.312,120,107.55499,6.69288,15.23399,100.0,1772.0,13245.0,80.0,5025.0,45.0,5565.0,56.32141,46.78047,119.43927,3.11425,371.9637465975,100.0,100.0
442,2210.0,0.6260000000000006,29.316,120.53799,108.11698,6.72531,15.48957,100.0,1636.0,13246.0,80.0,5025.0,45.0,5565.0,56.31607,46.82853,119.92602,3.15237,378.0511876674,100.0,100.0
443,2215.0,0.6240000000000017,29.314,121.22999,108.94099,6.59942,15.41709,100.0,1768.0,13234.0,80.0,5025.0,45.0,5550.0,56.35345,46.83654,120.68951,3.15141,380.3421287091,100.0,100.0
444,2220.0,0.6220000000000028,29.312,122.07598,109.66598,6.5689,14.94407,100.0,1714.0,13217.0,80.0,5040.0,45.0,5565.0,56.35879,46.86592,119.56823,3.14561,376.1150199703,100.0,100.0
445,2225.0,0.6220000000000028,29.312,123,110.35198,6.61659,15.31219,100.0,1483.0,13199.0,80.0,5040.0,45.0,5565.0,56.38282,46.8766,117.05676,3.05838,358.0040536488,100.0,100.0
446,2230.0,0.6220000000000028,29.312,123.84599,111.125,6.6471,15.76042,100.0,1768.0,13203.0,80.0,5025.0,45.0,5565.0,56.40151,46.93801,116.46278,3.05567,355.8718229626,100.0,100.0
447,2235.0,0.6220000000000028,29.312,124.66598,111.75,6.62994,14.90783,100.0,1793.0,13207.0,80.0,5025.0,45.0,5565.0,56.36413,46.98341,116.85119,3.06419,358.05424788610003,100.0,100.0
448,2240.0,0.6220000000000028,29.312,125.5,112.31199,6.59942,14.55497,100.0,1731.0,13213.0,80.0,5025.0,45.0,5565.0,56.41487,46.98875,117.50093,3.06547,360.1955758871,100.0,100.0
449,2245.0,0.6240000000000017,29.314,126.25,112.93699,6.54029,15.16151,100.0,1768.0,13212.0,80.0,5025.0,45.0,5550.0,56.40686,46.99142,118.13404,0.68934,81.43451913359999,0.0,100.0
450,2250.0,0.6220000000000028,29.312,126.75,113.125,6.54602,15.16151,100.0,1750.0,13213.0,80.0,5025.0,45.0,5565.0,56.42288,46.99676,116.77731,0.68554,80.0555170974,0.0,100.0
451,2255.0,0.6220000000000028,29.312,126.25,112.43699,6.46781,14.83726,100.0,1733.0,13220.0,80.0,5025.0,45.0,5565.0,56.44958,47.02613,117.17782,0.68681,80.4788985542,0.0,100.0
452,2260.0,0.6220000000000028,29.312,124.83299,111.0,6.40869,15.19012,100.0,1714.0,13233.0,80.0,5025.0,45.0,5565.0,56.45759,47.0288,120.33912,0.71044,85.49372441279999,0.0,100.0
453,2265.0,0.6220000000000028,29.312,123.07598,109.38798,6.51168,15.1081,100.0,1793.0,13237.0,80.0,5025.0,45.0,5550.0,56.47361,47.07687,116.67695,3.03971,354.6640916845,100.0,100.0
454,2270.0,0.6220000000000028,29.312,121.30699,107.94398,6.51741,14.41764,100.0,1768.0,13238.0,80.0,5040.0,45.0,5550.0,56.45759,47.09823,119.55276,3.13288,374.5444507488001,100.0,100.0
455,2275.0,0.6220000000000028,29.312,120.53799,107.44398,6.43539,15.26641,100.0,1695.0,13235.0,80.0,5025.0,45.0,5565.0,56.4656,47.12226,118.3374,3.11648,368.796140352,100.0,100.0
456,2280.0,0.6220000000000028,29.312,120.53799,107.55499,6.42395,15.43998,100.0,1768.0,13222.0,80.0,5025.0,45.0,5565.0,56.48963,47.13294,118.26965,3.0758,363.77378947,100.0,100.0
457,2285.0,0.6200000000000003,29.31,121,108.05799,6.35719,14.86015,0.0,0.0,13212.0,80.0,5040.0,45.0,5565.0,56.48162,47.173,120.08784,3.09312,371.4460996608,100.0,100.0
458,2290.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
459,2295.0,0.6200000000000003,29.31,121.69198,108.76399,6.37054,15.07377,0.0,0.0,13213.0,80.0,5025.0,45.0,5565.0,56.51901,47.16232,118.94015,3.0588,363.81413082,100.0,100.0
460,2300.0,0.6200000000000003,29.31,122.46099,109.55499,6.41059,14.8983,0.0,0.0,13208.0,80.0,5025.0,45.0,5565.0,56.52168,47.1997,120.45433,3.12107,375.9463957331,100.0,100.0
461,2305.0,0.6220000000000028,29.312,123.38398,110.29399,6.42585,14.81246,0.0,0.0,13204.0,80.0,5025.0,45.0,5565.0,56.52702,47.20771,117.75773,3.02812,356.5845373676,100.0,100.0
462,2310.0,0.6200000000000003,29.31,124.16598,111.0,6.42204,14.47296,0.0,0.0,13203.0,80.0,5025.0,45.0,5565.0,56.51901,47.24777,117.09098,3.03929,355.8734446042,100.0,100.0
463,2315.0,0.6220000000000028,29.312,125.08299,111.68699,6.32667,14.17922,0.0,0.0,13198.0,80.0,5025.0,45.0,5565.0,56.52435,47.27981,119.14212,3.09466,368.7043530792,100.0,100.0
464,2320.0,0.6200000000000003,29.31,125.83299,112.375,6.22749,13.95988,0.0,0.0,13194.0,80.0,5025.0,45.0,5565.0,56.52702,47.30918,117.69227,3.05937,360.0642000699,100.0,100.0
465,2325.0,0.6220000000000028,29.312,126.58299,112.93699,6.35719,13.80729,0.0,0.0,13192.0,80.0,5025.0,45.0,5565.0,56.53503,47.32254,120.85031,0.67016,80.98904374959999,0.0,100.0
466,2330.0,0.6180000000000014,29.308,126.66598,112.93699,6.27708,13.7825,0.0,0.0,13199.0,80.0,5040.0,45.0,5565.0,56.54571,47.36259,118.60278,0.65576,77.7749590128,0.0,100.0
467,2335.0,0.6200000000000003,29.31,125.75,112.0,6.24656,13.66424,0.0,0.0,13211.0,80.0,5025.0,45.0,5565.0,56.57241,47.38128,120.52851,0.66952,80.6962480152,0.0,100.0
468,2340.0,0.6200000000000003,29.31,124.25,110.52899,6.25419,13.47351,0.0,0.0,13223.0,80.0,5025.0,45.0,5565.0,56.58309,47.43202,120.28788,0.66691,80.2211900508,0.0,100.0
469,2345.0,0.6220000000000028,29.312,122.30699,108.94099,6.28471,13.5498,0.0,0.0,13232.0,80.0,5025.0,45.0,5565.0,56.58042,47.44804,117.95126,3.0693,362.02780231800006,100.0,100.0
470,2350.0,0.6220000000000028,29.312,120.84599,107.77699,6.3591,13.3171,0.0,0.0,13235.0,80.0,5025.0,45.0,5565.0,56.6098,47.48008,118.03225,3.04171,359.01987514750004,100.0,100.0
471,2355.0,0.6220000000000028,29.312,120.30699,107.5,6.5689,13.45443,0.0,0.0,13229.0,80.0,5025.0,45.0,5565.0,56.62582,47.48542,117.31452,3.04542,357.2719854984,100.0,100.0
472,2360.0,0.6200000000000003,29.31,120.53799,107.83299,6.6452,13.55743,0.0,0.0,13226.0,80.0,5040.0,45.0,5565.0,56.60179,47.51213,116.84591,3.02281,353.2029852071,100.0,100.0
473,2365.0,0.6200000000000003,29.31,121.15299,108.46998,6.72149,13.46206,0.0,0.0,13221.0,80.0,5010.0,45.0,5565.0,56.6098,47.53616,117.67918,3.02381,355.83948127580004,100.0,100.0
474,2370.0,0.6200000000000003,29.31,122,109.27699,6.6452,13.49258,0.0,0.0,13217.0,80.0,5025.0,45.0,5565.0,56.62048,47.54684,117.70013,3.02453,355.9875741889,100.0,100.0
475,2375.0,0.6200000000000003,29.31,122.76899,110.05799,6.63757,13.45252,0.0,0.0,13214.0,80.0,5040.0,45.0,5565.0,56.63116,47.57621,118.13404,3.03442,358.4682936568,100.0,100.0
476,2380.0,0.6200000000000003,29.31,123.69198,110.94099,6.61468,13.36669,0.0,0.0,13211.0,80.0,5025.0,45.0,5565.0,56.62315,47.5682,119.68161,3.09017,369.8365207737,100.0,100.0
477,2385.0,0.6200000000000003,29.31,124.58299,111.75,6.71958,13.35525,0.0,0.0,13205.0,80.0,5040.0,45.0,5565.0,56.66587,47.58956,117.80484,3.05894,360.3579372696,100.0,100.0
478,2390.0,0.6200000000000003,29.31,125.41598,112.5,6.6719,13.32092,0.0,0.0,13202.0,80.0,5040.0,45.0,5565.0,56.6819,47.61627,119.86689,3.10699,372.4252285611,100.0,100.0
479,2395.0,0.6200000000000003,29.31,126.25,113.18699,6.65664,13.23318,0.0,0.0,13199.0,80.0,5025.0,45.0,5565.0,56.68457,47.62962,118.99456,0.6531,77.715347136,0.0,100.0
480,2400.0,0.6200000000000003,29.31,126.83299,113.56199,6.70623,13.14544,0.0,0.0,13201.0,80.0,5040.0,45.0,5565.0,56.69258,47.64297,120.95738,0.66235,80.116120643,0.0,100.0
481,2405.0,0.6200000000000003,29.31,126.33299,113.06199,6.57653,13.09776,0.0,0.0,13211.0,80.0,5040.0,45.0,5565.0,56.72462,47.68569,120.77122,0.66366,80.1510278652,0.0,100.0
482,2410.0,0.6200000000000003,29.31,125,111.81199,6.54602,13.0558,0.0,0.0,13221.0,80.0,5025.0,45.0,5565.0,56.74865,47.70172,118.68072,0.64575,76.63807494,0.0,100.0
483,2415.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
484,2420.0,0.6200000000000003,29.31,123.22999,110.23498,6.50215,12.86315,0.0,0.0,13230.0,80.0,5025.0,45.0,5565.0,56.80473,47.7391,117.03306,3.00811,352.0483181166,100.0,100.0
485,2425.0,0.6200000000000003,29.31,121.46099,108.82299,6.49642,12.80021,0.0,0.0,13234.0,80.0,5040.0,45.0,5580.0,56.82075,47.74711,116.32241,3.01647,350.8830600927,100.0,100.0
486,2430.0,0.6200000000000003,29.31,120.46099,108.11698,6.54602,12.83645,0.0,0.0,13231.0,80.0,5025.0,45.0,5580.0,56.8341,47.80319,118.07662,3.03915,358.852559673,100.0,100.0
487,2435.0,0.6200000000000003,29.31,120.38398,108.23498,6.49642,12.72583,0.0,0.0,13227.0,80.0,5025.0,45.0,5580.0,56.82876,47.79785,117.46945,3.01892,354.630871994,100.0,100.0
488,2440.0,0.6180000000000014,29.308,120.76899,108.76399,6.58035,12.82501,0.0,0.0,13223.0,80.0,5040.0,45.0,5580.0,56.86882,47.8379,119.91574,3.08805,370.305800907,100.0,100.0
489,2445.0,0.6180000000000014,29.308,121.53799,109.5,6.59751,12.73727,0.0,0.0,13219.0,80.0,5040.0,45.0,5580.0,56.89285,47.85125,119.55276,3.10083,370.7127847908,100.0,100.0
490,2450.0,0.6180000000000014,29.308,122.38398,110.29399,6.53266,12.85552,0.0,0.0,13215.0,80.0,5025.0,45.0,5565.0,56.89285,47.87261,118.08186,3.06236,361.6091647896,100.0,100.0
491,2455.0,0.6180000000000014,29.308,123.30699,111.18699,6.56509,12.73918,0.0,0.0,13211.0,80.0,5025.0,45.0,5580.0,56.93557,47.91534,118.45195,3.04742,360.972841469,100.0,100.0
492,2460.0,0.6180000000000014,29.308,124.25,112.0,6.6204,12.64381,0.0,0.0,13206.0,80.0,5040.0,45.0,5565.0,56.94358,47.93937,116.29327,2.99537,348.3413721599,100.0,100.0
493,2465.0,0.6180000000000014,29.308,125.16598,112.81199,6.60705,12.71438,0.0,0.0,13202.0,80.0,5040.0,45.0,5580.0,56.96495,47.96607,119.07225,3.06533,364.9957400925,100.0,100.0
494,2470.0,0.6180000000000014,29.308,126.08299,113.625,6.62231,12.61711,100.0,2086.0,13195.0,80.0,5025.0,45.0,5565.0,56.98364,47.99011,117.41433,0.6887,80.863249071,0.0,100.0
495,2475.0,0.6180000000000014,29.308,126.75,114.06199,6.68334,12.68196,100.0,1866.0,13191.0,80.0,5025.0,45.0,5580.0,57.01034,48.00346,120.82479,0.71166,85.9861700514,0.0,100.0
496,2480.0,0.6180000000000014,29.308,126.41598,113.68699,6.57272,12.92991,100.0,1836.0,13211.0,80.0,5025.0,45.0,5565.0,57.06642,48.03016,118.28268,0.68934,81.53698263119999,0.0,100.0
497,2485.0,0.6180000000000014,29.308,125.33299,112.5,6.65664,13.20457,100.0,1772.0,13228.0,80.0,5040.0,45.0,5565.0,57.07443,48.05953,117.93035,0.69311,81.73870488850001,0.0,100.0
498,2490.0,0.6180000000000014,29.308,123.69198,110.88198,6.66236,14.17732,100.0,1752.0,13247.0,80.0,5025.0,45.0,5565.0,57.10647,48.07022,119.10848,3.10531,369.8687540288,100.0,100.0
499,2495.0,0.6180000000000014,29.308,121.84599,109.38798,6.59751,14.43481,100.0,1826.0,13248.0,80.0,5025.0,45.0,5580.0,57.14385,48.13163,118.22273,3.08116,364.2631467668,100.0,100.0
500,2500.0,0.6180000000000014,29.308,120.76899,108.58799,6.52694,14.21165,100.0,1787.0,13248.0,80.0,5040.0,45.0,5565.0,57.17857,48.14498,118.15492,3.07594,363.4374446248,100.0,100.0
501,2505.0,0.6180000000000014,29.308,120.53799,108.52899,6.57653,14.7438,100.0,1731.0,13244.0,80.0,5040.0,45.0,5580.0,57.18925,48.13964,119.24555,3.11718,371.709843549,100.0,100.0
502,2510.0,0.6180000000000014,29.308,120.92298,109.0,6.63185,14.65415,100.0,1806.0,13234.0,80.0,5025.0,45.0,5580.0,57.23197,48.18237,120.00567,3.1322,375.881759574,100.0,100.0
503,2515.0,0.6180000000000014,29.308,121.69198,109.72198,6.61087,14.69421,100.0,1768.0,13221.0,80.0,5025.0,45.0,5565.0,57.24533,48.16902,119.59143,3.14009,375.5278534287,100.0,100.0
504,2520.0,0.6180000000000014,29.308,122.53799,110.52899,6.59561,14.54162,100.0,1642.0,13212.0,80.0,5040.0,45.0,5565.0,57.3014,48.22776,120.15199,3.13899,377.1558950901,100.0,100.0
505,2525.0,0.6160000000000025,29.306,123.46099,111.375,6.54983,14.6389,100.0,1787.0,13214.0,80.0,5040.0,45.0,5580.0,57.31475,48.24645,117.95388,3.0625,361.2337575,100.0,100.0
506,2530.0,0.6160000000000025,29.306,124.41598,112.25,6.5422,14.65034,100.0,1787.0,13220.0,80.0,5040.0,45.0,5565.0,57.31475,48.24111,119.62751,3.13372,374.8791206372,100.0,100.0
507,2535.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
508,2540.0,0.6160000000000025,29.306,125.33299,113.0,6.567,14.5092,100.0,1768.0,13219.0,80.0,5040.0,45.0,5565.0,57.34413,48.2785,116.2588,3.04656,354.189409728,100.0,100.0
509,2545.0,0.6160000000000025,29.306,126.25,113.75,6.51359,15.3656,100.0,1806.0,13211.0,80.0,5025.0,45.0,5580.0,57.39753,48.32122,119.67645,0.69747,83.4707335815,0.0,100.0
510,2550.0,0.6160000000000025,29.306,126.91598,114.18699,6.47926,14.70184,100.0,1768.0,13207.0,80.0,5025.0,45.0,5565.0,57.42691,48.33724,119.78201,0.69996,83.8426157196,0.0,100.0
511,2555.0,0.6160000000000025,29.306,126.66598,113.75,6.57081,15.33508,100.0,1733.0,13208.0,80.0,5010.0,45.0,5580.0,57.45895,48.38531,121.1051,0.71044,86.037907244,0.0,100.0
512,2560.0,0.6160000000000025,29.306,125.41598,112.56199,6.55364,15.07568,100.0,1787.0,13214.0,80.0,5040.0,45.0,5580.0,57.499,48.41468,120.9905,0.70429,85.212399245,0.0,100.0
513,2565.0,0.6160000000000025,29.306,123.76899,111.0,6.53457,15.40946,100.0,1772.0,13222.0,80.0,5040.0,45.0,5565.0,57.52304,48.43338,116.27471,3.03442,352.8263055182,100.0,100.0
514,2570.0,0.6160000000000025,29.306,122.07598,109.44398,6.54411,14.92118,100.0,1768.0,13239.0,80.0,5040.0,45.0,5565.0,57.56042,48.44673,117.12519,3.04713,356.8956802047,100.0,100.0
515,2575.0,0.6160000000000025,29.306,121.07598,108.64698,6.54602,15.02799,100.0,1806.0,13248.0,80.0,5025.0,45.0,5580.0,57.58178,48.46542,119.57597,3.13414,374.7678306158,100.0,100.0
516,2580.0,0.6160000000000025,29.306,120.92298,108.70498,6.42585,15.08522,100.0,1806.0,13243.0,80.0,5040.0,45.0,5580.0,57.63519,48.53752,119.13954,3.12705,372.555298557,100.0,100.0
517,2585.0,0.6160000000000025,29.306,121.38398,109.16598,6.4373,14.91546,100.0,1731.0,13228.0,80.0,5025.0,45.0,5565.0,57.67524,48.53218,117.63464,3.08918,363.3945771952,100.0,100.0
518,2590.0,0.6160000000000025,29.306,122.07598,109.83299,6.43157,15.04135,100.0,1768.0,13216.0,80.0,5025.0,45.0,5565.0,57.68859,48.58024,117.96694,3.06094,361.0897253236,100.0,100.0
519,2595.0,0.6160000000000025,29.306,122.92298,110.64698,6.40106,15.12145,100.0,1806.0,13207.0,80.0,5025.0,45.0,5565.0,57.70462,48.61763,117.36181,3.04885,357.8185544185,100.0,100.0
520,2600.0,0.6160000000000025,29.306,123.92298,111.5,6.43157,14.90783,100.0,1787.0,13199.0,80.0,5040.0,45.0,5565.0,57.7153,48.63365,120.26737,3.13482,377.0165568234,100.0,100.0
521,2605.0,0.6160000000000025,29.306,124.83299,112.25,6.40869,14.93072,100.0,1768.0,13206.0,80.0,5040.0,45.0,5565.0,57.76336,48.647,120.49526,3.15348,379.9793925048,100.0,100.0
522,2610.0,0.6140000000000001,29.304,125.75,113.0,6.36482,15.31982,100.0,1787.0,13209.0,80.0,5025.0,45.0,5580.0,57.80609,48.6737,119.01528,3.12178,371.5395207984,100.0,100.0
523,2615.0,0.6140000000000001,29.304,126.58299,113.68699,6.38198,14.96696,100.0,1787.0,13214.0,80.0,5025.0,45.0,5565.0,57.82745,48.70307,119.26365,0.69624,83.03612367599999,0.0,100.0
524,2620.0,0.6140000000000001,29.304,126.83299,113.68699,6.37626,15.1863,100.0,1659.0,13216.0,80.0,5025.0,45.0,5565.0,57.84614,48.74847,119.65327,0.68807,82.3298254889,0.0,100.0
525,2625.0,0.6140000000000001,29.304,126.08299,112.875,6.38961,15.06042,100.0,1806.0,13216.0,80.0,5040.0,45.0,5565.0,57.87017,48.77517,118.17318,0.67854,80.1852295572,0.0,100.0
526,2630.0,0.6140000000000001,29.304,124.66598,111.43699,6.41441,15.30647,100.0,1768.0,13225.0,80.0,5040.0,45.0,5565.0,57.90489,48.82324,120.89366,0.70306,84.9954965996,0.0,100.0
527,2635.0,0.6140000000000001,29.304,122.84599,109.83299,6.35528,15.13862,100.0,1600.0,13237.0,80.0,5040.0,45.0,5580.0,57.94494,48.85261,118.02441,3.10125,366.0232015125,100.0,100.0
528,2640.0,0.6160000000000025,29.306,121.15299,108.41099,6.3858,15.63453,100.0,1806.0,13245.0,80.0,5040.0,45.0,5565.0,57.97966,48.8713,119.60432,3.13427,374.8722320464,100.0,100.0
529,2645.0,0.6160000000000025,29.306,120.38398,107.88798,6.35147,15.8348,100.0,1793.0,13251.0,80.0,5025.0,45.0,5565.0,58.0384,48.93005,119.11366,3.09439,368.5841183674,100.0,100.0
530,2650.0,0.6140000000000001,29.304,120.38398,108.05799,6.29615,15.92254,100.0,1752.0,13256.0,80.0,5025.0,45.0,5580.0,58.0651,48.95675,117.77604,3.08932,363.8478758928,100.0,100.0
531,2655.0,0.6140000000000001,29.304,121,108.76399,6.40106,15.81001,100.0,1806.0,13250.0,80.0,5040.0,45.0,5580.0,58.10783,48.99948,118.60017,3.10713,368.5061462121,100.0,100.0
532,2660.0,undefined,undefined,undefined,,6.48689,15.32363,,,13230.0,80.0,5025.0,,,58.08113,49.01817,,,,,
533,2665.0,0.6160000000000025,29.306,121.76899,109.55499,,,100.0,1806.0,,,,45.0,5580.0,,,118.14187,3.09002,365.0607411374,100.0,100.0
534,2670.0,0.6140000000000001,29.304,122.76899,110.46998,6.464,15.39611,100.0,1772.0,13216.0,80.0,5025.0,45.0,5565.0,58.09982,49.03686,119.39538,3.13247,374.0024459886,100.0,100.0
535,2675.0,0.6140000000000001,29.304,123.69198,111.31199,6.37626,15.48004,100.0,1806.0,13213.0,80.0,5025.0,45.0,5565.0,58.1105,49.0422,118.9531,3.08355,366.797831505,100.0,100.0
536,2680.0,0.6160000000000025,29.306,124.66598,112.18699,6.35528,15.27595,100.0,1806.0,13207.0,80.0,5040.0,45.0,5565.0,58.13453,49.1143,118.20187,3.06491,362.2780933817,100.0,100.0
537,2685.0,0.6140000000000001,29.304,125.58299,113.0,6.39724,15.19393,100.0,1768.0,13196.0,80.0,5025.0,45.0,5580.0,58.12652,49.13833,118.44413,3.10545,367.8223235085,100.0,100.0
538,2690.0,0.6140000000000001,29.304,126.5,113.68699,6.38389,15.8329,100.0,1714.0,13205.0,80.0,5040.0,45.0,5565.0,58.1639,49.13833,119.77429,0.70614,84.57741714059999,0.0,100.0
539,2695.0,0.6140000000000001,29.304,127,113.93699,6.36863,15.24162,100.0,1787.0,13215.0,80.0,5040.0,45.0,5580.0,58.15322,49.17037,117.09889,0.67854,79.4562808206,0.0,100.0
540,2700.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
541,2705.0,0.6140000000000001,29.304,124.58299,111.43699,6.27899,14.98603,0.0,0.0,13228.0,80.0,5025.0,45.0,5580.0,58.1639,49.18907,120.70739,0.65707,79.3132047473,0.0,100.0
542,2710.0,0.6140000000000001,29.304,122.76899,109.83299,6.3343,14.25552,0.0,0.0,13251.0,80.0,5025.0,45.0,5550.0,58.17459,49.21844,119.59143,3.09088,369.6427591584,100.0,100.0
543,2715.0,0.6160000000000025,29.306,121.15299,108.41099,6.35147,13.92364,0.0,0.0,13254.0,80.0,5040.0,45.0,5580.0,58.17459,49.22645,117.65821,3.01158,354.3371120718,100.0,100.0
