,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
1470,7350.0,0.3779000000000005,30.194,125.08299,116.78498,5.85365,10.06126,0.0,0.0,14313.0,80.0,5025.0,45.0,5610.0,60.04112,54.68452,115.32177,3.22888,372.3601567176,100.0,55.14363
1471,7355.0,0.3759000000000016,30.192,126.33299,117.93299,5.88607,10.10894,0.0,0.0,14306.0,80.0,5025.0,45.0,5610.0,60.0064,54.68986,116.81953,0.84709,98.9566556677,0.0,55.62745
1472,7360.0,0.3759000000000016,30.192,127.36299,118.78498,5.85937,9.96017,0.0,0.0,14306.0,80.0,5025.0,45.0,5610.0,59.99572,54.67651,116.84063,0.81999,95.8081481937,0.0,55.54983
1473,7365.0,0.3759000000000016,30.192,127.45399,118.64199,5.96237,9.89723,0.0,0.0,14311.0,80.0,5025.0,45.0,5610.0,59.9797,54.67918,119.5115,0.23019,27.510352185,0.0,55.43212
1474,7370.0,0.3759000000000016,30.192,126.75,117.93299,5.89561,9.92774,0.0,0.0,14320.0,80.0,5010.0,45.0,5610.0,60.00106,54.67651,117.80744,0.10626,12.5182185744,0.0,55.33955
1475,7375.0,0.3759000000000016,30.192,125.58299,116.78498,5.86891,9.87052,0.0,0.0,14329.0,80.0,5010.0,45.0,5610.0,60.01708,54.68185,117.82315,0.17927,21.1221561005,0.0,55.26776
1476,7380.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1477,7385.0,0.3759000000000016,30.192,124.16598,115.46598,5.92041,9.7351,0.0,0.0,14339.0,80.0,5025.0,45.0,5610.0,60.02777,54.67918,119.25331,0.91607,109.2443796917,0.0,54.87861
1478,7390.0,0.3759000000000016,30.192,122.69198,114.25,5.97953,9.75036,0.0,0.0,14346.0,80.0,5010.0,45.0,5610.0,60.0251,54.68452,114.60322,3.14299,360.1967744278,100.0,54.54438
1479,7395.0,0.3759000000000016,30.192,121.76899,113.43699,5.85365,9.83428,0.0,0.0,14346.0,80.0,5010.0,45.0,5610.0,60.03311,54.68719,114.87991,3.14479,361.2731921689,100.0,54.75126
1480,7400.0,0.3759000000000016,30.192,121.76899,113.68699,5.867,9.71794,45.0,600.0,14341.0,80.0,5025.0,45.0,5610.0,60.03845,54.69787,116.34892,3.27761,381.34638368120005,100.0,54.4979
1481,7405.0,0.3759000000000016,30.192,122.61499,114.5,5.85174,9.6817,100.0,1939.0,14330.0,80.0,4995.0,45.0,5595.0,60.04913,54.68452,117.31715,3.2816,384.98795944,100.0,54.63806
1482,7410.0,0.3759000000000016,30.192,123.69198,115.53298,5.85365,9.98687,100.0,1826.0,14344.0,80.0,5010.0,45.0,5610.0,60.03578,54.71656,118.14709,3.00045,354.4944361905,100.0,54.6927
1483,7415.0,0.3759000000000016,30.192,125,116.78498,5.85174,10.38551,100.0,1750.0,14346.0,80.0,5010.0,45.0,5610.0,60.04913,54.71923,118.56118,2.50878,297.4439171604,100.0,54.81875
1484,7420.0,0.3759000000000016,30.192,126.25,118.0,5.91087,10.85853,100.0,1659.0,14331.0,80.0,5010.0,45.0,5610.0,60.00106,54.7406,116.60826,0.17185,20.039129481,0.0,54.66084
1485,7425.0,0.3759000000000016,30.192,127.45399,118.92799,5.89752,11.6291,100.0,1731.0,14316.0,80.0,5025.0,45.0,5610.0,60.04112,54.77264,117.02516,0.69996,81.9129309936,0.0,54.92921
1486,7430.0,0.3759000000000016,30.192,127.90899,119.07099,5.95092,11.79885,100.0,1750.0,14314.0,80.0,5025.0,45.0,5610.0,60.04112,54.78599,115.72734,0.88175,102.042582045,0.0,54.73036
1487,7435.0,0.37390000000000273,30.19,127.27198,118.35699,5.88607,11.85417,100.0,1600.0,14324.0,80.0,5025.0,45.0,5610.0,60.01708,54.81536,116.33831,0.88127,102.5254624537,0.0,54.57139
1488,7440.0,0.37390000000000273,30.19,126.16598,117.26599,5.88989,12.19177,100.0,1173.0,14359.0,80.0,5025.0,45.0,5610.0,60.02243,54.84741,118.21751,0.23579,27.8745066829,0.0,54.53085
1489,7445.0,0.37390000000000273,30.19,124.75,115.93299,5.88989,11.6539,100.0,1714.0,14367.0,80.0,5025.0,45.0,5595.0,60.0251,54.8394,117.61891,0.16409,19.3000869419,0.0,54.39147
1490,7450.0,0.37390000000000273,30.19,123.22999,114.56199,5.867,11.91902,100.0,1733.0,14387.0,80.0,5025.0,45.0,5595.0,60.03845,54.85809,117.63464,2.49594,293.6090033616,100.0,54.54399
1491,7455.0,0.37390000000000273,30.19,121.92298,113.5,5.867,12.32337,100.0,1582.0,14386.0,80.0,5025.0,45.0,5610.0,60.04379,54.90348,114.13427,3.22888,368.5258617176,100.0,53.97785
1492,7460.0,0.37390000000000273,30.19,121.61499,113.375,5.85365,12.2776,100.0,1787.0,14366.0,80.0,5025.0,45.0,5610.0,60.03845,54.88479,116.50776,3.20675,373.61125938,100.0,54.22758
1493,7465.0,0.37390000000000273,30.19,122.15299,113.875,5.87463,12.43019,100.0,1714.0,14352.0,80.0,5025.0,45.0,5610.0,60.03845,54.93019,115.8152,2.91094,337.13109828800003,100.0,54.28593
1494,7470.0,0.37390000000000273,30.19,123,114.875,5.85365,12.63809,100.0,1695.0,14339.0,80.0,5010.0,45.0,5610.0,60.0251,54.94087,116.38865,2.45593,285.8423771945,100.0,54.19235
1495,7475.0,0.37390000000000273,30.19,124.25,116.0,5.86891,12.86506,100.0,1787.0,14332.0,80.0,5025.0,45.0,5595.0,60.03311,54.94087,117.59008,2.49749,293.6800488992,100.0,54.2633
1496,7480.0,0.37390000000000273,30.19,125.58299,117.26599,5.83839,13.21029,100.0,1696.0,14329.0,80.0,5025.0,45.0,5610.0,60.0064,54.94621,116.6426,3.27272,381.738569872,100.0,54.26557
1497,7485.0,0.37390000000000273,30.19,126.91598,118.35699,5.85365,12.84599,100.0,1674.0,14330.0,80.0,5025.0,45.0,5610.0,60.03845,54.96757,119.41604,0.91178,108.8811569512,0.0,54.29905
1498,7490.0,0.37390000000000273,30.19,127.72698,118.92799,5.87654,13.22174,100.0,1263.0,14347.0,80.0,5010.0,45.0,5610.0,60.03845,54.9916,117.865,0.87236,102.8207114,0.0,53.8292
1499,7495.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1500,7500.0,0.37390000000000273,30.19,127.54499,118.71398,5.89179,12.96043,100.0,1787.0,14345.0,80.0,5025.0,45.0,5610.0,60.05981,55.01831,118.44413,0.16671,19.7458209123,0.0,53.63983
1501,7505.0,0.37390000000000273,30.19,126.58299,117.73298,5.88989,13.11683,100.0,1733.0,14344.0,80.0,5025.0,45.0,5610.0,60.08651,55.00495,117.90161,0.88815,104.7143149215,0.0,53.32034
1502,7510.0,0.37390000000000273,30.19,125.25,116.5,5.86128,13.64517,100.0,1565.0,14350.0,80.0,5025.0,45.0,5610.0,60.09452,55.04501,115.18806,0.40733,46.9195524798,0.0,53.19474
1503,7515.0,0.37390000000000273,30.19,123.76899,115.13299,5.86128,13.41629,100.0,1787.0,14352.0,80.0,5025.0,45.0,5610.0,60.09452,55.05569,116.02526,2.47093,286.69029569180003,100.0,53.03656
1504,7520.0,0.37390000000000273,30.19,122.30699,114.0,5.89942,12.79449,100.0,1733.0,14359.0,80.0,5025.0,45.0,5610.0,60.09986,55.06637,116.04119,2.44743,284.00268964170004,100.0,52.87634
1505,7525.0,0.3719000000000003,30.188,121.76899,113.625,5.92041,11.97242,100.0,1677.0,14358.0,80.0,5010.0,45.0,5610.0,60.09719,55.08239,117.14363,3.28913,385.3006277419,100.0,53.18075
1506,7530.0,0.3719000000000003,30.188,122.15299,114.0,5.85556,12.0449,100.0,1731.0,14372.0,80.0,5010.0,45.0,5610.0,60.0785,55.09574,115.65274,3.24392,375.1682363408,100.0,53.2685
1507,7535.0,0.3719000000000003,30.188,122.92298,114.81199,5.83839,12.52937,100.0,1768.0,14362.0,80.0,5025.0,45.0,5610.0,60.03845,55.10375,116.28797,3.24392,377.2288716424,100.0,53.31262
1508,7540.0,0.3719000000000003,30.188,124,115.86599,5.84602,13.64707,100.0,1582.0,14357.0,80.0,5010.0,45.0,5610.0,60.03845,55.10375,116.1925,2.44689,284.310266325,100.0,53.40727
1509,7545.0,0.3719000000000003,30.188,125.33299,117.06599,5.89561,14.53781,100.0,1714.0,14344.0,80.0,5025.0,45.0,5610.0,60.0251,55.14648,120.16224,2.54727,306.08566908480003,100.0,53.41647
1510,7550.0,0.3719000000000003,30.188,126.58299,118.14199,5.92613,13.44871,100.0,1714.0,14327.0,80.0,5010.0,45.0,5610.0,60.0251,55.1892,121.31108,0.6069,73.623694452,0.0,54.21827
1511,7555.0,0.3719000000000003,30.188,127.63598,118.92799,5.88607,12.50267,100.0,1695.0,14320.0,80.0,5025.0,45.0,5610.0,60.01708,55.18386,118.64695,0.92033,109.1943474935,0.0,53.57066
1512,7560.0,0.3719000000000003,30.188,127.54499,118.78498,5.87463,12.67242,100.0,1450.0,14324.0,80.0,5025.0,45.0,5610.0,60.00106,55.18386,120.24174,0.9051,108.830798874,0.0,53.48953
1513,7565.0,0.3719000000000003,30.188,126.75,117.93299,5.90515,12.51411,100.0,1772.0,14334.0,80.0,5010.0,45.0,5610.0,60.03044,55.20256,119.93887,0.87185,104.5687038095,0.0,53.16165
1514,7570.0,0.3719000000000003,30.188,125.58299,116.71398,5.9967,12.32337,100.0,1695.0,14356.0,80.0,5025.0,45.0,5625.0,60.06515,55.20523,116.89602,0.15872,18.5537362944,0.0,53.03225
1515,7575.0,0.3719000000000003,30.188,124.08299,115.26599,5.90515,12.52746,100.0,1659.0,14372.0,80.0,5010.0,45.0,5610.0,60.09719,55.25062,119.61978,0.16931,20.2528249518,0.0,52.49137
1516,7580.0,0.3719000000000003,30.188,122.53799,113.93699,5.83839,13.22555,100.0,1806.0,14373.0,80.0,5025.0,45.0,5610.0,60.08651,55.26397,116.71658,3.27444,382.18143821519993,100.0,52.43865
1517,7585.0,0.3719000000000003,30.188,121.76899,113.25,5.80787,13.20838,100.0,1768.0,14362.0,80.0,5010.0,45.0,5610.0,60.08651,55.29869,116.71922,3.28186,383.0561393492,100.0,52.58103
1518,7590.0,0.3719000000000003,30.188,121.92298,113.43699,5.90705,12.61711,100.0,1677.0,14348.0,80.0,5025.0,45.0,5610.0,60.08384,55.30937,116.95402,3.25634,380.8420534868,100.0,52.33355
1519,7595.0,0.3719000000000003,30.188,122.69198,114.18699,5.88989,13.28468,100.0,1695.0,14332.0,80.0,5025.0,45.0,5610.0,60.08651,55.32272,114.20446,2.42335,276.757378141,100.0,52.7126
1520,7600.0,0.3699000000000014,30.186,123.69198,115.19999,5.9185,12.70484,100.0,1787.0,14318.0,80.0,5010.0,45.0,5610.0,60.04913,55.37345,114.97378,2.42532,278.8482081096,100.0,52.89627
1521,7605.0,0.3699000000000014,30.186,125,116.28498,5.87463,13.03672,100.0,1696.0,14315.0,80.0,5025.0,45.0,5610.0,60.0251,55.38414,118.87794,2.86811,340.9550084934,100.0,52.93183
1522,7610.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1523,7615.0,0.3699000000000014,30.186,126.25,117.39999,5.88989,13.02146,100.0,1434.0,14318.0,80.0,5025.0,45.0,5610.0,59.99572,55.40817,119.84632,0.94409,113.1457122488,0.0,53.48036
1524,7620.0,0.3699000000000014,30.186,127.36299,118.28498,5.93185,13.04435,100.0,1787.0,14320.0,80.0,5010.0,45.0,5610.0,59.98504,55.41885,120.29299,0.89593,107.7740985307,0.0,53.49507
1525,7625.0,0.3699000000000014,30.186,127.63598,118.42799,5.95092,12.70866,100.0,1714.0,14332.0,80.0,4995.0,45.0,5610.0,59.99572,55.44822,118.06097,0.84709,100.0082670773,0.0,53.40577
1526,7630.0,0.3699000000000014,30.186,127,117.73298,5.93948,12.86125,30.0,562.0,14330.0,80.0,5010.0,45.0,5610.0,59.97169,55.44555,119.04635,0.11415,13.5891408525,0.0,53.17785
1527,7635.0,0.3699000000000014,30.186,125.83299,116.64199,5.86891,12.24899,0.0,0.0,14337.0,80.0,5025.0,45.0,5610.0,60.00907,55.45623,118.70408,0.11027,13.0894989016,0.0,52.83496
1528,7640.0,0.3699000000000014,30.186,124.41598,115.26599,5.94139,11.84082,0.0,0.0,14346.0,80.0,5025.0,45.0,5610.0,60.0251,55.4776,118.90646,0.89108,105.9551683768,0.0,52.61254
1529,7645.0,0.3699000000000014,30.186,122.92298,114.0,5.89752,11.52038,0.0,0.0,14354.0,80.0,5025.0,45.0,5625.0,60.04379,55.47492,115.77261,3.17927,368.0723857947,100.0,52.63136
1530,7650.0,0.3699000000000014,30.186,121.76899,113.06199,5.97953,11.10839,0.0,0.0,14356.0,80.0,5025.0,45.0,5610.0,60.04646,55.48027,118.56379,2.96199,351.1847603421,100.0,52.21762
1531,7655.0,0.3699000000000014,30.186,121.69198,113.06199,5.94139,10.77461,0.0,0.0,14350.0,80.0,5010.0,45.0,5625.0,60.02777,55.48294,117.26197,2.43087,285.04860501390004,100.0,52.66497
1532,7660.0,0.3699000000000014,30.186,122.30699,113.75,5.92231,10.74028,0.0,0.0,14343.0,80.0,5025.0,45.0,5610.0,60.04913,55.5043,118.50398,2.47425,293.208472515,100.0,52.61709
1533,7665.0,0.3699000000000014,30.186,123.38398,114.75,5.92613,10.54191,0.0,0.0,14335.0,80.0,5010.0,45.0,5610.0,60.0251,55.50964,117.01989,2.7845,325.841883705,100.0,52.54525
1534,7670.0,0.3699000000000014,30.186,124.5,116.0,5.98907,10.37216,0.0,0.0,14327.0,80.0,5010.0,45.0,5625.0,60.04112,55.51231,118.54818,3.29664,390.8106721152,100.0,52.54945
1535,7675.0,0.3699000000000014,30.186,125.83299,117.19999,5.9719,10.26535,0.0,0.0,14318.0,80.0,5025.0,45.0,5610.0,60.02777,55.54702,116.94084,0.83209,97.3053035556,100.0,52.79086
1536,7680.0,0.3699000000000014,30.186,127.08999,118.28498,5.98716,10.25772,0.0,0.0,14311.0,80.0,5010.0,45.0,5625.0,59.99038,55.5577,120.84266,0.11788,14.2449327608,0.0,52.9219
1537,7685.0,0.3699000000000014,30.186,127.72698,118.71398,5.95664,10.12992,0.0,0.0,14315.0,80.0,5025.0,45.0,5610.0,60.00907,55.53901,117.55339,0.10626,12.4912232214,0.0,53.15333
1538,7690.0,0.3699000000000014,30.186,127.27198,118.21398,5.95092,9.97543,0.0,0.0,14324.0,80.0,5010.0,45.0,5625.0,60.01708,55.56838,118.73005,0.11027,13.0923626135,0.0,52.74855
1539,7695.0,0.3679000000000025,30.184,126.25,117.19999,5.96237,9.95826,0.0,0.0,14333.0,80.0,5025.0,45.0,5625.0,60.0064,55.5577,116.00932,0.87135,101.084720982,0.0,52.80203
1540,7700.0,0.3679000000000025,30.184,124.91598,115.86599,6.01005,9.70649,0.0,0.0,14342.0,80.0,5025.0,45.0,5625.0,60.01708,55.53634,114.86381,0.83312,95.6953373872,0.0,52.48155
1541,7705.0,0.3679000000000025,30.184,123.38398,114.625,5.96618,9.61303,0.0,0.0,14353.0,80.0,5010.0,45.0,5610.0,60.03311,55.57106,114.37707,3.1423,359.407067061,100.0,52.47909
1542,7710.0,0.3679000000000025,30.184,122.07598,113.5,5.96427,9.66453,0.0,0.0,14356.0,80.0,5010.0,45.0,5610.0,60.04646,55.58174,117.75511,2.44548,287.9677664028,100.0,52.51344
1543,7715.0,0.3679000000000025,30.184,121.69198,113.25,5.97953,9.62257,0.0,0.0,14352.0,80.0,5010.0,45.0,5625.0,60.03845,55.58174,117.87022,2.46371,290.3980397162,100.0,52.65176
1544,7720.0,0.3679000000000025,30.184,122.07598,113.75,5.95664,9.6035,0.0,0.0,14343.0,80.0,5025.0,45.0,5610.0,60.02777,55.6031,116.49453,2.83552,330.3225697056,100.0,52.4705
1545,7725.0,0.3679000000000025,30.184,123,114.68699,5.98144,9.51576,0.0,0.0,14336.0,80.0,5025.0,45.0,5610.0,60.0064,55.58174,116.91184,3.23023,377.6521329232,100.0,52.78947
1546,7730.0,0.3679000000000025,30.184,124.25,115.86599,6.03294,9.34982,0.0,0.0,14328.0,80.0,5025.0,45.0,5625.0,59.99038,55.60043,116.22169,3.18186,369.8011465434,100.0,52.56176
1547,7735.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1548,7740.0,0.3679000000000025,30.184,125.5,117.06599,5.97763,9.42039,0.0,0.0,14321.0,80.0,5010.0,45.0,5625.0,60.01174,55.60043,120.1212,2.56546,308.166133752,100.0,52.89331
1549,7745.0,0.3679000000000025,30.184,126.75,118.21398,6.00242,9.33456,0.0,0.0,14311.0,80.0,5010.0,45.0,5595.0,59.9797,55.62446,120.00053,0.11027,13.2324584431,0.0,53.01008
1550,7750.0,0.3679000000000025,30.184,127.72698,118.92799,5.94711,9.26971,0.0,0.0,14312.0,80.0,5010.0,45.0,5625.0,59.99305,55.60577,119.6919,0.10626,12.718461294,0.0,52.71574
1551,7755.0,0.3679000000000025,30.184,127.63598,118.71398,6.04057,9.24301,0.0,0.0,14319.0,80.0,5010.0,45.0,5610.0,60.01708,55.62713,120.73803,0.93809,113.2631385627,0.0,52.30938
1552,7760.0,0.3679000000000025,30.184,126.75,117.86599,6.00242,9.2144,0.0,0.0,14329.0,80.0,5025.0,45.0,5610.0,60.0518,55.66452,119.5605,0.86132,102.97984986,0.0,52.33932
1553,7765.0,0.3679000000000025,30.184,125.5,116.64199,6.00433,9.1896,0.0,0.0,14338.0,80.0,4995.0,45.0,5610.0,60.04913,55.64582,116.65582,0.61685,71.959142567,0.0,51.75973
1554,7770.0,0.36590000000000006,30.182,124,115.26599,5.97953,9.11712,0.0,0.0,14346.0,80.0,5010.0,45.0,5610.0,60.07316,55.66452,115.77261,2.42497,280.74510607170004,100.0,51.65446
1555,7775.0,0.36590000000000006,30.182,122.53799,114.06199,6.08062,9.12475,0.0,0.0,14353.0,80.0,5010.0,45.0,5610.0,60.08918,55.65383,114.40133,2.38941,273.3516819153,100.0,51.60202
1556,7780.0,0.36590000000000006,30.182,121.84599,113.56199,5.9967,9.14192,0.0,0.0,14351.0,80.0,5010.0,45.0,5610.0,60.06515,55.66986,117.45108,2.79835,328.66922971800005,100.0,51.52572
1557,7785.0,0.36590000000000006,30.182,122,113.875,6.03294,9.07707,0.0,0.0,14345.0,80.0,5025.0,45.0,5610.0,60.05714,55.64849,116.08369,3.24031,376.1471415439,100.0,51.72033
1558,7790.0,0.36590000000000006,30.182,122.76899,114.68699,6.02149,9.04655,0.0,0.0,14337.0,80.0,5010.0,45.0,5625.0,60.05714,55.65116,115.73799,3.20932,371.4402460668,100.0,52.05966
1559,7795.0,0.36590000000000006,30.182,123.84599,115.73298,6.00433,9.06181,0.0,0.0,14331.0,80.0,5010.0,45.0,5610.0,60.04379,55.6752,114.28811,2.38815,272.9371498965,100.0,52.15965
1560,7800.0,0.36590000000000006,30.182,125.08299,116.92799,6.01768,9.01985,0.0,0.0,14323.0,80.0,5010.0,45.0,5625.0,59.99572,55.65383,116.11024,2.42515,281.584748536,100.0,52.35803
1561,7805.0,0.36590000000000006,30.182,126.41598,118.07099,5.97953,8.96263,0.0,0.0,14314.0,80.0,5025.0,45.0,5610.0,59.98237,55.66184,117.6425,0.10626,12.50069205,0.0,52.92637
1562,7810.0,0.36590000000000006,30.182,127.54499,119.0,5.99861,8.99124,100.0,1956.0,14310.0,80.0,5025.0,45.0,5610.0,59.96902,55.68054,120.30581,0.27172,32.689494693200004,0.0,52.69187
1563,7815.0,0.36590000000000006,30.182,127.63598,118.92799,6.02912,8.97598,100.0,1894.0,14314.0,80.0,5010.0,45.0,5610.0,59.96902,55.67787,120.47479,0.15596,18.7892482484,0.0,52.71878
1564,7820.0,0.36590000000000006,30.182,126.83299,118.14199,6.00242,9.2144,100.0,1752.0,14320.0,80.0,5010.0,45.0,5610.0,59.9797,55.6752,121.78529,0.15596,18.9936338284,0.0,52.44509
1565,7825.0,0.36590000000000006,30.182,125.66598,117.06599,5.98144,10.07843,100.0,1787.0,14317.0,80.0,5025.0,45.0,5595.0,60.02243,55.66719,118.0218,0.9241,109.06394538,0.0,52.06738
1566,7830.0,0.36590000000000006,30.182,124.25,115.66598,6.01005,10.66017,100.0,1731.0,14314.0,80.0,5010.0,45.0,5610.0,60.03578,55.65116,117.95649,0.89399,105.4519224951,0.0,51.53096
1567,7835.0,0.36590000000000006,30.182,122.76899,114.43699,6.00433,10.95962,100.0,1548.0,14324.0,80.0,5025.0,45.0,5625.0,60.06515,55.66719,116.04916,2.94625,341.90983765,100.0,51.46804
1568,7840.0,0.36590000000000006,30.182,121.84599,113.75,6.01768,10.51521,100.0,1806.0,14329.0,80.0,4995.0,45.0,5610.0,60.07583,55.6298,118.69889,2.50115,296.8837287235,100.0,50.89764
1569,7845.0,0.36390000000000117,30.18,121.92298,114.0,5.96427,10.44654,100.0,1806.0,14351.0,80.0,5010.0,45.0,5610.0,60.0785,55.59776,115.87373,2.59591,300.7977744443,100.0,51.00549
1570,7850.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1571,7855.0,0.36390000000000117,30.18,122.69198,114.75,5.9967,12.43972,100.0,1659.0,14356.0,80.0,5010.0,45.0,5595.0,60.10787,55.62713,117.09889,3.36653,394.2169261517,100.0,51.13182
1572,7860.0,0.36390000000000117,30.18,123.76899,115.86599,5.94329,12.50457,100.0,1750.0,14342.0,80.0,5025.0,45.0,5610.0,60.07583,55.65383,113.65255,3.16886,360.149019593,100.0,50.86279
1573,7865.0,0.36390000000000117,30.18,125.08299,117.13299,5.94329,11.87705,100.0,1787.0,14319.0,80.0,5010.0,45.0,5610.0,60.07583,55.66719,115.23355,3.20553,369.3846015315,100.0,51.15396
1574,7870.0,0.36390000000000117,30.18,126.33299,118.28498,5.98335,12.42446,100.0,1695.0,14305.0,80.0,5025.0,45.0,5610.0,60.04646,55.64849,117.37495,0.16931,19.8727527845,0.0,51.53039
1575,7875.0,0.36390000000000117,30.18,127.36299,119.21398,5.98144,12.54081,100.0,1642.0,14298.0,80.0,5025.0,45.0,5610.0,60.0251,55.66452,118.08708,0.15596,18.4168609968,0.0,51.22998
1576,7880.0,0.36390000000000117,30.18,127.54499,119.28498,6.03103,11.56616,100.0,1787.0,14307.0,80.0,5025.0,45.0,5625.0,60.0251,55.64849,115.55674,0.7936,91.705828864,0.0,51.26472
1577,7885.0,0.36390000000000117,30.18,126.83299,118.57099,5.9719,12.08305,100.0,1787.0,14318.0,80.0,5010.0,45.0,5610.0,60.0064,55.66719,115.40995,0.91796,105.941717702,0.0,51.56346
1578,7890.0,0.36390000000000117,30.18,125.75,117.46598,5.9719,12.60948,100.0,1500.0,14327.0,80.0,5010.0,45.0,5610.0,60.01441,55.64582,118.85978,0.88912,105.6806075936,0.0,51.31477
1579,7895.0,0.36390000000000117,30.18,124.33299,116.07099,5.98335,12.42828,100.0,1731.0,14331.0,80.0,5010.0,45.0,5625.0,60.03845,55.66986,119.93373,0.65443,78.48823092389999,0.0,51.25234
1580,7900.0,0.36390000000000117,30.18,122.84599,114.75,5.97381,11.8618,100.0,1731.0,14340.0,80.0,5025.0,45.0,5625.0,60.03845,55.66986,116.2535,2.46458,286.51605103,100.0,51.21192
1581,7905.0,0.36390000000000117,30.18,121.84599,113.875,6.02722,13.02337,100.0,1642.0,14339.0,80.0,5025.0,45.0,5610.0,60.04646,55.64315,118.08969,2.51258,296.7097933002,100.0,51.20051
1582,7910.0,0.36390000000000117,30.18,121.76899,114.0,5.99479,12.58277,100.0,1787.0,14328.0,80.0,5025.0,45.0,5625.0,60.0518,55.6565,116.28532,3.31413,385.3846675716,100.0,50.91595
1583,7915.0,0.36390000000000117,30.18,122.46099,114.68699,5.98335,11.7073,100.0,1768.0,14313.0,80.0,5010.0,45.0,5625.0,60.04913,55.64315,118.12882,3.29177,388.8529058114,100.0,50.99151
1584,7920.0,0.36390000000000117,30.18,123.61499,115.73298,5.99479,12.52555,100.0,1677.0,14300.0,80.0,5025.0,45.0,5610.0,60.03845,55.64849,117.16993,2.5825,302.591344225,100.0,50.68334
1585,7925.0,0.36390000000000117,30.18,124.91598,116.92799,6.02722,12.81547,100.0,1772.0,14285.0,80.0,5025.0,45.0,5610.0,60.06782,55.64048,119.24038,2.52191,300.7135067258,100.0,50.72035
1586,7930.0,0.36390000000000117,30.18,126.25,118.14199,5.94329,12.26997,100.0,1768.0,14279.0,80.0,5025.0,45.0,5610.0,60.05981,55.63247,118.75601,0.15315,18.1874829315,0.0,50.72964
1587,7935.0,0.36390000000000117,30.18,127.45399,119.14199,5.90705,13.41056,100.0,1696.0,14284.0,80.0,5010.0,45.0,5610.0,60.05447,55.61378,118.97901,0.85015,101.1500053515,0.0,50.74267
1588,7940.0,0.3619000000000023,30.178,127.72698,119.21398,5.95092,14.05334,100.0,1469.0,14301.0,80.0,5025.0,45.0,5610.0,60.01708,55.62713,116.47071,0.90173,105.0251333283,0.0,50.80278
1589,7945.0,0.3619000000000023,30.178,127.08999,118.57099,6.01959,13.04244,100.0,1787.0,14314.0,80.0,5025.0,45.0,5625.0,60.03311,55.59242,117.74725,0.88815,104.5772200875,0.0,50.46749
1590,7950.0,0.3619000000000023,30.178,126,117.53298,5.98907,12.72773,100.0,1733.0,14319.0,80.0,5025.0,45.0,5610.0,60.04646,55.61912,116.76939,0.15315,17.8832320785,0.0,50.61627
1591,7955.0,0.3619000000000023,30.178,124.58299,116.21398,5.9719,13.22746,100.0,1466.0,14311.0,80.0,5010.0,45.0,5610.0,60.03311,55.6031,115.24157,0.15028,17.3185031396,0.0,51.14031
1592,7960.0,0.3619000000000023,30.178,123.07598,114.93699,5.9719,12.80975,100.0,1714.0,14308.0,80.0,5025.0,45.0,5625.0,59.9797,55.56571,115.42063,2.51345,290.1039824735,100.0,51.31176
1593,7965.0,0.3619000000000023,30.178,121.84599,114.06199,5.94711,12.71057,100.0,1768.0,14307.0,80.0,5010.0,45.0,5625.0,59.9797,55.57106,114.16128,3.23762,369.6108433536001,100.0,51.33227
1594,7970.0,0.3619000000000023,30.178,121.69198,114.06199,5.96237,13.43154,100.0,1677.0,14318.0,80.0,5010.0,45.0,5625.0,59.97436,55.56304,117.14363,3.2767,383.844532421,100.0,51.58953
1595,7975.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
