,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
128,1280.0,1.422400000000002,30.51,107.33299,101.699995,8.378025000000001,25.69198,100.0,1575.5,14749.5,80,5040.0,45,5407.5,52.034255,34.65736,118.15816,3.1130250000000004,367.82930603400007,100,100.0,235.1811
129,1290.0,1.422400000000002,30.51,107.66598,101.92499,8.350365,25.498385,100.0,1595.0,14729.0,80,5032.5,45,5415.0,52.09167,34.6894,117.33581,3.08603,362.10182973430005,100,100.0,235.2261
130,1300.0,1.422400000000002,30.51,108.05799,102.099985,8.210175,26.36051,100.0,1612.0,14744.5,80,5040.0,45,5415.0,52.147745,34.728125000000006,115.419715,3.041835,351.0877287770249,100,100.0,235.162
131,1310.0,1.422400000000002,30.51,108.23498,102.349995,8.251185,26.41487,100.0,1558.5,14756.5,80,5040.0,45,5407.5,52.190470000000005,34.725455,117.868975,3.114385,367.089367705375,100,100.0,235.0907
132,1320.0,1.4203999999999994,30.508,108.35198,102.79999,8.314125,26.30615,100.0,1608.5,14732.0,80,5025.0,45,5415.0,52.245215,34.72679,118.24052,3.1203950000000003,368.95712740540006,100,100.0,235.1946
133,1330.0,1.4203999999999994,30.508,108.35198,103.09999,8.23211,26.11923,100.0,1515.0,14722.0,80,5040.0,45,5415.0,52.29461,34.74014,117.26985,3.11132,364.864029702,100,100.0,235.223
134,1340.0,1.4203999999999994,30.508,108.70498,103.224995,8.189195,26.19266,100.0,1612.5,14731.0,80,5032.5,45,5415.0,52.354695,34.789535,115.23787,3.038695,350.17273937964995,100,100.0,235.1542
135,1350.0,1.4203999999999994,30.508,108.82299,103.349985,8.249279999999999,26.702875,100.0,1595.0,14739.5,80,5032.5,45,5415.0,52.414775,34.810900000000004,117.58573,3.0906700000000003,363.4186881391,100,100.0,235.101
136,1360.0,1.4203999999999994,30.508,108.76399,103.64999,8.23783,27.047155,100.0,1625.0,14749.0,80,5025.0,45,5422.5,52.458835,34.842945,115.98089,3.052845,354.07168013205,100,100.0,235.1581
137,1370.0,1.4203999999999994,30.508,108.94099,103.87499,8.27121,26.879305,100.0,1593.0,14749.5,80,5025.0,45,5415.0,52.50957,34.89902,118.397135,3.122595,369.70630176532495,100,100.0,235.1804
138,1380.0,1.4203999999999994,30.508,109.11099,103.84999,8.24737,26.67045,100.0,1677.0,14749.0,80,5025.0,45,5415.0,52.55096,34.9057,117.49043,3.11076,365.4845300268,100,100.0,235.1089
139,1390.0,1.4203999999999994,30.508,109.22198,103.89999,8.23593,27.123445,100.0,1600.5,14739.0,80,5032.5,45,5415.0,52.581665,34.937740000000005,116.07042,3.066125,355.8864165225,100,100.0,235.1257
140,1400.0,1.4203999999999994,30.508,109.22198,104.130985,8.24737,27.22263,100.0,1605.5,14746.0,80,5032.5,45,5422.5,52.648425,34.981795000000005,118.43889,3.12886,370.5787053654,100,100.0,235.1509
141,1410.0,1.4203999999999994,30.508,109.44398,104.28898,8.22448,27.36854,100.0,1592.0,14757.5,80,5032.5,45,5422.5,52.731205,35.027195,116.862885,3.07776,359.67591293759995,100,100.0,235.1363
142,1420.0,1.4203999999999994,30.508,109.61099,104.341485,8.23116,26.4492,100.0,1556.5,14724.5,80,5040.0,45,5415.0,52.773925,35.112645,116.28174,3.07641,357.7303077534,100,100.0,235.0996
143,1430.0,1.4203999999999994,30.508,109.55499,104.525985,8.239745,27.486795,100.0,1625.0,14714.0,80,5040.0,45,5422.5,52.85537,35.20076,115.51599,3.04666,351.9379460934,100,100.0,235.1903
144,1440.0,1.4203999999999994,30.508,109.5,104.68399,8.18061,27.52304,100.0,1500.0,14730.0,80,5010.0,45,5430.0,52.90611,35.24482,114.22605,3.01618,344.526327489,100,100.0,235.1891
145,1450.0,1.4203999999999994,30.508,109.61099,104.73599,8.18061,27.073855,100.0,1650.5,14759.5,80,5040.0,45,5415.0,52.920795,35.287545,116.688745,3.07658,359.0022590921,100,100.0,235.0994
146,1460.0,1.4203999999999994,30.508,109.66598,104.70999,8.196825,26.378625,100.0,1541.0,14747.5,80,5025.0,45,5430.0,52.96352,35.372995,117.78296,3.10638,365.8786312848,100,100.0,235.1137
147,1470.0,1.4203999999999994,30.508,109.66598,104.841485,8.129114999999999,26.17454,100.0,1621.0,14725.5,80,5025.0,45,5422.5,53.008915,35.450435,116.702275,3.08239,359.72192543725004,100,100.0,235.1884
148,1480.0,1.4203999999999994,30.508,109.83299,104.999485,8.13579,27.06527,22.0,395.5,14748.0,80,5040.0,45,5422.5,53.040955,35.510515,117.63724,3.04913,358.6912376012,100,100.0,235.1421
149,1490.0,1.4203999999999994,30.508,109.94398,105.078485,8.17108,26.75151,0.0,0.0,14754.5,80,5025.0,45,5415.0,53.11973,35.557244999999995,116.172515,3.01556,350.3251893334,100,100.0,235.1475
150,1500.0,1.4203999999999994,30.508,110.0,105.20999,8.13102,26.55792,0.0,0.0,14756.0,80,5025.0,45,5415.0,53.17314,35.61332,114.9282,2.97793,342.248134626,100,100.0,235.1436
151,1510.0,1.4203999999999994,30.508,110.11698,105.36798,8.110994999999999,26.4101,0.0,0.0,14757.5,80,5032.5,45,5415.0,53.214525,35.650710000000004,117.2535,3.039385,356.3785290975,100,100.0,235.1335
152,1520.0,1.4184000000000003,30.506,110.23498,105.55198,7.96699,26.077265,0.0,0.0,14761.0,80,5032.5,45,5422.5,53.30131,35.705445,116.997205,3.033935,354.96191515167504,100,100.0,235.1392
153,1530.0,1.4184000000000003,30.506,110.35198,105.65749,7.95078,25.89702,0.0,0.0,14762.5,80,5040.0,45,5422.5,53.34671,35.761525,115.560705,3.009395,347.76780782347504,100,100.0,235.1396
154,1540.0,1.4184000000000003,30.506,110.46998,105.762485,8.049959999999999,25.842665,0.0,0.0,14764.0,80,5025.0,45,5422.5,53.388095,35.8403,115.017935,2.987955,343.6684139729249,100,100.0,235.1298
155,1550.0,1.4184000000000003,30.506,110.52899,105.78898,8.1501,25.7492,0.0,0.0,14764.0,80,5025.0,45,5430.0,53.44818,35.89904,114.39593,2.96183,338.8212973519,100,100.0,235.1353
156,1560.0,1.4184000000000003,30.506,110.58799,105.946995,8.017534999999999,25.71964,0.0,0.0,14765.0,80,5032.5,45,5422.5,53.462865,35.96847,117.015535,3.04855,356.72770922425,100,100.0,235.1355
157,1570.0,1.4164000000000017,30.504,110.82299,106.078485,8.008,25.485035,0.0,0.0,14766.0,80,5032.5,45,5430.0,53.50692,36.06726999999999,115.224795,3.00314,346.03619085630004,100,100.0,235.136
158,1580.0,1.4184000000000003,30.506,111.0,106.262485,7.916444999999999,25.30193,0.0,0.0,14767.5,80,5040.0,45,5430.0,53.572345,36.151385000000005,117.318425,3.037545,356.35999526662494,100,100.0,235.1436
159,1590.0,1.4184000000000003,30.506,111.25,106.525485,7.892605,24.959555,0.0,0.0,14767.5,80,5032.5,45,5430.0,53.62041,36.236835,115.821405,3.00501,348.04448023905,100,100.0,235.1371
160,1600.0,1.4164000000000017,30.504,111.43699,106.73599,7.82585,24.86038,0.0,0.0,14768.0,80,5040.0,45,5430.0,53.68316,36.27288,115.89234,3.01216,349.0862708544,100,100.0,235.1375
161,1610.0,1.4184000000000003,30.506,111.68699,106.920995,7.719984999999999,24.49703,0.0,0.0,14769.0,80,5040.0,45,5430.0,53.73256,36.33697,115.619105,2.99102,345.8190554371,100,100.0,235.1482
162,1620.0,1.4164000000000017,30.504,112.0,107.19399,7.735245000000001,24.543755,0.0,0.0,14768.5,80,5040.0,45,5430.0,53.785965,36.415745,114.72556,2.970565,340.79973314139994,100,100.0,235.1302
163,1630.0,1.4164000000000017,30.504,112.18699,107.41598,7.77244,24.57237,0.0,0.0,14770.0,80,5040.0,45,5430.0,53.847385,36.485175,115.134255,2.99971,345.36937606605,100,100.0,235.1262
164,1640.0,1.4164000000000017,30.504,112.375,107.610485,7.719035,24.574275,0.0,0.0,14770.5,80,5040.0,45,5422.5,53.876755,36.586645,115.517965,2.99707,346.21542736255,100,100.0,235.1252
165,1650.0,1.4164000000000017,30.504,112.56199,107.80498,7.568355,24.0755,0.0,0.0,14771.0,80,5040.0,45,5430.0,53.907465,36.64539,114.44422,2.9740450000000003,340.36226026990005,100,100.0,235.1155
166,1660.0,1.4164000000000017,30.504,112.625,107.94398,7.63702,24.16419,60.0,791.0,14758.0,80,5040.0,45,5430.0,53.95286,36.72416,114.28001,3.00161,343.0240208161,100,100.0,235.1322
167,1670.0,1.4164000000000017,30.504,112.93699,108.087485,7.612225,23.900025,100.0,1760.0,14743.5,80,5040.0,45,5430.0,53.975555,36.742855,116.711295,3.07223,358.56394183785005,100,100.0,235.1454
168,1680.0,1.4164000000000017,30.504,113.06199,108.322985,7.578845,24.952885,100.0,1612.0,14759.0,80,5040.0,45,5415.0,54.01695,36.80961,116.10532,3.04495,353.534894134,100,100.0,235.0612
169,1690.0,1.4164000000000017,30.504,113.18699,108.64649,7.5016,25.147435,100.0,1548.5,14762.5,80,5040.0,45,5415.0,54.074355,36.82296,118.21969,3.11668,368.4529434292,100,100.0,234.9816
170,1700.0,1.4164000000000017,30.504,113.375,108.911485,7.33852,25.34103,100.0,1599.5,14745.0,80,5040.0,45,5430.0,54.109075,36.880375,116.678895,3.079645,359.32957559227503,100,100.0,235.097
171,1710.0,1.4143999999999992,30.502,113.5,109.055495,7.426254999999999,26.29184,100.0,1539.5,14756.0,80,5040.0,45,5430.0,54.163815,36.89773,116.79842,3.07188,358.7907304296,100,100.0,235.1039
172,1720.0,1.4143999999999992,30.502,113.5,109.22198,7.34519,26.56364,100.0,1600.0,14775.0,80,5025.0,45,5415.0,54.19853,36.9271,115.23622,3.03872,350.1706064384,100,100.0,235.0125
173,1730.0,1.4143999999999992,30.502,113.5,109.44399,7.396695,26.299475,100.0,1595.5,14783.0,80,5040.0,45,5430.0,54.25327,36.91909,116.59904,3.062165,357.04549932160006,100,100.0,235.011
174,1740.0,1.4143999999999992,30.502,113.56199,109.69398,7.464399999999999,26.041975,100.0,1565.5,14773.5,80,5040.0,45,5430.0,54.3,36.96983,117.11716,3.08441,361.2373394756,100,100.0,235.0982
175,1750.0,1.4143999999999992,30.502,113.75,109.58299,7.512090000000001,25.6319,100.0,1600.5,14774.0,80,5040.0,45,5430.0,54.346725,37.019225,116.175165,3.06039,355.54131321435,100,100.0,235.0666
176,1760.0,1.4143999999999992,30.502,113.875,109.388485,7.60555,26.47113,100.0,1541.5,14782.0,80,5047.5,45,5422.5,54.389455,37.06329,115.950105,3.06646,355.55635897830007,100,100.0,235.0254
177,1770.0,1.4143999999999992,30.502,113.93699,109.33299,7.62557,26.36909,100.0,1625.0,14795.0,80,5055.0,45,5430.0,54.41215,37.13806,116.5395,3.07551,358.418397645,100,100.0,235.1135
178,1780.0,1.4143999999999992,30.502,114.0,109.360485,7.75146,26.669495,100.0,1550.0,14778.5,80,5040.0,45,5430.0,54.464225,37.194135,117.113065,3.09559,362.53403288335,100,100.0,235.15
179,1790.0,1.4143999999999992,30.502,114.0,109.47199,7.7219,26.974670000000003,100.0,1575.5,14763.0,80,5047.5,45,5430.0,54.50294,37.28492,114.8527,3.01583,346.376218241,100,100.0,235.032
180,1800.0,1.4143999999999992,30.502,114.0,109.527495,7.66849,26.967045,100.0,1556.5,14775.5,80,5040.0,45,5430.0,54.57237,37.35168,116.482465,3.07255,357.89819783575,100,100.0,235.005
181,1810.0,1.4143999999999992,30.502,114.0,109.69398,7.63797,26.823035,100.0,1612.5,14792.5,80,5040.0,45,5430.0,54.641795,37.438465,115.207865,3.02144,348.0936516256,100,100.0,235.1181
182,1820.0,1.4143999999999992,30.502,114.125,109.860485,7.698055,26.55887,100.0,1591.0,14794.5,80,5040.0,45,5430.0,54.677845,37.53059,118.884325,3.124765,371.485577808625,100,100.0,235.0932
183,1830.0,1.4143999999999992,30.502,114.125,109.94398,7.61413,26.17263,100.0,1617.0,14799.0,80,5040.0,45,5430.0,54.7406,37.59201,117.46157,3.07537,361.2377885309,100,100.0,234.9576
184,1840.0,1.4143999999999992,30.502,114.25,109.91598,7.698055,26.02672,100.0,1573.5,14802.0,80,5040.0,45,5430.0,54.779315,37.69214,116.675865,3.07036,358.2369088614,100,100.0,234.9925
185,1850.0,1.4143999999999992,30.502,114.31199,109.88798,7.688515000000001,25.7349,100.0,1612.0,14799.5,80,5040.0,45,5430.0,54.818035,37.750885,114.92799,3.0283,348.036432117,100,100.0,235.0957
186,1860.0,1.4143999999999992,30.502,114.31199,109.860485,7.628435,25.831215,100.0,1659.0,14803.0,80,5040.0,45,5430.0,54.886125,37.85236,118.203175,3.10747,367.31282021725,100,100.0,235.0706
187,1870.0,1.4143999999999992,30.502,114.375,109.91598,7.63988,25.695795,100.0,1578.0,14788.0,80,5047.5,45,5422.5,54.942205,37.919115,114.690385,3.017815,346.114364208775,100,100.0,234.9616
188,1880.0,1.4143999999999992,30.502,114.375,109.83299,7.71141,24.6849,100.0,1565.0,14772.0,80,5025.0,45,5445.0,54.98626,38.00056,115.9349,3.05027,353.632747423,100,100.0,235.0478
189,1890.0,1.4143999999999992,30.502,114.5,109.80499,7.652274999999999,25.265685,50.0,821.0,14765.5,80,5040.0,45,5430.0,55.030325,38.06999,115.403225,3.014,347.82532015000004,100,100.0,235.1114
190,1900.0,1.4143999999999992,30.502,114.56199,109.77699,7.564534999999999,24.872775,0.0,0.0,14774.0,80,5040.0,45,5430.0,55.09441,38.147425,115.84266,2.986285,345.9391979180999,100,100.0,235.1171
191,1910.0,1.4143999999999992,30.502,114.625,109.77699,7.615085,24.455065,0.0,0.0,14777.0,80,5032.5,45,5445.0,55.139805,38.23421,115.49004,2.97901,344.0459840604,100,100.0,235.1112
192,1920.0,1.4124000000000003,30.5,114.75,109.80499,7.640835,23.991575,0.0,0.0,14779.0,80,5040.0,45,5430.0,55.19054,38.33301,117.92774,3.057245,360.5339934763,100,100.0,235.1059
193,1930.0,1.4124000000000003,30.5,114.875,109.860485,7.604595,23.669235,0.0,0.0,14780.0,80,5040.0,45,5437.5,55.24795,38.43181,117.76031,3.0415650000000003,358.17563728515006,100,100.0,235.1064
194,1940.0,1.4124000000000003,30.5,114.875,109.88798,7.58361,23.41461,0.0,0.0,14783.0,80,5040.0,45,5445.0,55.30403,38.51325,117.18045,3.04257,356.52972175649995,100,100.0,235.1082
195,1950.0,1.4124000000000003,30.5,115.0,109.94398,7.52639,23.212425,0.0,0.0,14783.5,80,5040.0,45,5445.0,55.313375,38.590695,115.994795,2.9918050000000003,347.0338076549751,100,100.0,235.1094
196,1960.0,1.4124000000000003,30.5,115.13299,110.028995,7.491105,22.842405,0.0,0.0,14783.5,80,5040.0,45,5437.5,55.373450000000005,38.68148,117.56557,3.03425,356.72333077250005,100,100.0,235.0918
197,1970.0,1.4124000000000003,30.5,115.33299,110.146485,7.500645,22.615425,0.0,0.0,14785.5,80,5032.5,45,5437.5,55.444215,38.788295000000005,116.35296,3.01448,350.7436708608,100,100.0,235.1109
198,1980.0,1.4124000000000003,30.5,115.53298,110.29348,7.513994999999999,22.41611,0.0,0.0,14786.5,80,5032.5,45,5445.0,55.48694,38.8911,116.774085,3.013735,351.926147057475,100,100.0,235.097
199,1990.0,1.4124000000000003,30.5,115.73298,110.46999,7.508269999999999,22.335045,0.0,0.0,14787.0,80,5040.0,45,5445.0,55.55637,38.977885,118.1807,3.056565,361.2269912955,100,100.0,235.0962
200,2000.0,1.4124000000000003,30.5,115.79998,110.64698,7.60078,22.36557,0.0,0.0,14786.0,80,5025.0,45,5445.0,55.59776,39.05265,118.14187,3.06306,361.8756363222,100,100.0,235.0945
201,2010.0,1.4124000000000003,30.5,115.93299,110.734485,7.585520000000001,22.27306,0.0,0.0,14787.5,80,5032.5,45,5437.5,55.64449,39.135435,114.68923,2.955235,338.93362661905,100,100.0,235.0902
202,2020.0,1.4124000000000003,30.5,116.21398,110.911485,7.581704999999999,22.16339,0.0,0.0,14786.5,80,5032.5,45,5445.0,55.69389,39.22622,116.50165,3.0070750000000004,350.32919917375006,100,100.0,235.0915
203,2030.0,1.4124000000000003,30.5,116.35699,111.030995,7.5283,21.87633,0.0,0.0,14787.0,80,5032.5,45,5445.0,55.729935,39.318345,117.426135,3.03914,356.87446392389995,100,100.0,235.1024
204,2040.0,1.4104000000000014,30.498,116.5,111.155995,7.33566,21.57306,0.0,0.0,14789.5,80,5040.0,45,5445.0,55.796695,39.41314,115.3661,2.98956,344.893877916,100,100.0,235.1093
205,2050.0,1.4104000000000014,30.498,116.57099,111.31199,7.32803,21.47674,0.0,0.0,14790.0,80,5040.0,45,5430.0,55.81138,39.47723,118.68591,3.06831,364.1651645121,100,100.0,235.0999
206,2060.0,1.4104000000000014,30.498,116.78498,111.4375,7.480615,21.47579,0.0,0.0,14789.0,80,5040.0,45,5445.0,55.84209,39.554665,116.141695,2.98609,346.80955402255,100,100.0,235.0917
207,2070.0,1.4104000000000014,30.498,117.06599,111.62449,7.48348,21.337505,50.0,927.5,14777.5,80,5040.0,45,5452.5,55.89416,39.640115,116.891575,3.022555,353.311214474125,100,100.0,235.1026
208,2080.0,1.4104000000000014,30.498,117.33299,111.905995,7.49015,21.56734,100.0,1704.5,14765.5,80,5040.0,45,5445.0,55.956915,39.72156,117.0094,3.062415,358.331341701,100,100.0,235.1219
209,2090.0,1.4104000000000014,30.498,117.73298,112.155995,7.421485,22.31311,100.0,1642.0,14789.5,80,5025.0,45,5445.0,56.012985,39.772295,114.669065,2.99711,343.67580140215006,100,100.0,235.0362
210,2100.0,1.4104000000000014,30.498,117.86599,112.5,7.32803,22.60589,100.0,1582.0,14777.0,80,5040.0,45,5445.0,56.02767,39.7763,114.74299,3.00074,344.3138798126,100,100.0,235.1372
211,2110.0,1.4104000000000014,30.498,118.0,112.74949,7.2422,23.36406,100.0,1647.5,14757.5,80,5040.0,45,5445.0,56.058385,39.79232,117.34605,3.087635,362.32177109175,100,100.0,235.1472
212,2120.0,1.4104000000000014,30.498,118.14199,112.968495,7.313725,24.02782,100.0,1562.5,14764.0,80,5032.5,45,5445.0,56.11045,39.78698,116.506235,3.058655,356.352378213925,100,100.0,235.1188
213,2130.0,1.408399999999999,30.496,118.21398,113.12449,7.24315,24.052615,100.0,1633.5,14788.5,80,5032.5,45,5445.0,56.149175,39.77897,116.061695,3.04458,353.3591153631,100,100.0,235.0246
214,2140.0,1.408399999999999,30.496,118.14199,113.5,7.158275,24.102205,100.0,1620.5,14772.0,80,5040.0,45,5445.0,56.189225,39.737585,116.104855,3.045405,353.58630594127504,100,100.0,235.0279
215,2150.0,1.408399999999999,30.496,118.14199,113.875,7.209775,24.337765,100.0,1634.0,14768.0,80,5040.0,45,5452.5,56.23462,39.73625,118.49305,3.09555,366.80116092750006,100,100.0,235.1548
216,2160.0,1.408399999999999,30.496,118.21398,113.93699,7.12394,25.11596,100.0,1659.0,14772.0,80,5025.0,45,5445.0,56.28669,39.7042,118.61317,3.10867,368.7292031839,100,100.0,235.0466
217,2170.0,1.408399999999999,30.496,118.35699,114.030995,7.061954999999999,24.5409,100.0,1639.0,14778.5,80,5040.0,45,5437.5,56.316065,39.6775,117.859805,3.087935,363.94341695267497,100,100.0,235.0432
218,2180.0,1.408399999999999,30.496,118.5,114.24949,7.064815,24.667735,100.0,1659.0,14779.0,80,5040.0,45,5445.0,56.36413,39.701530000000005,116.51671,3.04756,355.09166472759995,100,100.0,235.1244
219,2190.0,1.408399999999999,30.496,118.5,114.375,7.071490000000001,25.16651,100.0,1647.0,14790.5,80,5040.0,45,5445.0,56.424215,39.71355,115.93847,3.04324,352.8285894428,100,100.0,235.0985
220,2200.0,1.408399999999999,30.496,118.64199,114.280995,6.97803,25.05779,100.0,1642.0,14771.0,80,5040.0,45,5445.0,56.432225,39.72824,117.36967,3.074175,360.81490527225,100,100.0,235.0452
221,2210.0,1.4064,30.494,118.64199,114.31199,6.95419,25.64048,100.0,1617.0,14760.0,80,5040.0,45,5445.0,56.46827,39.73892,116.29856,3.03886,353.4150420416,100,100.0,235.1231
222,2220.0,1.4064,30.494,118.64199,114.31199,6.916995,25.845525,100.0,1642.0,14772.0,80,5040.0,45,5445.0,56.474945,39.71221,117.42741,3.068195,360.29019222495,100,100.0,235.119
223,2230.0,1.4064,30.494,118.78498,114.31199,6.83784,26.300425,100.0,1677.0,14794.0,80,5040.0,45,5445.0,56.497645,39.69619,116.69017,3.045335,355.36065885694995,100,100.0,235.0505
224,2240.0,1.4064,30.494,118.92799,114.3125,6.9046,25.58994,100.0,1723.0,14773.5,80,5040.0,45,5445.0,56.55105,39.694855,118.338285,3.09991,366.83803305435,100,100.0,235.0512
225,2250.0,1.4064,30.494,119.0,114.468495,6.94465,26.24225,100.0,1658.0,14767.5,80,5040.0,45,5445.0,56.588435,39.71889,116.53304,3.0406,354.330361424,100,100.0,235.1407
226,2260.0,1.4064,30.494,119.14199,114.5,7.01141,27.501105,100.0,1638.0,14793.0,80,5047.5,45,5445.0,56.648515,39.75227,115.843295,3.036255,351.729783660225,100,100.0,235.0661
227,2270.0,1.4064,30.494,119.28498,114.43699,7.0343,26.56555,100.0,1655.0,14807.0,80,5040.0,45,5445.0,56.68457,39.76028,115.90565,3.01589,349.5586907785,100,100.0,235.0291
228,2280.0,1.4064,30.494,119.28498,114.530995,7.161135,26.95274,100.0,1666.0,14783.5,80,5040.0,45,5452.5,56.709935,39.79766,116.8118,3.039675,355.069908165,100,100.0,235.0663
229,2290.0,1.4064,30.494,119.35699,114.593495,7.21073,28.07712,100.0,1668.0,14773.5,80,5047.5,45,5445.0,56.759330000000006,39.792325000000005,115.895595,3.01736,349.6987325292,100,100.0,235.1536
230,2300.0,1.4064,30.494,119.42799,114.625,7.26127,27.90641,50.0,847.5,14795.5,80,5040.0,45,5445.0,56.78203,39.81235,117.332245,3.0586450000000003,358.877684508025,100,100.0,235.0294
231,2310.0,1.4064,30.494,119.42799,114.75,7.14397,27.1244,0.0,0.0,14800.0,80,5047.5,45,5445.0,56.83143,39.820365,115.1205,2.970685,341.9867425425,100,100.0,235.0183
232,2320.0,1.4064,30.494,119.5,114.875,7.1392,26.53884,0.0,0.0,14801.0,80,5055.0,45,5445.0,56.86347,39.8751,115.37789,2.97996,343.8214970844,100,100.0,235.0251
233,2330.0,1.4064,30.494,119.5,114.9375,7.120125,26.18503,0.0,0.0,14803.0,80,5040.0,45,5452.5,56.904865,39.88044,117.04133,3.02056,353.5303597448,100,100.0,235.0198
234,2340.0,1.4044000000000012,30.492,119.64199,115.06599,7.16686,25.79593,0.0,0.0,14804.0,80,5040.0,45,5452.5,56.9556,39.93652,117.46977,3.02495,355.34018076150005,100,100.0,235.0192
235,2350.0,1.4044000000000012,30.492,119.64199,115.19949,7.220264999999999,25.483125,0.0,0.0,14805.5,80,5047.5,45,5460.0,57.000995,39.992595,116.1122,2.996885,347.974910497,100,100.0,235.021
236,2360.0,1.4044000000000012,30.492,119.85699,115.33299,7.24506,25.49171,0.0,0.0,14807.0,80,5040.0,45,5445.0,57.038375,40.050005,116.308045,2.998415,348.73978674867493,100,100.0,235.0167
237,2370.0,1.4044000000000012,30.492,119.92799,115.432985,7.2422,25.160785,0.0,0.0,14806.0,80,5040.0,45,5460.0,57.07443,40.11276,116.3463,3.00619,349.75908359700003,100,100.0,235.0162
238,2380.0,1.4044000000000012,30.492,120.07598,115.59999,7.24411,24.74212,0.0,0.0,14807.0,80,5040.0,45,5445.0,57.1305,40.13679,118.13926,3.03599,358.6696119674,100,100.0,235.0064
239,2390.0,1.4044000000000012,30.492,120.15299,115.69948,7.241244999999999,24.673455,0.0,0.0,14806.0,80,5047.5,45,5445.0,57.14519,40.187525,116.42153,3.008525,350.2570835432499,100,100.0,235.0097
