,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
642,3210.0,0.5506400000000008,29.29,122.22999,110.70498,6.85119,13.31901,0.0,0.0,13190.0,80.0,5025.0,45.0,5595.0,58.38287,50.32394,116.90657,2.99697,350.36548309290004,100.0,100.0
643,3215.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
644,3220.0,0.5486400000000019,29.288,123.15299,111.68699,6.87217,13.11874,0.0,0.0,13186.0,80.0,5040.0,45.0,5580.0,58.40423,50.34797,117.51666,3.04643,358.0062785238,100.0,100.0
645,3225.0,0.5486400000000019,29.288,124.25,112.68699,6.79779,13.01383,0.0,0.0,13178.0,80.0,5025.0,45.0,5595.0,58.43894,50.33195,115.98541,2.98171,345.8348568511,100.0,100.0
646,3230.0,0.5506400000000008,29.29,125.25,113.56199,6.77299,13.031,0.0,0.0,13173.0,80.0,5040.0,45.0,5580.0,58.43627,50.35598,117.12783,3.01403,353.02679345490003,100.0,100.0
647,3235.0,0.5526400000000032,29.292,126.16598,114.375,6.76727,12.92037,0.0,0.0,13167.0,80.0,5025.0,45.0,5580.0,58.42025,50.36666,117.74201,0.64102,75.4749832502,0.0,100.0
648,3240.0,0.5506400000000008,29.29,126.91598,114.93699,6.76155,12.87078,0.0,0.0,13167.0,80.0,5040.0,45.0,5580.0,58.44161,50.35865,119.49861,0.65509,78.28234442489999,0.0,100.0
649,3245.0,0.5506400000000008,29.29,126.75,114.625,6.74629,12.96806,0.0,0.0,13175.0,80.0,5025.0,45.0,5580.0,58.45497,50.36666,119.83346,0.65707,78.7389715622,0.0,100.0
650,3250.0,0.5486400000000019,29.288,125.75,113.625,6.94847,12.98141,0.0,0.0,13187.0,80.0,5025.0,45.0,5595.0,58.46031,50.40939,118.24359,0.64237,75.9561349083,0.0,100.0
651,3255.0,0.5486400000000019,29.288,124.16598,112.18699,6.84928,12.94517,0.0,0.0,13199.0,80.0,5025.0,45.0,5580.0,58.44963,50.40405,118.61837,1.04539,124.0024578143,100.0,100.0
652,3260.0,0.5506400000000008,29.29,122.46099,110.58799,6.85119,12.8231,0.0,0.0,13207.0,80.0,5025.0,45.0,5580.0,58.479,50.44677,115.23086,2.98608,344.0885664288,100.0,100.0
653,3265.0,0.5486400000000019,29.288,121.30699,109.72198,6.65855,12.75444,0.0,0.0,13208.0,80.0,5025.0,45.0,5580.0,58.46565,50.46012,117.10678,3.01274,352.8122803772,100.0,100.0
654,3270.0,0.5506400000000008,29.29,120.92298,109.61099,6.63566,12.6152,0.0,0.0,13203.0,80.0,5010.0,45.0,5580.0,58.47366,50.44677,118.09751,3.06263,361.6889770513,100.0,100.0
655,3275.0,0.5486400000000019,29.288,121.38398,110.11698,6.79969,12.60948,0.0,0.0,13199.0,80.0,5025.0,45.0,5595.0,58.49502,50.45745,118.74563,3.06022,363.3877518386,100.0,100.0
656,3280.0,0.5486400000000019,29.288,122.15299,110.88198,6.85882,12.6686,0.0,0.0,13191.0,80.0,5025.0,45.0,5595.0,58.44963,50.44143,115.16397,2.96696,341.6868924312,100.0,100.0
657,3285.0,0.5486400000000019,29.288,123.07598,111.81199,6.74057,12.57514,0.0,0.0,13186.0,80.0,5025.0,45.0,5595.0,58.44963,50.45745,118.95829,3.07736,366.0774833144,100.0,100.0
658,3290.0,0.5486400000000019,29.288,124.08299,112.875,6.72721,12.46643,75.0,1129.0,13182.0,80.0,5025.0,45.0,5595.0,58.479,50.49484,115.39392,3.00045,346.233687264,100.0,100.0
659,3295.0,0.546640000000003,29.286,125.08299,113.75,6.83593,12.59994,100.0,1875.0,13159.0,80.0,5010.0,45.0,5595.0,58.479,50.52154,118.10273,3.09565,365.6047161245,100.0,100.0
660,3300.0,0.546640000000003,29.286,126.08299,114.625,6.8798,12.80021,100.0,1806.0,13170.0,80.0,5025.0,45.0,5580.0,58.45497,50.52421,119.23005,0.70059,83.53138072950001,0.0,100.0
661,3305.0,0.546640000000003,29.286,126.91598,115.19999,6.67762,12.99476,100.0,1806.0,13191.0,80.0,5025.0,45.0,5580.0,58.47633,50.53489,116.54479,0.67662,78.85653580980001,0.0,100.0
662,3310.0,0.5506400000000008,29.29,126.75,114.93699,6.68716,13.62419,100.0,1787.0,13201.0,80.0,5025.0,45.0,5580.0,58.45764,50.54023,116.4813,0.67918,79.111769334,0.0,100.0
663,3315.0,0.546640000000003,29.286,125.75,113.875,6.7768,14.23072,100.0,1806.0,13210.0,80.0,5025.0,45.0,5580.0,58.45764,50.53756,119.92602,0.70182,84.16647935639999,0.0,100.0
664,3320.0,0.546640000000003,29.286,124.16598,112.43699,6.63375,14.36996,100.0,1787.0,13219.0,80.0,5040.0,45.0,5580.0,58.44161,50.55625,119.71766,0.70368,84.24292298879999,0.0,100.0
665,3325.0,0.546640000000003,29.286,122.38398,110.82299,6.56127,14.20211,100.0,1787.0,13228.0,80.0,5040.0,45.0,5580.0,58.46298,50.56961,117.21726,3.04843,357.3286119018,100.0,100.0
666,3330.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
667,3335.0,0.5486400000000019,29.288,121.07598,109.72198,6.53076,14.54353,100.0,1826.0,13227.0,80.0,5025.0,45.0,5580.0,58.48434,50.58563,116.68753,3.03814,354.5130523942,100.0,100.0
668,3340.0,0.546640000000003,29.286,120.69198,109.55499,6.6204,14.11056,100.0,1806.0,13228.0,80.0,5025.0,45.0,5580.0,58.48434,50.60966,115.47402,3.02294,349.0710340188,100.0,100.0
669,3345.0,0.546640000000003,29.286,121.07598,110.0,6.58035,14.44244,100.0,1768.0,13228.0,80.0,5025.0,45.0,5565.0,58.48701,50.65238,117.41696,3.08805,362.589443328,100.0,100.0
670,3350.0,0.546640000000003,29.286,121.84599,110.70498,6.58035,15.41328,100.0,1787.0,13222.0,80.0,5025.0,45.0,5580.0,58.49502,50.65505,115.76196,3.01171,348.6414525516,100.0,100.0
671,3355.0,0.5486400000000019,29.288,122.84599,111.68699,6.54411,14.88113,100.0,1818.0,13203.0,80.0,5025.0,45.0,5595.0,58.50837,50.67642,115.37255,3.0169,348.06744609500004,100.0,100.0
672,3360.0,0.546640000000003,29.286,123.76899,112.56199,6.50024,14.98794,100.0,1752.0,13188.0,80.0,5025.0,45.0,5580.0,58.49502,50.71113,116.81425,3.07537,359.2470400225,100.0,100.0
673,3365.0,0.5486400000000019,29.288,124.83299,113.43699,6.52122,15.24353,100.0,1787.0,13179.0,80.0,5025.0,45.0,5580.0,58.47633,50.69244,118.50657,3.10461,367.9166822877,100.0,100.0
674,3370.0,0.5486400000000019,29.288,125.83299,114.25,6.50024,14.82009,100.0,1806.0,13175.0,80.0,5025.0,45.0,5595.0,58.48701,50.75653,117.78128,3.07325,361.97131876,100.0,100.0
675,3375.0,0.546640000000003,29.286,126.75,114.93699,6.41632,15.20919,100.0,1787.0,13172.0,80.0,5025.0,45.0,5580.0,58.49769,50.80459,116.5157,0.67726,78.91142298199999,0.0,100.0
676,3380.0,0.5486400000000019,29.288,127.08999,115.0,6.38771,15.85197,100.0,1642.0,13189.0,80.0,5010.0,45.0,5580.0,58.48701,50.82061,118.31394,0.68934,81.5585313996,0.0,100.0
677,3385.0,0.5446400000000006,29.284,126.33299,114.25,6.40869,15.7032,100.0,1787.0,13205.0,80.0,5025.0,45.0,5580.0,58.47099,50.86067,118.71447,0.69873,82.9493616231,0.0,100.0
678,3390.0,0.5486400000000019,29.288,125,112.875,6.46781,15.7814,100.0,1787.0,13220.0,80.0,5025.0,45.0,5580.0,58.48968,50.84732,119.7228,0.70306,84.172311768,0.0,100.0
679,3395.0,0.546640000000003,29.286,123.30699,111.31199,6.51359,15.93589,100.0,1793.0,13227.0,80.0,5040.0,45.0,5595.0,58.5057,50.86868,115.17201,3.01417,347.1480173817,100.0,100.0
680,3400.0,0.5446400000000006,29.284,121.69198,109.83299,6.4392,15.90538,100.0,1793.0,13224.0,80.0,5010.0,45.0,5580.0,58.48167,50.92475,114.80476,3.01013,345.5772522188,100.0,100.0
681,3405.0,0.546640000000003,29.286,120.92298,109.33299,6.46591,15.62881,100.0,1787.0,13218.0,80.0,5025.0,45.0,5580.0,58.45764,50.93276,119.28173,3.12858,373.1824348434,100.0,100.0
682,3410.0,0.546640000000003,29.286,121,109.5,6.62803,15.58685,100.0,1695.0,13210.0,80.0,5040.0,45.0,5580.0,58.48434,50.93811,116.71922,3.04014,354.84276949080004,100.0,100.0
683,3415.0,0.5446400000000006,29.284,121.61499,110.17599,6.59751,16.21627,100.0,1787.0,13205.0,80.0,5025.0,45.0,5580.0,58.45764,50.96481,116.76939,3.03385,354.2608138515,100.0,100.0
684,3420.0,0.5446400000000006,29.284,122.46099,111.0,6.58798,15.4953,100.0,1787.0,13208.0,80.0,5025.0,45.0,5580.0,58.48167,50.99418,119.57339,3.13163,374.4596153257,100.0,100.0
685,3425.0,0.5446400000000006,29.284,123.46099,111.93699,6.567,15.09475,100.0,1750.0,13212.0,80.0,5025.0,45.0,5580.0,58.45764,51.01554,114.90406,3.00146,344.8799399276,100.0,100.0
686,3430.0,0.5446400000000006,29.284,124.58299,112.93699,6.88171,15.81954,100.0,1806.0,13208.0,80.0,5040.0,45.0,5565.0,58.49502,51.02088,116.75619,3.06745,358.1437750155,100.0,100.0
687,3435.0,0.5446400000000006,29.284,125.58299,113.81199,6.91986,15.67077,100.0,1787.0,13198.0,80.0,5025.0,45.0,5580.0,58.50036,51.0823,117.67655,3.06986,361.250533783,100.0,100.0
688,3440.0,0.5446400000000006,29.284,126.5,114.625,6.89697,16.19911,100.0,1772.0,13186.0,80.0,5025.0,45.0,5580.0,58.48434,51.11701,118.56898,0.70121,83.14175446579999,0.0,100.0
689,3445.0,0.5446400000000006,29.284,127.08999,114.93699,6.72531,16.40892,100.0,1826.0,13187.0,80.0,5025.0,45.0,5580.0,58.50837,51.14372,119.61204,0.69499,83.12917167959999,0.0,100.0
690,3450.0,0.5446400000000006,29.284,126.58299,114.375,6.67381,15.99121,100.0,1806.0,13194.0,80.0,5040.0,45.0,5580.0,58.52172,51.16241,120.24174,0.70121,84.3147105054,0.0,100.0
691,3455.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
692,3460.0,0.5446400000000006,29.284,125.41598,113.18699,6.64329,15.62881,100.0,1768.0,13210.0,80.0,5040.0,45.0,5580.0,58.53775,51.1811,120.0596,0.70245,84.33586602,0.0,100.0
693,3465.0,0.5446400000000006,29.284,123.76899,111.625,6.5689,15.60211,100.0,1787.0,13235.0,80.0,5040.0,45.0,5580.0,58.52439,51.1544,115.07026,2.98957,344.0105971882,100.0,100.0
694,3470.0,0.5426400000000017,29.282,122.07598,110.05799,6.58226,15.46096,100.0,1806.0,13243.0,80.0,5040.0,45.0,5595.0,58.55377,51.18911,114.96574,2.99929,344.81559432459994,100.0,100.0
695,3475.0,0.5426400000000017,29.282,121,109.27699,6.54983,15.42854,100.0,1787.0,13230.0,80.0,5025.0,45.0,5595.0,58.58581,51.23184,119.35408,3.1233,372.778598064,100.0,100.0
696,3480.0,0.5426400000000017,29.282,120.84599,109.27699,6.56509,15.80619,100.0,1548.0,13219.0,80.0,5040.0,45.0,5595.0,58.59115,51.24519,117.31979,3.0467,357.438204193,100.0,100.0
697,3485.0,0.5426400000000017,29.282,121.30699,109.83299,6.567,15.59638,100.0,1806.0,13203.0,80.0,5025.0,45.0,5595.0,58.62586,51.27456,117.60581,3.05838,359.68325718780005,100.0,100.0
698,3490.0,0.5426400000000017,29.282,122.15299,110.64698,6.68334,15.58876,100.0,1787.0,13192.0,80.0,5040.0,45.0,5580.0,58.62586,51.28524,115.40728,3.00479,346.7746408712,100.0,100.0
699,3495.0,0.5426400000000017,29.282,123.15299,111.625,6.66236,15.91873,100.0,1750.0,13190.0,80.0,5040.0,45.0,5595.0,58.63655,51.29592,118.09751,3.08694,364.5599275194,100.0,100.0
700,3500.0,0.5426400000000017,29.282,124.08299,112.5,6.60324,15.72227,100.0,1787.0,13197.0,80.0,5040.0,45.0,5595.0,58.65524,51.31462,116.11289,3.05056,354.2093377184,100.0,100.0
701,3505.0,0.5426400000000017,29.282,125.16598,113.43699,6.53457,16.28112,100.0,1787.0,13203.0,80.0,5040.0,45.0,5580.0,58.67927,51.36268,116.00401,3.01921,350.2404670321,100.0,100.0
702,3510.0,0.5426400000000017,29.282,126.08299,114.25,6.53839,16.41845,100.0,1636.0,13198.0,80.0,5025.0,45.0,5580.0,58.6766,51.4241,120.19046,0.70553,84.7979752438,0.0,100.0
703,3515.0,0.5426400000000017,29.282,126.91598,114.875,6.49833,15.86914,100.0,1826.0,13189.0,80.0,5040.0,45.0,5580.0,58.67126,51.4508,117.12783,0.67146,78.64665273179999,0.0,100.0
704,3520.0,0.5426400000000017,29.282,126.91598,114.625,6.50024,16.2239,0.0,0.0,13182.0,80.0,5025.0,45.0,5595.0,58.73802,51.48284,117.98785,0.63145,74.50342788249999,0.0,100.0
705,3525.0,0.5426400000000017,29.282,126,113.75,6.52313,15.43807,0.0,0.0,13196.0,80.0,5040.0,45.0,5595.0,58.75404,51.51489,120.07501,0.65576,78.7403885576,0.0,100.0
706,3530.0,0.5426400000000017,29.282,124.5,112.31199,6.61468,14.78958,0.0,0.0,13206.0,80.0,5040.0,45.0,5595.0,58.75671,51.54693,119.23521,0.64709,77.1559120389,0.0,100.0
707,3535.0,0.5426400000000017,29.282,122.76899,110.64698,6.49452,14.19639,0.0,0.0,13218.0,80.0,5040.0,45.0,5595.0,58.80477,51.53625,118.96347,3.06689,364.8478765083,100.0,100.0
708,3540.0,0.5426400000000017,29.282,121.30699,109.5,6.46018,14.00566,0.0,0.0,13221.0,80.0,5025.0,45.0,5595.0,58.81813,51.54426,119.49861,3.08271,368.3795600331,100.0,100.0
709,3545.0,0.5406400000000028,29.28,120.84599,109.22198,6.54411,13.60893,0.0,0.0,13218.0,80.0,5025.0,45.0,5595.0,58.85284,51.57363,119.12142,3.07608,366.4270176336,100.0,100.0
710,3550.0,0.5406400000000028,29.28,121.15299,109.55499,6.49642,13.41629,0.0,0.0,13213.0,80.0,5025.0,45.0,5595.0,58.85284,51.56028,119.09295,3.07269,365.9357165355,100.0,100.0
711,3555.0,0.5406400000000028,29.28,121.84599,110.29399,6.51168,13.12828,0.0,0.0,13208.0,80.0,5040.0,45.0,5595.0,58.87954,51.57897,116.65582,2.98783,348.54775867060005,100.0,100.0
712,3560.0,0.5406400000000028,29.28,122.76899,111.25,6.46972,13.15116,0.0,0.0,13202.0,80.0,5040.0,45.0,5595.0,58.89022,51.58699,117.37757,3.00798,353.0693830086,100.0,100.0
713,3565.0,0.5406400000000028,29.28,123.84599,112.25,6.4907,12.98904,0.0,0.0,13197.0,80.0,5025.0,45.0,5595.0,58.89823,51.61903,116.35156,3.01446,350.73712355760006,100.0,100.0
714,3570.0,0.5406400000000028,29.28,124.83299,113.125,6.44683,12.75444,0.0,0.0,13191.0,80.0,5025.0,45.0,5595.0,58.94363,51.64306,114.61666,2.95538,338.7357846308,100.0,100.0
715,3575.0,0.5406400000000028,29.28,125.83299,114.06199,6.45637,12.52365,0.0,0.0,13186.0,80.0,5040.0,45.0,5595.0,58.94363,51.62971,114.58439,2.95436,338.5235384404,100.0,100.0
716,3580.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
717,3585.0,0.5406400000000028,29.28,126.75,114.81199,6.40487,12.64953,0.0,0.0,13181.0,80.0,5025.0,45.0,5595.0,58.95698,51.67778,116.74034,0.63351,73.9561727934,0.0,100.0
718,3590.0,0.5406400000000028,29.28,127,114.875,6.45828,12.3043,0.0,0.0,13187.0,80.0,5025.0,45.0,5595.0,58.97567,51.69113,117.51666,0.63966,75.1707067356,0.0,100.0
719,3595.0,0.5406400000000028,29.28,126.25,114.06199,6.38198,12.26043,0.0,0.0,13198.0,80.0,5040.0,45.0,5565.0,58.97567,51.69647,118.05836,0.64169,75.75686902839999,0.0,100.0
720,3600.0,0.5406400000000028,29.28,124.91598,112.81199,6.39152,12.1231,0.0,0.0,13210.0,80.0,5040.0,45.0,5595.0,58.99703,51.71516,119.76399,0.65243,78.13761999569999,0.0,100.0
721,3605.0,0.5406400000000028,29.28,123.07598,111.06199,6.39152,11.95335,0.0,0.0,13222.0,80.0,5025.0,45.0,5595.0,59.06379,51.73919,117.21464,3.03399,355.6280456136,100.0,100.0
722,3610.0,0.5386400000000003,29.278,121.53799,109.83299,6.35719,11.8637,0.0,0.0,13224.0,80.0,5040.0,45.0,5595.0,59.06913,51.74987,116.3807,3.0156,350.95763892,100.0,100.0
723,3615.0,0.5386400000000003,29.278,120.92298,109.44398,6.3858,11.86752,0.0,0.0,13221.0,80.0,5040.0,45.0,5595.0,59.07447,51.76589,118.48577,3.04286,360.5356101022,100.0,100.0
724,3620.0,0.5386400000000003,29.278,121.15299,109.72198,6.31713,11.71302,0.0,0.0,13215.0,80.0,5025.0,45.0,5595.0,59.10118,51.77124,117.59271,3.03385,356.7586432335,100.0,100.0
725,3625.0,0.5386400000000003,29.278,121.76899,110.46998,6.34956,11.76261,0.0,0.0,13209.0,80.0,5025.0,45.0,5595.0,59.12788,51.78459,118.82089,3.04243,361.5042403627,100.0,100.0
726,3630.0,0.5386400000000003,29.278,122.76899,111.43699,6.37245,11.63482,0.0,0.0,13204.0,80.0,5025.0,45.0,5595.0,59.14657,51.80862,119.33857,3.07382,366.8252832374,100.0,100.0
727,3635.0,0.5386400000000003,29.278,123.69198,112.43699,6.40296,11.64054,0.0,0.0,13199.0,80.0,5025.0,45.0,5595.0,59.16259,51.85134,117.05938,2.99958,351.1289750604,100.0,100.0
728,3640.0,0.5386400000000003,29.278,124.83299,113.375,6.41441,11.44981,0.0,0.0,13193.0,80.0,5040.0,45.0,5595.0,59.19731,51.8647,116.06776,3.00608,348.9089719808,100.0,100.0
729,3645.0,0.5386400000000003,29.278,125.91598,114.375,6.46781,11.48605,0.0,0.0,13187.0,80.0,5040.0,45.0,5595.0,59.23202,51.86203,116.01994,0.63761,73.9754739434,100.0,100.0
730,3650.0,0.5386400000000003,29.278,126.83299,115.13299,6.4888,11.41548,0.0,0.0,13184.0,80.0,5025.0,45.0,5595.0,59.23202,51.87271,118.94274,0.65176,77.5221202224,0.0,100.0
731,3655.0,0.5386400000000003,29.278,127.08999,115.19999,6.47354,11.41166,0.0,0.0,13191.0,80.0,5040.0,45.0,5595.0,59.2427,51.88873,119.7331,0.65376,78.276711456,0.0,100.0
732,3660.0,0.5386400000000003,29.278,126.33299,114.5,6.43348,11.36016,0.0,0.0,13200.0,80.0,5040.0,45.0,5595.0,59.29344,51.92878,117.68441,0.6383,75.117958903,0.0,100.0
733,3665.0,0.5386400000000003,29.278,125.08299,113.18699,6.42204,11.39068,0.0,0.0,13212.0,80.0,5040.0,45.0,5595.0,59.2694,51.95014,119.03082,0.63761,75.8952411402,0.0,100.0
734,3670.0,0.5386400000000003,29.278,123.38398,111.68699,6.44874,11.31439,0.0,0.0,13223.0,80.0,5040.0,45.0,5595.0,59.32815,51.96083,116.81689,2.98928,349.1983929392,100.0,100.0
735,3675.0,0.5366400000000014,29.276,121.69198,110.23498,6.44683,11.30104,0.0,0.0,13229.0,80.0,5025.0,45.0,5595.0,59.36019,51.97952,115.49539,2.98899,345.2145657561,100.0,100.0
736,3680.0,0.5366400000000014,29.276,120.84599,109.66598,6.38389,11.36779,0.0,0.0,13226.0,80.0,5025.0,45.0,5595.0,59.39224,52.00889,117.61891,3.04656,358.3330664496,100.0,100.0
737,3685.0,0.5366400000000014,29.276,120.84599,109.83299,6.34384,11.19232,0.0,0.0,13221.0,80.0,5025.0,45.0,5595.0,59.40025,52.05429,118.74563,3.06576,364.0456026288,100.0,100.0
738,3690.0,0.5346400000000026,29.274,121.46099,110.52899,6.42013,11.0588,0.0,0.0,13216.0,80.0,5040.0,45.0,5595.0,59.43496,52.05963,115.39659,2.96638,342.3101366442,100.0,100.0
739,3695.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
740,3700.0,0.5366400000000014,29.276,122.38398,111.375,6.34002,11.17324,0.0,0.0,13212.0,80.0,5025.0,45.0,5595.0,59.4403,52.09434,118.37124,3.04643,360.6096966732,100.0,100.0
741,3705.0,0.5366400000000014,29.276,123.46099,112.5,6.41441,11.17324,100.0,1956.0,13202.0,80.0,5025.0,45.0,5595.0,59.44297,52.12905,118.70669,3.09072,366.8891409168,100.0,100.0
742,3710.0,0.5366400000000014,29.276,124.5,113.5,6.39915,11.1351,100.0,1855.0,13185.0,80.0,5025.0,45.0,5595.0,59.44831,52.16644,114.63281,2.99349,343.15217040690004,100.0,100.0
743,3715.0,0.5366400000000014,29.276,125.58299,114.5,6.4392,11.89804,100.0,1806.0,13187.0,80.0,5025.0,45.0,5595.0,59.4857,52.16644,115.74066,3.0261,350.242811226,100.0,100.0
744,3720.0,0.5346400000000026,29.274,126.58299,115.33299,6.45065,12.15553,100.0,1806.0,13191.0,80.0,5025.0,45.0,5595.0,59.47235,52.19047,119.52955,0.6887,82.320001085,0.0,100.0
745,3725.0,0.5346400000000026,29.274,127.08999,115.66598,6.40106,13.41056,100.0,1695.0,13193.0,80.0,5040.0,45.0,5595.0,59.5124,52.20382,120.18533,0.69186,83.1514224138,0.0,100.0
746,3730.0,0.5386400000000003,29.278,126.5,115.0,6.59179,15.11383,100.0,1806.0,13189.0,80.0,5040.0,45.0,5595.0,59.55513,52.25723,116.10493,0.66627,77.3572317111,0.0,100.0
747,3735.0,0.5366400000000014,29.276,125.25,113.93699,6.48498,15.07759,100.0,1787.0,13190.0,80.0,5025.0,45.0,5595.0,59.54711,52.28927,116.8591,0.66952,78.23950463199999,0.0,100.0
748,3740.0,0.5346400000000026,29.274,123.61499,112.5,6.59179,15.42854,100.0,1674.0,13211.0,80.0,5040.0,45.0,5595.0,59.58183,52.28927,114.30969,2.97486,340.05532439340004,100.0,100.0
749,3745.0,0.5346400000000026,29.274,122,111.18699,6.53266,15.82336,100.0,1806.0,13230.0,80.0,5025.0,45.0,5595.0,59.60319,52.3133,114.23146,2.98011,340.4223162606,100.0,100.0
750,3750.0,0.5346400000000026,29.274,121.30699,110.64698,6.47163,15.11955,100.0,1787.0,13237.0,80.0,5040.0,45.0,5595.0,59.60052,52.31063,114.24765,2.982,340.6864923,100.0,100.0
751,3755.0,0.5326400000000001,29.272,121.46099,110.94099,6.31141,15.34461,100.0,1695.0,13218.0,80.0,5040.0,45.0,5595.0,59.57916,52.27859,118.58457,3.10601,368.3248602657,100.0,100.0
752,3760.0,0.5346400000000026,29.274,122.07598,111.56199,6.42395,15.62309,100.0,1806.0,13193.0,80.0,5025.0,45.0,5595.0,59.56581,52.26524,117.03042,3.06533,358.73685733860003,100.0,100.0
753,3765.0,0.5346400000000026,29.274,122.92298,112.43699,6.464,14.85824,100.0,1768.0,13168.0,80.0,5025.0,45.0,5595.0,59.5578,52.24655,118.30091,3.07594,363.8865011054,100.0,100.0
754,3770.0,0.5346400000000026,29.274,123.84599,113.43699,6.42395,15.61927,100.0,1636.0,13155.0,80.0,5025.0,45.0,5595.0,59.5578,52.23587,118.58718,3.0969,367.2526377420001,100.0,100.0
755,3775.0,0.5326400000000001,29.272,124.91598,114.31199,6.38961,15.37895,100.0,1806.0,13157.0,80.0,5040.0,45.0,5595.0,59.53643,52.24655,115.07293,3.00523,345.8206214239,100.0,100.0
756,3780.0,0.5346400000000026,29.274,126,115.13299,6.34765,13.88168,100.0,1787.0,13164.0,80.0,5025.0,45.0,5580.0,59.52842,52.2599,119.49087,0.6981,83.416576347,0.0,100.0
757,3785.0,0.5346400000000026,29.274,126.91598,115.93299,6.2294,15.1596,100.0,1750.0,13174.0,80.0,5040.0,45.0,5580.0,59.54444,52.24388,120.18276,0.69996,84.1231246896,0.0,100.0
758,3790.0,0.5326400000000001,29.272,127,115.86599,6.39533,15.86914,100.0,1731.0,13185.0,80.0,5025.0,45.0,5595.0,59.53643,52.22785,116.76411,0.66691,77.8711526001,0.0,100.0
759,3795.0,0.5346400000000026,29.274,126.25,114.93699,6.4392,15.98358,100.0,1806.0,13186.0,80.0,5025.0,45.0,5595.0,59.54177,52.25189,116.70602,0.66886,78.0599885372,0.0,100.0
760,3800.0,0.5346400000000026,29.274,124.83299,113.56199,6.32476,15.49339,100.0,1787.0,13180.0,80.0,5040.0,45.0,5595.0,59.56314,52.24388,117.87284,0.67016,78.9936624544,0.0,100.0
761,3805.0,0.5346400000000026,29.274,123.15299,112.0,6.25991,15.09666,100.0,1659.0,13182.0,80.0,5025.0,45.0,5595.0,59.54444,52.28393,116.43896,3.01576,351.15195800960004,100.0,100.0
762,3810.0,0.5346400000000026,29.274,121.61499,110.64698,6.37054,15.14816,100.0,1806.0,13196.0,80.0,5025.0,45.0,5595.0,59.5578,52.27859,117.4537,3.0765,361.34630805,100.0,100.0
763,3815.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
764,3820.0,0.5326400000000001,29.272,121,110.11698,6.35719,15.41137,100.0,1806.0,13207.0,80.0,5040.0,45.0,5595.0,59.58984,52.2866,117.36444,3.07467,360.8569227348,100.0,100.0
765,3825.0,0.5326400000000001,29.272,121.22999,110.41099,6.29234,15.43235,100.0,1695.0,13210.0,80.0,5025.0,45.0,5595.0,59.57115,52.27058,116.30917,3.042,353.81249513999995,100.0,100.0
766,3830.0,0.5326400000000001,29.272,121.92298,111.06199,6.24656,15.45715,100.0,1787.0,13207.0,80.0,5040.0,45.0,5595.0,59.60052,52.26257,115.48204,2.99929,346.3641277516,100.0,100.0
767,3835.0,0.5326400000000001,29.272,122.76899,112.0,6.27326,15.40184,100.0,1787.0,13192.0,80.0,5025.0,45.0,5580.0,59.57382,52.24655,115.42597,2.9974,345.977802478,100.0,100.0
768,3840.0,0.5326400000000001,29.272,123.76899,112.93699,6.38771,15.43998,100.0,1714.0,13177.0,80.0,5040.0,45.0,5595.0,59.57382,52.28126,118.23576,3.09887,366.3972495912,100.0,100.0
769,3845.0,0.5326400000000001,29.272,124.91598,113.93699,6.3591,15.40756,100.0,1806.0,13170.0,80.0,5025.0,45.0,5595.0,59.54444,52.28927,117.4747,3.07183,360.862307701,100.0,100.0
770,3850.0,0.5306400000000012,29.27,125.91598,114.81199,6.24465,15.40374,100.0,1787.0,13171.0,80.0,5040.0,45.0,5580.0,59.5391,52.27859,116.70866,0.6811,79.490268326,100.0,100.0
