,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM
996,4980.0,0.4440000000000008,28.232,122.30699,113.43699,5.68389,12.00485,100.0,1914.0,12062.0,80.0,5040.0,45.0,5625.0,60.00106,56.64718,114.68925,3.02223,346.6172920275,100.0,74.73762
997,4985.0,0.4480000000000021,28.236,123.30699,114.43699,5.66101,12.60566,100.0,1894.0,12045.0,80.0,5040.0,45.0,5610.0,59.98237,56.64718,115.13989,3.12915,360.2899867935,100.0,74.98481
998,4990.0,0.4460000000000032,28.234,124.41598,115.46598,5.59234,12.55798,100.0,1887.0,12036.0,80.0,5040.0,45.0,5625.0,59.96902,56.63917,117.02252,3.17065,371.037453038,100.0,75.21479
999,4995.0,0.4480000000000021,28.236,125.58299,116.57099,5.58471,11.98387,100.0,1914.0,12036.0,80.0,5040.0,45.0,5610.0,59.93698,56.65786,114.07484,3.04385,347.226701734,100.0,75.73377
1000,5000.0,0.4460000000000032,28.234,126.75,117.53298,5.53512,12.52365,100.0,1894.0,12040.0,80.0,5025.0,45.0,5610.0,59.91561,56.6365,116.30122,0.57455,66.820865951,0.0,75.57098
1001,5005.0,0.4460000000000032,28.234,127.36299,118.0,5.51605,12.04299,100.0,1894.0,12046.0,80.0,5040.0,45.0,5610.0,59.94232,56.66587,119.3928,0.39212,46.816304736,0.0,75.66444
1002,5010.0,0.4460000000000032,28.234,127,117.59999,5.56945,12.72201,100.0,1894.0,12048.0,80.0,5040.0,45.0,5610.0,59.93965,56.6632,119.32308,0.82369,98.2852277652,0.0,75.96971
1003,5015.0,0.4460000000000032,28.234,126,116.5,5.57136,12.42256,100.0,1894.0,12049.0,80.0,5040.0,45.0,5625.0,59.94766,56.67388,118.29049,0.78868,93.2933436532,0.0,75.70509
1004,5020.0,0.4460000000000032,28.234,124.58299,115.13299,5.53131,12.74108,100.0,1866.0,12056.0,80.0,5040.0,45.0,5610.0,59.94232,56.66854,120.1956,0.7759,93.25976604,0.0,75.51628
1005,5025.0,0.4440000000000008,28.232,122.92298,113.68699,5.50079,12.537,100.0,1894.0,12072.0,80.0,5025.0,45.0,5610.0,59.96635,56.68724,116.39129,3.08425,358.9798361825,100.0,75.28303
1006,5030.0,0.4440000000000008,28.232,121.76899,112.68699,5.45883,12.64953,100.0,1894.0,12085.0,80.0,5025.0,45.0,5625.0,59.9797,56.69258,116.33036,2.47496,287.9129877856,100.0,75.6679
1007,5035.0,0.4440000000000008,28.232,121.53799,112.625,5.39016,12.03727,100.0,1914.0,12084.0,80.0,5025.0,45.0,5610.0,59.99038,56.70326,118.57678,2.52035,298.854987473,100.0,75.35852
1008,5040.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1009,5045.0,0.4440000000000008,28.232,122,113.18699,5.48934,12.0449,100.0,1914.0,12073.0,80.0,5040.0,45.0,5610.0,59.99038,56.69258,116.34097,3.15237,366.7497835989,100.0,75.53128
1010,5050.0,0.4460000000000032,28.234,122.92298,114.06199,5.45692,12.35389,100.0,1914.0,12058.0,80.0,5040.0,45.0,5625.0,59.98771,56.67655,117.84669,3.18446,375.2780704374,100.0,75.32456
1011,5055.0,0.4460000000000032,28.234,124,115.06599,5.40351,12.17651,100.0,1875.0,12046.0,80.0,5040.0,45.0,5625.0,59.95033,56.67922,114.74299,3.0666,351.870853134,100.0,75.41651
1012,5060.0,0.4440000000000008,28.232,125.16598,116.14199,5.39398,11.99913,100.0,1894.0,12043.0,80.0,5025.0,45.0,5610.0,59.95567,56.64718,116.62675,2.92346,340.953638555,100.0,75.98088
1013,5065.0,0.4440000000000008,28.232,126.41598,117.13299,5.46455,12.29667,100.0,1894.0,12045.0,80.0,5040.0,45.0,5610.0,59.94232,56.65519,117.81791,0.15596,18.3748812436,0.0,76.17794
1014,5070.0,0.4440000000000008,28.232,127.27198,117.86599,5.52368,12.45689,100.0,1914.0,12045.0,80.0,5040.0,45.0,5610.0,59.93431,56.62582,117.98522,0.81628,96.3089753816,0.0,76.23027
1015,5075.0,0.4440000000000008,28.232,127.08999,117.59999,5.44738,12.50648,100.0,1914.0,12048.0,80.0,5040.0,45.0,5610.0,59.91561,56.64718,120.15711,0.79852,95.9478554772,0.0,76.48095
1016,5080.0,0.4440000000000008,28.232,126.33299,116.64199,5.45692,12.1212,100.0,1894.0,12055.0,80.0,5040.0,45.0,5610.0,59.90493,56.6632,119.22746,0.76461,91.1625081906,0.0,76.50035
1017,5085.0,0.4440000000000008,28.232,124.91598,115.33299,5.47218,12.26615,100.0,1894.0,12063.0,80.0,5040.0,45.0,5625.0,59.93965,56.64985,119.0075,0.75259,89.56385442499999,0.0,76.14373
1018,5090.0,0.4440000000000008,28.232,123.30699,113.93699,5.41114,12.32719,100.0,1894.0,12077.0,80.0,5040.0,45.0,5625.0,59.93431,56.67922,119.50119,2.59173,309.7148191587,100.0,76.09144
1019,5095.0,0.4440000000000008,28.232,121.92298,112.75,5.4264,11.87133,100.0,1914.0,12086.0,80.0,5040.0,45.0,5610.0,59.98504,56.68457,116.42837,3.05297,355.45232075890004,100.0,75.84901
1020,5100.0,0.4420000000000019,28.23,121.38398,112.43699,5.33103,12.1212,100.0,1914.0,12081.0,80.0,5040.0,45.0,5610.0,59.99038,56.67922,115.65806,3.14451,363.6879262506,100.0,76.12167
1021,5105.0,0.4420000000000019,28.23,121.76899,112.81199,5.35964,12.72392,100.0,1914.0,12068.0,80.0,5040.0,45.0,5610.0,59.99839,56.70059,117.20675,3.16447,370.8972441725,100.0,75.97337
1022,5110.0,0.4420000000000019,28.23,122.61499,113.68699,5.66291,12.72201,100.0,1914.0,12056.0,80.0,5025.0,45.0,5610.0,59.99038,56.71394,116.4363,3.13539,365.073210657,100.0,75.78898
1023,5115.0,0.4420000000000019,28.23,123.69198,114.68699,5.68199,12.42637,100.0,1894.0,12053.0,80.0,5040.0,45.0,5610.0,59.97436,56.69525,114.53057,2.87341,329.0932851437,100.0,76.06852
1024,5120.0,0.4420000000000019,28.23,124.83299,115.79998,5.74874,12.64572,100.0,1894.0,12053.0,80.0,5040.0,45.0,5625.0,59.95834,56.71661,116.75091,2.45735,286.8978486885,100.0,76.19874
1025,5125.0,0.4420000000000019,28.23,126,116.85699,5.74302,12.86315,100.0,1894.0,12051.0,80.0,5040.0,45.0,5625.0,59.9797,56.71394,118.27487,0.83312,98.5371596944,0.0,76.06163
1026,5130.0,0.4420000000000019,28.23,127.08999,117.73298,5.73539,12.24136,100.0,1887.0,12041.0,80.0,5040.0,45.0,5610.0,59.99839,56.71127,117.57173,0.76802,90.2974400746,0.0,76.20529
1027,5135.0,0.4420000000000019,28.23,127.27198,117.73298,5.72204,12.58087,100.0,1914.0,12039.0,80.0,5025.0,45.0,5625.0,59.98504,56.69525,118.28268,0.76063,89.9693548884,0.0,76.04693
1028,5140.0,0.4420000000000019,28.23,126.58299,117.06599,5.64765,13.20457,100.0,1914.0,12044.0,80.0,5025.0,45.0,5610.0,60.0064,56.70059,116.66375,0.72975,85.1353715625,0.0,75.62054
1029,5145.0,0.4420000000000019,28.23,125.33299,115.73298,5.65719,11.94381,100.0,1914.0,12060.0,80.0,5040.0,45.0,5610.0,60.01708,56.71928,121.11528,0.16143,19.5516396504,0.0,75.33238
1030,5150.0,0.4420000000000019,28.23,123.76899,114.31199,5.6324,13.35144,100.0,1894.0,12080.0,80.0,5040.0,45.0,5625.0,60.03845,56.74598,117.79698,3.10797,366.1094799306,100.0,75.322
1031,5155.0,0.440000000000003,28.228,122.22999,112.93699,5.62858,12.61901,100.0,1909.0,12091.0,80.0,5040.0,45.0,5610.0,60.07583,56.76734,118.00091,3.22552,380.6142952232,100.0,75.07
1032,5160.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1033,5165.0,0.440000000000003,28.228,121.46099,112.375,5.69534,12.03918,58.0,1450.0,12085.0,80.0,5040.0,45.0,5625.0,60.08117,56.75399,117.93035,3.11076,366.853015566,100.0,74.88951
1034,5170.0,0.440000000000003,28.228,121.61499,112.625,5.66482,12.55607,0.0,0.0,12076.0,80.0,5040.0,45.0,5610.0,60.09452,56.74064,115.46069,2.86143,330.3826821867,100.0,74.58139
1035,5175.0,0.440000000000003,28.228,122.30699,113.375,5.64002,12.44354,0.0,0.0,12069.0,80.0,5040.0,45.0,5610.0,60.0785,56.75399,115.59942,2.42245,280.033814979,100.0,74.89735
1036,5180.0,0.440000000000003,28.228,123.30699,114.31199,5.68008,11.75689,0.0,0.0,12062.0,80.0,5025.0,45.0,5610.0,60.0785,56.74331,116.2694,3.16735,368.26588409,100.0,74.56062
1037,5185.0,0.440000000000003,28.228,124.41598,115.33299,5.68008,11.81221,0.0,0.0,12053.0,80.0,5040.0,45.0,5610.0,60.06515,56.762,115.21214,3.08201,355.0849676014,100.0,74.56869
1038,5190.0,0.440000000000003,28.228,125.66598,116.35699,5.76782,11.56044,0.0,0.0,12047.0,80.0,5025.0,45.0,5610.0,60.0518,56.76734,114.68656,3.05412,350.2665166272,100.0,74.87168
1039,5195.0,0.440000000000003,28.228,126.66598,117.39999,5.7106,11.19613,0.0,0.0,12040.0,80.0,5025.0,45.0,5625.0,60.06782,56.74865,116.32241,0.70306,81.78163357460001,0.0,74.9927
1040,5200.0,0.440000000000003,28.228,127.45399,117.86599,5.71632,11.16371,0.0,0.0,12043.0,80.0,5025.0,45.0,5610.0,60.03311,56.75933,119.49345,0.24482,29.254386429,0.0,74.82525
1041,5205.0,0.440000000000003,28.228,127.08999,117.46598,5.75447,11.07215,0.0,0.0,12052.0,80.0,5040.0,45.0,5610.0,60.03578,56.78871,120.11863,0.11415,13.7115416145,0.0,74.51933
1042,5210.0,0.440000000000003,28.228,126.08299,116.35699,5.64956,10.83183,0.0,0.0,12061.0,80.0,5040.0,45.0,5610.0,60.0518,56.81808,116.52893,0.76519,89.16677194670001,0.0,74.39076
1043,5215.0,0.440000000000003,28.228,124.58299,115.0,5.74111,10.83183,0.0,0.0,12069.0,80.0,5040.0,45.0,5610.0,60.05981,56.81274,120.67419,0.75086,90.6094223034,0.0,74.12338
1044,5220.0,0.43800000000000056,28.226,123.07598,113.56199,5.64956,10.62774,0.0,0.0,12081.0,80.0,5040.0,45.0,5610.0,60.08651,56.82876,115.54341,3.0625,353.851693125,100.0,73.57955
1045,5225.0,0.43800000000000056,28.226,121.76899,112.625,5.7125,10.54382,0.0,0.0,12082.0,80.0,5025.0,45.0,5625.0,60.1052,56.85546,119.03341,2.90393,345.6646903013,100.0,73.43806
1046,5230.0,0.43800000000000056,28.226,121.61499,112.56199,5.68199,10.39505,0.0,0.0,12077.0,80.0,5010.0,45.0,5625.0,60.10787,56.84211,119.43153,2.49314,297.7595247042,100.0,73.1033
1047,5235.0,0.43800000000000056,28.226,122.07598,113.18699,5.67245,10.44273,0.0,0.0,12069.0,80.0,5040.0,45.0,5625.0,60.10787,56.85546,119.61462,2.71963,325.3075089906,100.0,72.88665
1048,5240.0,0.43800000000000056,28.226,123,114.06199,5.7125,10.2806,0.0,0.0,12063.0,80.0,5040.0,45.0,5610.0,60.11322,56.86614,115.65274,3.12483,361.3951515342,100.0,72.79118
1049,5245.0,0.43800000000000056,28.226,124.08299,115.06599,5.72395,10.23292,0.0,0.0,12055.0,80.0,5025.0,45.0,5610.0,60.11054,56.8795,118.02702,3.13676,370.2224352552,100.0,73.08682
1050,5250.0,0.43800000000000056,28.226,125.33299,116.21398,5.74874,10.26725,0.0,0.0,12048.0,80.0,5040.0,45.0,5625.0,60.12123,56.8608,115.46601,3.06193,353.5488399993,100.0,72.69715
1051,5255.0,0.43800000000000056,28.226,126.5,117.33299,5.76972,10.08605,0.0,0.0,12042.0,80.0,5025.0,45.0,5625.0,60.10787,56.90887,119.95429,0.11415,13.6927822035,0.0,72.87574
1052,5260.0,0.43800000000000056,28.226,127.36299,117.86599,5.77926,10.1757,0.0,0.0,12044.0,80.0,5040.0,45.0,5610.0,60.10253,56.89819,117.37495,0.10626,12.472262186999998,0.0,73.01576
1053,5265.0,0.43800000000000056,28.226,127.18099,117.59999,5.764,10.09178,0.0,0.0,12050.0,80.0,5025.0,45.0,5625.0,60.10253,56.92756,118.02702,0.79307,93.6036887514,0.0,72.85232
1054,5270.0,0.43800000000000056,28.226,126.16598,116.64199,5.73921,10.03456,0.0,0.0,12060.0,80.0,5040.0,45.0,5610.0,60.08651,56.90086,117.2462,0.75259,88.238317658,0.0,72.788
1055,5275.0,0.43600000000000166,28.224,124.75,115.26599,5.76972,10.15281,0.0,0.0,12071.0,80.0,5025.0,45.0,5610.0,60.08651,56.93824,119.39796,0.74214,88.6100020344,0.0,72.36779
1056,5280.0,0.43600000000000166,28.224,123.22999,113.93699,5.75637,9.98306,0.0,0.0,12080.0,80.0,5040.0,45.0,5610.0,60.08651,56.95159,116.20046,2.75708,320.37396425680004,100.0,72.23587
1057,5285.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1058,5290.0,0.43600000000000166,28.224,121.92298,112.81199,5.71823,9.83238,0.0,0.0,12083.0,80.0,5025.0,45.0,5610.0,60.12123,56.97029,116.76147,2.42263,282.8698400661,100.0,72.27189
1059,5295.0,0.43600000000000166,28.224,121.61499,112.68699,5.75828,9.82093,0.0,0.0,12077.0,80.0,5025.0,45.0,5610.0,60.10787,56.96762,120.34167,3.27139,393.6845358213,100.0,72.02883
1060,5300.0,0.43600000000000166,28.224,122.07598,113.25,5.764,9.74082,0.0,0.0,12070.0,80.0,5025.0,45.0,5610.0,60.11589,56.96228,119.09295,3.22026,383.510263167,100.0,71.57467
1061,5305.0,0.43600000000000166,28.224,123,114.125,5.80024,9.72747,0.0,0.0,12063.0,80.0,5040.0,45.0,5610.0,60.1239,56.96495,116.27206,3.08468,358.6620980408,100.0,71.60539
1062,5310.0,0.43600000000000166,28.224,124.08299,115.19999,5.7888,9.63783,0.0,0.0,12055.0,80.0,5010.0,45.0,5625.0,60.12657,56.97029,116.29327,3.05311,355.05614556970005,100.0,71.13934
1063,5315.0,0.43600000000000166,28.224,125.41598,116.35699,5.78689,9.79995,0.0,0.0,12048.0,80.0,5040.0,45.0,5625.0,60.15327,56.97296,115.41796,2.41258,278.4550619368,100.0,71.15487
1064,5320.0,0.43600000000000166,28.224,126.66598,117.53298,5.74874,9.61494,0.0,0.0,12042.0,80.0,5025.0,45.0,5610.0,60.13725,56.96228,120.04676,0.67469,80.99434850440001,0.0,71.01199
1065,5325.0,0.43600000000000166,28.224,127.54499,118.21398,5.70869,9.6302,0.0,0.0,12040.0,80.0,5025.0,45.0,5610.0,60.12123,56.99165,117.58483,0.78204,91.9560404532,0.0,71.00117
1066,5330.0,0.43600000000000166,28.224,127.54499,118.0,5.73348,9.61303,0.0,0.0,12049.0,80.0,5025.0,45.0,5610.0,60.12657,57.01034,118.47276,0.76971,91.1896680996,0.0,70.63038
1067,5335.0,0.4340000000000028,28.222,126.58299,117.13299,5.77354,9.6302,0.0,0.0,12058.0,80.0,5025.0,45.0,5610.0,60.13992,57.01034,117.06729,0.72854,85.2882034566,0.0,70.44941
1068,5340.0,0.4340000000000028,28.222,125.25,115.79998,5.82504,9.49478,0.0,0.0,12068.0,80.0,5025.0,45.0,5610.0,60.13992,57.005,119.47796,0.72975,87.18904131,0.0,70.09529
1069,5345.0,0.4340000000000028,28.222,123.53799,114.31199,5.83839,9.63783,100.0,1818.0,12077.0,80.0,5025.0,45.0,5625.0,60.16395,57.01568,116.02792,3.14906,365.3788817552,100.0,69.88719
1070,5350.0,0.4340000000000028,28.222,122.07598,113.125,5.74111,9.41276,100.0,1894.0,12075.0,80.0,5025.0,45.0,5625.0,60.1773,57.05039,118.54039,3.17216,376.0290835424,100.0,69.70716
1071,5355.0,0.4340000000000028,28.222,121.53799,112.81199,5.75637,9.88006,100.0,1894.0,12073.0,80.0,5040.0,45.0,5610.0,60.16662,57.05307,118.65994,2.69429,319.7042897426,100.0,69.66387
1072,5360.0,0.4340000000000028,28.222,121.92298,113.18699,5.7106,10.53619,100.0,1855.0,12067.0,80.0,5025.0,45.0,5625.0,60.16128,57.05841,116.42572,2.44938,285.1708300536,100.0,69.46513
1073,5365.0,0.4340000000000028,28.222,122.69198,114.06199,5.80024,10.84899,100.0,1855.0,12060.0,80.0,5025.0,45.0,5610.0,60.12924,57.04505,115.66606,3.17694,367.4641326564,100.0,69.20808
1074,5370.0,0.4340000000000028,28.222,123.76899,115.13299,5.77926,10.97106,100.0,1846.0,12050.0,80.0,5040.0,45.0,5610.0,60.12657,57.05841,118.85459,3.22943,383.8325785837,100.0,69.25747
1075,5375.0,0.4340000000000028,28.222,125,116.28498,5.78689,11.81983,100.0,1855.0,12042.0,80.0,5025.0,45.0,5610.0,60.13992,57.06909,115.34048,3.08905,356.292509744,100.0,69.47319
1076,5380.0,0.43200000000000033,28.22,126.25,117.39999,5.79452,11.65771,100.0,1855.0,12035.0,80.0,5010.0,45.0,5625.0,60.11856,57.06909,116.88548,0.70614,82.5375128472,0.0,69.58297
1077,5385.0,0.4340000000000028,28.222,127.27198,118.28498,5.93757,11.95907,100.0,1846.0,12028.0,80.0,5025.0,45.0,5625.0,60.09986,57.05039,118.38427,0.15028,17.7907880956,0.0,69.53889
1078,5390.0,0.4340000000000028,28.222,127.54499,118.21398,5.97953,11.92474,100.0,1846.0,12031.0,80.0,5025.0,45.0,5610.0,60.07583,57.06642,117.89637,0.66366,78.2431049142,0.0,69.27336
1079,5395.0,0.43600000000000166,28.224,126.75,117.39999,5.92231,11.84082,100.0,1866.0,12041.0,80.0,5040.0,45.0,5610.0,60.10253,57.04505,119.95172,0.83418,100.0613257896,0.0,69.02934
1080,5400.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1081,5405.0,0.4340000000000028,28.222,125.33299,116.0,5.87081,12.40539,100.0,1846.0,12052.0,80.0,5040.0,45.0,5625.0,60.11322,57.08244,118.39988,0.54904,65.0062701152,0.0,68.73417
1082,5410.0,0.4340000000000028,28.222,123.84599,114.56199,5.82504,12.12501,100.0,1866.0,12061.0,80.0,5025.0,45.0,5625.0,60.11589,57.09312,117.20413,3.20689,375.8607524557,100.0,68.56738
1083,5415.0,0.4340000000000028,28.222,122.30699,113.25,5.85556,12.41493,100.0,1875.0,12073.0,80.0,5025.0,45.0,5625.0,60.12657,57.12249,116.00932,3.16186,366.8052285352,100.0,68.50126
1084,5420.0,0.4340000000000028,28.222,121.53799,112.68699,5.82504,12.47787,100.0,1855.0,12073.0,80.0,5040.0,45.0,5625.0,60.14259,57.09579,116.8881,3.11871,364.540086351,100.0,68.30036
1085,5425.0,0.42800000000000255,28.216,121.69198,113.0,5.87081,12.70294,100.0,1806.0,12059.0,80.0,5025.0,45.0,5610.0,60.1239,57.1038,119.57339,2.52397,301.7996491583,100.0,68.64013
1086,5430.0,0.43200000000000033,28.22,122.53799,113.75,5.86128,12.86315,100.0,1875.0,12050.0,80.0,5025.0,45.0,5625.0,60.09452,57.11715,117.99829,2.4804,292.682958516,100.0,68.6269
1087,5435.0,0.43200000000000033,28.22,123.61499,114.81199,5.79833,12.01057,100.0,1875.0,12041.0,80.0,5040.0,45.0,5610.0,60.07583,57.07977,117.49305,3.27204,384.441959322,100.0,68.83731
1088,5440.0,0.43200000000000033,28.22,124.75,115.86599,5.78689,11.70921,100.0,1826.0,12038.0,80.0,5025.0,45.0,5610.0,60.06515,57.12783,117.24357,3.17544,372.2999219208001,100.0,68.83296
1089,5445.0,0.43200000000000033,28.22,126,117.0,5.78308,12.26043,100.0,1875.0,12035.0,80.0,5025.0,45.0,5610.0,60.06782,57.10113,116.06245,0.78425,91.0219764125,0.0,69.13516
1090,5450.0,0.43000000000000144,28.218,127.18099,117.93299,5.76019,12.23754,100.0,1855.0,12038.0,80.0,5040.0,45.0,5610.0,60.03578,57.14653,116.69017,0.74797,87.2807464549,0.0,69.26338
1091,5455.0,0.43200000000000033,28.22,127.54499,118.07099,5.76782,12.11357,100.0,1855.0,12040.0,80.0,5025.0,45.0,5625.0,59.99572,57.11715,118.35823,0.15315,18.126562924500004,0.0,69.372
1092,5460.0,0.43200000000000033,28.22,126.91598,117.46598,5.80596,12.4588,100.0,1875.0,12042.0,80.0,5025.0,45.0,5625.0,59.99572,57.09579,120.98796,0.6069,73.427592924,0.0,69.5682
1093,5465.0,0.42800000000000255,28.216,125.66598,116.28498,5.72395,11.92665,100.0,1855.0,12046.0,80.0,5025.0,45.0,5625.0,59.99839,57.12783,118.81829,0.84965,100.9539600985,0.0,69.272
1094,5470.0,0.43000000000000144,28.218,124.16598,114.875,5.73539,11.81793,100.0,1836.0,12056.0,80.0,5040.0,45.0,5625.0,60.0064,57.10113,116.47071,0.78591,91.5354956961,0.0,69.52935
1095,5475.0,0.43000000000000144,28.218,122.61499,113.5,5.76782,11.80648,100.0,1855.0,12075.0,80.0,5040.0,45.0,5625.0,59.99572,57.07443,114.60861,3.07411,352.3194740871,100.0,69.19996
1096,5480.0,0.43000000000000144,28.218,121.53799,112.68699,5.70869,12.22419,100.0,1846.0,12081.0,80.0,5025.0,45.0,5625.0,60.0064,57.10113,114.51713,3.08016,352.7310831408,100.0,69.62284
1097,5485.0,0.42800000000000255,28.216,121.46099,112.68699,5.63049,11.58714,100.0,1846.0,12074.0,80.0,5025.0,45.0,5625.0,59.99572,57.08244,118.47016,2.51155,297.54373034800005,100.0,69.59681
1098,5490.0,0.43200000000000033,28.22,122.07598,113.375,5.72013,12.10021,100.0,1875.0,12064.0,80.0,5040.0,45.0,5625.0,59.97703,57.07977,118.06097,3.24967,383.6591923799,100.0,69.91581
1099,5495.0,0.43000000000000144,28.218,123,114.31199,5.62286,11.91139,100.0,1855.0,12048.0,80.0,5040.0,45.0,5625.0,59.953,57.1038,117.19097,3.18309,373.0294046973,100.0,70.28491
1100,5500.0,0.42800000000000255,28.216,124.16598,115.39999,5.62858,12.10021,100.0,1846.0,12037.0,80.0,5025.0,45.0,5610.0,59.93698,57.09045,116.93293,3.17175,370.8820207275,100.0,70.37393
1101,5505.0,0.42800000000000255,28.216,125.33299,116.57099,5.65147,12.13645,100.0,1875.0,12035.0,80.0,5040.0,45.0,5610.0,59.94499,57.10914,116.03323,3.13011,363.1967735553,100.0,70.50068
1102,5510.0,0.43000000000000144,28.218,126.5,117.59999,5.63812,12.30239,100.0,1855.0,12036.0,80.0,5040.0,45.0,5625.0,59.93164,57.11448,116.55802,0.15028,17.5163392456,0.0,70.60272
1103,5515.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1104,5520.0,0.43000000000000144,28.218,127.36299,118.21398,5.6343,11.53373,100.0,1826.0,12037.0,80.0,5025.0,45.0,5625.0,59.93164,57.06108,117.18045,0.15028,17.609878025999997,0.0,70.67242
1105,5525.0,0.42800000000000255,28.216,127.18099,117.93299,5.64384,11.65771,100.0,1875.0,12040.0,80.0,5040.0,45.0,5625.0,59.93164,57.05574,119.94659,0.85728,102.8278126752,0.0,70.57798
1106,5530.0,0.42800000000000255,28.216,126.25,117.0,5.62858,12.76588,100.0,1866.0,12045.0,80.0,5040.0,45.0,5610.0,59.92362,57.1038,118.37385,0.80987,95.8674298995,0.0,70.88214
1107,5535.0,0.42800000000000255,28.216,124.83299,115.66598,5.55229,12.00294,100.0,1855.0,12053.0,80.0,5025.0,45.0,5625.0,59.92362,57.09579,119.03341,0.78701,93.6804840041,0.0,70.88565
1108,5540.0,0.43000000000000144,28.218,123.30699,114.18699,5.61332,12.17269,100.0,1846.0,12066.0,80.0,5040.0,45.0,5625.0,59.92362,57.10647,114.5521,2.76116,316.296676436,100.0,70.96099
1109,5545.0,0.42800000000000255,28.216,121.84599,112.93699,5.5294,12.44354,100.0,1846.0,12071.0,80.0,5040.0,45.0,5625.0,59.92095,57.08244,117.01989,2.48442,290.72655511380003,100.0,71.49838
1110,5550.0,0.42800000000000255,28.216,121.30699,112.625,5.55229,12.15744,100.0,1826.0,12068.0,80.0,5040.0,45.0,5610.0,59.92897,57.06909,116.70338,2.47373,288.6926522074,100.0,71.4199
1111,5555.0,0.42800000000000255,28.216,121.69198,113.0,5.53512,12.26615,100.0,1866.0,12058.0,80.0,5040.0,45.0,5610.0,59.90493,57.09045,118.65994,3.24873,385.4941068762,100.0,71.34481
1112,5560.0,0.4260000000000001,28.214,122.53799,113.875,5.64384,12.58468,100.0,1855.0,12050.0,80.0,5040.0,45.0,5625.0,59.90493,57.09045,115.66073,3.09915,358.4499513795,100.0,71.63136
1113,5565.0,0.4260000000000001,28.214,123.69198,114.93699,5.56945,12.41683,100.0,1826.0,12040.0,80.0,5040.0,45.0,5625.0,59.9076,57.13584,118.2931,3.16777,374.725333387,100.0,71.56105
1114,5570.0,0.4260000000000001,28.214,124.83299,116.07099,5.4264,12.62855,100.0,1875.0,12034.0,80.0,5040.0,45.0,5610.0,59.93431,57.17857,114.85845,2.4364,279.84112758,100.0,71.67396
1115,5575.0,0.4260000000000001,28.214,126.08299,117.13299,5.46264,13.03291,0.0,0.0,12032.0,80.0,5040.0,45.0,5625.0,59.90493,57.1492,116.50247,0.79798,92.9666410106,0.0,71.90361
1116,5580.0,0.4260000000000001,28.214,127.18099,118.07099,5.40733,12.26425,0.0,0.0,12031.0,80.0,5040.0,45.0,5625.0,59.88891,57.16522,116.6056,0.76177,88.82664791199998,0.0,72.34069
1117,5585.0,0.42800000000000255,28.216,127.45399,118.14199,5.55992,12.06398,0.0,0.0,12036.0,80.0,5040.0,45.0,5610.0,59.89158,57.14385,117.5324,0.73921,86.881125404,0.0,72.41926
1118,5590.0,0.4260000000000001,28.214,126.83299,117.39999,5.46836,11.88087,0.0,0.0,12044.0,80.0,5040.0,45.0,5625.0,59.89425,57.14118,118.98678,0.73507,87.4636123746,0.0,72.07427
1119,5595.0,0.42800000000000255,28.216,125.58299,116.14199,5.5046,11.09313,0.0,0.0,12057.0,80.0,5025.0,45.0,5625.0,59.90493,57.10647,117.46682,0.11027,12.9530662414,0.0,72.23051
1120,5600.0,0.4260000000000001,28.214,124.08299,114.75,5.55419,11.22474,0.0,0.0,12066.0,80.0,5040.0,45.0,5625.0,59.92095,57.09045,118.67811,0.11027,13.0866351897,0.0,72.55537
