,time,Ohaus Water Weight,Ohaus Weight,Bucket Temp,Bucket Temp 2 (Figure out later lol),Intake Air RH,Exhaust RH,Grinder PWM,Grinder RPM,Stable Mass ,Intake Fan PWM,Intake Fan RPM,Exhaust Fan PWM,Exhaust Fan RPM,Intake SHT40,Exhaust SHT40,V_rms ,I_rms,Watts,Bucket Heater PWM,Intake Heater PWM,Inductance/10000
131,655.0,0.5404999999999974,28.612,99.68099,106.63099,10.03837,30.3173,0.0,0.0,12601.0,80.0,5100.0,45.0,5430.0,46.47071,30.457,115.00863,3.00103,345.1443488889,100.0,100.0,234.5907
132,660.0,0.5404999999999974,28.612,99.72698,107.0,10.09178,30.16662,0.0,0.0,12606.0,80.0,5100.0,45.0,5430.0,46.51611,30.49438,114.51982,2.99102,342.53107201639995,100.0,100.0,234.5934
133,665.0,0.5404999999999974,28.612,99.81799,107.27699,10.03646,30.0045,0.0,0.0,12608.0,80.0,5100.0,45.0,5430.0,46.53747,30.53443,117.55599,3.07467,361.4458757733,100.0,100.0,234.5993
134,670.0,0.5404999999999974,28.612,99.90899,107.55499,10.00976,29.95681,0.0,0.0,12610.0,80.0,5085.0,45.0,5430.0,46.57752,30.58517,116.4866,3.03771,353.852509686,100.0,100.0,234.5927
135,675.0,0.5404999999999974,28.612,100,107.94398,9.96017,29.6154,0.0,0.0,12612.0,80.0,5085.0,45.0,5430.0,46.58287,30.67062,117.60319,3.09115,363.5291007685,100.0,100.0,234.5995
136,680.0,0.5404999999999974,28.612,100.04699,108.23498,9.94873,29.43992,0.0,0.0,12614.0,80.0,5085.0,45.0,5430.0,46.63093,30.72669,117.08045,3.08145,360.7775526525,100.0,100.0,234.5959
137,685.0,0.5404999999999974,28.612,100.18998,108.52899,9.89341,29.15382,0.0,0.0,12617.0,80.0,5100.0,45.0,5430.0,46.65763,30.78811,114.24494,2.99073,341.6757694062,100.0,100.0,234.5966
138,690.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
139,695.0,0.5404999999999974,28.612,100.28498,108.82299,9.86289,29.04891,0.0,0.0,12619.0,80.0,5100.0,45.0,5430.0,46.70036,30.83618,115.21481,3.03428,349.5939936868,100.0,100.0,234.5743
140,700.0,0.5404999999999974,28.612,100.42799,109.11099,9.85717,28.73611,0.0,0.0,12620.0,80.0,5100.0,45.0,5430.0,46.70837,30.92697,116.47337,3.06831,357.3764059047,100.0,100.0,234.5952
141,705.0,0.5404999999999974,28.612,100.57099,109.44398,9.75608,28.50914,0.0,0.0,12623.0,80.0,5100.0,45.0,5445.0,46.73507,30.99372,117.43008,3.0707,360.592546656,100.0,100.0,234.5952
142,710.0,0.5404999999999974,28.612,100.66598,109.66598,9.7332,28.46527,0.0,0.0,12625.0,80.0,5100.0,45.0,5430.0,46.75643,31.03912,115.51406,3.01187,347.9133318922,100.0,100.0,234.5861
143,715.0,0.5404999999999974,28.612,100.80899,110.0,9.71603,28.31459,0.0,0.0,12627.0,80.0,5100.0,45.0,5415.0,46.80183,31.10588,116.46807,3.04357,354.4787238099,100.0,100.0,234.5993
144,720.0,0.5404999999999974,28.612,100.95199,110.23498,9.63211,28.18298,0.0,0.0,12628.0,80.0,5085.0,45.0,5430.0,46.86325,31.14059,116.17924,3.03085,352.121849554,100.0,100.0,234.5927
145,725.0,0.5404999999999974,28.612,101.09999,110.46998,9.64546,28.12385,0.0,0.0,12629.0,80.0,5085.0,45.0,5430.0,46.85791,31.21803,117.54289,3.08384,362.4834658976,100.0,100.0,234.5884
146,730.0,0.5404999999999974,28.612,101.25,110.76399,9.64736,27.88734,0.0,0.0,12632.0,80.0,5085.0,45.0,5430.0,46.89796,31.25808,117.67393,3.08032,362.4733600576,100.0,100.0,234.5798
147,735.0,0.5404999999999974,28.612,101.44999,111.0,9.58824,27.66227,0.0,0.0,12633.0,80.0,5085.0,45.0,5430.0,46.92466,31.33285,115.29505,3.00494,346.454707547,100.0,100.0,234.5834
148,740.0,0.5404999999999974,28.612,101.59999,111.31199,9.58251,27.80723,0.0,0.0,12634.0,80.0,5085.0,45.0,5445.0,46.92733,31.38359,116.39659,3.035,353.26365065000005,100.0,100.0,234.5758
149,745.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
150,750.0,0.5404999999999974,28.612,101.75,111.56199,9.50241,27.46963,0.0,0.0,12636.0,80.0,5100.0,45.0,5430.0,46.98341,31.43966,114.98451,2.99856,344.7879523056,100.0,100.0,234.5789
151,755.0,0.5404999999999974,28.612,101.94999,111.875,9.47761,27.2293,0.0,0.0,12637.0,80.0,5100.0,45.0,5415.0,47.0021,31.52511,116.85646,3.07524,359.3616600504,100.0,100.0,234.5836
152,760.0,0.5404999999999974,28.612,102.09999,112.125,9.42802,27.15873,0.0,0.0,12639.0,80.0,5085.0,45.0,5430.0,47.03414,31.58386,117.3907,3.08496,362.145613872,100.0,100.0,234.5842
153,765.0,0.5404999999999974,28.612,102.29998,112.375,9.49668,27.06909,0.0,0.0,12641.0,80.0,5085.0,45.0,5445.0,47.05017,31.62925,117.73941,3.08764,363.5369118924,100.0,100.0,234.5777
154,770.0,0.5404999999999974,28.612,102.44999,112.625,9.42993,26.90887,0.0,0.0,12642.0,80.0,5085.0,45.0,5445.0,47.06619,31.67465,114.28541,2.99755,342.5762307455,100.0,100.0,234.5813
155,775.0,0.5404999999999974,28.612,102.69999,112.81199,9.3975,26.83067,0.0,0.0,12644.0,80.0,5085.0,45.0,5430.0,47.09823,31.75743,114.48213,2.99031,342.3370581603,100.0,100.0,234.5758
156,780.0,0.5384999999999985,28.61,102.84999,113.06199,9.38606,26.6838,0.0,0.0,12644.0,80.0,5100.0,45.0,5430.0,47.14096,31.77612,115.10775,3.0261,348.327562275,100.0,100.0,234.5896
157,785.0,0.5384999999999985,28.61,103.04998,113.31199,9.3708,26.66282,0.0,0.0,12645.0,80.0,5100.0,45.0,5430.0,47.15164,31.85356,117.36968,3.08468,362.0479045024,100.0,100.0,234.5864
158,790.0,0.5384999999999985,28.61,103.25,113.56199,9.31167,26.57127,0.0,0.0,12647.0,80.0,5085.0,45.0,5430.0,47.17567,31.90429,117.50355,3.07127,360.8851280085,100.0,100.0,234.5851
159,795.0,0.5384999999999985,28.61,103.39999,113.81199,9.30786,26.32713,0.0,0.0,12647.0,80.0,5100.0,45.0,5430.0,47.23175,31.96838,115.64741,3.042,351.79942121999994,100.0,100.0,234.5878
160,800.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
161,805.0,0.5384999999999985,28.61,103.59999,114.06199,9.28306,26.22795,0.0,0.0,12649.0,80.0,5085.0,45.0,5445.0,47.24243,32.01911,114.21527,2.98463,340.8903213001,100.0,100.0,234.5861
162,810.0,0.5384999999999985,28.61,103.75,114.25,9.25254,26.21459,0.0,0.0,12651.0,80.0,5100.0,45.0,5430.0,47.29316,32.09922,117.51928,3.08186,362.1779682608,100.0,100.0,234.5859
163,815.0,0.5384999999999985,28.61,103.94999,114.43699,9.20295,26.02767,0.0,0.0,12652.0,80.0,5100.0,45.0,5430.0,47.28515,32.1286,115.23086,3.02998,349.1472011828,100.0,100.0,234.5805
164,820.0,0.5384999999999985,28.61,104.15699,114.68699,9.19151,26.06582,0.0,0.0,12653.0,80.0,5085.0,45.0,5445.0,47.32788,32.19802,117.40119,3.06774,360.1563266106,100.0,100.0,234.5843
165,825.0,0.5384999999999985,28.61,104.31498,114.93699,9.22393,25.88462,10.0,333.0,12654.0,80.0,5085.0,45.0,5445.0,47.3439,32.2541,114.53596,3.04985,349.317497606,100.0,100.0,234.5695
166,830.0,0.5384999999999985,28.61,104.57798,115.13299,9.23156,25.81787,100.0,1846.0,12652.0,80.0,5085.0,45.0,5445.0,47.3706,32.31285,116.52629,3.11174,362.5995176446,100.0,100.0,234.5363
167,835.0,0.5384999999999985,28.61,104.78898,115.26599,9.30976,25.83885,100.0,1836.0,12656.0,80.0,5085.0,45.0,5445.0,47.3973,32.37159,114.43904,3.04827,348.84109246080004,100.0,100.0,234.6072
168,840.0,0.5384999999999985,28.61,105,115.46598,9.38606,26.13639,100.0,1826.0,12660.0,80.0,5085.0,45.0,5445.0,47.3973,32.43568,117.35394,3.12776,367.0549593744,100.0,100.0,234.6244
169,845.0,0.5384999999999985,28.61,105.26298,115.59999,9.50431,26.26037,100.0,1787.0,12665.0,80.0,5085.0,45.0,5445.0,47.45605,32.49443,116.10758,3.10223,360.1924179034,100.0,100.0,234.6101
170,850.0,0.5384999999999985,28.61,105.52598,115.66598,9.52339,26.86882,100.0,1787.0,12659.0,80.0,5100.0,45.0,5430.0,47.4694,32.53448,114.46058,3.04499,348.5313214942,100.0,100.0,234.5535
171,855.0,0.5384999999999985,28.61,105.78898,115.73298,9.44709,27.25982,100.0,1752.0,12656.0,80.0,5085.0,45.0,5430.0,47.49343,32.56652,117.46682,3.13122,367.8144561204,100.0,100.0,234.4695
172,860.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
173,865.0,0.5384999999999985,28.61,106.05198,115.86599,9.49287,27.62794,100.0,1772.0,12654.0,80.0,5100.0,45.0,5445.0,47.53616,32.61459,115.83648,3.0948,358.490738304,100.0,100.0,234.5329
174,870.0,0.5384999999999985,28.61,106.31498,115.93299,9.47952,27.18734,100.0,1935.0,12657.0,80.0,5085.0,45.0,5445.0,47.54951,32.65998,116.12351,3.0707,356.580462157,100.0,100.0,234.599
175,875.0,0.5384999999999985,28.61,106.52598,116.14199,9.55963,27.28843,100.0,1768.0,12667.0,80.0,5085.0,45.0,5445.0,47.58422,32.75344,116.91447,3.10391,362.8919925777,100.0,100.0,234.6354
176,880.0,0.5384999999999985,28.61,106.68399,116.28498,9.51004,27.42195,100.0,1772.0,12666.0,80.0,5085.0,45.0,5430.0,47.62161,32.80685,117.5324,3.13011,367.889340564,100.0,100.0,234.6089
177,885.0,0.5384999999999985,28.61,106.89399,116.42799,9.48524,27.41622,100.0,1806.0,12665.0,80.0,5085.0,45.0,5430.0,47.65899,32.86827,114.7806,3.05894,351.10696856400006,100.0,100.0,234.5314
178,890.0,0.5384999999999985,28.61,107.11099,116.5,9.53292,27.54974,100.0,1787.0,12668.0,80.0,5100.0,45.0,5445.0,47.69371,32.93235,115.55142,3.08567,356.5535501514,100.0,100.0,234.4866
179,895.0,0.5384999999999985,28.61,107.33299,116.57099,9.48715,27.88925,100.0,1714.0,12675.0,80.0,5100.0,45.0,5430.0,47.72308,32.96707,115.99072,3.06915,355.992918288,100.0,100.0,234.5015
180,900.0,0.5384999999999985,28.61,107.5,116.71398,9.38796,27.92358,100.0,1787.0,12677.0,80.0,5085.0,45.0,5445.0,47.75779,33.02314,114.2989,3.04515,348.057295335,100.0,100.0,234.5781
181,905.0,0.5384999999999985,28.61,107.72198,116.78498,9.43374,26.82685,100.0,1768.0,12679.0,80.0,5085.0,45.0,5445.0,47.80319,33.10592,113.94236,3.0307,345.325110452,100.0,100.0,234.6233
182,910.0,0.5384999999999985,28.61,107.88798,116.85699,9.36698,27.11868,100.0,1750.0,12681.0,80.0,5085.0,45.0,5445.0,47.83256,33.13262,114.89334,3.06617,352.2825123078,100.0,100.0,234.6097
183,915.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
184,920.0,0.5384999999999985,28.61,108.05799,117.0,9.41085,27.34756,100.0,1733.0,12679.0,80.0,5100.0,45.0,5445.0,47.84591,33.22341,115.94288,3.06576,355.4530437888,100.0,100.0,234.4955
185,925.0,0.5384999999999985,28.61,108.11698,117.13299,9.36889,27.55165,100.0,1806.0,12683.0,80.0,5085.0,45.0,5445.0,47.89398,33.2875,113.86389,3.0205,343.92587974500003,100.0,100.0,234.4589
186,930.0,0.5384999999999985,28.61,108.23498,117.26599,9.40322,27.50968,100.0,1787.0,12691.0,80.0,5085.0,45.0,5430.0,47.91267,33.34358,115.18003,3.04457,350.67366393710006,100.0,100.0,234.5092
187,935.0,0.5384999999999985,28.61,108.41099,117.46598,9.41658,27.36282,100.0,1768.0,12695.0,80.0,5085.0,45.0,5445.0,47.95005,33.41033,115.74598,3.06051,354.2417292498,100.0,100.0,234.5502
188,940.0,0.5384999999999985,28.61,108.52899,117.53298,9.34791,26.97563,100.0,1768.0,12696.0,80.0,5085.0,45.0,5445.0,47.95806,33.47442,115.29772,3.04472,351.0492740384,100.0,100.0,234.6156
189,945.0,0.5384999999999985,28.61,108.64698,117.59999,9.35554,27.00614,100.0,1772.0,12687.0,80.0,5085.0,45.0,5445.0,48.01681,33.50379,116.76675,3.11662,363.917588385,100.0,100.0,234.5942
190,950.0,0.5384999999999985,28.61,108.76399,117.73298,9.33074,26.96609,100.0,1768.0,12679.0,80.0,5085.0,45.0,5445.0,48.04618,33.58924,117.22515,3.11927,365.6568936405,100.0,100.0,234.533
191,955.0,0.5384999999999985,28.61,108.88198,117.86599,9.35173,27.07481,100.0,1772.0,12679.0,80.0,5085.0,45.0,5445.0,48.04618,33.656,116.1182,3.07014,356.499130548,100.0,100.0,234.4839
192,960.0,0.5384999999999985,28.61,108.94099,118.0,9.31167,26.71623,100.0,1768.0,12690.0,80.0,5085.0,45.0,5445.0,48.11027,33.73344,116.41249,3.10671,361.6598468079,100.0,100.0,234.4934
193,965.0,0.5384999999999985,28.61,109.11099,118.07099,9.31549,26.80778,100.0,1914.0,12702.0,80.0,5100.0,45.0,5445.0,48.14765,33.78417,117.93035,3.13414,369.610227149,100.0,100.0,234.5413
194,970.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
195,975.0,0.5384999999999985,28.61,109.22198,118.21398,9.33456,26.68571,100.0,1768.0,12707.0,80.0,5085.0,45.0,5445.0,48.19038,33.83758,113.99916,3.02639,345.00591783240003,100.0,100.0,234.6087
196,980.0,0.5384999999999985,28.61,109.33299,118.28498,9.28688,26.72386,100.0,1695.0,12703.0,80.0,5085.0,45.0,5445.0,48.21975,33.89633,115.56208,3.08412,356.4073221696,100.0,100.0,234.5978
197,985.0,0.5384999999999985,28.61,109.38798,118.42799,9.31358,27.31704,100.0,1806.0,12691.0,80.0,5100.0,45.0,5445.0,48.27316,33.98178,115.30842,3.07424,354.4857571008,100.0,100.0,234.5404
198,990.0,0.5384999999999985,28.61,109.38798,118.64199,9.30404,26.81159,100.0,1793.0,12684.0,80.0,5085.0,45.0,5445.0,48.31855,34.0512,117.27774,3.10769,364.4628598206,100.0,100.0,234.4812
199,995.0,0.5384999999999985,28.61,109.44398,118.78498,9.31167,26.76963,100.0,1768.0,12691.0,80.0,5100.0,45.0,5445.0,48.3506,34.09393,115.38858,3.07749,355.1072010642,100.0,100.0,234.4966
200,1000.0,0.5384999999999985,28.61,109.44398,119.0,9.24682,26.90696,100.0,1787.0,12701.0,80.0,5100.0,45.0,5445.0,48.37463,34.16336,116.95928,3.11146,363.91412134880005,100.0,100.0,234.5481
201,1005.0,0.5364999999999996,28.608,109.44398,119.14199,9.2678,26.37863,100.0,1787.0,12711.0,80.0,5085.0,45.0,5460.0,48.41201,34.24613,115.84446,3.05909,354.3786291414,100.0,100.0,234.5906
202,1010.0,0.5364999999999996,28.608,109.5,119.21398,9.28115,26.77917,100.0,1752.0,12715.0,80.0,5100.0,45.0,5460.0,48.44139,34.29153,116.72714,3.08538,360.1475832132,100.0,100.0,234.6125
203,1015.0,0.5364999999999996,28.608,109.61099,119.35699,9.28878,26.97944,100.0,1752.0,12709.0,80.0,5085.0,45.0,5445.0,48.45207,34.34494,114.57363,3.02783,346.90947412289995,100.0,100.0,234.5332
204,1020.0,0.5364999999999996,28.608,109.66598,119.42799,9.27162,26.87263,100.0,1787.0,12705.0,80.0,5085.0,45.0,5460.0,48.50547,34.4384,115.82585,3.05738,354.12363727300004,100.0,100.0,234.4449
205,1025.0,0.5364999999999996,28.608,109.77699,119.5,9.17625,26.90315,100.0,1806.0,12707.0,80.0,5085.0,45.0,5445.0,48.53752,34.45709,115.81254,3.05781,354.1327429374,100.0,100.0,234.5031
206,1030.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
207,1035.0,0.5364999999999996,28.608,109.83299,119.64199,9.14573,26.86119,100.0,1787.0,12715.0,80.0,5085.0,45.0,5460.0,48.5749,34.55856,116.55273,3.08792,359.9055060216,100.0,100.0,234.542
208,1040.0,0.5364999999999996,28.608,109.88798,119.71398,9.18579,26.78298,100.0,1733.0,12722.0,80.0,5100.0,45.0,5445.0,48.59359,34.60128,115.27366,3.07212,354.1345163592,100.0,100.0,234.5872
209,1045.0,0.5364999999999996,28.608,109.94398,119.85699,9.10377,26.34048,100.0,1768.0,12726.0,80.0,5085.0,45.0,5445.0,48.64166,34.68406,115.03276,3.06378,352.4350694328,100.0,100.0,234.5852
210,1050.0,0.5364999999999996,28.608,110.05799,120.0,9.1381,26.84974,100.0,1787.0,12725.0,80.0,5085.0,45.0,5460.0,48.67904,34.72412,117.36706,3.11006,365.0185986236,100.0,100.0,234.5022
211,1055.0,0.5364999999999996,28.608,110.11698,120.0,9.15908,26.61895,44.0,979.0,12723.0,80.0,5085.0,45.0,5445.0,48.72444,34.78286,115.91894,3.01489,349.4828530166,100.0,100.0,234.4703
212,1060.0,0.5364999999999996,28.608,110.23498,120.15299,9.12666,26.17454,0.0,0.0,12729.0,80.0,5085.0,45.0,5460.0,48.76449,34.84695,115.90565,3.01303,349.2272006195,100.0,100.0,234.4938
213,1065.0,0.5364999999999996,28.608,110.35198,120.22999,9.11521,25.97045,0.0,0.0,12731.0,80.0,5100.0,45.0,5445.0,48.80722,34.90837,117.4878,3.06858,360.520713324,100.0,100.0,234.4716
214,1070.0,0.5364999999999996,28.608,110.46998,120.38398,9.06181,25.6958,0.0,0.0,12733.0,80.0,5100.0,45.0,5445.0,48.83125,34.96978,113.93966,2.97618,339.1049372988,100.0,100.0,234.4699
215,1075.0,0.5364999999999996,28.608,110.58799,120.46099,9.07897,25.43449,0.0,0.0,12734.0,80.0,5085.0,45.0,5445.0,48.85261,35.01785,116.90657,3.06646,358.4893206422,100.0,100.0,234.4696
216,1080.0,0.5364999999999996,28.608,110.70498,120.53799,8.97216,25.21705,0.0,0.0,12736.0,80.0,5100.0,45.0,5460.0,48.89801,35.07392,113.96401,2.97282,338.7944882082,100.0,100.0,234.4676
217,1085.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
218,1090.0,0.5364999999999996,28.608,110.88198,120.61499,8.97979,25.0473,0.0,0.0,12737.0,80.0,5085.0,45.0,5460.0,48.94874,35.13534,116.86437,3.04086,355.3681881582,100.0,100.0,234.4627
219,1095.0,0.5364999999999996,28.608,111,120.84599,8.97598,24.79362,0.0,0.0,12738.0,80.0,5085.0,45.0,5460.0,48.96209,35.19409,117.48518,3.0693,360.597262974,100.0,100.0,234.4686
220,1100.0,0.5364999999999996,28.608,111.125,120.92298,8.93211,24.77645,0.0,0.0,12740.0,80.0,5085.0,45.0,5460.0,49.00482,35.24749,117.39857,3.07057,360.4805270849,100.0,100.0,234.4615
221,1105.0,0.5364999999999996,28.608,111.31199,121.0,8.97407,24.5819,0.0,0.0,12741.0,80.0,5100.0,45.0,5460.0,49.03686,35.33027,116.30122,3.05226,354.9815617572,100.0,100.0,234.4673
222,1110.0,0.5364999999999996,28.608,111.43699,121.15299,9.00459,24.58,0.0,0.0,12744.0,80.0,5100.0,45.0,5460.0,49.06356,35.38101,114.70806,3.00608,344.8216050048,100.0,100.0,234.4613
223,1115.0,0.5364999999999996,28.608,111.56199,121.22999,8.93783,24.37782,0.0,0.0,12744.0,80.0,5100.0,45.0,5460.0,49.11163,35.44776,117.08045,3.05126,357.242893867,100.0,100.0,234.4583
224,1120.0,0.5364999999999996,28.608,111.68699,121.38398,8.96835,24.36447,0.0,0.0,12745.0,80.0,5100.0,45.0,5460.0,49.12765,35.51452,116.4363,3.05482,355.691937966,100.0,100.0,234.4628
225,1125.0,0.5364999999999996,28.608,111.875,121.46099,8.99505,24.28436,0.0,0.0,12747.0,80.0,5100.0,45.0,5445.0,49.1864,35.58662,116.15536,3.02066,350.8658497376,100.0,100.0,234.4519
226,1130.0,0.5345000000000008,28.606,112,121.53799,9.12094,24.22332,0.0,0.0,12748.0,80.0,5100.0,45.0,5460.0,49.21043,35.6427,116.55802,3.03271,353.4866728342,100.0,100.0,234.4606
227,1135.0,0.5345000000000008,28.606,112.125,121.69198,9.07897,24.15466,0.0,0.0,12749.0,80.0,5100.0,45.0,5460.0,49.24781,35.70144,114.74836,3.01129,345.5405889844,100.0,100.0,234.454
228,1140.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
229,1145.0,0.5364999999999996,28.608,112.25,121.84599,8.97026,24.03831,0.0,0.0,12750.0,80.0,5100.0,45.0,5460.0,49.27719,35.75218,116.93293,3.046,356.17770478,100.0,100.0,234.4559
230,1150.0,0.5345000000000008,28.606,112.375,121.92298,8.89396,23.83613,0.0,0.0,12752.0,80.0,5100.0,45.0,5460.0,49.30656,35.83763,113.83412,2.9718,338.292237816,100.0,100.0,234.4513
231,1155.0,0.5345000000000008,28.606,112.56199,122.07598,8.93402,23.71978,0.0,0.0,12753.0,80.0,5085.0,45.0,5460.0,49.33059,35.867,113.86389,2.96565,337.6804453785,100.0,100.0,234.4516
232,1160.0,0.5345000000000008,28.606,112.68699,122.22999,8.97789,23.61679,0.0,0.0,12754.0,80.0,5100.0,45.0,5460.0,49.36264,35.92575,114.50904,2.97589,340.7663070456,100.0,100.0,234.454
233,1165.0,0.5345000000000008,28.606,112.81199,122.30699,8.9035,23.48327,0.0,0.0,12757.0,80.0,5100.0,45.0,5460.0,49.38934,35.9658,116.22964,3.02223,351.2727048972,100.0,100.0,234.4497
234,1170.0,0.5345000000000008,28.606,113,122.46099,8.8253,23.48709,0.0,0.0,12755.0,80.0,5100.0,45.0,5460.0,49.40536,36.01387,117.15151,3.05781,358.2270587931,100.0,100.0,234.4502
235,1175.0,0.5345000000000008,28.606,113.125,122.61499,8.78906,23.3612,0.0,0.0,12758.0,80.0,5070.0,45.0,5460.0,49.45877,36.09397,117.39332,3.06419,359.7154372108,100.0,100.0,234.4445
236,1180.0,0.5345000000000008,28.606,113.25,122.76899,8.74137,23.13995,0.0,0.0,12760.0,80.0,5100.0,45.0,5460.0,49.45877,36.15272,114.15318,2.97544,339.6559378992,100.0,100.0,234.443
237,1185.0,0.5345000000000008,28.606,113.375,122.84599,8.72802,22.97401,0.0,0.0,12760.0,80.0,5100.0,45.0,5475.0,49.48547,36.21147,115.36988,3.02511,349.00657768680003,100.0,100.0,234.4501
238,1190.0,0.5345000000000008,28.606,113.56199,123.07598,8.64219,22.85957,0.0,0.0,12762.0,80.0,5085.0,45.0,5460.0,49.51484,36.26754,115.76196,3.03628,351.4857239088,100.0,100.0,234.4503
239,1195.0,0.5345000000000008,28.606,113.68699,123.15299,8.59451,22.85766,0.0,0.0,12761.0,80.0,5085.0,45.0,5475.0,49.5549,36.33163,115.30039,2.99305,345.0998322895,100.0,100.0,234.4497
240,1200.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
241,1205.0,0.5345000000000008,28.606,113.875,123.22999,8.6193,22.5811,0.0,0.0,12763.0,80.0,5100.0,45.0,5460.0,49.56558,36.38504,117.38807,3.07411,360.8638398677,100.0,100.0,234.4363
242,1210.0,0.5345000000000008,28.606,114,123.38398,8.56971,22.51052,0.0,0.0,12764.0,80.0,5085.0,45.0,5460.0,49.60563,36.43043,114.48481,2.99784,343.2071428104,100.0,100.0,234.4363
243,1215.0,0.5345000000000008,28.606,114.18699,123.53799,8.5411,22.35984,0.0,0.0,12766.0,80.0,5100.0,45.0,5475.0,49.62966,36.48117,114.18827,2.96902,339.0272573954,100.0,100.0,234.4471
244,1220.0,0.5345000000000008,28.606,114.375,123.69198,8.54682,22.30072,0.0,0.0,12765.0,80.0,5100.0,45.0,5475.0,49.66705,36.52923,115.01936,3.01303,346.55678226080005,100.0,100.0,234.4231
245,1225.0,0.5345000000000008,28.606,114.5,123.76899,8.58116,22.2454,0.0,0.0,12766.0,80.0,5085.0,45.0,5460.0,49.68841,36.60667,113.6905,2.96434,337.01729677,100.0,100.0,234.4492
246,1230.0,0.5345000000000008,28.606,114.625,123.92298,8.5411,22.32551,0.0,0.0,12769.0,80.0,5085.0,45.0,5475.0,49.7071,36.64939,115.70602,3.0045,347.63873709,100.0,100.0,234.4473
247,1235.0,0.5345000000000008,28.606,114.75,124.08299,8.47816,22.15385,35.0,413.0,12769.0,80.0,5100.0,45.0,5475.0,49.73114,36.70013,117.28825,3.09844,363.41060533,100.0,100.0,234.4418
248,1240.0,0.5345000000000008,28.606,114.93699,124.16598,8.48579,21.98219,100.0,1806.0,12766.0,80.0,5085.0,45.0,5460.0,49.76051,36.74552,113.99916,3.00001,341.99861999160004,100.0,100.0,234.5238
249,1245.0,0.5345000000000008,28.606,115.06599,124.33299,8.45909,22.15003,100.0,1768.0,12762.0,80.0,5100.0,45.0,5475.0,49.77386,36.79092,116.18455,3.05824,355.32023819200003,100.0,100.0,234.6109
250,1250.0,0.5345000000000008,28.606,115.26599,124.5,8.44192,22.43614,100.0,1787.0,12764.0,80.0,5100.0,45.0,5460.0,49.80323,36.8283,114.00457,3.00001,342.01485004570003,100.0,100.0,234.6563
251,1255.0,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
252,1260.0,0.5324999999999983,28.604,115.46598,124.58299,8.43048,23.26774,100.0,1772.0,12770.0,80.0,5100.0,45.0,5460.0,49.82727,36.87103,115.9349,3.046,353.1377054,100.0,100.0,234.6301
253,1265.0,0.5345000000000008,28.606,115.66598,124.66598,8.38661,22.62306,100.0,1768.0,12770.0,80.0,5085.0,45.0,5460.0,49.85397,36.90841,113.89907,3.00103,341.8145260421,100.0,100.0,234.5441
254,1270.0,0.5324999999999983,28.604,115.73298,124.83299,8.38088,23.48518,100.0,1731.0,12764.0,80.0,5085.0,45.0,5460.0,49.88334,36.9271,115.04615,3.05354,351.298020871,100.0,100.0,234.5278
255,1275.0,0.5324999999999983,28.604,115.86599,125.0,8.35037,24.69062,100.0,1752.0,12770.0,80.0,5085.0,45.0,5460.0,49.91004,36.96716,114.04782,3.01663,344.0400752466,100.0,100.0,234.5904
256,1280.0,0.5324999999999983,28.604,115.86599,125.16598,8.26263,24.09172,100.0,1768.0,12783.0,80.0,5085.0,45.0,5460.0,49.93942,36.99386,113.89096,2.99755,341.393847148,100.0,100.0,234.6522
