"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1710548740000,1.456000000000003,0.4580800000000031,28.26,95.75,82.17199,8.29315,19.71626,100,1793,11897,80,5040,45,5460,46.18232,31.18331,117.25408,3.15486,369.9202068288,100,100
1710548745000,1.458000000000002,0.460080000000002,28.262,96.08999,82.41299,8.28361,19.76013,100,1750,11894,80,5040,45,5475,46.24107,31.21269,115.61541,3.1042,358.893355722,100,100
1710548750000,1.458000000000002,0.460080000000002,28.262,96.45399,82.61999,8.27026,19.56558,100,1787,11888,80,5040,45,5475,46.26243,31.30081,115.28436,3.09255,356.52264751800004,100,100
1710548755000,1.458000000000002,0.460080000000002,28.262,96.81799,82.82699,8.23402,19.71435,100,1768,11882,80,5040,45,5460,46.31317,31.37557,116.62411,3.10447,362.05605077170003,100,100
1710548760000,1.458000000000002,0.460080000000002,28.262,97.12998,83.03399,8.20541,19.83261,100,1750,11884,80,5040,45,5475,46.34521,31.42364,116.53157,3.1369,365.547881933,100,100
1710548765000,1.456000000000003,0.4580800000000031,28.26,97.47799,83.27499,8.12721,19.61517,100,1787,11896,80,5025,45,5475,46.41731,31.49841,115.84181,3.11271,360.58196040509995,100,100
1710548770000,1.4600000000000009,0.4620800000000009,28.264,97.78199,83.51699,8.15391,19.82307,100,1787,11908,80,5040,45,5460,46.4627,31.58119,115.49806,3.07763,355.4602943978,100,100
1710548775000,1.458000000000002,0.460080000000002,28.262,98.09498,83.72399,8.10241,19.80018,100,1768,11910,80,5010,45,5475,46.45736,31.63192,115.67938,3.08073,356.3769363474,100,100
1710548780000,1.458000000000002,0.460080000000002,28.262,98.42799,83.93099,8.13293,19.71626,100,1772,11900,80,5040,45,5475,46.51077,31.69067,118.62097,3.1723,376.301303131,100,100
1710548785000,1.458000000000002,0.460080000000002,28.262,98.76098,84.14199,8.06617,19.74868,100,1768,11890,80,5040,45,5475,46.52946,31.7601,117.33029,3.12553,366.7193413037,100,100
1710548790000,1.458000000000002,0.460080000000002,28.262,99.04499,84.35699,8.11195,19.88029,100,1750,11889,80,5040,45,5460,46.54815,31.81884,118.23315,3.17681,375.6042532515,100,100
1710548795000,1.4600000000000009,0.4620800000000009,28.264,99.36299,84.60699,8.07952,19.79064,100,1772,11893,80,5040,45,5475,46.60156,31.86691,118.46495,3.17817,376.5017501415,100,100
1710548800000,1.4600000000000009,0.4620800000000009,28.264,99.63598,84.89199,8.03375,19.89746,100,1793,11901,80,5040,45,5460,46.62292,31.92031,117.06202,3.11412,364.5451777224,100,100
1710548805000,1.458000000000002,0.460080000000002,28.262,99.90899,85.10699,7.99942,19.47784,100,1787,11909,80,5040,45,5475,46.6603,31.96037,115.28703,3.07269,354.24130421070004,100,100
1710548810000,1.458000000000002,0.460080000000002,28.262,100.18998,85.35699,7.99179,19.76585,100,1768,11910,80,5040,45,5475,46.7057,32.02178,118.69889,3.17927,377.3758200103,100,100
1710548815000,1.458000000000002,0.460080000000002,28.262,100.47599,85.53498,7.95173,19.59228,100,1768,11906,80,5040,45,5475,46.72973,32.0832,117.79174,3.16461,372.76491832140005,100,100
1710548820000,1.456000000000003,0.4580800000000031,28.26,100.76098,85.75,7.9689,19.66094,100,1750,11906,80,5040,45,5475,46.7778,32.16598,117.74725,3.13635,369.2965875375,100,100
1710548825000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710548830000,1.456000000000003,0.4580800000000031,28.26,101.04998,85.96398,7.9956,19.81925,100,1608,11907,80,5040,45,5475,46.79115,32.20603,116.86437,3.14077,367.04410736489996,100,100
1710548835000,1.458000000000002,0.460080000000002,28.262,101.29998,86.22198,7.93647,19.63615,100,1787,11914,80,5040,45,5475,46.80984,32.27546,118.74563,3.18377,378.0587744251,100,100
1710548840000,1.458000000000002,0.460080000000002,28.262,101.59999,86.40699,7.94219,19.61898,100,1768,11916,80,5040,45,5475,46.86859,32.32353,115.29237,3.07269,354.25771237530006,100,100
1710548845000,1.4600000000000009,0.4620800000000009,28.264,101.84999,86.59199,7.87734,19.98329,100,1695,11912,80,5040,45,5475,46.88995,32.41432,114.85577,3.06816,352.39587928320003,100,100
1710548850000,1.4600000000000009,0.4620800000000009,28.264,102.14999,86.73999,7.90023,19.54078,100,1768,11911,80,5040,45,5475,46.92466,32.47306,117.36968,3.12373,366.6311905064,100,100
1710548855000,1.4600000000000009,0.4620800000000009,28.264,102.44999,86.92498,7.87734,19.65332,100,1787,11909,80,5055,45,5475,46.94068,32.53448,115.07562,3.06872,353.1348566064,100,100
1710548860000,1.4600000000000009,0.4620800000000009,28.264,102.69999,87.11099,7.92121,19.74296,100,1750,11915,80,5040,45,5475,46.95671,32.5772,117.81791,3.14851,370.9508678141,100,100
1710548865000,1.458000000000002,0.460080000000002,28.262,102.94999,87.33299,7.86399,19.71626,100,1768,11914,80,5040,45,5475,46.99142,32.64396,118.13926,3.16488,373.8965811888,100,100
1710548870000,1.458000000000002,0.460080000000002,28.262,103.19999,87.51799,7.8659,19.59037,100,1768,11927,80,5040,45,5475,47.01545,32.70004,115.23355,3.06872,353.619499556,100,100
1710548875000,1.4540000000000006,0.45608000000000065,28.258,103.44999,87.66598,7.82012,19.81353,100,1768,11930,80,5040,45,5475,47.01812,32.74276,118.4103,3.17106,375.48616591800004,100,100
1710548880000,1.458000000000002,0.460080000000002,28.262,103.64999,87.88798,7.85446,19.76013,100,1793,11924,80,5025,45,5490,47.04483,32.81753,117.2462,3.12121,365.950011902,100,100
1710548885000,1.458000000000002,0.460080000000002,28.262,103.84999,88.07598,7.78961,19.66285,100,1768,11917,80,5040,45,5475,47.1009,32.86827,118.26965,3.16282,374.065614413,100,100
1710548890000,1.4600000000000009,0.4620800000000009,28.264,104.10499,88.26899,7.84111,19.39201,100,1772,11922,80,5040,45,5475,47.11158,32.92968,115.91629,3.11048,360.5553017192,100,100
1710548895000,1.458000000000002,0.460080000000002,28.262,104.31498,88.46099,7.73048,19.16885,100,1642,11924,80,5040,45,5460,47.11425,32.97775,117.95126,3.14424,370.8670697424,100,100
1710548900000,1.4600000000000009,0.4620800000000009,28.264,104.57798,88.72999,7.75337,19.33097,100,1787,11945,80,5040,45,5490,47.1463,33.04183,118.58978,3.16928,375.8442179584,100,100
1710548905000,1.4600000000000009,0.4620800000000009,28.264,104.78898,89,7.77435,19.53315,100,1768,11949,80,5055,45,5475,47.15431,33.06854,116.28001,3.09002,359.3075565002,100,100
1710548910000,1.458000000000002,0.460080000000002,28.262,105,89.22999,7.72476,19.55032,100,1768,11945,80,5040,45,5490,47.21038,33.12461,118.57418,3.16749,375.5825294082,100,100
1710548915000,1.456000000000003,0.4580800000000031,28.26,105.20999,89.46099,7.73429,19.1555,100,1787,11934,80,5040,45,5490,47.22106,33.18069,117.70274,3.13496,368.9933817904,100,100
1710548920000,1.458000000000002,0.460080000000002,28.262,105.47299,89.65299,7.73239,19.24705,100,1768,11929,80,5040,45,5490,47.23175,33.22875,118.39988,3.17202,375.5667873576,100,100
1710548925000,1.458000000000002,0.460080000000002,28.262,105.68399,89.88398,7.75146,19.39582,100,1659,11931,80,5040,45,5475,47.25311,33.28483,117.21202,3.14878,369.07486433559995,100,100
1710548930000,1.456000000000003,0.4580800000000031,28.26,105.89399,90.15998,7.70759,19.02389,100,1787,11944,80,5040,45,5475,47.27714,33.35159,118.20187,3.15155,372.51910339849996,100,100
1710548935000,1.4540000000000006,0.45608000000000065,28.258,106.10499,90.47999,7.69233,19.06585,100,1787,11952,80,5040,45,5475,47.30117,33.43704,117.54289,3.15582,370.94420311979997,100,100
1710548940000,1.456000000000003,0.4580800000000031,28.26,106.31498,90.75999,7.658,19.14978,100,1768,11953,80,5055,45,5475,47.31185,33.46908,118.60797,3.17668,376.7795661396,100,100
1710548945000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710548950000,1.458000000000002,0.460080000000002,28.262,106.52598,91.07998,7.64083,18.93234,0,0,11950,80,5040,45,5475,47.34123,33.54652,117.31452,3.10797,364.6100087244,100,100
1710548955000,1.456000000000003,0.4580800000000031,28.26,106.68399,91.31999,7.61032,18.95141,0,0,11951,80,5040,45,5475,47.39196,33.60527,114.91748,3.03141,348.3619980468,100,100
1710548960000,1.456000000000003,0.4580800000000031,28.26,106.89399,91.51998,7.59696,18.83697,0,0,11952,80,5040,45,5475,47.40798,33.6827,118.72746,3.13275,371.943450315,100,100
1710548965000,1.4540000000000006,0.45608000000000065,28.258,107.11099,91.71998,7.62367,18.61953,0,0,11954,80,5040,45,5490,47.42401,33.77082,117.34867,3.1081,364.731401227,100,100
1710548970000,1.4540000000000006,0.45608000000000065,28.258,107.33299,91.95999,7.5798,18.63098,0,0,11954,80,5040,45,5490,47.45872,33.85093,116.44689,3.08285,358.9882948365,100,100
1710548975000,1.4540000000000006,0.45608000000000065,28.258,107.55499,92.15998,7.58171,18.32199,0,0,11955,80,5055,45,5490,47.48008,33.92837,118.39208,3.13441,371.0893194728,100,100
1710548980000,1.456000000000003,0.4580800000000031,28.26,107.72198,92.39999,7.59696,18.30673,0,0,11955,80,5040,45,5490,47.48008,34.00314,115.85244,3.06405,354.977668782,100,100
1710548985000,1.4540000000000006,0.45608000000000065,28.258,107.94398,92.63999,7.58552,18.11408,0,0,11957,80,5040,45,5490,47.49343,34.09126,117.23304,3.10545,364.061344068,100,100
1710548990000,1.456000000000003,0.4580800000000031,28.26,108.17599,92.83999,7.59315,17.96722,0,0,11958,80,5040,45,5490,47.54417,34.15802,115.19342,3.03356,349.4461511752,100,100
1710548995000,1.456000000000003,0.4580800000000031,28.26,108.35198,93.08299,7.62367,17.90618,0,0,11956,80,5040,45,5490,47.57354,34.21676,116.17658,3.04486,353.7414213788,100,100
1710549000000,1.456000000000003,0.4580800000000031,28.26,108.58799,93.29098,7.555,17.80319,0,0,11958,80,5025,45,5490,47.57888,34.29687,118.4129,3.11216,368.51989086399993,100,100
1710549005000,1.456000000000003,0.4580800000000031,28.26,108.82299,93.54098,7.60459,17.7288,0,0,11958,80,5040,45,5490,47.60826,34.39033,118.19143,3.1042,366.889837006,100,100
1710549010000,1.456000000000003,0.4580800000000031,28.26,109,93.79098,7.66754,17.57812,0,0,11959,80,5040,45,5490,47.62962,34.47578,116.61618,3.08638,359.92184562840004,100,100
1710549015000,1.456000000000003,0.4580800000000031,28.26,109.22198,94.08599,7.64846,17.55142,0,0,11960,80,5040,45,5490,47.68035,34.54254,118.55598,3.1315,371.25805137000003,100,100
1710549020000,1.456000000000003,0.4580800000000031,28.26,109.44398,94.30398,7.64274,17.39883,0,0,11960,80,5040,45,5490,47.70706,34.5906,117.18309,3.09944,363.2019564696,100,100
1710549025000,1.456000000000003,0.4580800000000031,28.26,109.61099,94.56498,7.65609,17.39692,0,0,11958,80,5040,45,5490,47.74177,34.67071,117.94081,3.09368,364.87112508079997,100,100
1710549030000,1.456000000000003,0.4580800000000031,28.26,109.83299,94.86898,7.6065,17.33207,0,0,11960,80,5040,45,5490,47.78182,34.73213,118.74043,3.13468,372.2132511124,100,100
1710549035000,1.456000000000003,0.4580800000000031,28.26,110.05799,95.08299,7.69233,17.2615,0,0,11961,80,5040,45,5490,47.80319,34.79888,117.6975,3.11285,366.374662875,100,100
1710549040000,1.456000000000003,0.4580800000000031,28.26,110.23498,95.375,7.58934,17.22717,0,0,11962,80,5040,45,5490,47.85125,34.88967,119.02822,3.13967,373.70933148740005,100,100
1710549045000,1.456000000000003,0.4580800000000031,28.26,110.46998,95.625,7.54928,17.09175,0,0,11962,80,5040,45,5490,47.91,34.95643,116.91447,3.08862,361.1043703314,100,100
1710549050000,1.456000000000003,0.4580800000000031,28.26,110.70498,95.875,7.66372,17.09175,0,0,11963,80,5040,45,5490,47.92869,35.03921,118.22012,3.124,369.31965488,100,100
1710549055000,1.456000000000003,0.4580800000000031,28.26,110.88198,96.13598,7.6332,17.07458,0,0,11965,80,5055,45,5490,47.99011,35.1033,116.74827,3.08735,360.4427713845,100,100
1710549060000,1.456000000000003,0.4580800000000031,28.26,111.125,96.40899,7.61795,16.93534,0,0,11963,80,5055,45,5490,48.00079,35.18875,118.121,3.12121,368.68044641,100,100
1710549065000,1.456000000000003,0.4580800000000031,28.26,111.31199,96.68099,7.58171,16.82662,0,0,11966,80,5040,45,5490,48.04618,35.25016,116.77467,3.08567,360.32809597889997,100,100
1710549070000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710549075000,1.456000000000003,0.4580800000000031,28.26,111.5,96.90899,7.56263,16.8457,0,0,11966,80,5025,45,5490,48.0809,35.30357,115.79656,3.0581,354.117460136,100,100
1710549080000,1.456000000000003,0.4580800000000031,28.26,111.75,97.17298,7.52449,16.71791,0,0,11966,80,5055,45,5490,48.15032,35.38368,115.71136,3.03285,350.935198176,100,100
1710549085000,1.456000000000003,0.4580800000000031,28.26,111.93699,97.43399,7.53021,16.66259,0,0,11969,80,5040,45,5505,48.18771,35.47447,116.43896,3.07508,358.05911711679994,100,100
1710549090000,1.456000000000003,0.4580800000000031,28.26,112.125,97.65199,7.60269,16.65115,0,0,11970,80,5055,45,5475,48.22242,35.53855,115.88703,3.03529,351.7507432887,100,100
1710549095000,1.456000000000003,0.4580800000000031,28.26,112.375,97.91299,7.54547,16.51954,0,0,11970,80,5040,45,5490,48.27049,35.61599,115.99603,3.06094,355.0568880682,100,100
1710549100000,1.456000000000003,0.4580800000000031,28.26,112.56199,98.18998,7.48825,16.58439,0,0,11971,80,5040,45,5505,48.29719,35.68542,116.88548,3.05583,357.1821563484,100,100
1710549105000,1.456000000000003,0.4580800000000031,28.26,112.81199,98.42799,7.56263,16.42417,0,0,11971,80,5040,45,5490,48.33724,35.76286,116.5633,3.07467,358.393681611,100,100
1710549110000,1.456000000000003,0.4580800000000031,28.26,113,98.71398,7.53593,16.55006,0,0,11971,80,5040,45,5490,48.36128,35.85098,118.42852,3.12651,370.2679520652,100,100
1710549115000,1.456000000000003,0.4580800000000031,28.26,113.25,99,7.49015,16.34025,0,0,11972,80,5055,45,5505,48.40934,35.92575,116.05979,3.03599,352.3563618421,100,100
1710549120000,1.456000000000003,0.4580800000000031,28.26,113.43699,99.22698,7.44438,16.32118,0,0,11973,80,5040,45,5490,48.4761,36.01654,115.60475,3.03256,350.57834066,100,100
1710549125000,1.456000000000003,0.4580800000000031,28.26,113.625,99.5,7.48062,16.1457,5,0,11974,80,5040,45,5505,48.51081,36.08863,116.30122,3.05894,355.7584539068,100,100
1710549130000,1.456000000000003,0.4580800000000031,28.26,113.875,99.72698,7.47299,16.08085,100,1846,11972,80,5055,45,5490,48.5482,36.15539,116.12617,3.08003,357.6720873851,100,100
1710549135000,1.456000000000003,0.4580800000000031,28.26,114.06199,100,7.43484,15.98167,100,1836,11978,80,5040,45,5490,48.60961,36.22482,119.04895,3.16804,377.151835558,100,100
1710549140000,1.456000000000003,0.4580800000000031,28.26,114.25,100.28498,7.36999,16.13807,100,1806,11980,80,5040,45,5505,48.63098,36.26754,117.9591,3.15856,372.580894896,100,100
1710549145000,1.456000000000003,0.4580800000000031,28.26,114.5,100.47599,7.39288,16.42036,100,1806,11972,80,5055,45,5490,48.67637,36.32629,118.94534,3.17051,377.1173899234,100,100
1710549150000,1.456000000000003,0.4580800000000031,28.26,114.68699,100.66598,7.32612,16.78466,100,1806,11965,80,5055,45,5490,48.71109,36.40373,117.46945,3.14617,369.5788595065,100,100
1710549155000,1.456000000000003,0.4580800000000031,28.26,114.875,100.85699,7.40051,16.75033,100,1787,11964,80,5040,45,5505,48.75381,36.46514,115.36454,3.0724,354.446012696,100,100
1710549160000,1.456000000000003,0.4580800000000031,28.26,115.06599,101.04998,7.38334,16.97158,100,1806,11974,80,5055,45,5490,48.80722,36.51855,115.57542,3.08285,356.301683547,100,100
1710549165000,1.456000000000003,0.4580800000000031,28.26,115.26599,101.29998,7.33947,17.13562,100,1806,11983,80,5040,45,5490,48.84994,36.60133,115.79656,3.07368,355.9215705408,100,100
1710549170000,1.456000000000003,0.4580800000000031,28.26,115.46598,101.44999,7.33566,16.95823,100,1806,11989,80,5040,45,5505,48.90602,36.63604,117.35919,3.14216,368.7613524504,100,100
1710549175000,1.456000000000003,0.4580800000000031,28.26,115.66598,101.59999,7.30323,17.01927,100,1806,11986,80,5055,45,5505,48.94073,36.71081,118.54039,3.16955,375.7196931245,100,100
1710549180000,1.456000000000003,0.4580800000000031,28.26,115.79998,101.75,7.27272,17.19474,100,1826,11979,80,5040,45,5505,48.97277,36.75354,118.65994,3.15045,373.83220797300004,100,100
1710549185000,1.456000000000003,0.4580800000000031,28.26,116,101.84999,7.22694,17.02308,100,1787,11977,80,5055,45,5505,49.03152,36.85234,119.00233,3.16612,376.7756570596,100,100
1710549190000,1.456000000000003,0.4580800000000031,28.26,116.21398,102,7.23838,17.01736,100,1826,11980,80,5040,45,5490,49.07424,36.89506,117.81791,3.12164,367.78510057240004,100,100
1710549195000,1.456000000000003,0.4580800000000031,28.26,116.42799,102.14999,7.16209,17.15469,100,1806,11988,80,5055,45,5505,49.11163,36.95915,118.45195,3.14285,372.2767110575,100,100
1710549200000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710549205000,1.4540000000000006,0.45608000000000065,28.258,116.64199,102.34999,7.19451,16.83807,100,1846,11990,80,5055,45,5490,49.12231,37.0446,118.86238,3.15911,375.49933328180003,100,100
1710549210000,1.4540000000000006,0.45608000000000065,28.258,116.85699,102.54998,7.16972,16.85142,100,1806,11986,80,5040,45,5505,49.21043,37.09266,118.57159,3.15278,373.83013752019997,100,100
1710549215000,1.4540000000000006,0.45608000000000065,28.258,117,102.64999,7.14683,17.21954,100,1806,11986,80,5040,45,5505,49.25315,37.15408,115.36988,3.06802,353.9570992376,100,100
1710549220000,1.4540000000000006,0.45608000000000065,28.258,117.13299,102.79998,7.14302,17.36831,100,1677,11988,80,5040,45,5490,49.31457,37.22351,118.95829,3.16351,376.32573999790003,100,100
1710549225000,1.4540000000000006,0.45608000000000065,28.258,117.26599,102.89999,7.0858,17.20428,100,1826,11990,80,5055,45,5505,49.34928,37.25822,118.40249,3.14216,372.0395679784,100,100
1710549230000,1.4540000000000006,0.45608000000000065,28.258,117.46598,103.04998,7.11631,17.33589,100,1806,11995,80,5040,45,5490,49.38133,37.33032,117.07781,3.09873,362.7925221813,100,100
1710549235000,1.4540000000000006,0.45608000000000065,28.258,117.59999,103.19999,7.0877,17.28248,100,1806,11994,80,5040,45,5505,49.42138,37.38372,116.53686,3.08581,359.6106079566,100,100
1710549240000,1.4540000000000006,0.45608000000000065,28.258,117.73298,103.34999,7.08389,16.76559,100,1826,11991,80,5055,45,5505,49.47479,37.45315,115.84181,3.06774,355.3725542094,100,100
1710549245000,1.4540000000000006,0.45608000000000065,28.258,117.86599,103.44999,7.06672,17.11845,100,1806,11988,80,5040,45,5505,49.52552,37.5119,116.62675,3.11982,363.854467185,100,100
1710549250000,1.4540000000000006,0.45608000000000065,28.258,118,103.59999,7.03239,17.28057,100,1806,11990,80,5040,45,5505,49.5549,37.57865,118.36865,3.14479,372.2445468335,100,100
1710549255000,1.4540000000000006,0.45608000000000065,28.258,118.14199,103.69999,7.09533,17.13371,100,1806,11998,80,5055,45,5505,49.6083,37.62939,118.27746,3.15747,373.4575316262,100,100
1710549260000,1.4540000000000006,0.45608000000000065,28.258,118.28498,103.79998,7.0362,17.30155,100,1806,12006,80,5055,45,5505,49.62432,37.69882,115.46069,3.08145,355.78634320049997,100,100
1710549265000,1.4540000000000006,0.45608000000000065,28.258,118.42799,103.89999,6.96372,17.25769,100,1806,12008,80,5025,45,5505,49.68574,37.79762,118.09751,3.14976,371.97881309760004,100,100
1710549270000,1.4540000000000006,0.45608000000000065,28.258,118.57099,104,7.02476,16.76177,100,1787,12002,80,5040,45,5505,49.72846,37.88574,118.36343,3.16378,374.4758525654,100,100
1710549275000,1.4540000000000006,0.45608000000000065,28.258,118.71398,104,6.95991,17.15087,100,1826,11995,80,5040,45,5490,49.7525,37.95516,117.19886,3.10209,363.5614116174,100,100
1710549280000,1.4540000000000006,0.45608000000000065,28.258,118.85699,104.10499,6.95228,17.14515,100,1826,11993,80,5040,45,5505,49.8059,38.04061,117.13046,3.09199,362.1662110154,100,100
