"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1710193935000,1.5420000000000016,0.5580000000000016,28.346,92.63999,80,11.30104,25.58135,100,1787,11864,80,5010,45,5445,44.40391,29.43962,116.49453,3.1258,364.13860187399996,100,100
1710193940000,1.5420000000000016,0.5580000000000016,28.346,92.95999,80.26599,11.27624,25.71105,100,1787,11870,80,5010,45,5460,44.44129,29.51705,115.8285,3.13539,363.16752061500006,100,100
1710193945000,1.5420000000000016,0.5580000000000016,28.346,93.29098,80.5,11.20758,25.5928,100,1787,11878,80,5010,45,5445,44.48936,29.62921,117.33818,3.15994,370.7816085092,100,100
1710193950000,1.5420000000000016,0.5580000000000016,28.346,93.66598,80.76599,11.25144,25.60424,100,1787,11887,80,5010,45,5445,44.50805,29.71199,117.15151,3.1481,368.80466863099997,100,100
1710193955000,1.5420000000000016,0.5580000000000016,28.346,94,81.03298,11.18087,25.60424,100,1787,11896,80,5010,45,5445,44.58015,29.78408,113.47068,3.04614,345.6475771752,100,100
1710193960000,1.5420000000000016,0.5580000000000016,28.346,94.34698,81.23298,11.17515,25.51269,100,1787,11894,80,5010,45,5445,44.59884,29.85885,116.88284,3.1576,369.069255584,100,100
1710193965000,1.5420000000000016,0.5580000000000016,28.346,94.65199,81.46598,11.12937,25.36582,100,1768,11886,80,5025,45,5445,44.66293,29.90692,114.10186,3.0782,351.228345452,100,100
1710193970000,1.5420000000000016,0.5580000000000016,28.346,95.04098,81.66598,11.11984,25.19989,100,1793,11877,80,5010,45,5445,44.6923,29.99771,117.14363,3.16241,370.4561869483,100,100
1710193975000,1.5420000000000016,0.5580000000000016,28.346,95.29098,81.89999,11.05308,25.05874,100,1787,11876,80,5025,45,5445,44.7377,30.05378,117.10942,3.15058,368.9625964636,100,100
1710193980000,1.5420000000000016,0.5580000000000016,28.346,95.625,82.10299,11.12556,24.89089,100,1752,11883,80,5010,45,5460,44.78042,30.09918,114.04241,3.06022,348.99486393020004,100,100
1710193985000,1.5420000000000016,0.5580000000000016,28.346,95.91598,82.34399,11.03401,24.93858,100,1787,11895,80,5010,45,5460,44.80178,30.17929,114.13697,3.07876,351.4003377572,100,100
1710193990000,1.5420000000000016,0.5580000000000016,28.346,96.22698,82.55099,11.01875,24.86228,100,1787,11903,80,5010,45,5460,44.85786,30.24871,113.99916,3.05781,348.5877714396,100,100
1710193995000,1.5420000000000016,0.5580000000000016,28.346,96.5,82.79299,10.99967,25.14457,100,1768,11902,80,5010,45,5460,44.87655,30.31814,114.20446,3.08285,352.075219511,100,100
1710194000000,1.5420000000000016,0.5580000000000016,28.346,96.81799,83,10.94055,25.03013,100,1787,11894,80,5010,45,5460,44.92462,30.36621,116.10758,3.10615,360.647559617,100,100
1710194005000,1.5420000000000016,0.5580000000000016,28.346,97.12998,83.24099,10.93101,24.99198,100,1793,11889,80,5010,45,5445,44.99404,30.45166,116.98564,3.15637,369.2499645268,100,100
1710194010000,1.5420000000000016,0.5580000000000016,28.346,97.39099,83.44799,10.94627,24.88136,100,1787,11892,80,5025,45,5460,45.01541,30.48637,117.62153,3.16886,372.72616155580005,100,100
1710194015000,1.5420000000000016,0.5580000000000016,28.346,97.69499,83.68899,10.92529,24.83749,100,1787,11899,80,5025,45,5460,45.05546,30.55847,117.16729,3.13883,367.7682048707,100,100
1710194020000,1.5420000000000016,0.5580000000000016,28.346,98,83.89599,10.85281,24.73258,100,1787,11911,80,5025,45,5460,45.07415,30.68397,117.38282,3.14631,369.3227403942,100,100
1710194025000,1.5420000000000016,0.5580000000000016,28.346,98.28498,84.14199,10.87951,24.70016,100,1768,11914,80,5025,45,5460,45.15426,30.75607,113.83952,3.0554,347.825269408,100,100
1710194030000,1.5420000000000016,0.5580000000000016,28.346,98.57099,84.35699,10.87188,24.59144,100,1787,11908,80,5010,45,5460,45.18898,30.82283,114.33665,3.05725,349.55572321249997,100,100
1710194035000,1.5420000000000016,0.5580000000000016,28.346,98.90399,84.60699,10.86044,24.53422,100,1787,11900,80,5010,45,5460,45.21301,30.90293,116.83007,3.15499,368.59770254930004,100,100
1710194040000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710194045000,1.5420000000000016,0.5580000000000016,28.346,99.13598,84.82099,10.84327,24.43122,100,1772,11896,80,5010,45,5460,45.26641,30.99372,113.83412,3.06051,348.3904626012,100,100
1710194050000,1.5420000000000016,0.5580000000000016,28.346,99.40899,85.07099,10.83183,24.54757,100,1695,11902,80,5025,45,5460,45.30914,31.06315,117.3119,3.15774,370.440479106,100,100
1710194055000,1.5420000000000016,0.5580000000000016,28.346,99.63598,85.32099,10.7727,24.41978,100,1787,11909,80,5025,45,5475,45.3759,31.12724,113.90179,3.05439,347.90048835810006,100,100
1710194060000,1.5420000000000016,0.5580000000000016,28.346,99.86299,85.57099,10.7479,24.45983,100,1768,11921,80,5025,45,5475,45.3759,31.2207,116.37011,3.11676,362.6977040436,100,100
1710194065000,1.5420000000000016,0.5580000000000016,28.346,100.14199,85.82099,10.7479,24.25956,100,1768,11923,80,5010,45,5475,45.43998,31.29013,113.63084,3.05482,347.12176264880003,100,100
1710194070000,1.5420000000000016,0.5580000000000016,28.346,100.37998,86.03698,10.73455,24.39689,100,1787,11921,80,5025,45,5460,45.46936,31.36756,115.14791,3.07806,354.43217585459996,100,100
1710194075000,1.5420000000000016,0.5580000000000016,28.346,100.57099,86.25898,10.73837,24.40261,100,1768,11916,80,5010,45,5460,45.49339,31.43165,115.57809,3.1233,360.985048497,100,100
1710194080000,1.5420000000000016,0.5580000000000016,28.346,100.85699,86.40699,10.71739,24.30534,100,1731,11915,80,5025,45,5460,45.51475,31.51977,113.7691,3.06349,348.530500159,100,100
1710194085000,1.5420000000000016,0.5580000000000016,28.346,101.04998,86.62899,10.74218,24.05357,100,1787,11920,80,5010,45,5460,45.58685,31.5892,114.65431,3.09509,354.86540833789996,100,100
1710194090000,1.5420000000000016,0.5580000000000016,28.346,101.29998,86.85099,10.70785,23.983,100,1787,11926,80,5025,45,5460,45.58952,31.64527,114.28271,3.08088,352.0913155848,100,100
1710194095000,1.5420000000000016,0.5580000000000016,28.346,101.54998,87.03698,10.6182,24.08409,100,1768,11928,80,5025,45,5475,45.63758,31.69601,115.80189,3.13081,362.55371523089997,100,100
1710194100000,1.5420000000000016,0.5580000000000016,28.346,101.75,87.22198,10.66589,24.01351,100,1787,11923,80,5010,45,5475,45.66162,31.75476,117.03569,3.14617,368.2141768073,100,100
1710194105000,1.5420000000000016,0.5580000000000016,28.346,101.94999,87.36999,10.64682,23.81706,100,1768,11918,80,5010,45,5475,45.69366,31.85623,115.22552,3.1109,358.455070168,100,100
1710194110000,1.5420000000000016,0.5580000000000016,28.346,102.25,87.55499,10.61248,23.96965,100,1750,11914,80,5010,45,5475,45.72837,31.93634,116.10493,3.11021,361.1107143353,100,100
1710194115000,1.5420000000000016,0.5580000000000016,28.346,102.44999,87.73999,10.58197,23.71215,100,1768,11921,80,5010,45,5460,45.80047,32.00309,117.29614,3.15237,369.7608328518,100,100
1710194120000,1.5420000000000016,0.5580000000000016,28.346,102.64999,87.92498,10.64109,23.86093,100,1787,11934,80,5010,45,5460,45.83786,32.06451,115.00863,3.0717,353.272008771,100,100
1710194125000,1.5420000000000016,0.5580000000000016,28.346,102.89999,88.07598,10.59722,23.52142,100,1752,11942,80,5025,45,5460,45.82717,32.13928,114.08566,3.05682,348.7393272012,100,100
1710194130000,1.5420000000000016,0.5580000000000016,28.346,103.14999,88.26899,10.56861,23.82087,100,1787,11941,80,5010,45,5475,45.89927,32.2274,116.98828,3.134,366.64126952,100,100
1710194135000,1.5400000000000027,0.5560000000000027,28.344,103.34999,88.46099,10.56671,23.83995,100,1787,11938,80,5010,45,5460,45.92597,32.27813,113.61457,3.04713,346.1983646841,100,100
1710194140000,1.5420000000000016,0.5580000000000016,28.346,103.54998,88.61499,10.50949,23.62632,100,1787,11942,80,5025,45,5475,45.96069,32.34222,115.57809,3.12039,360.6487162551,100,100
1710194145000,1.5400000000000027,0.5560000000000027,28.344,103.84999,88.76899,10.5915,23.77891,100,1787,11946,80,5010,45,5475,46.01409,32.42233,113.92884,3.01533,343.5330491172,100,100
1710194150000,1.5400000000000027,0.5560000000000027,28.344,104.05198,88.96099,10.65635,23.81706,0,0,11949,80,5025,45,5475,46.05415,32.53715,117.35919,3.11941,366.0914308779,100,100
1710194155000,1.5400000000000027,0.5560000000000027,28.344,104.26298,89.07598,10.75744,23.76747,0,0,11950,80,5025,45,5475,46.07818,32.58522,116.5395,3.07226,358.03964427,100,100
1710194160000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710194165000,1.5420000000000016,0.5580000000000016,28.346,104.52598,89.30699,10.78033,23.67782,0,0,11950,80,5010,45,5475,46.11557,32.64396,114.43904,3.02021,345.6299329984,100,100
1710194170000,1.5400000000000027,0.5560000000000027,28.344,104.73599,89.46099,10.78414,23.64158,0,0,11951,80,5025,45,5475,46.15829,32.75077,117.1752,3.1155,365.0593356,100,100
1710194175000,1.5420000000000016,0.5580000000000016,28.346,105,89.69198,10.80894,23.51379,0,0,11953,80,5010,45,5475,46.18232,32.8202,114.26383,3.02897,346.1017131551,100,100
1710194180000,1.5400000000000027,0.5560000000000027,28.344,105.15699,89.92298,10.82038,23.41079,0,0,11953,80,5010,45,5475,46.22505,32.8656,115.92692,3.08538,357.67860042959995,100,100
1710194185000,1.5400000000000027,0.5560000000000027,28.344,105.42098,90.11999,10.77079,23.26774,0,0,11954,80,5010,45,5475,46.26777,32.96173,115.61274,3.0487,352.46856043800005,100,100
1710194190000,1.5400000000000027,0.5560000000000027,28.344,105.63099,90.31999,10.6945,23.14186,0,0,11954,80,5025,45,5475,46.30783,33.0445,113.5413,3.00825,341.560615725,100,100
1710194195000,1.5400000000000027,0.5560000000000027,28.344,105.78898,90.55999,10.68878,22.95112,0,0,11954,80,5025,45,5475,46.32118,33.11126,116.70602,3.08088,359.5572428976,100,100
1710194200000,1.5400000000000027,0.5560000000000027,28.344,106,90.75999,10.69831,22.83096,0,0,11957,80,5025,45,5475,46.37458,33.18603,117.32766,3.10098,363.83072710679994,100,100
1710194205000,1.5400000000000027,0.5560000000000027,28.344,106.20999,90.95999,10.54191,22.70507,0,0,11957,80,5010,45,5475,46.40396,33.24478,117.56649,3.11383,366.0820635567,100,100
1710194210000,1.5400000000000027,0.5560000000000027,28.344,106.36799,91.19999,10.53237,22.53341,0,0,11957,80,5025,45,5475,46.41731,33.31153,117.39857,3.10559,364.5918250063,100,100
1710194215000,1.5400000000000027,0.5560000000000027,28.344,106.57798,91.39999,10.45989,22.38464,0,0,11960,80,5025,45,5475,46.47071,33.37829,117.16204,3.11285,364.707856214,100,100
1710194220000,1.5380000000000003,0.5540000000000003,28.342,106.78898,91.59999,10.45989,22.17864,0,0,11959,80,5025,45,5460,46.48406,33.4851,114.82087,3.05369,350.6273425103,100,100
1710194225000,1.5400000000000027,0.5560000000000027,28.344,107,91.87998,10.40077,21.97647,0,0,11960,80,5010,45,5475,46.51077,33.54385,116.16067,3.09115,359.07005507049996,100,100
1710194230000,1.5380000000000003,0.5540000000000003,28.342,107.16598,92.07998,10.35881,21.9345,0,0,11960,80,5010,45,5475,46.55082,33.59191,114.28001,3.03771,347.1495291771,100,100
1710194235000,1.5400000000000027,0.5560000000000027,28.344,107.38798,92.31999,10.33592,21.86012,0,0,11961,80,5025,45,5490,46.57485,33.67469,116.94612,3.10853,363.5305224036,100,100
1710194240000,1.5400000000000027,0.5560000000000027,28.344,107.55499,92.51998,10.33401,21.7266,0,0,11962,80,5010,45,5475,46.57485,33.74679,114.24224,3.03457,346.6760742368,100,100
1710194245000,1.5420000000000016,0.5580000000000016,28.346,107.83299,92.75999,10.27679,21.56639,0,0,11963,80,5025,45,5475,46.62292,33.83224,117.45108,3.10992,365.2634627136,100,100
1710194250000,1.5380000000000003,0.5540000000000003,28.342,108,92.95999,10.2787,21.44432,0,0,11963,80,5010,45,5490,46.64161,33.88832,113.7393,3.01634,343.076400162,100,100
1710194255000,1.5400000000000027,0.5560000000000027,28.344,108.17599,93.20799,10.23864,21.37374,0,0,11965,80,5025,45,5490,46.65763,33.94973,115.15327,3.03543,349.5396903561,100,100
1710194260000,1.5420000000000016,0.5580000000000016,28.346,108.41099,93.45799,10.21194,21.21734,0,0,11965,80,5025,45,5475,46.68701,34.01916,113.73117,3.01417,342.8050806789,100,100
1710194265000,1.5420000000000016,0.5580000000000016,28.346,108.58799,93.66598,10.11848,21.12388,0,0,11965,80,5025,45,5475,46.73507,34.09393,115.34317,3.038,350.41255046,100,100
1710194270000,1.5400000000000027,0.5560000000000027,28.344,108.76399,93.91598,10.20622,21.01516,0,0,11968,80,5025,45,5490,46.74041,34.16069,114.39863,3.01417,344.8169185871,100,100
1710194275000,1.5400000000000027,0.5560000000000027,28.344,109,94.17298,10.07843,20.92552,0,0,11968,80,5025,45,5475,46.77513,34.21409,113.57929,3.00798,341.6442327342,100,100
1710194280000,1.5380000000000003,0.5540000000000003,28.342,109.16598,94.43399,10.13374,20.82252,0,0,11969,80,5010,45,5490,46.7778,34.27284,114.28271,3.03785,347.1737305735,100,100
1710194285000,1.5420000000000016,0.5580000000000016,28.346,109.38798,94.65199,10.06126,20.66993,0,0,11970,80,5010,45,5490,46.82586,34.32891,114.47406,3.01618,345.2743702908,100,100
1710194290000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710194295000,1.5420000000000016,0.5580000000000016,28.346,109.55499,94.91299,10.02311,20.58219,0,0,11969,80,5025,45,5490,46.83387,34.39033,114.65162,3.04429,349.0327802498,100,100
1710194300000,1.5380000000000003,0.5540000000000003,28.342,109.72198,95.16598,10.00785,20.51544,0,0,11971,80,5025,45,5490,46.86325,34.48913,114.57902,3.04185,348.53219198700003,100,100
1710194305000,1.5380000000000003,0.5540000000000003,28.342,109.88798,95.375,10.02311,20.40481,0,0,11971,80,5025,45,5490,46.89529,34.54254,116.79049,3.10336,362.4429350464,100,100
1710194310000,1.5380000000000003,0.5540000000000003,28.342,110.11698,95.625,9.98306,20.29991,0,0,11973,80,4995,45,5475,46.91131,34.59327,117.49043,3.1116,365.58322198800005,100,100
1710194315000,1.5400000000000027,0.5560000000000027,28.344,110.29399,95.875,9.96017,20.2465,0,0,11973,80,5025,45,5490,46.95137,34.65736,116.3807,3.09915,360.681246405,100,100
1710194320000,1.5400000000000027,0.5560000000000027,28.344,110.52899,96.08999,9.90486,20.09963,0,0,11974,80,5010,45,5490,46.94602,34.72412,113.78265,3.02223,343.87733830950003,100,100
1710194325000,1.5400000000000027,0.5560000000000027,28.344,110.70498,96.36299,9.82666,19.96231,0,0,11975,80,5025,45,5490,46.97273,34.79888,116.60826,3.09887,361.3538386662,100,100
1710194330000,1.5380000000000003,0.5540000000000003,28.342,110.88198,96.63598,9.82856,19.81925,60,791,11977,80,5010,45,5490,47.01011,34.84962,114.68925,3.06108,351.07296939,100,100
1710194335000,1.5380000000000003,0.5540000000000003,28.342,111.06199,96.86299,9.79804,19.78302,100,1846,11976,80,5025,45,5490,47.03147,34.9057,114.65431,3.06335,351.22628053849996,100,100
1710194340000,1.5400000000000027,0.5560000000000027,28.344,111.25,97.12998,9.78088,19.68002,100,1826,11972,80,5010,45,5475,47.06085,35.00183,114.57902,3.09031,354.0846912962,100,100
1710194345000,1.5420000000000016,0.5580000000000016,28.346,111.43699,97.34698,9.76562,19.77539,100,1787,11971,80,5025,45,5490,47.03948,35.03921,114.54673,3.06419,350.9929445987,100,100
1710194350000,1.5380000000000003,0.5540000000000003,28.342,111.625,97.60798,9.71221,19.7792,100,1826,11977,80,5010,45,5490,47.0742,35.09262,113.5413,3.04856,346.13746552800006,100,100
1710194355000,1.5400000000000027,0.5560000000000027,28.344,111.81199,97.78199,9.69505,19.99664,100,1826,11981,80,5010,45,5490,47.10357,35.17005,117.08572,3.14561,368.3060116892,100,100
1710194360000,1.5400000000000027,0.5560000000000027,28.344,112,97.91299,9.6817,19.89936,100,1806,11978,80,5025,45,5460,47.10891,35.22079,115.11846,3.07481,353.96739199259997,100,100
1710194365000,1.5380000000000003,0.5540000000000003,28.342,112.25,98.09498,9.68551,20.21598,100,1956,11973,80,5025,45,5475,47.12493,35.27954,117.18835,3.14755,368.8561910425,100,100
1710194370000,1.5380000000000003,0.5540000000000003,28.342,112.375,98.28498,9.70077,20.05958,100,1806,11970,80,5025,45,5475,47.15698,35.33027,114.16398,3.05014,348.21612195719996,100,100
1710194375000,1.5420000000000016,0.5580000000000016,28.346,112.56199,98.47599,9.62829,20.06721,100,1806,11969,80,5025,45,5490,47.17567,35.38635,114.39863,3.08073,352.4312913999,100,100
1710194380000,1.5380000000000003,0.5540000000000003,28.342,112.75,98.66598,9.71221,20.05767,100,1826,11977,80,5010,45,5475,47.19436,35.43441,117.1331,3.14424,368.294578344,100,100
1710194385000,1.5380000000000003,0.5540000000000003,28.342,112.875,98.80899,9.62448,19.81163,100,1806,11986,80,5025,45,5490,47.2264,35.50384,115.11044,3.07156,353.56862308639995,100,100
1710194390000,1.5400000000000027,0.5560000000000027,28.344,113.125,99.04499,9.60159,19.75822,100,1826,11986,80,5010,45,5490,47.2264,35.53855,115.99072,3.12872,362.90248547839997,100,100
1710194395000,1.5400000000000027,0.5560000000000027,28.344,113.25,99.22698,9.63401,19.88029,100,1826,11982,80,5025,45,5490,47.24777,35.61332,113.88284,3.05653,348.0863169452,100,100
1710194400000,1.5380000000000003,0.5540000000000003,28.342,113.43699,99.36299,9.73892,19.96612,100,1806,11975,80,5025,45,5490,47.29049,35.67741,117.03042,3.15072,368.73008490240005,100,100
1710194405000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1710194410000,1.5400000000000027,0.5560000000000027,28.344,113.56199,99.54499,9.79042,20.24269,100,1806,11976,80,5010,45,5490,47.30117,35.73616,116.74563,3.11982,364.2253513866,100,100
1710194415000,1.5400000000000027,0.5560000000000027,28.344,113.75,99.72698,9.85527,20.07293,100,1818,11982,80,5025,45,5490,47.32521,35.80558,117.03833,3.14892,368.5443381036,100,100
1710194420000,1.5380000000000003,0.5540000000000003,28.342,113.875,99.86299,9.9411,20.20835,100,1806,11993,80,5025,45,5505,47.35725,35.83496,117.47207,3.15072,370.12160039040003,100,100
1710194425000,1.5380000000000003,0.5540000000000003,28.342,114.06199,100.04699,9.98115,20.31135,100,1806,11996,80,5025,45,5490,47.40531,35.91506,114.08836,3.05268,348.2752548048,100,100
1710194430000,1.5380000000000003,0.5540000000000003,28.342,114.25,100.23799,10.00595,20.10154,100,1806,11991,80,5010,45,5475,47.42935,35.97114,115.82585,3.11857,361.2110210345,100,100
1710194435000,1.5380000000000003,0.5540000000000003,28.342,114.43699,100.33299,10.00785,20.25032,100,1806,11982,80,5010,45,5490,47.45872,36.02722,113.57658,3.04229,345.5328935682,100,100
1710194440000,1.5400000000000027,0.5560000000000027,28.344,114.56199,100.47599,9.90676,20.28274,100,1806,11979,80,5025,45,5490,47.49343,36.11267,113.75285,3.04229,346.06915802649996,100,100
1710194445000,1.5380000000000003,0.5540000000000003,28.342,114.75,100.61898,9.92202,20.36094,100,1806,11986,80,5010,45,5490,47.53082,36.15539,114.65701,3.05696,350.5018932896,100,100
1710194450000,1.5380000000000003,0.5540000000000003,28.342,114.93699,100.71398,9.90867,20.44105,100,1826,11994,80,5010,45,5490,47.54417,36.19544,116.25085,3.10574,361.044914879,100,100
1710194455000,1.5380000000000003,0.5540000000000003,28.342,115.06599,100.85699,9.85336,20.17593,100,1806,12003,80,5025,45,5490,47.58155,36.25953,114.32856,3.07565,351.634635564,100,100
1710194460000,1.5380000000000003,0.5540000000000003,28.342,115.19999,101,9.86671,20.29037,100,1806,12001,80,5010,45,5490,47.61093,36.32629,115.79922,3.09382,358.2619428204,100,100
