"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1709773280000,1.654,0.5424999999999999,28.614,90.71998,97.04299,10.45608,30.68351,100,1731,12546,80,5100,45,5400,45.04478,28.34213,115.26831,3.0534,351.960257754,100,100,234.7222
1709773285000,1.654,0.5424999999999999,28.614,91,97.43399,10.44464,30.8094,100,1677,12562,80,5100,45,5415,45.10353,28.40621,114.07214,3.03929,346.6983143806,100,100,234.7593
1709773290000,1.654,0.5424999999999999,28.614,91.31999,97.78199,10.40077,30.95245,100,1531,12563,80,5100,45,5415,45.15426,28.47831,114.54942,3.06121,350.6598299982,100,100,234.7388
1709773295000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709773300000,1.654,0.5424999999999999,28.614,91.63999,98.09498,10.47325,30.60722,100,1750,12551,80,5085,45,5400,45.17829,28.52104,114.97111,3.04243,349.7915541973,100,100,234.6162
1709773305000,1.654,0.5424999999999999,28.614,92.03999,98.28498,10.40458,30.73883,100,1714,12525,80,5100,45,5415,45.20767,28.56109,114.82356,3.0666,352.117929096,100,100,234.5791
1709773310000,1.654,0.5424999999999999,28.614,92.39999,98.52299,10.38551,30.76553,100,1677,12519,80,5100,45,5415,45.24505,28.59848,114.19097,3.04057,347.2056376529,100,100,234.6306
1709773315000,1.654,0.5424999999999999,28.614,92.71998,98.85699,10.35118,30.81893,100,1677,12538,80,5100,45,5415,45.30914,28.67057,116.08103,3.10504,360.4362413912,100,100,234.6992
1709773320000,1.654,0.5424999999999999,28.614,93,99.13598,10.34164,30.75027,100,1752,12561,80,5100,45,5415,45.33584,28.67858,117.6425,3.13455,368.756298375,100,100,234.7417
1709773325000,1.654,0.5424999999999999,28.614,93.33299,99.40899,10.29777,31.00395,100,1714,12572,80,5100,45,5415,45.37322,28.77738,115.03543,3.07212,353.40264521160003,100,100,234.7348
1709773330000,1.654,0.5424999999999999,28.614,93.66598,99.63598,10.38742,30.4718,100,1677,12575,80,5100,45,5415,45.41595,28.84414,114.51713,3.03643,347.7232490459,100,100,234.6771
1709773335000,1.654,0.5424999999999999,28.614,93.95799,99.86299,10.36071,30.49468,100,1677,12564,80,5100,45,5415,45.46401,28.90022,115.51406,3.0561,353.02251876599996,100,100,234.5912
1709773340000,1.654,0.5424999999999999,28.614,94.34698,100.04699,10.32066,30.95626,100,1733,12548,80,5100,45,5415,45.49339,28.93493,116.58445,3.08665,359.85539259250004,100,100,234.5976
1709773345000,1.654,0.5424999999999999,28.614,94.69499,100.28498,10.32257,30.87425,100,1714,12542,80,5100,45,5415,45.53344,29.01504,114.40133,3.03343,347.02842646190004,100,100,234.6809
1709773350000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709773355000,1.654,0.5424999999999999,28.614,95,100.52299,10.21575,30.64537,100,1695,12552,80,5100,45,5415,45.56015,29.06578,114.64894,3.04057,348.5981274958,100,100,234.7764
1709773360000,1.654,0.5424999999999999,28.614,95.16598,100.85699,10.26725,30.94291,100,1733,12567,80,5100,45,5415,45.62156,29.10316,117.64512,3.13372,368.6668654464,100,100,234.7512
1709773365000,1.654,0.5424999999999999,28.614,95.375,101.14999,10.2539,30.88569,100,1733,12583,80,5100,45,5415,45.66162,29.16458,117.51405,3.13288,368.157416964,100,100,234.6838
1709773370000,1.654,0.5424999999999999,28.614,95.58299,101.44999,10.26535,30.20286,100,1714,12583,80,5100,45,5430,45.699,29.23934,117.14888,3.13122,366.81891603360003,100,100,234.62
1709773375000,1.654,0.5424999999999999,28.614,95.83299,101.75,10.24246,30.43746,100,1575,12582,80,5100,45,5415,45.7257,29.26338,117.14625,3.10726,364.003856775,100,100,234.6143
1709773380000,1.654,0.5424999999999999,28.614,96.08999,102.04998,10.17379,30.7312,100,1733,12572,80,5100,45,5415,45.76576,29.30076,115.08633,3.04328,350.2399263624,100,100,234.6472
1709773385000,1.654,0.5424999999999999,28.614,96.27198,102.34999,10.20431,30.56907,100,1733,12572,80,5100,45,5415,45.77377,29.39155,114.09376,3.03556,346.33845410559996,100,100,234.7012
1709773390000,1.654,0.5424999999999999,28.614,96.45399,102.59999,10.11848,30.94673,100,1714,12581,80,5100,45,5415,45.84587,29.43428,117.4327,3.12803,367.333008581,100,100,234.7252
1709773395000,1.654,0.5424999999999999,28.614,96.68099,102.84999,10.16044,30.67588,100,1677,12582,80,5085,45,5415,45.88058,29.49836,117.58746,3.13122,368.19220650119996,100,100,234.6966
1709773400000,1.654,0.5424999999999999,28.614,96.90899,103.09999,10.16616,30.15136,100,1752,12585,80,5100,45,5415,45.90995,29.57046,114.24494,3.03929,347.2235036926,100,100,234.6098
1709773405000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709773410000,1.654,0.5424999999999999,28.614,97.17298,103.29998,10.18333,30.4718,100,1714,12585,80,5085,45,5430,45.96069,29.6025,116.73242,3.0986,361.707076612,100,100,234.5992
1709773415000,1.654,0.5424999999999999,28.614,97.39099,103.5,10.15853,30.37452,100,1714,12585,80,5100,45,5415,45.98205,29.65591,116.76675,3.09606,361.516864005,100,100,234.6613
1709773420000,1.654,0.5424999999999999,28.614,97.60798,103.64999,10.14709,30.18379,100,1659,12589,80,5085,45,5415,46.02745,29.72267,115.35385,3.04827,351.6296803395,100,100,234.7037
1709773425000,1.654,0.5424999999999999,28.614,97.91299,103.79998,10.09368,30.51376,100,1733,12581,80,5085,45,5415,46.03012,29.79476,114.91748,3.06236,351.9186940528,100,100,234.7211
1709773430000,1.654,0.5424999999999999,28.614,98.23799,103.94999,10.0975,30.63583,100,1733,12576,80,5100,45,5415,46.09954,29.83749,117.7996,3.13275,369.03669690000004,100,100,234.7119
1709773435000,1.654,0.5424999999999999,28.614,98.52299,104.15699,10.06889,30.48515,100,1714,12570,80,5100,45,5415,46.12091,29.90959,117.8153,3.1394,369.86935282,100,100,234.6317
1709773440000,1.654,0.5424999999999999,28.614,98.71398,104.36799,10.06889,30.52711,100,1731,12574,80,5085,45,5430,46.17698,29.94697,116.91711,3.09579,361.9508199669,100,100,234.6254
1709773445000,1.654,0.5424999999999999,28.614,98.90399,104.57798,10.04028,30.63774,100,1733,12591,80,5100,45,5430,46.19567,30.04043,117.42483,3.11607,365.9039900181,100,100,234.6717
1709773450000,1.654,0.5424999999999999,28.614,99,104.94699,10.0708,30.32684,100,1733,12609,80,5100,45,5415,46.24107,30.09117,115.41796,3.05084,352.12172908639997,100,100,234.7291
1709773455000,1.6519999999999975,0.5404999999999974,28.612,99.04499,105.31498,10.04219,29.9797,100,1714,12616,80,5100,45,5430,46.27578,30.14724,117.03042,3.12664,365.91199238880006,100,100,234.7613
1709773460000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709773465000,1.6519999999999975,0.5404999999999974,28.612,99.13598,105.63099,10.01739,30.22575,100,1731,12610,80,5100,45,5430,46.31584,30.20599,114.07754,3.03013,345.66977628020004,100,100,234.7156
1709773470000,1.6519999999999975,0.5404999999999974,28.612,99.27198,105.89399,10.03837,30.16281,100,1750,12605,80,5100,45,5430,46.36123,30.27542,114.41479,3.02841,346.4948941839,100,100,234.6315
1709773475000,1.6519999999999975,0.5404999999999974,28.612,99.45399,106.10499,10.04791,30.12657,72,1565,12595,80,5100,45,5415,46.38259,30.3128,115.14524,3.03242,349.16872868080003,100,100,234.5996
1709773480000,1.6519999999999975,0.5404999999999974,28.612,99.58999,106.36799,10.05554,30.11894,0,0,12599,80,5085,45,5430,46.42532,30.38757,114.16668,2.99842,342.3196566456,100,100,234.5933
1709773485000,1.6519999999999975,0.5404999999999974,28.612,99.68099,106.63099,10.03837,30.3173,0,0,12601,80,5100,45,5430,46.47071,30.457,115.00863,3.00103,345.1443488889,100,100,234.5907
1709773490000,1.6519999999999975,0.5404999999999974,28.612,99.72698,107,10.09178,30.16662,0,0,12606,80,5100,45,5430,46.51611,30.49438,114.51982,2.99102,342.53107201639995,100,100,234.5934
1709773495000,1.6519999999999975,0.5404999999999974,28.612,99.81799,107.27699,10.03646,30.0045,0,0,12608,80,5100,45,5430,46.53747,30.53443,117.55599,3.07467,361.4458757733,100,100,234.5993
1709773500000,1.6519999999999975,0.5404999999999974,28.612,99.90899,107.55499,10.00976,29.95681,0,0,12610,80,5085,45,5430,46.57752,30.58517,116.4866,3.03771,353.852509686,100,100,234.5927
1709773505000,1.6519999999999975,0.5404999999999974,28.612,100,107.94398,9.96017,29.6154,0,0,12612,80,5085,45,5430,46.58287,30.67062,117.60319,3.09115,363.5291007685,100,100,234.5995
1709773510000,1.6519999999999975,0.5404999999999974,28.612,100.04699,108.23498,9.94873,29.43992,0,0,12614,80,5085,45,5430,46.63093,30.72669,117.08045,3.08145,360.7775526525,100,100,234.5959
1709773515000,1.6519999999999975,0.5404999999999974,28.612,100.18998,108.52899,9.89341,29.15382,0,0,12617,80,5100,45,5430,46.65763,30.78811,114.24494,2.99073,341.6757694062,100,100,234.5966
1709773520000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709773525000,1.6519999999999975,0.5404999999999974,28.612,100.28498,108.82299,9.86289,29.04891,0,0,12619,80,5100,45,5430,46.70036,30.83618,115.21481,3.03428,349.5939936868,100,100,234.5743
1709773530000,1.6519999999999975,0.5404999999999974,28.612,100.42799,109.11099,9.85717,28.73611,0,0,12620,80,5100,45,5430,46.70837,30.92697,116.47337,3.06831,357.3764059047,100,100,234.5952
1709773535000,1.6519999999999975,0.5404999999999974,28.612,100.57099,109.44398,9.75608,28.50914,0,0,12623,80,5100,45,5445,46.73507,30.99372,117.43008,3.0707,360.592546656,100,100,234.5952
1709773540000,1.6519999999999975,0.5404999999999974,28.612,100.66598,109.66598,9.7332,28.46527,0,0,12625,80,5100,45,5430,46.75643,31.03912,115.51406,3.01187,347.9133318922,100,100,234.5861
1709773545000,1.6519999999999975,0.5404999999999974,28.612,100.80899,110,9.71603,28.31459,0,0,12627,80,5100,45,5415,46.80183,31.10588,116.46807,3.04357,354.4787238099,100,100,234.5993
1709773550000,1.6519999999999975,0.5404999999999974,28.612,100.95199,110.23498,9.63211,28.18298,0,0,12628,80,5085,45,5430,46.86325,31.14059,116.17924,3.03085,352.121849554,100,100,234.5927
1709773555000,1.6519999999999975,0.5404999999999974,28.612,101.09999,110.46998,9.64546,28.12385,0,0,12629,80,5085,45,5430,46.85791,31.21803,117.54289,3.08384,362.4834658976,100,100,234.5884
1709773560000,1.6519999999999975,0.5404999999999974,28.612,101.25,110.76399,9.64736,27.88734,0,0,12632,80,5085,45,5430,46.89796,31.25808,117.67393,3.08032,362.47336005759996,100,100,234.5798
1709773565000,1.6519999999999975,0.5404999999999974,28.612,101.44999,111,9.58824,27.66227,0,0,12633,80,5085,45,5430,46.92466,31.33285,115.29505,3.00494,346.454707547,100,100,234.5834
1709773570000,1.6519999999999975,0.5404999999999974,28.612,101.59999,111.31199,9.58251,27.80723,0,0,12634,80,5085,45,5445,46.92733,31.38359,116.39659,3.035,353.26365065000005,100,100,234.5758
1709773575000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709773580000,1.6519999999999975,0.5404999999999974,28.612,101.75,111.56199,9.50241,27.46963,0,0,12636,80,5100,45,5430,46.98341,31.43966,114.98451,2.99856,344.7879523056,100,100,234.5789
1709773585000,1.6519999999999975,0.5404999999999974,28.612,101.94999,111.875,9.47761,27.2293,0,0,12637,80,5100,45,5415,47.0021,31.52511,116.85646,3.07524,359.3616600504,100,100,234.5836
1709773590000,1.6519999999999975,0.5404999999999974,28.612,102.09999,112.125,9.42802,27.15873,0,0,12639,80,5085,45,5430,47.03414,31.58386,117.3907,3.08496,362.145613872,100,100,234.5842
1709773595000,1.6519999999999975,0.5404999999999974,28.612,102.29998,112.375,9.49668,27.06909,0,0,12641,80,5085,45,5445,47.05017,31.62925,117.73941,3.08764,363.5369118924,100,100,234.5777
1709773600000,1.6519999999999975,0.5404999999999974,28.612,102.44999,112.625,9.42993,26.90887,0,0,12642,80,5085,45,5445,47.06619,31.67465,114.28541,2.99755,342.57623074549997,100,100,234.5813
1709773605000,1.6519999999999975,0.5404999999999974,28.612,102.69999,112.81199,9.3975,26.83067,0,0,12644,80,5085,45,5430,47.09823,31.75743,114.48213,2.99031,342.3370581603,100,100,234.5758
1709773610000,1.6499999999999986,0.5384999999999985,28.61,102.84999,113.06199,9.38606,26.6838,0,0,12644,80,5100,45,5430,47.14096,31.77612,115.10775,3.0261,348.327562275,100,100,234.5896
1709773615000,1.6499999999999986,0.5384999999999985,28.61,103.04998,113.31199,9.3708,26.66282,0,0,12645,80,5100,45,5430,47.15164,31.85356,117.36968,3.08468,362.0479045024,100,100,234.5864
1709773620000,1.6499999999999986,0.5384999999999985,28.61,103.25,113.56199,9.31167,26.57127,0,0,12647,80,5085,45,5430,47.17567,31.90429,117.50355,3.07127,360.88512800850003,100,100,234.5851
1709773625000,1.6499999999999986,0.5384999999999985,28.61,103.39999,113.81199,9.30786,26.32713,0,0,12647,80,5100,45,5430,47.23175,31.96838,115.64741,3.042,351.79942121999994,100,100,234.5878
1709773630000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709773635000,1.6499999999999986,0.5384999999999985,28.61,103.59999,114.06199,9.28306,26.22795,0,0,12649,80,5085,45,5445,47.24243,32.01911,114.21527,2.98463,340.8903213001,100,100,234.5861
1709773640000,1.6499999999999986,0.5384999999999985,28.61,103.75,114.25,9.25254,26.21459,0,0,12651,80,5100,45,5430,47.29316,32.09922,117.51928,3.08186,362.17796826079996,100,100,234.5859
1709773645000,1.6499999999999986,0.5384999999999985,28.61,103.94999,114.43699,9.20295,26.02767,0,0,12652,80,5100,45,5430,47.28515,32.1286,115.23086,3.02998,349.1472011828,100,100,234.5805
1709773650000,1.6499999999999986,0.5384999999999985,28.61,104.15699,114.68699,9.19151,26.06582,0,0,12653,80,5085,45,5445,47.32788,32.19802,117.40119,3.06774,360.1563266106,100,100,234.5843
1709773655000,1.6499999999999986,0.5384999999999985,28.61,104.31498,114.93699,9.22393,25.88462,10,333,12654,80,5085,45,5445,47.3439,32.2541,114.53596,3.04985,349.317497606,100,100,234.5695
1709773660000,1.6499999999999986,0.5384999999999985,28.61,104.57798,115.13299,9.23156,25.81787,100,1846,12652,80,5085,45,5445,47.3706,32.31285,116.52629,3.11174,362.59951764460004,100,100,234.5363
1709773665000,1.6499999999999986,0.5384999999999985,28.61,104.78898,115.26599,9.30976,25.83885,100,1836,12656,80,5085,45,5445,47.3973,32.37159,114.43904,3.04827,348.84109246080004,100,100,234.6072
1709773670000,1.6499999999999986,0.5384999999999985,28.61,105,115.46598,9.38606,26.13639,100,1826,12660,80,5085,45,5445,47.3973,32.43568,117.35394,3.12776,367.05495937439997,100,100,234.6244
1709773675000,1.6499999999999986,0.5384999999999985,28.61,105.26298,115.59999,9.50431,26.26037,100,1787,12665,80,5085,45,5445,47.45605,32.49443,116.10758,3.10223,360.1924179034,100,100,234.6101
1709773680000,1.6499999999999986,0.5384999999999985,28.61,105.52598,115.66598,9.52339,26.86882,100,1787,12659,80,5100,45,5430,47.4694,32.53448,114.46058,3.04499,348.5313214942,100,100,234.5535
1709773685000,1.6499999999999986,0.5384999999999985,28.61,105.78898,115.73298,9.44709,27.25982,100,1752,12656,80,5085,45,5430,47.49343,32.56652,117.46682,3.13122,367.8144561204,100,100,234.4695
1709773690000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709773695000,1.6499999999999986,0.5384999999999985,28.61,106.05198,115.86599,9.49287,27.62794,100,1772,12654,80,5100,45,5445,47.53616,32.61459,115.83648,3.0948,358.490738304,100,100,234.5329
1709773700000,1.6499999999999986,0.5384999999999985,28.61,106.31498,115.93299,9.47952,27.18734,100,1935,12657,80,5085,45,5445,47.54951,32.65998,116.12351,3.0707,356.580462157,100,100,234.599
1709773705000,1.6499999999999986,0.5384999999999985,28.61,106.52598,116.14199,9.55963,27.28843,100,1768,12667,80,5085,45,5445,47.58422,32.75344,116.91447,3.10391,362.89199257769997,100,100,234.6354
1709773710000,1.6499999999999986,0.5384999999999985,28.61,106.68399,116.28498,9.51004,27.42195,100,1772,12666,80,5085,45,5430,47.62161,32.80685,117.5324,3.13011,367.889340564,100,100,234.6089
1709773715000,1.6499999999999986,0.5384999999999985,28.61,106.89399,116.42799,9.48524,27.41622,100,1806,12665,80,5085,45,5430,47.65899,32.86827,114.7806,3.05894,351.10696856400006,100,100,234.5314
1709773720000,1.6499999999999986,0.5384999999999985,28.61,107.11099,116.5,9.53292,27.54974,100,1787,12668,80,5100,45,5445,47.69371,32.93235,115.55142,3.08567,356.5535501514,100,100,234.4866
1709773725000,1.6499999999999986,0.5384999999999985,28.61,107.33299,116.57099,9.48715,27.88925,100,1714,12675,80,5100,45,5430,47.72308,32.96707,115.99072,3.06915,355.992918288,100,100,234.5015
1709773730000,1.6499999999999986,0.5384999999999985,28.61,107.5,116.71398,9.38796,27.92358,100,1787,12677,80,5085,45,5445,47.75779,33.02314,114.2989,3.04515,348.057295335,100,100,234.5781
1709773735000,1.6499999999999986,0.5384999999999985,28.61,107.72198,116.78498,9.43374,26.82685,100,1768,12679,80,5085,45,5445,47.80319,33.10592,113.94236,3.0307,345.325110452,100,100,234.6233
1709773740000,1.6499999999999986,0.5384999999999985,28.61,107.88798,116.85699,9.36698,27.11868,100,1750,12681,80,5085,45,5445,47.83256,33.13262,114.89334,3.06617,352.2825123078,100,100,234.6097
1709773745000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709773750000,1.6499999999999986,0.5384999999999985,28.61,108.05799,117,9.41085,27.34756,100,1733,12679,80,5100,45,5445,47.84591,33.22341,115.94288,3.06576,355.4530437888,100,100,234.4955
1709773755000,1.6499999999999986,0.5384999999999985,28.61,108.11698,117.13299,9.36889,27.55165,100,1806,12683,80,5085,45,5445,47.89398,33.2875,113.86389,3.0205,343.92587974500003,100,100,234.4589
1709773760000,1.6499999999999986,0.5384999999999985,28.61,108.23498,117.26599,9.40322,27.50968,100,1787,12691,80,5085,45,5430,47.91267,33.34358,115.18003,3.04457,350.67366393710006,100,100,234.5092
1709773765000,1.6499999999999986,0.5384999999999985,28.61,108.41099,117.46598,9.41658,27.36282,100,1768,12695,80,5085,45,5445,47.95005,33.41033,115.74598,3.06051,354.2417292498,100,100,234.5502
1709773770000,1.6499999999999986,0.5384999999999985,28.61,108.52899,117.53298,9.34791,26.97563,100,1768,12696,80,5085,45,5445,47.95806,33.47442,115.29772,3.04472,351.0492740384,100,100,234.6156
1709773775000,1.6499999999999986,0.5384999999999985,28.61,108.64698,117.59999,9.35554,27.00614,100,1772,12687,80,5085,45,5445,48.01681,33.50379,116.76675,3.11662,363.91758838500004,100,100,234.5942
1709773780000,1.6499999999999986,0.5384999999999985,28.61,108.76399,117.73298,9.33074,26.96609,100,1768,12679,80,5085,45,5445,48.04618,33.58924,117.22515,3.11927,365.6568936405,100,100,234.533
1709773785000,1.6499999999999986,0.5384999999999985,28.61,108.88198,117.86599,9.35173,27.07481,100,1772,12679,80,5085,45,5445,48.04618,33.656,116.1182,3.07014,356.499130548,100,100,234.4839
1709773790000,1.6499999999999986,0.5384999999999985,28.61,108.94099,118,9.31167,26.71623,100,1768,12690,80,5085,45,5445,48.11027,33.73344,116.41249,3.10671,361.6598468079,100,100,234.4934
1709773795000,1.6499999999999986,0.5384999999999985,28.61,109.11099,118.07099,9.31549,26.80778,100,1914,12702,80,5100,45,5445,48.14765,33.78417,117.93035,3.13414,369.610227149,100,100,234.5413
1709773800000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1709773805000,1.6499999999999986,0.5384999999999985,28.61,109.22198,118.21398,9.33456,26.68571,100,1768,12707,80,5085,45,5445,48.19038,33.83758,113.99916,3.02639,345.00591783240003,100,100,234.6087
1709773810000,1.6499999999999986,0.5384999999999985,28.61,109.33299,118.28498,9.28688,26.72386,100,1695,12703,80,5085,45,5445,48.21975,33.89633,115.56208,3.08412,356.4073221696,100,100,234.5978
1709773815000,1.6499999999999986,0.5384999999999985,28.61,109.38798,118.42799,9.31358,27.31704,100,1806,12691,80,5100,45,5445,48.27316,33.98178,115.30842,3.07424,354.4857571008,100,100,234.5404
1709773820000,1.6499999999999986,0.5384999999999985,28.61,109.38798,118.64199,9.30404,26.81159,100,1793,12684,80,5085,45,5445,48.31855,34.0512,117.27774,3.10769,364.4628598206,100,100,234.4812
1709773825000,1.6499999999999986,0.5384999999999985,28.61,109.44398,118.78498,9.31167,26.76963,100,1768,12691,80,5100,45,5445,48.3506,34.09393,115.38858,3.07749,355.1072010642,100,100,234.4966
