"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1709775935000,1.4800000000000004,0.4644400000000004,28.284,126.16598,114.93699,6.34384,18.94378,100,1531,12059,80,5040,45,5580,57.97164,51.13304,119.17315,0.71289,84.95734690350001,0,100
1709775940000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709775945000,1.4800000000000004,0.4644400000000004,28.284,124.83299,113.81199,6.28471,18.69392,100,1806,12067,80,5055,45,5595,57.99568,51.14639,115.76728,0.67533,78.1811172024,0,100
1709775950000,1.4780000000000015,0.4624400000000015,28.282,123.15299,112.31199,6.361,19.50263,86,1768,12071,80,5055,45,5580,58.00636,51.15173,114.50366,2.96301,339.2754896166,100,100
1709775955000,1.4780000000000015,0.4624400000000015,28.282,121.46099,110.82299,6.30187,20.36666,0,0,12077,80,5055,45,5565,58.04107,51.17843,116.94874,3.02825,354.150021905,100,100
1709775960000,1.4760000000000026,0.4604400000000026,28.28,120.61499,110.29399,6.361,19.47975,0,0,12077,80,5040,45,5595,58.03306,51.22383,117.3119,3.04214,356.879223466,100,100
1709775965000,1.4800000000000004,0.4644400000000004,28.284,120.61499,110.35198,6.45828,18.68438,0,0,12074,80,5055,45,5595,58.04908,51.28524,113.7691,2.9402,334.50390782,100,100
1709775970000,1.4800000000000004,0.4644400000000004,28.284,121.15299,110.82299,6.22367,18.22853,0,0,12071,80,5055,45,5595,58.02505,51.29592,113.81245,2.95141,335.90720305450003,100,100
1709775975000,1.4780000000000015,0.4624400000000015,28.282,121.84599,111.5,6.1798,17.62771,0,0,12066,80,5055,45,5595,58.01971,51.30661,117.63726,3.04185,357.83489933100003,100,100
1709775980000,1.4800000000000004,0.4644400000000004,28.284,122.76899,112.31199,6.22367,17.42553,0,0,12062,80,5055,45,5595,58.04374,51.33865,117.26985,3.03128,355.477750908,100,100
1709775985000,1.4760000000000026,0.4604400000000026,28.28,123.61499,113,6.42013,17.14897,0,0,12057,80,5055,45,5595,58.04641,51.3787,116.5104,3.00175,349.7350932,100,100
1709775990000,1.4760000000000026,0.4604400000000026,28.28,124.5,113.81199,6.37817,16.68739,0,0,12051,80,5055,45,5580,58.06243,51.39739,114.51174,2.97311,340.45599931140003,100,100
1709775995000,1.4760000000000026,0.4604400000000026,28.28,125.33299,114.43699,6.33811,16.76368,0,0,12047,80,5055,45,5580,58.03573,51.39205,114.09916,2.95758,337.4573936328,100,100
1709776000000,1.4780000000000015,0.4624400000000015,28.282,126.08299,115.06599,6.38389,16.47949,0,0,12044,80,5055,45,5595,58.0384,51.42143,117.19624,0.66038,77.3940529712,0,100
1709776005000,1.4780000000000015,0.4624400000000015,28.282,126.75,115.53298,6.25419,15.95878,0,0,12044,80,5055,45,5595,58.02772,51.44546,115.03007,0.63694,73.2672527858,0,100
1709776010000,1.4760000000000026,0.4604400000000026,28.28,126.5,115.13299,6.27517,15.94734,0,0,12053,80,5055,45,5595,58.00903,51.4508,116.30122,0.64439,74.94334315580001,0,100
1709776015000,1.4760000000000026,0.4604400000000026,28.28,125.41598,114.06199,6.28471,15.96832,0,0,12065,80,5055,45,5595,57.99301,51.4775,115.6927,0.64169,74.238848663,0,100
1709776020000,1.4780000000000015,0.4624400000000015,28.282,123.69198,112.56199,6.16455,15.36369,0,0,12075,80,5055,45,5595,58.01437,51.45881,114.86112,2.97531,341.7474389472,100,100
1709776025000,1.4800000000000004,0.4644400000000004,28.284,121.92298,111,6.33811,15.41709,0,0,12081,80,5055,45,5595,58.0384,51.46415,114.48751,2.96711,339.6970357961,100,100
1709776030000,1.4760000000000026,0.4604400000000026,28.28,120.69198,110.17599,6.44493,15.63453,0,0,12079,80,5055,45,5595,58.06243,51.46415,114.47674,2.94935,337.631973119,100,100
1709776035000,1.4760000000000026,0.4604400000000026,28.28,120.46099,110.05799,6.27899,15.42091,0,0,12076,80,5055,45,5580,58.01971,51.4508,113.67153,2.94123,334.3341141819,100,100
1709776040000,1.4760000000000026,0.4604400000000026,28.28,120.84599,110.52899,6.34765,15.45524,0,0,12073,80,5040,45,5580,58.04908,51.46415,115.56208,2.98114,344.50673917119997,100,100
1709776045000,1.4760000000000026,0.4604400000000026,28.28,121.61499,111.25,6.26373,14.94216,0,0,12068,80,5055,45,5595,58.02505,51.46415,116.29327,3.02897,352.2488260319,100,100
1709776050000,1.4760000000000026,0.4604400000000026,28.28,122.38398,112.06199,6.45256,15.11192,0,0,12056,80,5055,45,5595,58.04641,51.4775,113.6878,2.93783,333.995429474,100,100
1709776055000,1.4740000000000002,0.4584400000000002,28.278,123.30699,112.875,6.47354,14.9765,0,0,12051,80,5055,45,5595,58.03039,51.45881,114.14508,2.94728,336.4175113824,100,100
1709776060000,1.4740000000000002,0.4584400000000002,28.278,124.16598,113.75,6.361,14.91546,0,0,12047,80,5055,45,5595,58.0384,51.48017,115.39392,3.00682,346.96874653439994,100,100
1709776065000,1.4740000000000002,0.4584400000000002,28.278,125.08299,114.43699,6.35337,15.07759,0,0,12042,80,5040,45,5595,57.99034,51.50421,117.07519,3.04057,355.97531045830004,100,100
1709776070000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709776075000,1.4740000000000002,0.4584400000000002,28.278,125.91598,115.13299,6.54602,15.19584,0,0,12037,80,5055,45,5595,57.99568,51.52557,115.52206,3.0097,347.686743982,100,100
1709776080000,1.4740000000000002,0.4584400000000002,28.278,126.66598,115.73298,6.9313,15.21682,0,0,12034,80,5055,45,5595,57.99835,51.54426,117.99046,0.6643,78.381062578,0,100
1709776085000,1.4740000000000002,0.4584400000000002,28.278,126.83299,115.73298,6.82449,15.4953,0,0,12039,80,5055,45,5580,58.00636,51.57897,118.25401,0.663,78.40240863,0,100
1709776090000,1.4740000000000002,0.4584400000000002,28.278,126.08299,114.93699,6.65855,14.90211,0,0,12050,80,5040,45,5580,58.00369,51.58432,115.57542,0.63897,73.8492261174,0,100
1709776095000,1.4740000000000002,0.4584400000000002,28.278,124.58299,113.68699,6.53457,14.51492,0,0,12062,80,5055,45,5595,58.00903,51.595,115.79656,0.63761,73.8330446216,0,100
1709776100000,1.4740000000000002,0.4584400000000002,28.278,122.92298,112.125,6.57272,14.83154,0,0,12073,80,5055,45,5595,58.02238,51.63505,117.46157,3.02955,355.8556993935,100,100
1709776105000,1.4740000000000002,0.4584400000000002,28.278,121.38398,110.94099,6.43348,14.78576,0,0,12074,80,5055,45,5595,58.03306,51.64039,115.74066,3.00883,348.2439700278,100,100
1709776110000,1.4740000000000002,0.4584400000000002,28.278,120.76899,110.58799,6.43539,14.41955,0,0,12071,80,5055,45,5595,58.06777,51.66976,113.78265,2.93666,334.140956949,100,100
1709776115000,1.4740000000000002,0.4584400000000002,28.278,120.92298,110.88198,6.40487,14.28604,0,0,12067,80,5055,45,5565,58.07312,51.68045,116.9909,3.03585,355.166823765,100,100
1709776120000,1.4740000000000002,0.4584400000000002,28.278,121.61499,111.5,6.40487,14.05906,0,0,12062,80,5055,45,5595,58.07044,51.68045,116.7113,3.03442,354.151102946,100,100
1709776125000,1.4740000000000002,0.4584400000000002,28.278,122.38398,112.31199,6.40678,13.7844,0,0,12058,80,5055,45,5595,58.09448,51.68579,115.33781,2.97369,342.9788922189,100,100
1709776130000,1.4720000000000013,0.4564400000000013,28.276,123.22999,113.18699,6.47544,14.19067,65,923,12053,80,5040,45,5595,58.09448,51.71249,114.10726,2.98114,340.1697170764,100,100
1709776135000,1.4720000000000013,0.4564400000000013,28.276,124.16598,114,6.3858,13.83399,100,1909,12040,80,5055,45,5595,58.1105,51.70181,113.50056,2.96609,336.65287601039995,100,100
1709776140000,1.4720000000000013,0.4564400000000013,28.276,125.08299,114.75,6.40678,14.3013,100,1855,12027,80,5055,45,5580,58.12652,51.71516,116.44955,3.04171,354.2057607305,100,100
1709776145000,1.4720000000000013,0.4564400000000013,28.276,126,115.46598,6.46209,14.95552,100,1846,12038,80,5055,45,5595,58.11317,51.73385,116.47071,0.69374,80.8003903554,0,100
1709776150000,1.4720000000000013,0.4564400000000013,28.276,126.75,116.07099,6.42585,15.73371,100,1875,12043,80,5055,45,5595,58.14788,51.76322,114.86381,0.68173,78.30610519129999,0,100
1709776155000,1.4720000000000013,0.4564400000000013,28.276,126.75,115.93299,6.37817,16.54815,100,1866,12045,80,5055,45,5595,58.1639,51.76055,116.22169,0.68492,79.6025599148,0,100
1709776160000,1.4720000000000013,0.4564400000000013,28.276,125.83299,115,6.39343,16.14761,100,1866,12048,80,5055,45,5595,58.16123,51.76322,118.30613,0.7086,83.83172371799999,0,100
1709776165000,1.4720000000000013,0.4564400000000013,28.276,124.41598,113.75,6.361,16.62254,100,1846,12054,80,5055,45,5595,58.20129,51.76856,118.39988,0.70121,83.02317985479999,0,100
1709776170000,1.4720000000000013,0.4564400000000013,28.276,122.61499,112.18699,6.361,16.79992,100,1826,12064,80,5055,45,5595,58.24935,51.79527,117.74201,3.07849,362.46760036489997,100,100
1709776175000,1.4720000000000013,0.4564400000000013,28.276,121.22999,111,6.41441,16.70074,100,1826,12067,80,5055,45,5595,58.25469,51.78993,114.83966,2.99465,343.90458781899997,100,100
1709776180000,1.4720000000000013,0.4564400000000013,28.276,120.69198,110.64698,6.34956,16.33262,100,1806,12071,80,5055,45,5595,58.28407,51.80061,115.14256,3.00059,345.49561411039997,100,100
1709776185000,1.4700000000000024,0.4544400000000024,28.274,121,111,6.39915,17.10891,100,1855,12069,80,5055,45,5595,58.32145,51.80862,115.70602,3.01258,348.5736417316,100,100
1709776190000,1.4700000000000024,0.4544400000000024,28.274,121.69198,111.75,6.35719,17.43698,100,1875,12056,80,5055,45,5595,58.34815,51.80328,114.92016,2.99755,344.478925608,100,100
1709776195000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709776200000,1.4700000000000024,0.4544400000000024,28.274,122.53799,112.56199,6.34956,16.8972,100,1787,12049,80,5055,45,5595,58.38821,51.79527,115.64207,3.05126,352.85402250820005,100,100
1709776205000,1.4700000000000024,0.4544400000000024,28.274,123.46099,113.375,6.39533,17.09556,100,1826,12045,80,5055,45,5595,58.39622,51.78726,113.67695,2.97633,338.3401165935,100,100
1709776210000,1.4700000000000024,0.4544400000000024,28.274,124.41598,114.125,6.26945,17.43125,100,1875,12047,80,5055,45,5595,58.43627,51.8193,117.00671,3.0789,360.251959419,100,100
1709776215000,1.4700000000000024,0.4544400000000024,28.274,125.25,114.875,6.24084,17.12989,100,1855,12042,80,5055,45,5595,58.43627,51.83532,114.56288,3.02021,346.0039558048,100,100
1709776220000,1.4700000000000024,0.4544400000000024,28.274,126.16598,115.59999,6.20651,17.48657,100,1793,12043,80,5055,45,5595,58.4336,51.83799,117.91206,0.70245,82.827326547,0,100
1709776225000,1.4700000000000024,0.4544400000000024,28.274,126.91598,116.07099,6.30187,17.95578,100,1733,12036,80,5055,45,5595,58.48167,51.86203,116.70866,0.68681,80.1566747746,0,100
1709776230000,1.4700000000000024,0.4544400000000024,28.274,126.75,115.73298,6.25801,18.21708,100,1787,12043,80,5055,45,5595,58.48968,51.88873,117.23568,0.6981,81.84222820800001,0,100
1709776235000,1.4700000000000024,0.4544400000000024,28.274,125.75,114.75,6.1798,17.63534,100,1659,12063,80,5055,45,5595,58.52172,51.89407,114.90138,0.67854,77.96518238520001,0,100
1709776240000,1.468,0.45243999999999995,28.272,124.16598,113.375,6.21032,17.7536,100,1826,12075,80,5040,45,5595,58.5511,51.92077,115.23622,0.6779,78.118633538,0,100
1709776245000,1.468,0.45243999999999995,28.272,122.46099,111.81199,6.20651,18.02635,100,1826,12082,80,5055,45,5595,58.60183,51.93412,116.65582,3.06944,358.06804014080006,100,100
1709776250000,1.468,0.45243999999999995,28.272,121.22999,110.76399,6.17599,17.23098,100,1768,12079,80,5055,45,5595,58.59649,51.95281,117.65821,3.08116,362.5237703236,100,100
1709776255000,1.468,0.45243999999999995,28.272,120.92298,110.64698,6.22367,18.32389,100,1887,12068,80,5055,45,5595,58.62319,51.9635,115.46601,3.00682,347.18550818819995,100,100
1709776260000,1.468,0.45243999999999995,28.272,121.22999,111,6.17218,18.16368,100,1806,12057,80,5055,45,5595,58.66592,51.97685,117.77604,3.08552,363.40032694079997,100,100
1709776265000,1.468,0.45243999999999995,28.272,122,111.625,6.12068,18.41545,100,1531,12057,80,5055,45,5595,58.67927,52.00622,115.16932,3.03256,349.2578730592,100,100
1709776270000,1.468,0.45243999999999995,28.272,122.84599,112.43699,6.25038,18.44596,100,1875,12059,80,5055,45,5580,58.69796,52.0436,116.48394,3.0467,354.891619998,100,100
1709776275000,1.468,0.45243999999999995,28.272,123.76899,113.18699,6.18743,17.89474,100,1846,12060,80,5055,45,5595,58.72467,52.0436,114.88259,2.99769,344.38239121709995,100,100
1709776280000,1.468,0.45243999999999995,28.272,124.66598,113.93699,6.19125,17.15278,100,1806,12052,80,5055,45,5595,58.74603,52.07298,116.49189,3.04643,354.88438845269997,100,100
1709776285000,1.468,0.45243999999999995,28.272,125.58299,114.625,6.21795,17.96913,100,1875,12040,80,5055,45,5595,58.76739,52.1157,115.17201,3.03356,349.3812026556,100,100
1709776290000,1.468,0.45243999999999995,28.272,126.5,115.26599,6.18362,18.23806,100,1846,12028,80,5055,45,5595,58.77807,52.12104,117.6975,0.69873,82.238774175,0,100
1709776295000,1.468,0.45243999999999995,28.272,126.91598,115.46598,6.18934,18.61,100,1531,12029,80,5055,45,5595,58.79409,52.13439,117.55339,0.71105,83.58633795949999,0,100
1709776300000,1.466000000000001,0.45044000000000106,28.27,126.41598,114.93699,6.18362,17.60864,100,1875,12043,80,5055,45,5595,58.81813,52.13706,114.5225,0.67597,77.41377432499999,0,100
1709776305000,1.466000000000001,0.45044000000000106,28.27,125.16598,113.68699,6.19506,18.22471,100,1875,12069,80,5055,45,5595,58.85818,52.1878,115.67938,0.67918,78.56712130839999,0,100
1709776310000,1.466000000000001,0.45044000000000106,28.27,123.53799,112.18699,6.11305,18.4555,100,1855,12087,80,5055,45,5595,58.88221,52.1878,113.58744,2.97851,338.3213259144,100,100
1709776315000,1.466000000000001,0.45044000000000106,28.27,121.84599,110.82299,6.15692,17.95387,100,1875,12085,80,5055,45,5595,58.90625,52.19581,116.61618,3.06915,357.912548847,100,100
1709776320000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709776325000,1.466000000000001,0.45044000000000106,28.27,121,110.23498,6.20269,18.26477,100,1875,12072,80,5055,45,5595,58.92494,52.21717,116.4866,3.06774,357.350602284,100,100
1709776330000,1.466000000000001,0.45044000000000106,28.27,121,110.41099,6.14738,17.43888,100,1677,12059,80,5055,45,5595,58.96766,52.25189,117.61367,3.08384,362.7017400928,100,100
1709776335000,1.4640000000000022,0.44844000000000217,28.268,121.53799,110.88198,6.2294,17.08221,100,1855,12055,80,5055,45,5595,58.98101,52.25189,115.1613,3.02583,348.458516379,100,100
1709776340000,1.4640000000000022,0.44844000000000217,28.268,122.30699,111.68699,6.19125,17.52471,100,1855,12065,80,5055,45,5595,59.01039,52.29194,115.92427,3.04699,353.22009144730004,100,100
1709776345000,1.4640000000000022,0.44844000000000217,28.268,123.15299,112.43699,6.10923,17.68302,100,1855,12071,80,5040,45,5595,59.03175,52.29461,117.10942,3.07637,360.2719064054,100,100
1709776350000,1.4640000000000022,0.44844000000000217,28.268,124.08299,113.31199,6.19125,18.35823,100,1887,12067,80,5055,45,5595,59.02908,52.332,115.71136,3.04685,352.555157216,100,100
1709776355000,1.4640000000000022,0.44844000000000217,28.268,125,114.18699,6.30569,17.84515,100,1875,12052,80,5055,45,5595,59.0451,52.39074,115.04615,2.99726,344.823223549,100,100
1709776360000,1.4640000000000022,0.44844000000000217,28.268,126,114.93699,6.21414,17.81272,58,1333,12041,80,5055,45,5610,59.07447,52.37472,117.4878,0.66366,77.971953348,100,100
1709776365000,1.4640000000000022,0.44844000000000217,28.268,126.75,115.53298,6.13594,17.51899,0,0,12039,80,5055,45,5595,59.09317,52.40409,116.67431,0.64237,74.9480765147,0,100
1709776370000,1.4640000000000022,0.44844000000000217,28.268,126.83299,115.46598,6.15119,16.63398,0,0,12045,80,5055,45,5595,59.09851,52.40142,116.17393,0.63694,73.9958229742,0,100
1709776375000,1.4640000000000022,0.44844000000000217,28.268,126,114.625,6.11877,16.32499,0,0,12056,80,5055,45,5595,59.10385,52.4121,115.15058,0.63694,73.3440104252,0,100
1709776380000,1.4619999999999997,0.4464399999999997,28.266,124.58299,113.375,6.16836,15.64788,0,0,12068,80,5055,45,5595,59.13856,52.4308,114.91748,0.63282,72.72207969360001,0,100
1709776385000,1.4640000000000022,0.44844000000000217,28.268,122.76899,111.81199,6.18171,15.18249,0,0,12077,80,5055,45,5595,59.16526,52.42813,115.30039,2.99958,345.8527438362,100,100
1709776390000,1.4640000000000022,0.44844000000000217,28.268,121.30699,110.52899,6.07299,15.06805,0,0,12082,80,5040,45,5610,59.17861,52.44415,114.0289,2.95684,337.165212676,100,100
1709776395000,1.4640000000000022,0.44844000000000217,28.268,120.69198,110.17599,6.10542,15.11383,0,0,12080,80,5040,45,5595,59.16793,52.43347,117.20938,3.03643,355.8980777134,100,100
1709776400000,1.4619999999999997,0.4464399999999997,28.266,120.84599,110.46998,6.03866,14.925,0,0,12075,80,5055,45,5595,59.1893,52.4575,116.46278,3.00103,349.5082966634,100,100
1709776405000,1.4619999999999997,0.4464399999999997,28.266,121.46099,111.125,6.13594,14.54925,0,0,12071,80,5055,45,5610,59.17594,52.4575,114.06944,2.94596,336.0440074624,100,100
1709776410000,1.4619999999999997,0.4464399999999997,28.266,122.30699,111.93699,6.18934,14.14871,0,0,12066,80,5055,45,5595,59.15191,52.44682,114.57095,2.94964,337.943056958,100,100
1709776415000,1.4619999999999997,0.4464399999999997,28.266,123.22999,112.81199,6.19697,14.11437,0,0,12059,80,5055,45,5595,59.19998,52.46551,116.87492,3.03457,354.6651259844,100,100
1709776420000,1.4640000000000022,0.44844000000000217,28.268,124.16598,113.68699,6.05773,14.15443,0,0,12055,80,5055,45,5595,59.1706,52.44682,114.78329,2.97924,341.9669688996,100,100
1709776425000,1.4640000000000022,0.44844000000000217,28.268,125.08299,114.5,6.05392,13.79013,0,0,12048,80,5055,45,5610,59.1893,52.45483,116.24024,2.99914,348.6207533936,100,100
1709776430000,1.4640000000000022,0.44844000000000217,28.268,126,115.19999,6.0482,13.77868,0,0,12042,80,5055,45,5610,59.19998,52.44415,116.21638,0.64305,74.732943159,0,100
1709776435000,1.4619999999999997,0.4464399999999997,28.266,126.75,115.79998,6.23703,13.81301,0,0,12041,80,5055,45,5595,59.17327,52.47352,115.49539,0.64237,74.1907736743,0,100
1709776440000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709776445000,1.4619999999999997,0.4464399999999997,28.266,126.66598,115.59999,6.23321,13.89694,0,0,12049,80,5055,45,5610,59.19731,52.47085,115.95085,0.64642,74.952948457,0,100
1709776450000,1.4600000000000009,0.44444000000000083,28.264,125.66598,114.625,6.22558,13.83018,0,0,12060,80,5040,45,5595,59.15191,52.48153,117.70274,0.65774,77.41780020760001,0,100
1709776455000,1.4640000000000022,0.44844000000000217,28.268,124.08299,113.31199,6.15119,13.46588,0,0,12070,80,5040,45,5595,59.17861,52.47619,114.34474,1.09571,125.2886750654,0,100
1709776460000,1.4619999999999997,0.4464399999999997,28.266,122.38398,111.81199,6.16836,13.39721,0,0,12081,80,5055,45,5595,59.16526,52.52159,113.53587,2.92939,332.59084221930004,100,100
1709776465000,1.4619999999999997,0.4464399999999997,28.266,121.15299,110.82299,5.95855,13.32664,0,0,12082,80,5055,45,5610,59.16526,52.51892,114.72419,2.98303,342.2257004957,100,100
1709776470000,1.4600000000000009,0.44444000000000083,28.264,120.92298,110.76399,6.07109,13.3686,0,0,12076,80,5055,45,5580,59.14123,52.49755,114.4121,2.94625,337.086649625,100,100
1709776475000,1.4619999999999997,0.4464399999999997,28.266,121.22999,111.18699,6.2046,13.21983,0,0,12072,80,5055,45,5595,59.14123,52.51892,115.43132,2.97442,343.3412268344,100,100
1709776480000,1.4600000000000009,0.44444000000000083,28.264,121.92298,111.93699,6.05583,13.08822,0,0,12068,80,5055,45,5610,59.12788,52.50289,116.74034,3.00711,351.0510438174,100,100
