"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1709946495000,3.546000000000003,0.5339000000000029,30.35,92.47999,78.16099,10.48278,22.56965,0,0,14174,80,5010,45,5460,45.1863,30.44631,115.35652,3.06462,353.52389832240004,100,100
1709946500000,3.546000000000003,0.5339000000000029,30.35,92.83999,78.48298,10.44654,22.43041,0,0,14174,80,5010,45,5460,45.23971,30.49972,118.39988,3.14147,371.9496710236,100,100
1709946505000,3.546000000000003,0.5339000000000029,30.35,93.20799,78.77398,10.39505,22.33314,0,0,14176,80,5010,45,5460,45.29312,30.60386,115.31376,3.04328,350.93205953280005,100,100
1709946510000,3.546000000000003,0.5339000000000029,30.35,93.54098,79.06599,10.36834,22.23777,0,0,14178,80,5025,45,5460,45.30647,30.65727,115.34317,3.06504,353.53142977680005,100,100
1709946515000,3.546000000000003,0.5339000000000029,30.35,93.91598,79.36599,10.43319,22.16911,35,393,14179,80,5010,45,5460,45.33584,30.73471,115.05418,3.07537,353.8341735466,100,100
1709946520000,3.546000000000003,0.5339000000000029,30.35,94.21699,79.69999,10.31112,22.00889,100,1806,14179,80,5025,45,5460,45.39726,30.78811,114.99523,3.08129,354.3336522467,100,100
1709946525000,3.546000000000003,0.5339000000000029,30.35,94.56498,80,10.33401,21.97074,100,1750,14188,80,4995,45,5460,45.46401,30.88691,117.94865,3.17872,374.925732728,100,100
1709946530000,3.546000000000003,0.5339000000000029,30.35,94.91299,80.39999,10.29777,21.96311,100,1750,14183,80,5010,45,5460,45.49873,30.92697,115.14524,3.08059,354.7152748916,100,100
1709946535000,3.546000000000003,0.5339000000000029,30.35,95.20799,80.89999,10.30921,22.09091,100,1731,14170,80,5010,45,5460,45.53611,30.98037,115.83383,3.11718,361.0748981994,100,100
1709946540000,3.546000000000003,0.5339000000000029,30.35,95.45799,81.53298,10.25199,22.06611,100,1659,14164,80,5010,45,5475,45.5735,31.01776,117.85192,3.14837,371.0414493704,100,100
1709946545000,3.546000000000003,0.5339000000000029,30.35,95.70799,82.30999,10.20812,22.2702,100,1659,14174,80,5025,45,5460,45.6269,31.03378,117.30928,3.13705,368.005076824,100,100
1709946550000,3.546000000000003,0.5339000000000029,30.35,95.91598,83.03399,10.29586,22.10235,100,1733,14190,80,5010,45,5460,45.65895,31.08451,115.50872,3.1035,358.48131251999996,100,100
1709946555000,3.546000000000003,0.5339000000000029,30.35,96.18099,83.68899,10.25199,21.92878,100,1659,14201,80,5010,45,5460,45.68298,31.09252,118.62097,3.17338,376.4294137786,100,100
1709946560000,3.546000000000003,0.5339000000000029,30.35,96.45399,84.07099,10.18524,22.1138,100,1582,14201,80,5010,45,5460,45.70434,31.14593,118.08969,3.18322,375.9054630018,100,100
1709946565000,3.546000000000003,0.5339000000000029,30.35,96.77198,84.42799,10.16807,22.23014,100,1714,14188,80,5025,45,5475,45.76042,31.1486,116.87756,3.11746,364.3611181976,100,100
1709946570000,3.546000000000003,0.5339000000000029,30.35,97.08599,84.64199,10.15472,22.35031,100,1714,14180,80,5010,45,5460,45.80047,31.17263,116.74827,3.10978,363.06143508060006,100,100
1709946575000,3.546000000000003,0.5339000000000029,30.35,97.39099,84.78498,10.14328,22.48191,100,1608,14182,80,5010,45,5460,45.8432,31.21536,117.37231,3.13247,367.6652399057,100,100
1709946580000,3.546000000000003,0.5339000000000029,30.35,97.69499,84.92799,10.17189,22.23396,100,1695,14190,80,5025,45,5460,45.8699,31.24206,118.30091,3.179,376.07859289,100,100
1709946585000,3.546000000000003,0.5339000000000029,30.35,98,85.10699,10.10513,22.10426,100,1733,14200,80,5025,45,5445,45.92597,31.26609,116.31977,3.10433,361.0949516041,100,100
1709946590000,3.546000000000003,0.5339000000000029,30.35,98.28498,85.35699,10.06889,22.16148,100,1677,14207,80,5010,45,5460,45.97137,31.28211,115.67138,3.11383,360.1810131854,100,100
1709946595000,3.546000000000003,0.5339000000000029,30.35,98.61898,85.53498,10.06889,22.31597,100,1677,14209,80,5010,45,5445,46.00875,31.30348,115.94819,3.11285,360.92932324149996,100,100
1709946600000,3.546000000000003,0.5339000000000029,30.35,98.90399,85.64199,10.06889,22.35221,100,1677,14201,80,4995,45,5460,46.03012,31.32751,115.15863,3.09017,355.8597436671,100,100
1709946605000,3.546000000000003,0.5339000000000029,30.35,99.18099,85.78498,10.06126,22.56393,100,1695,14199,80,5025,45,5460,46.07818,31.36756,118.32698,3.16571,374.58890385579997,100,100
1709946610000,3.546000000000003,0.5339000000000029,30.35,99.5,85.89199,10.08987,22.56774,100,1677,14206,80,5010,45,5475,46.11824,31.43432,117.72369,3.16941,373.1146403229,100,100
1709946615000,3.546000000000003,0.5339000000000029,30.35,99.81799,86,10.00404,22.68981,100,1731,14214,80,5010,45,5460,46.15295,31.46102,116.63204,3.10923,362.63583772920003,100,100
1709946620000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709946625000,3.546000000000003,0.5339000000000029,30.35,100.09498,86.07398,10.00595,22.30453,100,1733,14207,80,5010,45,5445,46.20635,31.5171,119.10848,3.18869,379.8000190912,100,100
1709946630000,3.546000000000003,0.5339000000000029,30.35,100.37998,86.18499,9.97161,22.25494,100,1642,14203,80,5010,45,5475,46.24107,31.5438,115.76994,3.08454,357.09701072760004,100,100
1709946635000,3.546000000000003,0.5339000000000029,30.35,100.66598,86.29598,10.02693,22.40562,100,1677,14201,80,5025,45,5475,46.28646,31.55181,117.78651,3.14575,370.52691383250004,100,100
1709946640000,3.546000000000003,0.5339000000000029,30.35,100.95199,86.40699,9.98878,22.48001,100,1733,14205,80,5010,45,5460,46.31317,31.5892,114.70269,3.06716,351.8115026604,100,100
1709946645000,3.546000000000003,0.5339000000000029,30.35,101.25,86.62899,9.94873,22.5315,100,1695,14217,80,5010,45,5475,46.35589,31.63459,118.8079,3.18418,378.305739022,100,100
1709946650000,3.546000000000003,0.5339000000000029,30.35,101.5,86.85099,9.91058,22.68028,100,1642,14229,80,5025,45,5475,46.39595,31.66397,119.03082,3.18022,378.5441943804,100,100
1709946655000,3.546000000000003,0.5339000000000029,30.35,101.69999,87.22198,9.97161,22.41897,100,1750,14235,80,5010,45,5460,46.43867,31.71203,116.84063,3.13954,366.82583151020003,100,100
1709946660000,3.546000000000003,0.5339000000000029,30.35,101.94999,87.55499,9.93537,22.43804,100,1714,14226,80,5010,45,5460,46.46003,31.72805,116.70072,3.1358,365.950117776,100,100
1709946665000,3.546000000000003,0.5339000000000029,30.35,102.25,87.85099,9.91821,22.45521,100,1659,14214,80,5010,45,5460,46.51077,31.79214,117.94865,3.14424,370.85886327599997,100,100
1709946670000,3.546000000000003,0.5339000000000029,30.35,102.44999,88.11499,9.89723,22.33314,100,1659,14206,80,5010,45,5460,46.55082,31.81083,117.75248,3.13912,369.6391650176,100,100
1709946675000,3.546000000000003,0.5339000000000029,30.35,102.75,88.34599,9.86289,22.31025,100,1695,14210,80,5025,45,5475,46.59622,31.87225,116.34097,3.09761,360.3789520817,100,100
1709946680000,3.546000000000003,0.5339000000000029,30.35,103,88.57598,9.83238,22.52769,100,1659,14230,80,5010,45,5460,46.63894,31.95236,116.76147,3.14341,367.0291724127,100,100
1709946685000,3.546000000000003,0.5339000000000029,30.35,103.25,88.80699,9.83619,22.57537,100,1695,14246,80,5010,45,5475,46.66297,31.96304,116.90393,3.14451,367.6055769243,100,100
1709946690000,3.546000000000003,0.5339000000000029,30.35,103.44999,89,9.81712,22.11761,100,1731,14248,80,5010,45,5475,46.71638,32.03781,118.08447,3.16749,374.0313778803,100,100
1709946695000,3.546000000000003,0.5339000000000029,30.35,103.69999,89.19198,9.85145,22.17674,100,1655,14242,80,5025,45,5475,46.74575,32.08053,115.64207,3.10951,359.59017308570003,100,100
1709946700000,3.546000000000003,0.5339000000000029,30.35,103.89999,89.38398,9.77325,22.47238,100,1548,14209,80,5010,45,5460,46.7778,32.14462,118.48057,3.17982,376.74688609739997,100,100
1709946705000,3.546000000000003,0.5339000000000029,30.35,104.15699,89.53799,9.76753,22.18818,100,1695,14219,80,5010,45,5475,46.83387,32.17399,115.38858,3.09269,356.8611074802,100,100
1709946710000,3.546000000000003,0.5339000000000029,30.35,104.42098,89.57598,9.76371,22.1672,100,1696,14215,80,5010,45,5475,46.86325,32.26745,118.59757,3.16529,375.39570234530004,100,100
1709946715000,3.546000000000003,0.5339000000000029,30.35,104.68399,89.61499,9.79232,22.36747,100,1642,14236,80,5010,45,5475,46.89529,32.34489,118.29832,3.1609,373.92915968799997,100,100
1709946720000,3.546000000000003,0.5339000000000029,30.35,105,89.76899,9.66453,22.21298,100,1750,14257,80,5010,45,5475,46.93267,32.36358,117.1752,3.15003,369.105395256,100,100
1709946725000,3.546000000000003,0.5339000000000029,30.35,105.15699,90,9.74655,22.02796,100,1714,14267,80,5010,45,5475,46.9754,32.40364,118.20448,3.16625,374.2649348,100,100
1709946730000,3.5440000000000005,0.5319000000000005,30.348,105.42098,90.19999,9.67597,21.68655,100,1659,14265,80,5010,45,5475,47.01011,32.46238,117.37757,3.16007,370.92133762990005,100,100
1709946735000,3.546000000000003,0.5339000000000029,30.35,105.63099,90.35998,9.72938,21.88301,100,1733,14255,80,5010,45,5475,47.05017,32.48374,117.04623,3.11941,365.11518032429996,100,100
1709946740000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709946745000,3.5500000000000007,0.5379000000000007,30.354,105.78898,90.59999,9.68933,21.76856,100,1696,14246,80,5010,45,5475,47.08221,32.54783,117.09361,3.10615,363.7103167015,100,100
1709946750000,3.546000000000003,0.5339000000000029,30.35,106.05198,90.75999,9.78279,21.63505,0,0,14244,80,5025,45,5475,47.14363,32.59056,116.91447,3.10041,362.48279193269997,100,100
1709946755000,3.5440000000000005,0.5319000000000005,30.348,106.20999,90.91999,9.82093,21.81434,0,0,14248,80,5040,45,5490,47.1463,32.67333,118.64955,3.12928,371.28766382400005,100,100
1709946760000,3.546000000000003,0.5339000000000029,30.35,106.42098,91.11999,9.81521,21.73423,0,0,14249,80,5010,45,5475,47.19436,32.75344,115.08901,3.03514,349.3112578114,100,100
1709946765000,3.5440000000000005,0.5319000000000005,30.348,106.63099,91.23999,9.77897,21.63887,0,0,14250,80,5010,45,5475,47.22106,32.83622,117.98785,3.12733,368.9869429405,100,100
1709946770000,3.546000000000003,0.5339000000000029,30.35,106.84199,91.35998,9.80758,21.50154,0,0,14253,80,5025,45,5490,47.2451,32.89764,116.61354,3.09115,360.469944171,100,100
1709946775000,3.546000000000003,0.5339000000000029,30.35,107.05499,91.51998,9.83428,21.4405,0,0,14254,80,5010,45,5475,47.31452,32.98843,115.11579,3.03457,349.3269228603,100,100
1709946780000,3.548000000000002,0.5359000000000018,30.352,107.27699,91.67999,9.74464,21.32415,0,0,14256,80,5010,45,5490,47.36793,33.03115,117.64512,3.11927,366.96689346240004,100,100
1709946785000,3.5440000000000005,0.5319000000000005,30.348,107.5,91.83999,9.75799,21.17156,0,0,14256,80,5010,45,5475,47.36526,33.11393,116.29592,3.05255,354.999110596,100,100
1709946790000,3.5440000000000005,0.5319000000000005,30.348,107.66598,92.03999,9.67597,21.02661,0,0,14258,80,5025,45,5475,47.40531,33.19404,118.67033,3.13539,372.07776597870003,100,100
1709946795000,3.546000000000003,0.5339000000000029,30.35,107.88798,92.19999,9.66262,20.895,0,0,14258,80,5010,45,5475,47.42935,33.26614,118.2931,3.1155,368.54215304999997,100,100
1709946800000,3.546000000000003,0.5339000000000029,30.35,108.11698,92.39999,9.63973,20.87402,0,0,14259,80,5025,45,5475,47.46673,33.36227,115.24424,3.02754,348.90654636960005,100,100
1709946805000,3.5440000000000005,0.5319000000000005,30.348,108.29399,92.59999,9.59587,20.6623,0,0,14262,80,5010,45,5475,47.4961,33.40499,115.279,3.03056,349.35992624,100,100
1709946810000,3.5440000000000005,0.5319000000000005,30.348,108.52899,92.79998,9.58251,20.5059,0,0,14261,80,5010,45,5490,47.51213,33.49044,116.34892,3.08496,358.93176424320006,100,100
1709946815000,3.546000000000003,0.5339000000000029,30.35,108.76399,93,9.56153,20.37811,0,0,14261,80,5010,45,5475,47.55218,33.54919,118.07141,3.12678,369.1833233598,100,100
1709946820000,3.546000000000003,0.5339000000000029,30.35,109,93.20799,9.49668,20.26176,0,0,14263,80,5010,45,5475,47.58422,33.63998,114.38786,3.02151,345.62406286860005,100,100
1709946825000,3.5440000000000005,0.5319000000000005,30.348,109.16598,93.41598,9.46998,20.1435,0,0,14263,80,5010,45,5490,47.60826,33.70674,116.08369,3.0765,357.131472285,100,100
1709946830000,3.5440000000000005,0.5319000000000005,30.348,109.33299,93.625,9.47761,20.0119,0,0,14264,80,5010,45,5490,47.63229,33.74145,114.69195,3.02122,346.50961317900004,100,100
1709946835000,3.5440000000000005,0.5319000000000005,30.348,109.5,93.83299,9.43756,19.86885,0,0,14266,80,5010,45,5475,47.66433,33.83491,116.21903,3.05184,354.6818845152,100,100
1709946840000,3.5440000000000005,0.5319000000000005,30.348,109.66598,94.08599,9.44709,19.77729,0,0,14266,80,5010,45,5490,47.69638,33.90167,115.25227,3.04158,350.54899938660003,100,100
1709946845000,3.5440000000000005,0.5319000000000005,30.348,109.88798,94.25999,9.36508,19.70672,0,0,14267,80,5025,45,5475,47.73376,33.98445,115.42864,3.03686,350.5406196704,100,100
1709946850000,3.546000000000003,0.5339000000000029,30.35,110.11698,94.52099,9.31167,19.63424,0,0,14268,80,5010,45,5475,47.75779,34.03785,116.72714,3.09269,361.00085860660005,100,100
1709946855000,3.546000000000003,0.5339000000000029,30.35,110.23498,94.73899,9.32121,19.5713,0,0,14269,80,5025,45,5490,47.79251,34.10194,118.14448,3.10643,367.0075570064,100,100
1709946860000,3.546000000000003,0.5339000000000029,30.35,110.46998,95,9.24873,19.39582,0,0,14269,80,5010,45,5490,47.80853,34.17137,118.86238,3.1394,373.15655577200005,100,100
1709946865000,3.5440000000000005,0.5319000000000005,30.348,110.70498,95.25,9.22966,19.32144,0,0,14270,80,5025,45,5475,47.8379,34.25682,117.86238,3.09129,364.3467966702,100,100
1709946870000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709946875000,3.5440000000000005,0.5319000000000005,30.348,110.88198,95.45799,9.20104,19.23561,0,0,14272,80,5025,45,5475,47.88864,34.31289,116.41778,3.07849,358.39097155219997,100,100
1709946880000,3.546000000000003,0.5339000000000029,30.35,111.125,95.70799,9.2163,19.12689,0,0,14272,80,5010,45,5475,47.90466,34.3663,118.68331,3.12858,371.3102299998,100,100
1709946885000,3.546000000000003,0.5339000000000029,30.35,111.31199,95.91598,9.22012,18.98574,0,0,14273,80,5025,45,5475,47.92602,34.42771,118.58978,3.12762,370.90376772359997,100,100
1709946890000,3.5440000000000005,0.5319000000000005,30.348,111.5,96.13598,9.11903,18.89991,0,0,14273,80,5010,45,5475,47.94471,34.48379,115.63407,3.03413,350.8488008091,100,100
1709946895000,3.5440000000000005,0.5319000000000005,30.348,111.75,96.40899,9.11903,18.75305,0,0,14274,80,5010,45,5475,47.96607,34.56924,115.99072,3.04229,352.87740754879997,100,100
1709946900000,3.546000000000003,0.5339000000000029,30.35,111.93699,96.63598,9.07516,18.74351,0,0,14271,80,5010,45,5490,48.0088,34.6173,114.64356,3.01417,345.5551792452,100,100
1709946905000,3.546000000000003,0.5339000000000029,30.35,112.125,96.90899,9.05227,18.65005,0,0,14274,80,5010,45,5490,48.00613,34.65736,117.29876,3.08116,361.4162473616,100,100
1709946910000,3.546000000000003,0.5339000000000029,30.35,112.31199,97.12998,9.05418,18.5337,0,0,14275,80,5010,45,5475,48.04084,34.71343,117.2199,3.10321,363.757965879,100,100
1709946915000,3.546000000000003,0.5339000000000029,30.35,112.5,97.34698,9.01222,18.44024,0,0,14277,80,5010,45,5490,48.05686,34.7882,117.77343,3.11634,367.02205084620005,100,100
1709946920000,3.5440000000000005,0.5319000000000005,30.348,112.68699,97.60798,9.00077,18.36585,0,0,14279,80,5010,45,5490,48.09425,34.83627,115.07562,3.041,349.94496042,100,100
1709946925000,3.5420000000000016,0.5299000000000016,30.346,112.875,97.82598,8.93974,18.23234,60,782,14278,80,5010,45,5490,48.08357,34.91104,117.62678,3.1358,368.85405672400003,100,100
1709946930000,3.546000000000003,0.5339000000000029,30.35,113.06199,98.04699,8.95118,18.17512,100,1826,14276,80,5010,45,5490,48.13163,34.97245,115.46336,3.07255,354.76694676799997,100,100
1709946935000,3.5420000000000016,0.5299000000000016,30.346,113.25,98.28498,8.92066,18.21708,100,1806,14293,80,5010,45,5475,48.15032,34.99114,118.83645,3.17243,377.0003190735,100,100
1709946940000,3.5440000000000005,0.5319000000000005,30.348,113.43699,98.57099,8.86344,18.17703,100,1677,14299,80,5010,45,5490,48.15567,35.06057,119.00492,3.18173,378.6415241116,100,100
1709946945000,3.5440000000000005,0.5319000000000005,30.348,113.625,98.71398,8.92257,18.55468,100,1659,14296,80,5010,45,5490,48.2064,35.12199,116.79577,3.13648,366.32759668960006,100,100
1709946950000,3.5400000000000027,0.5279000000000027,30.344,113.81199,98.85699,8.8787,18.56803,100,1750,14287,80,5010,45,5490,48.24645,35.15136,115.58876,3.0941,357.643182316,100,100
1709946955000,3.5440000000000005,0.5319000000000005,30.348,114,99.04499,8.82148,18.24378,100,1714,14286,80,5010,45,5475,48.26782,35.18341,116.12882,3.09242,359.11908554440004,100,100
1709946960000,3.5440000000000005,0.5319000000000005,30.348,114.25,99.27198,8.87489,18.4555,100,1677,14292,80,5010,45,5490,48.26782,35.22079,116.16864,3.08721,358.63698709439996,100,100
1709946965000,3.5420000000000016,0.5299000000000016,30.346,114.43699,99.5,8.89015,18.58901,100,1714,14308,80,5010,45,5490,48.31321,35.2555,118.62356,3.15431,374.17548154360003,100,100
1709946970000,3.5440000000000005,0.5319000000000005,30.348,114.68699,99.72698,8.94546,18.77784,100,1695,14318,80,5010,45,5490,48.34526,35.2555,116.19781,3.08412,358.3679897772,100,100
1709946975000,3.5440000000000005,0.5319000000000005,30.348,114.875,99.95399,9.01222,18.66722,100,1696,14317,80,5025,45,5490,48.35327,35.27153,117.18571,3.11203,364.6854450913,100,100
1709946980000,3.5440000000000005,0.5319000000000005,30.348,115.06599,100.14199,9.06372,18.85414,100,1565,14307,80,5010,45,5490,48.41735,35.34896,115.07293,3.07226,353.5339599218,100,100
1709946985000,3.5440000000000005,0.5319000000000005,30.348,115.19999,100.42799,9.11712,18.96667,100,1714,14294,80,5025,45,5490,48.43338,35.35697,115.25494,3.07226,354.0931419644,100,100
1709946990000,3.5440000000000005,0.5319000000000005,30.348,115.39999,100.85699,9.07707,19.02008,100,1695,14293,80,5025,45,5490,48.48411,35.38635,114.85577,3.07183,352.8173999591,100,100
1709946995000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709947000000,3.5440000000000005,0.5319000000000005,30.348,115.46598,101.34999,9.06372,19.14787,100,1659,14294,80,5010,45,5490,48.49746,35.41305,117.82838,3.15541,371.79684853579994,100,100
1709947005000,3.5440000000000005,0.5319000000000005,30.348,115.59999,101.79998,9.07325,19.27185,100,1750,14302,80,4995,45,5490,48.52951,35.46913,116.16333,3.11871,362.2797389043,100,100
1709947010000,3.5440000000000005,0.5319000000000005,30.348,115.73298,102.04998,9.04655,19.21081,100,1695,14307,80,5010,45,5490,48.56422,35.48248,115.56475,3.08638,356.67673310500004,100,100
1709947015000,3.5440000000000005,0.5319000000000005,30.348,115.86599,102.19999,8.97407,19.34242,100,1695,14314,80,5010,45,5490,48.5749,35.51986,115.72467,3.07565,355.9285812855,100,100
1709947020000,3.5440000000000005,0.5319000000000005,30.348,116,102.25,8.96835,19.3634,100,1768,14310,80,5010,45,5490,48.61763,35.53054,116.85382,3.13981,366.8987925742,100,100
1709947025000,3.5440000000000005,0.5319000000000005,30.348,116.14199,102.44999,8.99696,18.95332,100,1677,14303,80,5025,45,5490,48.647,35.61065,115.95617,3.10615,360.1772574455,100,100
1709947030000,3.5440000000000005,0.5319000000000005,30.348,116.21398,102.64999,8.90541,19.09828,100,1695,14300,80,5025,45,5490,48.67637,35.66139,115.53274,3.08088,355.9425080112,100,100
1709947035000,3.5440000000000005,0.5319000000000005,30.348,116.35699,102.89999,8.96072,19.00291,100,1733,14303,80,5025,45,5490,48.72711,35.69076,119.37989,3.18786,380.56637613540005,100,100
