"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM","Inductance/10000"
1710548675000,1.596,0.5043600000000001,28.556,91.15998,90.55999,8.11386,23.01597,0,0,12527,80,5100,45,5415,45.84053,28.87084,116.61354,3.06944,357.9382642176,100,100,234.752
1710548680000,1.596,0.5043600000000001,28.556,91.51998,90.95999,8.11958,22.95494,5,0,12530,80,5085,45,5415,45.90995,28.96163,118.27226,3.11857,368.8403218682,100,100,234.7503
1710548685000,1.596,0.5043600000000001,28.556,91.83999,91.35998,8.10623,22.74322,100,1806,12528,80,5085,45,5385,45.93399,29.0364,115.4233,3.06518,353.793190694,100,100,234.8048
1710548690000,1.596,0.5043600000000001,28.556,92.23999,91.71998,8.12339,22.77374,100,1768,12534,80,5100,45,5415,45.99807,29.12986,117.1752,3.12191,365.810428632,100,100,234.809
1710548695000,1.596,0.5043600000000001,28.556,92.55999,92.03999,8.10241,23.06365,100,1752,12538,80,5085,45,5400,46.03279,29.18594,115.57275,3.04856,352.33046274000003,100,100,234.8012
1710548700000,1.596,0.5043600000000001,28.556,92.87998,92.39999,8.08525,23.47373,100,1677,12539,80,5085,45,5415,46.08619,29.22332,118.00874,3.14396,371.0147582104,100,100,234.8162
1710548705000,1.596,0.5043600000000001,28.556,93.20799,92.75999,8.06999,23.40507,100,1752,12538,80,5100,45,5430,46.11289,29.31678,115.6927,3.08059,356.401774693,100,100,234.8199
1710548710000,1.596,0.5043600000000001,28.556,93.5,93.08299,8.03756,23.37455,100,1695,12533,80,5085,45,5415,46.17698,29.34616,117.23831,3.12956,366.9043254436,100,100,234.8332
1710548715000,1.596,0.5043600000000001,28.556,93.79098,93.41598,8.03375,23.34594,100,1517,12529,80,5085,45,5415,46.21971,29.4049,118.16014,3.14561,371.6857179854,100,100,234.8517
1710548720000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710548725000,1.596,0.5043600000000001,28.556,94.08599,93.75,7.98416,23.19145,100,1752,12540,80,5085,45,5415,46.24374,29.46899,116.16598,3.06335,355.857054833,100,100,234.8207
1710548730000,1.596,0.5043600000000001,28.556,94.39099,94.04299,8.00704,23.13232,100,1750,12557,80,5100,45,5415,46.27578,29.55177,117.96694,3.14547,371.06147076179997,100,100,234.8069
1710548735000,1.596,0.5043600000000001,28.556,94.65199,94.43399,8.00323,23.47564,100,1677,12561,80,5100,45,5415,46.32919,29.59182,114.93893,3.05142,350.72694978059997,100,100,234.8203
1710548740000,1.596,0.5043600000000001,28.556,94.86898,94.82598,7.99179,23.01597,100,1750,12556,80,5100,45,5415,46.35322,29.65324,118.07402,3.14299,371.10546411980005,100,100,234.8003
1710548745000,1.596,0.5043600000000001,28.556,95.125,95.20799,7.90977,22.79281,100,1731,12553,80,5085,45,5430,46.41464,29.69329,115.60209,3.07255,355.19320162950004,100,100,234.8095
1710548750000,1.596,0.5043600000000001,28.556,95.375,95.5,7.94982,23.13804,100,1731,12555,80,5100,45,5415,46.44134,29.77607,117.5796,3.10699,365.318641404,100,100,234.8394
1710548755000,1.596,0.5043600000000001,28.556,95.66598,95.79098,7.95173,23.31542,100,1750,12556,80,5085,45,5415,46.48674,29.84817,117.5324,3.13011,367.889340564,100,100,234.8449
1710548760000,1.596,0.5043600000000001,28.556,95.91598,96.08999,7.87162,23.42033,100,1731,12564,80,5070,45,5415,46.51878,29.91226,118.39988,3.14175,371.98282299,100,100,234.8105
1710548765000,1.596,0.5043600000000001,28.556,96.18099,96.45399,7.87353,23.27346,100,1714,12567,80,5100,45,5415,46.56951,29.95765,118.49096,3.14299,372.41590237040003,100,100,234.8
1710548770000,1.596,0.5043600000000001,28.556,96.45399,96.77198,7.8392,23.12088,100,1768,12559,80,5085,45,5415,46.59889,30.03776,118.05314,3.11705,367.977540037,100,100,234.786
1710548775000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710548780000,1.5939999999999976,0.5023599999999977,28.554,96.68099,97.08599,7.77816,23.01979,100,1731,12551,80,5100,45,5430,46.64428,30.07247,117.45895,3.12942,367.578387309,100,100,234.7997
1710548785000,1.5939999999999976,0.5023599999999977,28.554,96.90899,97.43399,7.78579,22.7375,100,1582,12558,80,5100,45,5415,46.66564,30.17395,118.06358,3.13261,369.8471513438,100,100,234.8901
1710548790000,1.5939999999999976,0.5023599999999977,28.554,97.12998,97.73899,7.77435,22.89962,100,1731,12571,80,5100,45,5415,46.68701,30.20866,116.87492,3.11216,363.7334510272,100,100,234.8546
1710548795000,1.5939999999999976,0.5023599999999977,28.554,97.30398,98.04699,7.761,23.27537,100,1752,12585,80,5085,45,5415,46.74575,30.29411,118.6885,3.14782,373.61003407,100,100,234.8297
1710548800000,1.5939999999999976,0.5023599999999977,28.554,97.56498,98.42799,7.73811,23.01597,100,1695,12587,80,5085,45,5430,46.8045,30.3582,115.77261,3.07904,356.4684970944,100,100,234.7926
1710548805000,1.5939999999999976,0.5023599999999977,28.554,97.78199,98.76098,7.68089,22.90725,100,1733,12575,80,5085,45,5430,46.81518,30.38757,118.67292,3.147,373.46367924,100,100,234.7746
1710548810000,1.5939999999999976,0.5023599999999977,28.554,98,99,7.71522,22.99118,100,1733,12560,80,5085,45,5430,46.84188,30.47569,118.10012,3.11968,368.4345823616,100,100,234.7893
1710548815000,1.596,0.5043600000000001,28.556,98.23799,99.22698,7.61222,22.71461,100,1714,12557,80,5100,45,5415,46.89796,30.52108,117.96434,3.14064,370.4835247776,100,100,234.8149
1710548820000,1.5939999999999976,0.5023599999999977,28.554,98.52299,99.45399,7.6332,23.04267,100,1534,12562,80,5085,45,5430,46.93267,30.57983,116.71922,3.07621,359.0528317562,100,100,234.8646
1710548825000,1.596,0.5043600000000001,28.556,98.76098,99.68099,7.69233,22.78709,100,1750,12582,80,5085,45,5415,46.93801,30.65193,115.15863,3.04971,351.20042549730005,100,100,234.846
1710548830000,1.5939999999999976,0.5023599999999977,28.554,99,99.95399,7.64465,22.68409,100,1733,12602,80,5085,45,5430,46.98875,30.71067,116.70602,3.07395,358.748470179,100,100,234.8461
1710548835000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710548840000,1.596,0.5043600000000001,28.556,99.22698,100.23799,7.60078,23.01788,100,1677,12603,80,5085,45,5430,47.01812,30.74539,118.68591,3.1441,373.16036963100004,100,100,234.7971
1710548845000,1.5939999999999976,0.5023599999999977,28.554,99.5,100.47599,7.57598,22.89581,100,1752,12582,80,5085,45,5415,47.05551,30.80947,114.87187,3.037,348.86586919,100,100,234.7864
1710548850000,1.5939999999999976,0.5023599999999977,28.554,99.72698,100.71398,7.54165,22.43804,100,1752,12570,80,5085,45,5430,47.06619,30.85487,117.05938,3.08425,361.040392765,100,100,234.806
1710548855000,1.5939999999999976,0.5023599999999977,28.554,99.95399,100.90399,7.55691,22.73178,100,1582,12572,80,5085,45,5430,47.11692,30.90827,118.01658,3.13967,370.5331157286,100,100,234.8378
1710548860000,1.596,0.5043600000000001,28.556,100.14199,101.14999,7.54356,22.94731,100,1750,12588,80,5085,45,5430,47.14096,30.951,118.01396,3.11759,367.91914155639995,100,100,234.8065
1710548865000,1.5939999999999976,0.5023599999999977,28.554,100.33299,101.39999,7.56645,22.39036,100,1750,12605,80,5085,45,5415,47.17567,31.01509,117.63464,3.12901,368.07996490640005,100,100,234.8242
1710548870000,1.5939999999999976,0.5023599999999977,28.554,100.52299,101.69999,7.53974,22.6078,100,1677,12611,80,5085,45,5430,47.1997,31.08451,118.10795,3.12498,369.084981591,100,100,234.8083
1710548875000,1.5939999999999976,0.5023599999999977,28.554,100.76098,101.84999,7.50541,22.74131,100,1750,12603,80,5070,45,5415,47.22908,31.12991,115.39392,3.06306,353.4585005952,100,100,234.8017
1710548880000,1.5939999999999976,0.5023599999999977,28.554,101,102,7.47299,22.46856,100,1733,12588,80,5085,45,5430,47.24777,31.18331,117.60319,3.10406,365.0473579514,100,100,234.8051
1710548885000,1.5939999999999976,0.5023599999999977,28.554,101.25,102.19999,7.46536,22.89199,100,1714,12583,80,5085,45,5430,47.26913,31.24206,116.45219,3.06858,357.3428611902,100,100,234.8253
1710548890000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710548895000,1.5939999999999976,0.5023599999999977,28.554,101.5,102.34999,7.53021,22.93205,100,1750,12591,80,5085,45,5430,47.31986,31.26609,118.14709,3.11927,368.5326734243,100,100,234.8058
1710548900000,1.5939999999999976,0.5023599999999977,28.554,101.79998,102.54998,7.46726,22.78327,100,1750,12604,80,5100,45,5430,47.31986,31.37023,115.75396,3.06448,354.72569534080003,100,100,234.8063
1710548905000,1.5939999999999976,0.5023599999999977,28.554,101.94999,102.75,7.45582,22.80044,100,1695,12610,80,5085,45,5430,47.34924,31.3916,118.25923,3.12594,369.6712574262,100,100,234.795
1710548910000,1.5939999999999976,0.5023599999999977,28.554,102.19999,102.94999,7.47108,22.37129,16,444,12601,80,5100,45,5430,47.39196,31.47972,114.9121,2.99958,344.68803691799997,100,100,234.8079
1710548915000,1.5939999999999976,0.5023599999999977,28.554,102.39999,103.19999,7.45964,22.35412,0,0,12606,80,5085,45,5430,47.43736,31.52244,118.43112,3.10237,367.41715375440003,100,100,234.8138
1710548920000,1.5939999999999976,0.5023599999999977,28.554,102.59999,103.39999,7.41767,21.91352,0,0,12609,80,5085,45,5430,47.43202,31.59988,116.40983,3.02626,352.2864121358,100,100,234.8025
1710548925000,1.5939999999999976,0.5023599999999977,28.554,102.79998,103.59999,7.43484,21.70181,0,0,12610,80,5085,45,5430,47.48008,31.65061,115.13185,3.01388,346.993580078,100,100,234.7967
1710548930000,1.5939999999999976,0.5023599999999977,28.554,103.04998,103.84999,7.39288,21.50917,0,0,12613,80,5085,45,5430,47.49076,31.70669,115.20947,3.01316,347.1445666252,100,100,234.8056
1710548935000,1.5939999999999976,0.5023599999999977,28.554,103.25,104.10499,7.39097,21.45004,0,0,12614,80,5100,45,5430,47.52281,31.79748,117.53503,3.05795,359.4162449885,100,100,234.7972
1710548940000,1.5939999999999976,0.5023599999999977,28.554,103.5,104.31498,7.34329,21.24404,0,0,12616,80,5085,45,5430,47.53616,31.85623,118.61837,3.09326,366.9174591862,100,100,234.7962
1710548945000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710548950000,1.5939999999999976,0.5023599999999977,28.554,103.69999,104.57798,7.34519,21.04568,0,0,12619,80,5085,45,5430,47.57354,31.93099,118.30352,3.10266,367.05559936320003,100,100,234.7997
1710548955000,1.5939999999999976,0.5023599999999977,28.554,103.94999,104.84199,7.35473,20.98846,0,0,12619,80,5085,45,5430,47.61093,32.03247,115.87107,3.03671,351.8668369797,100,100,234.7942
1710548960000,1.5939999999999976,0.5023599999999977,28.554,104.15699,105.05198,7.34138,20.90835,0,0,12621,80,5085,45,5430,47.62962,32.04849,116.03323,3.04086,352.8408077778,100,100,234.793
1710548965000,1.5919999999999987,0.5003599999999988,28.552,104.36799,105.31498,7.35282,20.77484,0,0,12622,80,5085,45,5430,47.64297,32.1286,115.58609,3.00798,347.68064699819996,100,100,234.7935
1710548970000,1.5919999999999987,0.5003599999999988,28.552,104.63099,105.57798,7.33375,20.71189,0,0,12624,80,5085,45,5430,47.67501,32.17933,118.71188,3.0969,367.638821172,100,100,234.7915
1710548975000,1.5919999999999987,0.5003599999999988,28.552,104.84199,105.78898,7.2937,20.62988,0,0,12626,80,5085,45,5430,47.70439,32.24609,117.91729,3.09199,364.5990815071,100,100,234.794
1710548980000,1.5939999999999976,0.5023599999999977,28.554,105.10499,106,7.28225,20.54977,0,0,12627,80,5085,45,5430,47.72041,32.3262,117.98262,3.0707,362.289231234,100,100,234.7976
1710548985000,1.5939999999999976,0.5023599999999977,28.554,105.31498,106.26298,7.31849,20.3514,0,0,12628,80,5085,45,5415,47.75779,32.38761,117.43533,3.08129,361.8523079757,100,100,234.794
1710548990000,1.5939999999999976,0.5023599999999977,28.554,105.52598,106.47299,7.2956,20.32852,0,0,12630,80,5085,45,5445,47.76847,32.44903,118.23837,3.07792,363.9282437904,100,100,234.7925
1710548995000,1.5939999999999976,0.5023599999999977,28.554,105.73599,106.73599,7.31086,20.195,0,0,12631,80,5085,45,5445,47.80586,32.5238,115.49539,3.01647,348.3883790733,100,100,234.7907
1710549000000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710549005000,1.5939999999999976,0.5023599999999977,28.554,106,106.94699,7.3204,20.23696,0,0,12633,80,5085,45,5430,47.81387,32.57186,117.94604,3.06703,361.7440430612,100,100,234.8057
1710549010000,1.5939999999999976,0.5023599999999977,28.554,106.20999,107.22198,7.36427,20.16258,0,0,12634,80,5100,45,5445,47.85125,32.6493,115.68737,3.00711,347.8846472007,100,100,234.8013
1710549015000,1.5939999999999976,0.5023599999999977,28.554,106.42098,107.44398,7.31277,20.11299,0,0,12635,80,5100,45,5445,47.85659,32.70538,117.79174,3.06504,361.03639476960007,100,100,234.7948
1710549020000,1.5939999999999976,0.5023599999999977,28.554,106.63099,107.66598,7.35092,20.04623,0,0,12637,80,5085,45,5430,47.90733,32.75611,115.49272,3.01618,348.3468322096,100,100,234.7984
1710549025000,1.5939999999999976,0.5023599999999977,28.554,106.89399,107.94398,7.36427,20.02906,0,0,12638,80,5085,45,5430,47.9367,32.84423,118.19404,3.09704,366.0516696416,100,100,234.7948
1710549030000,1.5939999999999976,0.5023599999999977,28.554,107.11099,108.11698,7.3738,19.91462,0,0,12640,80,5100,45,5445,47.95806,32.88429,116.7113,3.02825,353.43099422499995,100,100,234.799
1710549035000,1.5939999999999976,0.5023599999999977,28.554,107.33299,108.35198,7.35473,19.91081,0,0,12642,80,5085,45,5430,47.99812,32.96173,117.90945,3.06349,361.2144209805,100,100,234.7945
1710549040000,1.5939999999999976,0.5023599999999977,28.554,107.55499,108.64698,7.3471,19.8307,0,0,12642,80,5085,45,5430,48.05686,33.01513,117.20675,3.07043,359.8751214025,100,100,234.8025
1710549045000,1.5939999999999976,0.5023599999999977,28.554,107.83299,108.88198,7.35855,19.7792,0,0,12643,80,5085,45,5430,48.08624,33.07655,119.11624,3.10839,370.2597292536,100,100,234.7741
1710549050000,1.5939999999999976,0.5023599999999977,28.554,108.05799,109.11099,7.32994,19.82116,0,0,12645,80,5085,45,5430,48.12095,33.13529,116.35951,3.04956,354.8453073156,100,100,234.7908
1710549055000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710549060000,1.5939999999999976,0.5023599999999977,28.554,108.29399,109.33299,7.35092,19.74487,0,0,12645,80,5085,45,5445,48.14498,33.22341,115.11579,3.00566,345.99892537140005,100,100,234.7966
1710549065000,1.5939999999999976,0.5023599999999977,28.554,108.58799,109.55499,7.36236,19.65713,0,0,12648,80,5085,45,5445,48.19839,33.27682,118.15492,3.09649,365.8655282308,100,100,234.7976
1710549070000,1.5939999999999976,0.5023599999999977,28.554,108.76399,109.77699,7.37571,19.56939,0,0,12649,80,5085,45,5445,48.24111,33.35426,115.38056,3.01533,347.9104639848,100,100,234.7931
1710549075000,1.5939999999999976,0.5023599999999977,28.554,109,109.94398,7.34901,19.57511,0,0,12651,80,5085,45,5445,48.26782,33.42903,118.17057,3.07028,362.8167376596,100,100,234.792
1710549080000,1.5939999999999976,0.5023599999999977,28.554,109.22198,110.17599,7.40242,19.45877,0,0,12652,80,5085,45,5430,48.29986,33.47709,117.4327,3.04899,358.05112797299995,100,100,234.7853
1710549085000,1.5939999999999976,0.5023599999999977,28.554,109.38798,110.35198,7.31849,19.3634,0,0,12654,80,5085,45,5430,48.32122,33.5572,118.73524,3.08905,366.779093122,100,100,234.7812
1710549090000,1.5939999999999976,0.5023599999999977,28.554,109.61099,110.64698,7.28416,19.44351,60,791,12653,80,5085,45,5445,48.35861,33.60527,118.78196,3.13261,372.0975557156,100,100,234.7751
1710549095000,1.5939999999999976,0.5023599999999977,28.554,109.88798,110.82299,7.32803,19.29092,100,2109,12647,80,5085,45,5445,48.38798,33.656,117.57173,3.09269,363.61291365370005,100,100,234.7317
1710549100000,1.5939999999999976,0.5023599999999977,28.554,110.05799,111,7.35473,19.53697,100,1826,12659,80,5085,45,5445,48.38531,33.74145,115.48204,3.05284,352.54819099360003,100,100,234.7227
1710549105000,1.5939999999999976,0.5023599999999977,28.554,110.35198,111.18699,7.34138,19.8841,100,1787,12660,80,5100,45,5445,48.46542,33.8002,116.386,3.06349,356.54734713999994,100,100,234.7141
1710549110000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710549115000,1.5939999999999976,0.5023599999999977,28.554,110.52899,111.25,7.31658,19.76013,100,1806,12659,80,5100,45,5460,48.50013,33.82423,116.3648,3.08552,359.045917696,100,100,234.7319
1710549120000,1.5919999999999987,0.5003599999999988,28.552,110.82299,111.31199,7.29751,20.00999,100,1806,12668,80,5085,45,5445,48.54019,33.90167,119.00492,3.14906,374.75363337519997,100,100,234.7488
1710549125000,1.5919999999999987,0.5003599999999988,28.552,111.125,111.31199,7.29179,20.15876,100,1787,12678,80,5085,45,5445,48.56689,33.96575,117.79698,3.10111,365.3013926478,100,100,234.7314
1710549130000,1.5919999999999987,0.5003599999999988,28.552,111.43699,111.375,7.30133,20.17593,100,1806,12689,80,5085,45,5445,48.61495,34.02183,119.30241,3.16062,377.0695830942,100,100,234.6972
1710549135000,1.5919999999999987,0.5003599999999988,28.552,111.75,111.5,7.32803,20.71952,100,1768,12691,80,5085,45,5445,48.64433,34.08058,118.54818,3.12455,370.40971581900004,100,100,234.7148
1710549140000,1.5919999999999987,0.5003599999999988,28.552,111.93699,111.625,7.28225,20.89881,100,1752,12677,80,5085,45,5445,48.68438,34.14199,116.36746,3.08891,359.4486108686,100,100,234.7287
1710549145000,1.5919999999999987,0.5003599999999988,28.552,112.18699,111.81199,7.27081,20.98274,100,1806,12663,80,5085,45,5445,48.70841,34.19273,117.24882,3.08059,361.1955424038,100,100,234.7361
1710549150000,1.5919999999999987,0.5003599999999988,28.552,112.375,111.93699,7.22885,20.83778,100,1787,12662,80,5085,45,5445,48.75915,34.25415,115.48738,3.04814,352.02170247320004,100,100,234.7375
1710549155000,1.5919999999999987,0.5003599999999988,28.552,112.625,112.125,7.28034,20.83778,100,1714,12679,80,5100,45,5430,48.80455,34.31823,118.83645,3.15196,374.567736942,100,100,234.7131
1710549160000,1.5919999999999987,0.5003599999999988,28.552,112.875,112.06199,7.23075,20.57456,100,1935,12696,80,5085,45,5445,48.8446,34.38232,117.66346,3.09536,364.2107675456,100,100,234.6885
1710549165000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,,
1710549170000,1.5919999999999987,0.5003599999999988,28.552,113.125,112.06199,7.28225,20.59555,100,1806,12706,80,5085,45,5445,48.86062,34.45709,116.70338,3.09719,361.45254150219995,100,100,234.7031
1710549175000,1.5919999999999987,0.5003599999999988,28.552,113.375,112.06199,7.26318,20.80345,100,1677,12698,80,5085,45,5445,48.88732,34.53186,115.87905,3.07043,355.7985114915,100,100,234.7576
1710549180000,1.5919999999999987,0.5003599999999988,28.552,113.56199,112.125,7.16018,20.69473,100,1806,12686,80,5085,45,5445,48.93806,34.5906,116.17924,3.05455,354.87529754199994,100,100,234.7543
1710549185000,1.5919999999999987,0.5003599999999988,28.552,113.81199,112.125,7.16209,20.792,100,1787,12677,80,5085,45,5445,48.96209,34.67605,117.55076,3.08946,363.16837098959996,100,100,234.7501
1710549190000,1.5919999999999987,0.5003599999999988,28.552,114,112.25,7.15827,21.09336,100,1733,12683,80,5100,45,5445,49.01016,34.71611,117.54814,3.1215,366.92651901000005,100,100,234.6919
1710549195000,1.5919999999999987,0.5003599999999988,28.552,114.18699,112.43699,7.19642,20.27511,100,1787,12699,80,5085,45,5445,49.03953,34.77752,117.50355,3.11898,366.491222379,100,100,234.6557
1710549200000,1.5919999999999987,0.5003599999999988,28.552,114.375,112.56199,7.18116,20.17402,100,1806,12713,80,5100,45,5445,49.07691,34.83093,119.13177,3.14631,374.8254792687,100,100,234.683
1710549205000,1.5919999999999987,0.5003599999999988,28.552,114.43699,112.68699,7.14683,20.23506,100,1677,12709,80,5085,45,5445,49.12231,34.91905,118.85459,3.13842,373.0156223478,100,100,234.734
1710549210000,1.5919999999999987,0.5003599999999988,28.552,114.625,112.875,7.22312,20.51162,100,1806,12697,80,5085,45,5445,49.1677,34.9858,115.34048,3.03857,350.4701223136,100,100,234.7557
1710549215000,1.5919999999999987,0.5003599999999988,28.552,114.75,113,7.1125,20.56121,100,1787,12691,80,5085,45,5445,49.19975,35.07125,116.00932,3.07395,356.606849214,100,100,234.7624
