"time","Ohaus Tare Weight","Ohaus Water Weight","Ohaus Weight","Bucket Temp","Bucket Temp 2 (Figure out later lol)","Intake Air RH","Exhaust RH","Grinder PWM","Grinder RPM","Stable Mass ","Intake Fan PWM","Intake Fan RPM","Exhaust Fan PWM","Exhaust Fan RPM","Intake SHT40","Exhaust SHT40","V_rms ","I_rms","Watts","Bucket Heater PWM","Intake Heater PWM"
1709858680000,2.3180000000000014,0.43200000000000155,29.122,127.63598,118.85699,5.56182,9.44328,0,0,13110,80,5025,45,5625,59.85954,56.6819,115.43666,0.80718,93.17816321880001,0,59.87284
1709858685000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709858690000,2.3180000000000014,0.43200000000000155,29.122,127.08999,118.21398,5.44357,9.30976,0,0,13119,80,5025,45,5625,59.86221,56.6632,118.34521,0.78147,92.4832312587,0,59.99717
1709858695000,2.3180000000000014,0.43200000000000155,29.122,126.08299,117.19999,5.34439,9.06372,0,0,13126,80,5025,45,5610,59.87823,56.70593,119.09295,0.3282,39.08630619,0,60.31446
1709858700000,2.3200000000000003,0.43400000000000044,29.124,124.66598,115.86599,5.40542,9.02748,0,0,13136,80,5025,45,5625,59.87556,56.69258,116.2694,0.10626,12.354786444,0,60.2794
1709858705000,2.3180000000000014,0.43200000000000155,29.122,123.15299,114.56199,5.37681,8.98933,0,0,13146,80,5025,45,5625,59.89425,56.70059,114.70538,2.7319,313.363627622,100,60.43136
1709858710000,2.3180000000000014,0.43200000000000155,29.122,121.92298,113.5,5.37681,8.94165,0,0,13151,80,5025,45,5625,59.89425,56.70059,118.18623,3.24659,383.70223245569997,100,60.44839
1709858715000,2.3200000000000003,0.43400000000000044,29.124,121.61499,113.375,5.33866,8.86344,0,0,13144,80,5025,45,5610,59.86755,56.70059,115.48471,3.11759,360.0339770489,100,60.5368
1709858720000,2.3180000000000014,0.43200000000000155,29.122,122.15299,114.06199,5.3215,8.92257,0,0,13136,80,5025,45,5610,59.89158,56.70326,116.8591,2.44566,285.79762650600003,100,60.75604
1709858725000,2.3180000000000014,0.43200000000000155,29.122,123.15299,115,5.23948,8.93592,0,0,13127,80,5025,45,5625,59.89692,56.69792,118.04008,2.46881,291.4185299048,100,60.80497
1709858730000,2.3200000000000003,0.43400000000000044,29.124,124.33299,116.21398,5.41305,8.93592,0,0,13119,80,5010,45,5625,59.90493,56.72996,119.34375,3.11689,371.9813409375,100,61.05686
1709858735000,2.3180000000000014,0.43200000000000155,29.122,125.75,117.46598,5.44357,8.73947,0,0,13109,80,5025,45,5610,59.88891,56.72729,118.23315,3.2638,385.88935496999994,100,61.18785
1709858740000,2.3160000000000025,0.43000000000000266,29.12,127.08999,118.64199,5.43785,8.85963,0,0,13103,80,5025,45,5625,59.88891,56.72462,117.29087,0.78314,91.85517193179999,0,61.23622
1709858745000,2.3160000000000025,0.43000000000000266,29.12,127.81799,119.14199,5.43785,8.74328,0,0,13104,80,5025,45,5610,59.89158,56.70059,116.52629,0.75491,87.9668615839,0,61.11952
1709858750000,2.3160000000000025,0.43000000000000266,29.12,127.54499,118.71398,5.34057,8.68415,0,0,13112,80,5025,45,5610,59.89959,56.74331,117.70013,0.10626,12.5068158138,0,61.01719
1709858755000,2.3160000000000025,0.43000000000000266,29.12,126.66598,117.79998,5.34057,8.72993,0,0,13120,80,5040,45,5625,59.89425,56.71928,118.01135,0.10626,12.539886050999998,0,61.21107
1709858760000,2.3200000000000003,0.43400000000000044,29.124,125.33299,116.57099,5.34057,8.53157,0,0,13129,80,5010,45,5625,59.92362,56.71394,117.99568,0.55061,64.9696013648,0,61.18528
1709858765000,2.3160000000000025,0.43000000000000266,29.12,123.84599,115.19999,5.46836,8.76808,0,0,13139,80,5025,45,5625,59.94766,56.72729,117.00671,3.20864,375.4324099744,100,61.18968
1709858770000,2.314,0.4280000000000002,29.118,122.38398,114,5.30242,8.5411,75,1129,13147,80,5010,45,5625,59.93164,56.74865,114.68388,3.14741,360.9571907508,100,61.19171
1709858775000,2.3160000000000025,0.43000000000000266,29.12,121.61499,113.5,5.2433,8.30841,100,1914,13143,80,5025,45,5625,59.94766,56.75132,119.40313,3.17503,379.1085198439,100,60.74523
1709858780000,2.3160000000000025,0.43000000000000266,29.12,121.84599,113.75,5.2452,8.58688,100,1836,13137,80,5010,45,5625,59.96635,56.77536,119.70736,2.53479,303.4330190544,100,61.08689
1709858785000,2.3180000000000014,0.43200000000000155,29.122,122.61499,114.625,5.22041,8.9302,100,1836,13137,80,5025,45,5625,59.96101,56.8074,115.65541,2.44104,282.3194820264,100,61.01298
1709858790000,2.3160000000000025,0.43000000000000266,29.12,123.76899,115.86599,5.27954,9.87625,100,1826,13129,80,5025,45,5610,59.92897,56.76467,115.58074,3.23641,374.0666627434,100,61.66812
1709858795000,2.3160000000000025,0.43000000000000266,29.12,125.08299,117.13299,5.28526,11.06071,100,1846,13121,80,5025,45,5625,59.91561,56.76467,115.11846,3.16447,364.28891311620004,100,61.62023
1709858800000,2.3160000000000025,0.43000000000000266,29.12,126.5,118.42799,5.45501,11.17706,100,1733,13115,80,5025,45,5625,59.93965,56.72996,119.03341,0.83573,99.4797917393,0,61.93118
1709858805000,2.3160000000000025,0.43000000000000266,29.12,127.63598,119.35699,5.46073,11.36398,100,1836,13104,80,5025,45,5625,59.9263,56.73797,119.962,0.4421,53.0352002,0,61.97676
1709858810000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709858815000,2.3160000000000025,0.43000000000000266,29.12,127.81799,119.5,5.43975,10.80703,100,1806,13107,80,5025,45,5610,59.92095,56.70059,119.594,0.16143,19.306059419999997,0,61.72998
1709858820000,2.3160000000000025,0.43000000000000266,29.12,127.08999,118.78498,5.42068,12.39013,100,1677,13113,80,5025,45,5625,59.93431,56.6819,118.2931,0.5902,69.81658761999999,0,61.64344
1709858825000,2.3160000000000025,0.43000000000000266,29.12,125.91598,117.66598,5.40924,12.96806,100,1846,13126,80,5025,45,5625,59.95567,56.64184,117.18045,0.87583,102.6301535235,0,61.74229
1709858830000,2.3160000000000025,0.43000000000000266,29.12,124.5,116.42799,5.43594,12.88032,100,1836,13135,80,5025,45,5625,59.94766,56.68991,116.07838,0.82106,95.3073146828,0,61.53633
1709858835000,2.314,0.4280000000000002,29.118,123,115.13299,5.38825,12.09449,100,1826,13145,80,5025,45,5625,59.96902,56.67388,115.85244,3.14106,363.8994651864,100,61.18101
1709858840000,2.314,0.4280000000000002,29.118,121.84599,114.31199,5.36346,12.18223,100,1806,13139,80,5025,45,5625,59.96101,56.69258,116.41513,2.46723,287.22290118989997,100,61.44134
1709858845000,2.314,0.4280000000000002,29.118,121.84599,114.375,5.34248,11.8103,100,1826,13117,80,5010,45,5625,59.99572,56.66587,116.51834,2.46229,286.9019433986,100,61.52223
1709858850000,2.3160000000000025,0.43000000000000266,29.12,122.46099,115.06599,5.3997,11.90376,100,1818,13107,80,5025,45,5610,59.96902,56.63917,118.61317,3.33372,395.4230970924,100,61.28401
1709858855000,2.314,0.4280000000000002,29.118,123.53799,116.07099,5.37872,13.37051,100,1714,13114,80,5025,45,5625,59.97436,56.61514,115.71934,3.16296,366.0156436464,100,61.33981
1709858860000,2.314,0.4280000000000002,29.118,124.83299,117.33299,5.28907,12.48741,100,1836,13112,80,5025,45,5610,59.99572,56.61781,117.79698,3.20945,378.063517461,100,61.44766
1709858865000,2.314,0.4280000000000002,29.118,126.16598,118.42799,5.32531,12.70866,100,1826,13109,80,5040,45,5625,59.99305,56.61247,116.82481,0.38088,44.4962336328,0,61.29147
1709858870000,2.314,0.4280000000000002,29.118,127.36299,119.42799,5.25283,12.69149,100,1752,13094,80,5025,45,5610,60.01174,56.58309,116.42837,0.15028,17.4968554436,0,61.2218
1709858875000,2.314,0.4280000000000002,29.118,127.63598,119.57099,5.29098,12.28332,100,1846,13081,80,5025,45,5625,60.00106,56.59645,115.80987,0.57832,66.9751640184,0,60.91891
1709858880000,2.314,0.4280000000000002,29.118,127,118.85699,5.28907,12.43019,100,1806,13083,80,5025,45,5625,60.03044,56.58576,117.74464,0.88716,104.45833482239999,0,60.89288
1709858885000,2.314,0.4280000000000002,29.118,125.91598,117.79998,5.23757,12.25471,100,1642,13093,80,5025,45,5610,60.01708,56.58309,118.74822,0.84913,100.8326760486,0,60.76325
1709858890000,2.314,0.4280000000000002,29.118,124.41598,116.42799,5.31196,12.40158,100,1846,13114,80,5025,45,5625,60.04913,56.6098,116.37805,0.79907,92.99420841349999,0,60.12745
1709858895000,2.314,0.4280000000000002,29.118,122.92298,115.06599,5.29098,11.32774,100,1836,13136,80,5025,45,5610,60.07583,56.60179,115.53541,2.43391,281.2027897531,100,60.02052
1709858900000,2.314,0.4280000000000002,29.118,121.76899,114.125,5.40351,12.41493,100,1531,13140,80,5025,45,5625,60.0785,56.6098,116.67695,2.45133,286.0137078435,100,60.03868
1709858905000,2.314,0.4280000000000002,29.118,121.53799,114.06199,5.36727,12.40158,100,1846,13123,80,5040,45,5610,60.1052,56.60446,115.81785,3.25888,377.436475008,100,59.34123
1709858910000,2.314,0.4280000000000002,29.118,122.15299,114.68699,5.31578,12.03536,100,1826,13098,80,5025,45,5625,60.08384,56.59912,118.07662,3.26741,385.8047289542,100,59.36015
1709858915000,2.314,0.4280000000000002,29.118,123.15299,115.73298,5.3215,12.05444,100,1787,13084,80,5040,45,5625,60.08117,56.58042,116.6109,3.20268,373.467397212,100,59.38681
1709858920000,2.314,0.4280000000000002,29.118,124.41598,116.92799,5.32913,12.29095,100,1846,13082,80,5025,45,5610,60.1052,56.60179,119.39022,2.52844,301.87100785679996,100,58.98576
1709858925000,2.314,0.4280000000000002,29.118,125.66598,118.14199,5.39779,11.39259,100,1846,13082,80,5025,45,5625,60.10253,56.55639,120.80183,0.15596,18.8402534068,100,59.30097
1709858930000,2.314,0.4280000000000002,29.118,127,119.21398,5.39016,12.42828,100,1617,13087,80,5010,45,5625,60.10253,56.54571,115.92692,0.60833,70.5218232436,0,58.93348
1709858935000,2.314,0.4280000000000002,29.118,127.63598,119.64199,5.39779,12.42256,100,1826,13095,80,5025,45,5610,60.09986,56.53503,117.24882,0.8935,104.76182066999999,0,58.98793
1709858940000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709858945000,2.314,0.4280000000000002,29.118,127.27198,119.14199,5.41114,12.73727,100,1836,13092,80,5025,45,5610,60.1052,56.53236,119.15505,0.88127,105.0077709135,0,58.7117
1709858950000,2.312000000000001,0.4260000000000013,29.116,126.25,118.14199,5.42068,12.65716,100,1826,13092,80,5025,45,5610,60.10787,56.54571,116.12617,0.8061,93.609305637,0,58.59225
1709858955000,2.312000000000001,0.4260000000000013,29.116,124.91598,116.92799,5.44357,12.45117,100,1846,13097,80,5025,45,5610,60.1239,56.53503,120.1802,0.50364,60.527555928,0,58.2133
1709858960000,2.312000000000001,0.4260000000000013,29.116,123.38398,115.59999,5.44548,12.70103,100,1836,13111,80,5025,45,5610,60.12657,56.511,116.73506,2.45187,286.2191915622,100,57.84341
1709858965000,2.312000000000001,0.4260000000000013,29.116,122,114.43699,5.44357,11.75498,100,1806,13126,80,5025,45,5625,60.14526,56.51367,118.89608,3.36137,399.65371642959997,100,57.68705
1709858970000,2.312000000000001,0.4260000000000013,29.116,121.46099,114.18699,5.46836,12.36343,100,1836,13123,80,5025,45,5610,60.14526,56.511,118.16275,3.3056,390.5987864,100,57.66542
1709858975000,2.312000000000001,0.4260000000000013,29.116,121.84599,114.625,5.40542,12.47596,100,1826,13111,80,5025,45,5625,60.14526,56.4923,117.84407,3.21797,379.21868193790004,100,57.41897
1709858980000,2.312000000000001,0.4260000000000013,29.116,122.76899,115.53298,5.47409,12.07733,100,1826,13107,80,5025,45,5625,60.12924,56.48963,117.84407,3.12219,367.9315769133,100,57.38101
1709858985000,2.312000000000001,0.4260000000000013,29.116,124,116.64199,5.54084,11.76643,100,1750,13097,80,5040,45,5625,60.14259,56.46827,119.49603,2.52621,301.8720659463,100,57.38584
1709858990000,2.312000000000001,0.4260000000000013,29.116,125.33299,117.79998,5.51414,12.91275,100,1846,13090,80,5025,45,5625,60.11322,56.48429,116.23759,2.4508,284.875085572,100,57.48913
1709858995000,2.312000000000001,0.4260000000000013,29.116,126.66598,118.92799,5.56373,11.55662,100,1826,13082,80,5025,45,5625,60.09719,56.47361,116.77731,0.90988,106.2533388228,0,57.47705
1709859000000,2.312000000000001,0.4260000000000013,29.116,127.54499,119.57099,5.51795,12.58277,16,473,13081,80,5025,45,5625,60.08651,56.49497,117.90945,0.82894,97.739859483,0,57.50608
1709859005000,2.312000000000001,0.4260000000000013,29.116,127.45399,119.35699,5.51795,12.16697,0,0,13088,80,5025,45,5610,60.08651,56.50833,115.55409,0.77534,89.5937081406,0,57.56887
1709859010000,2.312000000000001,0.4260000000000013,29.116,126.58299,118.42799,5.5027,11.51657,0,0,13096,80,5025,45,5625,60.07583,56.49765,117.34342,0.37974,44.5599903108,0,57.28656
1709859015000,2.312000000000001,0.4260000000000013,29.116,125.25,117.26599,5.47218,11.28768,0,0,13106,80,5025,45,5625,60.07049,56.49497,116.13414,0.10626,12.340413716399999,0,57.42964
1709859020000,2.312000000000001,0.4260000000000013,29.116,123.76899,115.86599,5.47218,10.86425,0,0,13113,80,5025,45,5595,60.08384,56.4656,115.82318,3.22753,373.82278814539995,100,57.24302
1709859025000,2.3100000000000023,0.42400000000000243,29.114,122.38398,114.56199,5.51223,10.76507,0,0,13122,80,5025,45,5625,60.06782,56.48162,114.48213,3.14962,360.5752062906,100,57.15887
1709859030000,2.3100000000000023,0.42400000000000243,29.114,121.53799,114,5.55419,10.43891,0,0,13121,80,5025,45,5625,60.0785,56.48162,115.63941,3.14437,363.6130916217,100,57.0742
1709859035000,2.3100000000000023,0.42400000000000243,29.114,121.69198,114.25,5.54847,10.16235,0,0,13113,80,5025,45,5625,60.07583,56.48429,119.94659,2.50254,300.1711393386,100,57.18348
1709859040000,2.3100000000000023,0.42400000000000243,29.114,122.46099,115.06599,5.55801,10.22148,0,0,13105,80,5025,45,5625,60.1052,56.47094,118.89608,2.48896,295.9275872768,100,56.98498
1709859045000,2.3100000000000023,0.42400000000000243,29.114,123.61499,116.14199,5.49697,10.11276,0,0,13096,80,5025,45,5625,60.08918,56.48162,118.13926,2.80036,330.83245813359997,100,56.79598
1709859050000,2.3100000000000023,0.42400000000000243,29.114,124.91598,117.39999,5.5809,10.05935,0,0,13088,80,5025,45,5625,60.10253,56.49765,118.31655,3.30599,391.15333113450004,100,56.23109
1709859055000,2.3100000000000023,0.42400000000000243,29.114,126.33299,118.57099,5.62477,9.84001,0,0,13078,80,5025,45,5610,60.1052,56.46026,118.96089,0.82948,98.6756790372,0,56.38792
1709859060000,2.3100000000000023,0.42400000000000243,29.114,127.45399,119.42799,5.63812,9.85145,0,0,13076,80,5025,45,5625,60.1052,56.47361,118.852,0.81254,96.57200408000001,0,56.61862
1709859065000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709859070000,2.3100000000000023,0.42400000000000243,29.114,127.63598,119.5,5.60379,9.66835,0,0,13082,80,5025,45,5625,60.09185,56.49765,120.43898,0.11415,13.748109567,0,56.39964
1709859075000,2.3100000000000023,0.42400000000000243,29.114,126.91598,118.78498,5.54847,9.61303,0,0,13089,80,5025,45,5625,60.08117,56.47628,120.47479,0.11415,13.7521972785,0,56.30757
1709859080000,2.3100000000000023,0.42400000000000243,29.114,125.75,117.66598,5.63812,9.71221,0,0,13097,80,5025,45,5625,60.09986,56.511,119.87976,0.91749,109.98848100240001,0,55.98068
1709859085000,2.3100000000000023,0.42400000000000243,29.114,124.33299,116.35699,5.49888,9.66262,0,0,13106,80,5010,45,5610,60.13992,56.49765,117.43795,0.8258,96.98025910999999,0,55.76313
1709859090000,2.3100000000000023,0.42400000000000243,29.114,122.92298,115.06599,5.58662,9.55009,0,0,13118,80,5025,45,5625,60.11856,56.48696,116.63996,3.15196,367.64448832159997,100,55.60302
1709859095000,2.3100000000000023,0.42400000000000243,29.114,121.76899,114.25,5.51223,9.47189,0,0,13120,80,5010,45,5625,60.10253,56.49765,115.79391,2.85765,330.8984669115,100,55.65675
1709859100000,2.3100000000000023,0.42400000000000243,29.114,121.69198,114.31199,5.5294,9.38987,0,0,13114,80,5010,45,5625,60.11589,56.511,117.57698,2.46,289.2393708,100,55.70858
1709859105000,2.312000000000001,0.4260000000000013,29.116,122.38398,115,5.56564,9.25254,0,0,13105,80,5010,45,5625,60.12123,56.49497,118.99456,2.90588,345.7839120128,100,55.60575
1709859110000,2.312000000000001,0.4260000000000013,29.116,123.46099,116.07099,5.56945,9.51576,0,0,13096,80,5025,45,5625,60.08117,56.50032,115.83383,3.22108,373.11003313640003,100,55.65513
1709859115000,2.3100000000000023,0.42400000000000243,29.114,124.75,117.26599,5.67054,9.38796,0,0,13087,80,5025,45,5610,60.08651,56.46026,114.72151,3.13842,360.0442814142,100,55.97454
1709859120000,2.3100000000000023,0.42400000000000243,29.114,126.08299,118.5,5.6591,9.2945,0,0,13078,80,5025,45,5625,60.03311,56.48963,119.24815,0.8184,97.59268596,0,56.26095
1709859125000,2.3100000000000023,0.42400000000000243,29.114,127.36299,119.57099,5.6343,9.11712,0,0,13074,80,5025,45,5625,59.98237,56.48162,117.45632,0.11027,12.951908406400001,0,56.75471
1709859130000,2.308,0.422,29.112,127.90899,119.85699,5.50842,9.03892,0,0,13076,80,5010,45,5625,59.97436,56.48162,118.67811,0.10626,12.6107359686,0,56.76475
1709859135000,2.3100000000000023,0.42400000000000243,29.114,127.36299,119.28498,5.63621,9.04273,0,0,13082,80,5025,45,5610,59.95834,56.48429,119.5115,0.91702,109.59443572999999,0,57.02757
1709859140000,2.3100000000000023,0.42400000000000243,29.114,126.33299,118.21398,5.5828,8.9817,0,0,13093,80,5025,45,5625,59.93965,56.47895,117.6975,0.11788,13.8741813,0,0
1709859145000,2.308,0.422,29.112,124.91598,117,5.54466,8.94927,100,2000,13099,80,5010,45,5625,59.93431,56.4656,120.61032,0.15872,19.1432699904,0,0
1709859150000,2.3100000000000023,0.42400000000000243,29.114,123.38398,115.66598,5.66291,9.0599,100,1914,13116,80,4995,45,5625,59.66728,56.42288,120.28532,0.16143,19.4176592076,0,0
1709859155000,2.308,0.422,29.112,121.92298,114.31199,5.67054,8.96644,100,1642,13127,80,4980,45,5610,59.1893,56.42021,117.71846,0.16931,19.9309124626,0,0
1709859160000,2.3100000000000023,0.42400000000000243,29.114,120.38398,113.125,5.71632,9.51004,100,1866,13146,80,4980,45,5625,58.58848,56.35345,120.02622,0.15596,18.719289271199997,0,0
1709859165000,2.308,0.422,29.112,119.07099,111.875,5.8937,9.96208,100,1855,13156,80,4980,45,5625,57.85682,56.31607,120.00053,0.15872,19.0464841216,0,0
1709859170000,2.308,0.422,29.112,117.66598,110.70498,6.07299,10.04409,100,1752,13156,80,4980,45,5625,57.09846,56.24664,118.55598,0.15872,18.8172051456,0,0
1709859175000,2.3100000000000023,0.42400000000000243,29.114,116.35699,109.72198,6.39343,11.19041,100,1846,13160,80,4965,45,5610,56.13716,56.18789,121.38983,0.16143,19.5959602569,0,0
1709859180000,2.308,0.422,29.112,115.13299,108.82299,6.66809,11.35253,100,1826,13157,80,4965,45,5610,55.41084,56.13182,121.18905,0.15872,19.235126016,0,0
1709859185000,undefined,undefined,undefined,undefined,,,,,,,,,,,,,,,,,
1709859190000,2.308,0.422,29.112,114,107.94398,6.82449,10.94055,100,1695,13151,80,4980,45,5610,54.67651,56.03302,120.61798,0.17683,21.3288774034,0,0
1709859195000,2.308,0.422,29.112,112.93699,107.11099,7.20214,11.83128,100,1855,13156,80,4965,45,5625,53.99291,55.9262,117.1594,0.15028,17.606714632,0,0
1709859200000,2.308,0.422,29.112,112,106.36799,7.4768,12.28332,100,1826,13159,80,4965,45,5610,53.21586,55.84877,117.23831,0.15872,18.6080645632,0,0
1709859205000,2.308,0.422,29.112,110.88198,105.68399,7.61413,12.30812,100,1806,13155,80,4965,45,5610,52.63107,55.73127,118.18362,0.15596,18.431917375199998,0,0
1709859210000,2.308,0.422,29.112,110,105,7.84111,12.3825,100,1855,13151,80,4965,45,5610,52.07565,55.66719,119.36441,0.16143,19.2689967063,0,0
1709859215000,2.306000000000001,0.4200000000000011,29.11,109.22198,104.36799,8.07762,12.17269,100,1806,13147,80,4965,45,5610,51.48818,55.5577,116.52893,0.15315,17.8464056295,0,0
1709859220000,2.308,0.422,29.112,108.41099,103.84999,8.24165,12.73155,100,1787,13142,80,4965,45,5625,50.99685,55.45356,120.34167,0.16671,20.0621598057,0,0
1709859225000,2.308,0.422,29.112,107.61099,103.29998,8.55827,12.57896,100,1866,13145,80,4965,45,5625,50.56694,55.35743,117.85977,0.15028,17.7119662356,0,0
